staycz_pooled_female_p50
0.65211594
0.67142344
0.49026477
0.64711666
0.73266828
0.39308313
0.63313931
0.60351032
0.63022017
0.6629886
0.76250952
0.48645535
0.64382744
0.64378834
0.75602728
0.5450865
0.69258136
0.50595576
0.57859892
0.55841666
0.60800278
0.73036098
0.57510334
0.49270076
0.70369357
0.680821
0.55708563
0.66531658
0.60298949
0.63222516
0.6896525
0.35660589
0.67056042
0.675933
0.64274454
0.69254011
0.76635247
0.54193473
0.66966748
0.79181451
0.5780158
0.76447397
0.71838087
0.5472008
0.69483936
0.44930145
0.59361219
0.65866637
0.73126048
0.50918043
0.66453069
0.73346508
0.54907894
0.52451783
0.5515008
0.69224453
0.59941143
0.7558403
0.70765722
0.41613013
0.59913468
0.56789833
0.69644892
0.67943966
0.72857541
0.46511394
0.61946315
0.63205689
0.46069542
0.59029865
0.5130952
0.063592568
0.39906737
0.34579891
0.50180978
0.380501
0.55102879
0.52359438
0.55092049
0.43940738
0.410698
0.65125841
0.43999761
0.65095246
0.52158958
0.53668499
0.5735544
0.25102952
0.48744604
0.37749469
""
0.49053758
0.27987397
0.14657204
""
0.6096862
0.44503608
0.55148214
0.48201543
0.70855975
0.50573897
0.44792891
0.49454355
0.75933319
0.55513418
0.44911462
0.67423439
0.74976069
0.71412086
0.50427419
0.56933159
0.4731997
0.49053803
0.54097968
0.71139467
0.55238765
0.50670201
0.57055414
0.48085019
0.43015382
0.52709985
0.68824083
0.51777261
0.63784224
0.48972154
0.72675538
0.65916431
0.68855917
0.57713813
0.52852464
0.43275538
0.4772917
0.54796195
0.70746511
0.57788354
0.44514868
0.59279585
0.68852508
0.72443974
0.55751282
0.63411224
0.58502197
0.53766537
0.49198323
0.54842174
0.51099104
0.65491581
0.43374097
0.69509476
0.41688591
0.65357274
0.62877506
0.59225374
0.69779468
0.70480281
0.48540887
0.66994983
0.48747218
0.34245178
0.54268932
0.53441924
0.57553726
0.47138038
0.73673272
0.38955155
0.58698756
0.69274598
0.43676779
0.60421056
0.49277666
0.71362585
0.72100061
0.46645743
0.74730211
0.66513884
0.41533253
0.60009468
0.49840066
0.47587723
0.47802785
0.55388606
0.51739198
0.71670234
0.57075524
0.51696169
0.660245
0.68318701
0.69973475
0.6670385
0.58827752
0.58627123
0.53170252
0.71255666
0.4864254
0.65592933
0.72242647
0.56662965
0.54313385
0.61397707
0.43158004
0.68135279
0.68859863
0.52881336
0.3987146
0.79513443
0.69474459
0.60016501
0.47691044
0.58739048
0.61430234
0.39042085
0.42071861
0.63490146
0.67109054
0.59167892
0.75897545
0.6628781
0.41083807
0.74683231
0.71185768
0.63936508
0.75602937
0.67531168
0.77820158
0.68281013
0.57683033
0.7118665
0.60642076
0.63958013
0.64733624
0.5494948
0.29380831
0.43012378
0.65771753
0.63536876
0.64477086
0.59909606
0.52850878
0.31640697
0.69092643
0.54253501
0.71605116
0.68662256
0.59139532
0.75500113
0.43995637
0.70195299
0.42555031
0.34472096
0.48181337
0.59280181
0.68869758
0.34553203
0.26900753
0.6318239
0.48326749
0.55430448
0.59476483
0.5066191
0.53895295
0.7791664
0.4051348
0.66314012
0.46517938
0.60873824
0.56625688
0.51947361
0.47249374
0.68738782
0.33527941
0.36009791
""
0.38556191
0.2166644
0.73213249
0.31853825
0.4191902
0.37283003
0.47922412
0.60063684
0.47674629
0.34327266
0.47872451
0.59055722
""
0.46290275
0.43258932
0.57994163
0.59732175
0.54627216
0.45123434
0.64559346
0.4159202
0.48584378
0.44531265
0.64391273
0.44323269
0.43974569
0.3461473
0.45320353
0.42620566
0.36679083
0.23326784
0.3452839
0.49982074
0.43386585
0.63125676
0.40596503
0.71453911
0.75018024
0.70169181
0.72945374
0.77098572
0.69914681
0.72418553
0.72038418
0.66589183
0.70708704
0.73402721
0.80196452
0.54863501
0.76452291
0.57097501
0.69614786
0.58049625
0.61717749
0.68176639
0.55968177
0.52019656
0.66864371
0.60582882
0.57758266
0.61129856
0.62838429
0.73566717
0.6313678
0.56198388
0.56380641
0.72245514
0.61221874
0.5528357
0.62047577
0.54028481
0.63332343
0.55008978
0.66117865
0.56424612
0.70991325
0.61220783
0.59231055
0.61476409
0.63226634
0.67951518
0.6480028
0.61642134
0.60909468
0.58275205
0.76036358
0.52006942
0.6287877
0.59237373
0.60456795
0.71920979
0.51012307
0.71119118
0.56634456
0.59079051
0.66389978
0.62989306
0.62981194
0.68197197
0.69419712
0.64603746
0.53711569
0.66016024
0.5971517
0.63406861
0.59080261
0.61271149
0.5947488
0.61288053
0.58294004
0.65199339
0.57943869
0.67671782
0.61494935
0.60019225
0.62575769
0.65815902
0.73011416
0.58448398
0.55908084
0.70184141
0.61397928
0.67532057
0.54149401
0.69092155
0.68667459
0.65391064
0.57024044
0.64072126
0.55425525
0.57280862
0.71609259
0.60002637
0.52733326
0.53491914
0.57137287
0.68589318
0.7533524
0.64358604
0.66140324
0.48398489
0.7531442
0.72421783
0.60607082
0.42997667
0.71619338
0.56950963
0.70824111
0.61785334
0.64887244
0.62605774
0.71361589
0.64894134
0.74092621
0.53585249
0.67627627
0.67536294
0.50519514
0.7668373
0.54384637
0.4942936
0.58849901
0.66041464
0.43868589
0.74674964
0.66363966
0.57875359
0.59861553
0.53072041
0.5366661
0.53773862
0.70465118
0.68382657
0.62489933
0.76380348
0.60939413
0.76057351
0.58252847
0.74146831
0.60319185
0.50048149
0.64626414
0.67210168
0.68086624
0.53121769
0.70397902
0.62576526
0.63143235
0.72126973
0.68317854
0.63831824
0.54589123
0.63570905
0.72590107
0.6371727
0.65977353
0.57482439
0.63000017
0.70685357
0.66764122
0.67722631
0.58540738
0.58030641
0.41596237
0.51011378
0.58988261
0.60485542
0.66878563
0.71446294
0.60190576
0.41438583
0.64688396
0.52634436
0.57516855
0.56971943
0.59377068
0.61894262
0.62482506
0.6660552
0.77903748
0.61526543
0.78845584
0.56713414
0.63132453
0.71661013
0.69913924
0.75466919
0.64835316
0.6689117
0.74110413
0.6670444
