has_dad_black_pooled_p1
0.37722781
0.46305037
0.45943189
0.2946007
0.23006605
0.31917048
0.26782262
0.32935768
0.32273078
0.27630779
0.24157883
0.24412456
0.67578149
0.22608177
0.23314115
0.32732928
0.44698548
0.28071114
0.41505587
0.29211751
0.32685125
0.32443205
0.3105804
0.28294137
0.26300076
0.31206381
0.34675452
0.33708
0.29064941
0.36533648
0.4057225
0.28519231
0.23512545
0.28815794
0.36548227
0.32279614
0.3379505
0.32449052
0.35981327
0.38101402
0.30141219
0.38407356
0.30487102
0.51166427
0.40376291
0.32118154
0.32259759
0.46278605
0.35819361
0.36053514
0.39924791
0.44629645
0.34380969
0.42085931
0.34692892
0.33403003
0.31339091
0.44432482
0.35911879
0.33855197
0.32902968
0.2565088
0.32715341
0.35069066
0.55608267
0.27430439
""
0.51150292
0.45743677
0.62051231
0.36893135
0.34232837
0.33349705
0.27173749
0.25945577
0.3116836
0.27460414
0.29668909
0.37571818
0.24947888
0.32338288
0.27145427
0.35753122
0.26073575
0.23145914
0.24214113
0.31476671
0.30862793
0.29456908
0.29613206
0.33073217
0.36239073
0.19726537
0.22029893
0.31928521
""
0.26907939
0.23880026
0.24194269
0.31070614
0.23527427
0.36393788
0.37444252
0.31671572
0.32182029
0.2958864
0.27804056
0.27483007
0.36088812
0.3272627
0.26045996
0.39174551
0.31064415
0.40567794
0.32928661
0.269288
0.31209195
0.30202252
0.25291491
0.33711165
0.27506715
0.30960405
0.23683004
0.42034358
0.33377555
0.26579982
0.3055416
0.34647229
0.22804113
0.29591513
0.23795816
0.22929572
0.22696143
0.32978499
0.26430961
0.27673891
0.28235814
0.31330112
0.30733868
0.29486442
0.25314277
0.31725597
0.33351347
0.32027945
0.31121036
0.33958849
0.34581414
0.31496504
0.3376368
0.31222627
0.33558363
0.27748662
0.32550821
0.38235688
0.29140368
0.32716173
0.33632246
0.31847718
0.2749157
0.40156516
0.54219055
0.6052137
0.35855407
0.21858464
0.3823173
0.26603344
0.46676481
0.51034969
0.52365381
0.29942149
0.15344343
0.24117665
0.21357621
0.23203449
0.28026685
0.56999922
0.2463361
0.17867129
0.56014663
0.10718547
0.61574703
0.56473577
0.23859152
0.40030807
0.23180775
0.20215943
0.27093202
0.42389777
0.1905579
0.40486056
0.28729126
0.43109548
0.18442932
0.48397395
0.27504098
0.29590702
0.34085396
0.23262212
0.19437735
0.4658303
0.20025665
0.2336417
0.51294863
0.28467992
0.21115357
0.15873523
0.18213882
0.45981804
0.33710894
0.29418525
0.24690661
0.21928804
0.41855887
0.58308685
0.20446448
0.25570846
0.2553626
0.23515967
0.53382224
0.34913361
0.29662323
0.37385488
0.4622803
0.55099022
0.25296214
0.30046645
0.4293609
0.35974622
0.24329138
0.29244095
0.30603331
0.29996279
0.73512626
0.4193885
""
0.3838236
0.20366128
0.3566328
""
0.50787741
0.39512327
0.42289597
0.32636964
0.32468438
0.45132327
0.30779371
0.33842379
0.24832475
0.53583217
0.33436596
0.2416036
0.37724397
0.53577113
""
0.53382468
0.511769
0.48398104
0.2547189
0.45400721
0.38628098
0.34325626
0.26970482
0.27268696
0.21969171
0.29645148
0.27635488
0.23608491
0.248299
0.22254333
0.16195905
0.28400028
0.26336044
0.29007891
0.46919566
""
0.44741732
0.53402847
0.36735755
0.60801899
0.70908397
0.27452412
0.43751943
""
0.26976076
0.36704633
0.37999371
0.17018308
0.17505136
0.35362625
""
0.60239893
""
0.30928531
0.77254862
""
0.52160072
""
0.49377424
0.49693343
0.40072909
0.27133688
0.65644652
0.61854565
0.46044272
0.13711417
0.41326401
0.71166897
0.27234507
0.19961281
""
0.35051903
0.2874845
0.41281724
0.51051438
0.36893067
0.38382578
0.54338187
0.54252255
0.47256801
0.49824774
0.63840479
0.21006961
0.35812482
0.41611266
0.5725193
0.20564009
0.20299976
0.3921316
0.28460664
0.21161126
0.30584279
0.23326871
0.21197215
0.16577402
0.17764191
0.21612118
0.19999966
0.5765602
0.39158231
0.20110945
0.27035141
0.34545761
0.19806977
0.25362864
0.29510391
""
0.33210635
0.67099363
0.84784961
0.58901191
0.28197384
0.31353533
0.30836698
0.27152681
0.22205326
0.28078505
0.52520508
0.27459618
0.36367509
0.30370113
0.33884791
""
0.45167354
""
""
0.35993174
0.092140406
0.27799621
""
""
""
0.72703987
0.70244813
""
""
""
""
""
""
0.48783246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62425315
""
0.50827312
0.31777173
""
""
""
""
""
0.85067636
""
""
0.48269117
0.61852652
""
""
""
0.53274161
0.74710035
""
""
""
""
0.58816272
""
""
""
""
""
""
""
0.37687615
0.48436978
0.68212193
0.68221468
0.72963792
0.49954966
0.37843367
0.15138832
0.27562806
0.56674373
""
0.30506852
0.53027529
""
""
""
""
0.63335145
0.41712922
""
""
0.4253962
0.79950833
0.30911091
""
0.34901655
0.41152778
""
0.26208371
""
0.15305927
0.21275149
""
""
""
""
""
0.29868257
0.3409718
""
""
0.43086195
""
""
""
""
""
""
""
""
""
""
""
""
0.31839195
""
0.48553309
0.42897657
0.24108446
""
""
0.66336489
0.50595957
0.24393
0.56945437
""
""
""
""
""
0.20488416
0.24986994
""
0.43466866
0.27020797
0.2171386
0.25076404
0.35571206
0.56878752
0.42854685
0.29980296
0.24662267
0.21127167
0.39110246
0.28706476
""
""
0.23096611
0.69446051
0.37279588
0.41298869
0.36180371
0.61069173
0.41392797
0.3146863
0.31333941
0.51016134
0.3467035
0.26248306
0.26236674
""
0.33012649
0.47314608
0.43560189
""
0.53037715
""
0.42228296
""
0.44600895
0.26608497
0.41801962
0.53668654
0.27378702
0.14455062
0.099700786
0.57342261
""
0.40393734
0.30019465
""
""
0.20948277
""
""
0.49431387
0.3401747
0.2476505
0.42801228
0.24501202
0.35612744
0.2859014
0.41895992
0.41627163
""
0.26256028
0.40695861
""
""
""
""
0.65823787
0.56367272
0.30284479
0.22383276
0.33661255
0.26414114
0.3122932
0.25300181
0.25980121
0.29831833
0.38123101
""
0.77974415
0.54685545
""
0.29021901
0.36902535
0.40553731
0.36210224
0.22401351
0.18293013
0.26849943
0.26141232
0.33729437
0.36975446
0.33515546
0.52185535
0.25815505
0.26630434
0.37242669
0.22809811
0.23906678
0.29128096
0.28140825
0.31400886
0.29513901
0.40245664
0.4312124
0.28588986
0.31678629
0.33297709
0.27271038
