lpov_nbh_other_pooled_p75_se
0.046327572
0.0646488
0.24477233
0.029792078
0.037993796
0.10974685
0.026370803
0.10726549
0.18500495
0.052966718
0.04920394
0.020702066
0.13069858
0.085822359
0.04863384
0.25721249
0.091543011
0.043178376
0.1615932
0.076832347
0.049558219
0.022311615
0.044126924
0.066723242
0.017866859
0.14301422
0.049754146
0.028248075
0.013772299
0.12410529
0.080006249
0.058249705
0.018326335
0.017930251
0.081920072
0.031966403
0.13705271
0.086035408
0.25762489
0.47110978
0.046854664
0.093184136
0.14396404
""
0.12103631
0.11827347
0.021242701
0.058100965
0.028933464
0.058193833
0.036632504
0.038115557
0.068684399
""
0.31484616
0.033125155
0.11931559
0.10371366
0.24598369
0.070596494
0.13016747
0.028630298
0.1732064
0.1001277
0.085390128
0.10500194
0.18181077
0.13911442
0.17496763
0.17881657
0.17107025
0.11616327
0.11230427
0.064029418
0.12247953
0.19506189
0.098377332
0.090306267
0.14256719
0.023282707
0.095308252
0.067050688
0.13538764
0.067668222
0.020246455
0.07144852
0.060810141
0.032843072
0.024399703
0.046298828
0.074912198
0.078648098
0.10838915
0.037771516
0.11793503
0.17426881
0.065370746
0.052229915
0.015025095
0.034256287
0.031227255
0.012810982
0.01916798
0.033323552
0.021370655
0.014751641
0.034033537
0.015671577
0.073444054
0.050044101
0.045566831
0.056842092
0.028913047
0.17865294
0.027392885
0.02961923
0.026708921
0.25655168
0.19754009
0.19691412
0.062346164
0.10936629
0.075226784
0.044729508
0.076640449
0.032811105
0.033089973
0.10742952
0.10737234
0.2200837
0.010594269
0.089771405
0.061438221
0.091667034
0.054164782
0.083561532
0.037614588
0.036857855
0.12755157
0.071177423
0.040526886
0.039672609
0.14308463
0.087633513
0.070370078
0.14933524
0.041854184
0.086019099
0.11332198
0.13708614
0.072874457
0.027355002
0.063498206
0.33585203
0.020160919
0.039014038
0.12014256
0.036788967
0.094342202
0.071243741
0.17101796
0.12066959
0.022904059
0.010029953
0.12237623
0.0058279233
0.052877434
0.076355062
0.059559159
0.041933328
0.0085657863
0.026011642
0.056013551
0.029235601
0.078153752
0.098768234
0.02696567
0.01738159
0.068300933
0.075759076
0.088823617
0.083293214
0.016957853
0.085063472
0.078623198
0.01563176
0.16102108
0.064937532
0.033846114
0.13943616
0.079661712
0.037758369
0.021609364
0.091197483
0.10840249
0.071666971
0.04612644
0.051122762
0.024530238
0.086231083
0.02579198
0.038395293
0.072758548
0.051034652
0.038749084
0.026711417
0.016723664
0.064397909
0.053188689
0.043181505
0.049489625
0.03872164
0.11550763
0.11180635
0.026000731
0.030266438
0.028764499
0.013380989
0.060279328
0.066842578
0.064928487
0.061097097
0.053572528
0.058679745
0.015056656
0.039578926
0.049170196
0.051758129
0.016191076
0.03203747
0.038549725
0.035762176
0.22101045
0.06426838
0.10669081
0.049553555
0.097299732
0.047592368
""
0.084866285
0.050075702
0.071609408
0.059675477
0.033352833
0.080741689
0.064844877
0.037491843
0.020373659
0.070904158
0.037994836
0.015151737
0.040710159
0.058771383
0.13484259
0.040457416
0.077443361
0.083331503
0.020146627
0.077503249
0.029050697
0.064689331
0.026441431
0.021655655
0.019644365
0.019346921
0.0070961518
0.016888915
0.0072414586
0.0086349724
0.022349721
0.03241783
0.055911705
0.15240163
0.051066514
0.19023515
0.10530961
0.028590148
0.039884493
0.089119315
0.044581592
0.015745729
""
""
0.0082019037
0.017770171
0.075604558
0.025832791
0.0093610547
0.055477098
0.11194158
0.10983898
0.18679786
0.084749535
0.082376599
0.11343917
0.090779796
0.13695529
0.069068491
0.069814943
0.03940884
0.0094743995
0.10918679
0.061511476
0.03744173
0.10665529
0.089248627
0.12039044
0.073316015
0.057481743
""
0.050672725
0.041007571
0.085630469
0.0491267
0.029839173
0.038509533
0.082934618
0.040674798
0.048458908
0.04953973
0.087763973
0.026156543
0.072935559
0.1054932
0.10463102
0.045998406
0.038315378
0.072380409
0.066555709
0.034257792
0.10841721
0.031092798
0.025622921
0.016145578
0.056776546
0.0067596985
0.023771608
0.05587874
0.086062945
0.012249908
0.14542213
0.10553086
0.044582523
0.0362713
0.069004878
0.11835957
0.098695859
0.085951813
0.18197176
0.1395534
0.066046908
0.078090407
0.071759112
0.13198262
0.072967246
0.059754629
0.12616724
0.074753977
0.1618297
0.11023518
0.083485901
""
0.037917994
""
0.176065
0.10864443
0.11956278
0.21868557
""
""
0.18511929
0.14641102
0.087307982
""
""
""
0.23147787
""
0.12843236
0.072464332
""
""
""
""
""
""
0.13670416
""
0.19943054
""
0.16176972
0.13115293
0.13570228
0.11766583
""
0.045302417
0.13334069
0.1699162
0.18516037
""
""
0.11664139
0.066091016
0.14907457
0.14439984
0.05313902
0.055046652
""
0.096418947
""
0.07518886
0.097670704
""
""
""
""
0.14903565
0.14396183
0.24048896
0.15267676
0.2048782
""
0.12643398
""
0.094447002
0.13857976
0.12720266
0.12922214
0.096251801
0.12891038
0.11581711
0.0912278
0.028409932
0.14574011
0.14205082
0.16468033
0.041770477
0.13142228
""
""
""
0.089503326
0.048390828
0.18256637
0.32472494
0.12429198
0.13064501
0.13113403
0.13687143
0.10196431
0.052900176
0.15342513
0.035384834
0.14680797
0.10538868
0.01826437
0.088843822
""
""
""
""
0.11532052
0.014220127
""
""
0.05346432
0.16271366
""
""
""
""
""
""
""
0.17165992
0.14076144
0.14113349
0.13806203
0.079329111
""
0.11244992
0.027138581
0.0097716553
0.21294674
""
0.097860858
0.12645501
0.084659882
0.16956733
""
""
0.20736451
""
""
0.076903746
0.13042518
""
0.036797173
0.03014308
0.021590533
0.067018546
0.076963097
0.099161699
0.12871286
0.038360525
0.03917126
0.013408558
0.056672625
0.094542429
""
""
0.038536668
0.14937605
0.038313329
0.090959497
0.036207676
0.083238721
0.076449983
0.01997737
0.02339666
0.032286175
0.051278111
0.012758526
0.041300073
0.13577071
0.055292659
0.024415532
0.056612335
""
0.12064487
""
0.072420835
""
0.093780719
0.043766622
0.064167127
0.20561372
0.043803506
0.10689326
""
""
""
0.11649196
0.079817683
0.14335927
""
0.12041496
0.23390041
0.1357481
0.14844805
0.074672677
0.16708255
""
0.016673505
0.10735834
0.013256431
0.12183936
0.1259834
""
0.041662965
0.16927783
""
