hs_black_female_p1
0.50962615
0.6637401
""
""
""
""
0.58750081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90381479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87895274
""
""
""
""
""
""
""
""
""
0.64094329
""
""
""
""
""
""
""
0.62424976
""
0.66396862
""
""
0.68911511
""
""
""
""
""
""
0.82121509
""
""
0.92380559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91919076
0.71364313
""
""
""
""
""
""
""
""
""
""
""
0.65371037
""
""
0.89369547
0.70918864
0.75305253
""
""
""
""
0.64185262
0.81923598
0.70760304
0.44909227
0.64201838
""
""
0.58137923
""
0.56443119
""
0.9785229
""
0.83790487
0.75812668
0.70129061
0.48946941
0.70381898
0.76710349
0.7864747
""
0.98762923
0.77848697
0.47049323
""
""
""
""
""
0.52744412
0.69074327
0.79749912
""
0.67140532
""
""
""
""
0.85861295
""
""
""
""
""
""
""
0.85679024
0.7256304
""
0.66172183
""
0.67146051
""
""
""
0.61845952
""
""
""
""
""
""
0.67485809
0.60893708
0.66374934
0.75371945
0.67248082
0.72434729
0.71445251
0.69955891
0.68548816
""
""
""
""
""
0.40551022
""
""
0.68592048
""
""
0.65250075
""
""
""
""
""
0.70131767
0.61437845
0.72942215
0.68416035
0.66372389
0.68592733
0.81278563
0.71445978
0.66429323
0.83090484
0.73016095
""
0.72938585
""
0.40129411
0.71009594
""
0.74151731
0.81449854
0.88272697
""
0.66403222
""
""
""
""
""
""
""
""
""
""
""
""
0.58652717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84332037
""
""
""
""
""
""
""
0.73828709
""
0.73674411
""
0.82524335
""
""
""
2.1930089
""
""
""
""
""
1.0429246
""
""
""
""
""
""
""
""
0.6765976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89885831
0.80825365
0.75106162
1.0136625
0.75508964
0.74003154
""
""
""
0.48754054
0.5646612
0.77433586
0.62069553
""
""
0.80219638
0.88793254
0.74221206
0.79237646
""
""
""
""
0.85920686
""
""
0.81123263
""
0.74758381
""
0.73074102
0.79286802
""
""
""
""
""
""
""
""
0.74433547
