kir_24_natam_pooled_mean
0.40248537
0.36536318
""
0.39564744
0.44122782
""
0.38548678
""
""
0.44894725
0.39507192
0.44638819
""
0.4771395
0.43775931
""
0.53240055
0.37228554
""
0.3777588
0.42476413
0.37943497
0.4544439
0.40903926
0.45752564
0.42573723
0.4553031
0.49233148
0.50674391
""
""
0.50202137
0.46824044
0.45905012
0.42686754
0.49313927
0.42037058
""
""
""
0.44511896
""
""
""
""
""
0.46123025
0.4588896
0.53716516
0.51431376
0.51116711
0.42770311
0.43347538
""
""
0.45146674
""
0.5336917
""
0.38314918
""
0.43442634
""
0.49972615
""
""
""
""
""
""
""
""
""
""
0.32016778
""
""
""
""
0.45638058
""
""
""
0.4540827
0.43929026
""
0.47152758
0.38253847
0.50412923
0.47953552
0.4237664
""
""
0.37931633
""
""
0.36647534
0.36489624
0.45253026
0.4595131
0.48373973
0.50202429
0.58189118
0.51089263
0.45357001
0.45694423
0.40713626
0.44256929
0.39850822
0.45472237
0.45907566
0.48985872
0.42011958
""
0.4234291
0.37525895
0.4416436
""
""
""
0.46992087
""
""
""
""
0.4289135
0.45752144
""
""
""
0.44055143
""
""
""
0.42949635
0.3730281
0.49263114
0.3081353
""
""
0.44968671
0.4266527
""
""
0.47104371
""
0.36739755
0.38704145
""
0.35309872
0.48991871
0.43959683
0.38809487
""
0.40746322
0.43276727
0.43329251
0.46064949
0.36315811
""
""
""
0.52172166
0.45248368
""
0.51467729
0.46313089
0.41150686
0.45630792
0.48233923
0.45609549
0.45558161
0.6995399
0.46743947
0.41574043
0.30879122
0.42439669
0.41666302
0.44125921
0.45305756
0.48333576
0.54472679
0.42240122
""
""
0.45032746
""
""
0.41235316
""
""
0.40006998
0.42392263
""
""
""
0.38133857
0.53583658
0.35441002
""
0.41692105
0.43691671
0.39390305
0.52248597
0.40850282
0.48386431
0.42318675
""
0.51337808
0.42088038
0.35540456
0.3873055
""
""
0.45647448
0.345873
0.42359278
0.45664808
""
0.40184271
""
""
0.40832949
""
0.43490264
0.47143486
""
""
0.4323636
0.46418369
0.37684238
0.36093828
""
0.40106302
""
""
""
0.58891314
""
""
0.32183582
""
0.46926108
0.41938898
""
""
0.42653733
0.40885076
""
""
0.42275161
0.4866513
0.44675502
""
0.39300585
0.28442517
""
0.4737961
""
0.38931322
""
0.48316351
0.49563801
0.50465333
0.45599401
0.46290359
0.55067635
0.46805716
