kfr_top20_pooled_female_p25
0.063916728
0.09928149
0.04497084
0.06613072
0.070224173
0.029758727
0.039563954
0.056655712
0.043038838
0.052909508
0.075040884
0.095926292
0.097916953
0.063150413
0.10068914
0.095526934
0.074058078
0.089214087
0.056070503
0.10202682
0.094002672
0.078735642
0.07418222
0.048483882
0.06919124
0.080781713
0.043396
0.060887057
0.10559573
0.067653105
0.080143251
0.029361799
0.04091062
0.060252737
0.0651474
0.075506248
0.053677015
0.093406044
0.083220288
0.076127261
0.066824019
0.070895389
0.030739546
0.044843055
0.074657306
0.053596158
0.085245863
0.08220724
0.065607436
0.033386488
0.046958938
0.075268924
0.044625089
0.046437148
0.054826144
0.082014255
0.040138703
0.077421464
0.1299987
0.033149946
0.054419104
0.054956477
0.072373807
0.077724017
0.091490775
0.043926053
0.089648426
0.06442938
0.0359619
0.11877149
0.036591984
0.042546526
0.27841744
0.10263827
0.10614143
0.087973021
0.10347468
0.10059151
0.13328381
0.13147481
0.14293884
0.019037476
0.057474747
0.1141049
0.027663624
0.034357145
0.033807639
0.10316325
0.056269184
0.12229027
""
0.15403017
0.092240483
0.1165541
""
-0.0086399
0.031104736
0.1010729
0.11000852
0.10908172
0.090474427
0.12977928
0.069833726
0.10006838
0.10404932
0.082109131
0.08374168
0.066930063
0.082382709
0.11867096
0.078082599
0.049229845
0.078866556
0.093043678
0.12455807
0.089697264
0.070593044
0.10182529
0.10056893
0.054564144
0.078719743
0.075508714
0.090858191
0.14328775
0.086376913
0.11166234
0.093600839
0.079172105
0.046417307
0.087459035
0.047949869
0.040986106
0.076862358
0.10543881
0.10300244
0.059720762
0.083533376
0.077891193
0.082687229
0.05086717
0.08417245
0.043514147
0.08930061
0.060942419
0.052620679
0.045256145
0.088523962
0.075290985
0.072416618
0.077397458
0.058339879
0.058444913
0.11229873
0.065155976
0.12676437
0.071087278
0.069217063
0.057612352
0.070263505
0.094421007
0.048828874
0.10638504
0.076548249
0.09043774
0.041312709
0.066511638
0.047922183
0.07454323
0.10664333
0.077706665
0.058738347
0.10988685
0.051939737
0.073012948
0.071778476
0.13394685
0.095368408
0.10263226
0.078800336
0.13410439
0.066501714
0.11053491
0.1192652
0.10583784
0.06754797
0.068271033
0.17816344
0.030259712
0.15106921
0.12290613
0.14639029
0.12275171
0.16658878
0.12688424
0.19598539
0.089422777
0.086505808
0.11495675
0.095965132
0.16829748
0.121497
0.086103924
0.12610391
0.11875106
0.13228337
0.090388611
0.22834773
0.15617698
0.1176967
0.10344711
0.16678947
0.15271807
0.099049017
0.1546337
0.17945771
0.18068831
0.18628976
0.15358879
0.11155891
0.13590135
0.11897048
0.11130178
0.13350958
0.24853058
0.1142115
0.16877019
0.20853527
0.12249869
0.21483864
0.13351409
0.13115585
0.089488916
0.15686305
0.13588968
0.15346034
0.12311842
0.13060968
0.10905287
0.1825611
0.096244574
0.17051177
0.13665254
0.13389099
0.1131142
0.082347296
0.083956629
0.14187799
0.11602056
0.18321596
0.11444296
0.13984331
0.16937809
0.16771217
0.11549786
0.23652643
0.15739097
0.047915224
0.079086252
0.11198441
0.1384474
0.06950175
0.11837757
0.19340228
0.179445
0.18679278
0.096685559
0.094762579
0.17460306
0.16299108
0.12761198
0.18787621
""
0.10506667
0.25968969
0.15274021
0.22258088
0.15850016
0.10728218
0.1783691
0.13735424
0.15859115
0.15448955
0.14570931
0.14723417
""
0.13214034
0.12522447
0.11530162
0.12321876
0.10566933
0.18274079
0.16094688
0.19695279
0.20475829
0.11706644
0.074898854
0.19459246
0.068400919
0.18597692
0.071263462
0.066750348
0.32575083
0.25256228
0.19466145
0.12376979
0.16737051
0.12127076
0.22796893
0.16213022
0.13060656
0.14934084
0.16383752
0.13963117
0.11972371
0.16861743
0.10091153
0.072675176
0.087796308
0.083476283
0.053188853
0.091050878
0.054399125
0.084496364
0.046401016
0.092901923
0.10455189
0.033314787
0.10712114
0.098947823
0.063315339
0.10541744
0.049115624
0.06483262
0.04411599
0.059157077
0.068602212
0.12358813
0.049189463
0.027222862
0.096191153
0.14571205
0.071094766
0.066365637
0.060157564
0.048986699
0.092627861
0.061721079
0.079677202
0.09013284
0.086589351
0.055197597
0.068237558
0.10653804
0.076233536
0.086458921
0.069479913
0.066734508
0.035443097
0.045054749
0.074891128
0.071850963
0.12505974
0.10516187
0.138504
0.060561024
0.085966863
0.067204647
0.078552157
0.081346683
0.09893655
0.087916493
0.096892811
0.065526672
0.061579593
0.095985755
0.071334593
0.078517862
0.11692286
0.12453002
0.072040685
0.067312628
0.062472332
0.066457763
0.086520687
0.074406557
0.07769984
0.071876511
0.069108613
0.046330217
0.049788818
0.073442303
0.030906286
0.062618807
0.073415138
0.064168081
0.051052842
0.053807609
0.03458992
0.064347401
0.12076186
0.05295933
0.0933045
0.048787892
0.045763459
0.044512309
0.030402476
0.061894
0.044492003
0.072059877
0.068592541
0.058098841
0.051083677
0.033581793
0.050791662
0.13612701
0.062707968
0.029090047
0.050153136
0.042510573
0.11739387
0.055366069
0.051614359
0.11164179
0.028608507
0.048887223
0.030089719
0.062182523
0.05349173
0.078615375
0.049337965
0.044340026
0.054346524
0.042650297
0.031791572
0.076519363
0.068452664
0.030841468
0.097902879
0.045089666
0.072561473
0.049131766
0.069186725
0.18126363
0.065781467
0.10928971
0.062811188
0.059068639
0.058846887
0.062840402
0.061720967
0.057182543
0.039452292
0.035694215
0.14027406
0.077528939
0.075363122
0.033318639
0.061543226
0.061033197
0.07045906
0.053527117
0.078424744
0.075104944
0.056559075
0.085952803
0.027662473
0.036684833
0.03934456
0.046542674
0.051589552
0.041642237
0.049045503
0.031930484
0.051423613
0.071363755
0.058925822
0.058106378
0.039587446
0.054101601
0.072030924
0.045073092
0.038990635
0.031113422
0.053381138
0.034662411
0.034145057
0.072840944
0.05272577
0.04878423
0.038024738
0.046483289
0.029864168
0.03902857
0.047915772
0.14417598
0.071987301
0.064050488
0.043364201
0.085181102
0.048720747
0.11220803
0.068807028
0.022397926
0.053667534
0.0061123902
0.057536565
0.035456721
0.043992233
0.072322629
0.074677534
0.047446791
0.032719798
0.051447667
0.054549687
0.033131577
0.043850761
0.024107616
0.018015364
0.053159948
0.053560991
0.062282544
0.036298908
0.059441436
0.036529832
0.060830079
0.026498754
0.089463204
0.048881482
0.068298705
0.047061268
0.070196137
0.051402558
0.051951662
0.085076787
0.057464235
0.024092052
0.038054723
0.071889929
0.063417487
0.018336842
0.1218003
0.037926011
0.075711928
0.054820094
0.050679404
0.053307801
0.10150637
0.13952644
0.12965122
0.12207996
0.11154987
0.22221532
0.1131213
0.15929203
0.10465625
0.12662202
0.13749278
0.10250352
0.13306262
0.10136817
0.099603303
0.030564453
""
0.081220537
0.17381303
0.10845815
0.1691464
0.1446791
0.2394273
0.071471401
0.15553603
0.10322713
0.096649915
0.10203795
0.15886647
0.14340006
0.11098614
0.11628694
0.16827141
0.1254767
0.13693897
0.081912734
0.12827528
0.085388921
0.12852147
0.22843061
0.11535443
0.092168123
0.11332712
0.12283326
0.10776002
0.095051453
0.15144922
0.1047795
0.097717568
0.047249146
0.11660891
0.065829702
0.021874828
0.11790537
0.22586697
0.13337258
0.093536586
0.11003339
0.11734311
0.17319325
0.068272747
0.16280581
0.081579693
0.097736724
0.11181161
0.1298333
0.11442916
0.097524345
0.11316805
0.21484214
0.094001882
0.133598
0.13032278
0.10674978
0.17784449
0.11272128
0.1024495
0.13473086
0.13705198
0.14642283
0.12574568
0.20251068
0.13454062
0.097878069
0.12119792
0.16314387
0.12348213
0.14624195
0.082811758
0.14566202
0.18514639
0.10116239
0.10244247
0.093017623
0.13770439
0.087161228
0.13242531
0.13928102
0.089382
0.12657599
0.12392783
0.076818936
0.14994708
0.17427447
0.12256157
0.078240156
0.12855285
0.099135257
0.080215663
0.14383227
0.074952692
0.075531714
0.1922095
0.1655153
0.16438383
0.092566803
0.090874672
0.080391683
0.12138119
0.085773401
0.093214214
0.10579726
0.14447445
0.16554567
0.078640997
0.12350969
0.13902158
0.098943822
0.084256276
0.070511028
0.12464452
0.089689247
0.11907363
0.11739343
0.12857859
0.12643752
0.078006558
0.10175341
0.098464988
0.070632011
0.11770889
0.11433591
0.12365252
0.099347986
0.14087656
0.10667666
0.12506986
0.091297939
0.074786849
0.11957744
0.10247894
0.08050435
0.071639337
0.17253068
0.063872568
0.10152708
0.061022103
0.074857309
0.073775634
0.079366177
0.083459429
0.090896875
0.086032569
0.12452916
0.11424279
0.071338035
0.053906094
0.060783483
0.12009186
0.064850353
0.054213539
0.088432789
0.10598595
0.10995275
0.095482334
0.16718495
0.046954859
0.095668219
0.14175358
0.086728297
0.11375421
0.12552145
0.068167023
0.069275633
0.067420803
0.08545281
0.18765366
0.026998604
0.072506487
0.053666539
0.086726367
0.12943818
0.090250306
0.059944019
0.084271304
0.078861915
0.057956249
0.063934863
0.053529728
0.084054857
0.16413026
0.067536369
0.094003037
0.098398797
0.072727777
0.10223325
0.075686119
0.10799599
0.080746084
0.03639935
0.085362539
0.091788374
0.10134158
0.14797136
0.086564198
0.11274588
0.085567802
0.0862718
0.12373229
0.11346449
0.06861487
0.063711576
0.098423511
0.13406278
0.088178292
0.07250236
0.1066962
0.1180744
0.11703325
0.084948942
0.12696601
0.082004987
0.093077168
0.081204802
0.07160107
0.10035791
0.098985918
0.068092257
0.064182624
0.075756319
0.1100567
0.10782135
0.28550535
0.24751946
0.20386901
0.1489692
0.18016896
0.14217757
0.12127355
0.16379201
0.12846196
0.19929163
0.13790986
0.19353826
0.20956376
0.26817983
0.17371359
0.2021545
0.16042021
0.22408411
0.25943252
0.13387017
0.13764092
0.17204472
0.15780622
0.17881572
0.15731514
0.18609242
0.12535234
0.23843122
0.11633755
0.14543091
0.16550878
0.18497585
0.20285793
0.13956523
0.18021615
0.13946573
0.15965568
0.19789937
0.20836325
0.14241327
0.18528295
0.20267853
0.15920982
0.13410741
0.19373114
0.24984713
0.1964559
0.20924315
0.19317862
0.1400227
0.15258861
0.14963421
0.21525276
0.12080503
0.25194857
0.10796519
0.13042098
0.16456053
0.22609569
0.26299492
0.18399563
0.17066251
0.17351696
0.10446753
0.21745501
0.18131101
0.13904901
0.17593853
0.14653817
0.097738877
0.21656425
0.20975085
0.12155252
0.17050031
0.23904096
0.21809825
0.11802565
0.10349455
0.15377071
0.18665363
0.24971308
0.10247004
0.17535543
0.2238224
0.17936049
0.13742974
0.1823255
0.14745845
0.10277697
0.11641213
0.15267152
0.17310397
0.2215587
0.11316294
0.22257861
0.2277115
0.1062893
0.21767856
0.19118522
0.070882492
0.1526442
0.11069394
0.19690497
0.1229637
0.11303417
0.1533865
0.1150068
0.13973802
0.1508024
0.098119296
0.20264597
0.341804
0.12913784
0.17595007
0.18875793
0.28681555
0.0963367
0.12098217
0.236847
0.13100545
0.082782768
0.12402845
0.11229239
0.17043069
0.19380108
0.10419593
0.073654607
0.087436654
0.09909749
0.059375409
0.22099416
0.14972587
0.10203164
0.1045791
0.23228189
0.11132852
0.10408621
0.10957837
0.097854905
0.27153391
0.22432396
0.12350251
0.1416741
0.16393748
0.16864711
0.070834532
0.1734509
0.10691078
0.11406299
0.06179573
0.079576917
0.20198682
0.096396483
0.15298125
0.09164355
0.13019952
0.17256488
0.18695585
0.30007964
0.14422461
0.14010318
0.10135848
0.15355054
0.11423358
0.24029171
0.15126254
0.24779204
0.17018621
0.15305458
0.19957553
0.1549509
0.093674928
0.22336327
0.15495284
0.16555303
0.13108929
0.078145273
0.11538815
0.12188619
0.11277933
0.15738048
0.14021303
0.12042718
0.107073
0.14606477
0.084473111
0.10821144
0.087879069
0.23787992
0.15680356
0.23257804
0.15482886
0.19646627
0.24177678
0.12228843
0.15942207
0.2680327
0.15199952
0.18609166
0.14426339
0.11948508
0.10073292
0.10453501
0.057613432
0.070430972
0.052023936
