staycz_black_pooled_p1
0.70809269
0.66356564
0.59504062
0.82277262
0.7615447
0.66934162
0.78779727
0.60639244
0.53463858
0.80556494
0.76986843
0.8354705
0.57798129
0.61805725
0.76144969
0.39338183
0.5449847
0.72840321
0.46222728
0.6287111
0.6822235
0.66693872
0.64223266
0.7076627
0.78777754
0.64601135
0.60167581
0.64988333
0.75792611
0.51598305
0.61437416
0.76818395
0.83340573
0.70729607
0.5891391
0.71434563
0.68110907
0.67920446
0.55290985
0.55991054
0.80091941
0.6324845
0.65588135
0.54359359
0.54873466
0.60811323
0.67649245
0.69147885
0.83929223
0.70755804
0.71221548
0.80637866
0.66985297
0.42104295
0.54897732
0.76795042
0.60624951
0.61793685
0.51570106
0.56436801
0.59435093
0.79348373
0.47058591
0.58902621
0.64835626
0.68370867
""
0.35560265
0.59751362
0.55869353
0.56542373
0.57341564
0.50438929
0.69634759
0.6645546
0.67260283
0.74924576
0.68160373
0.5915764
0.8385365
0.54094213
0.76085311
0.65197372
0.73244888
0.8694241
0.72145975
0.62201482
0.68695521
0.80121195
0.71466386
0.71329868
0.64303029
0.63813198
0.80380124
0.57171059
""
0.69730788
0.76325917
0.8116892
0.70747477
0.72381544
0.74652207
0.71613652
0.72362548
0.69369966
0.7458359
0.68452209
0.80706966
0.58462632
0.71628791
0.73293817
0.63928735
0.76482922
0.54389304
0.75015706
0.82588631
0.75489986
0.58748728
0.61696994
0.63222992
0.69264412
0.6134696
0.69631231
0.52356178
0.63932866
0.74732739
0.78047979
0.55881941
0.67251563
0.67116588
0.81840062
0.75556195
0.80306208
0.67486119
0.71273351
0.66465944
0.72766471
0.70593137
0.55774641
0.66100478
0.73603481
0.66220033
0.6213637
0.61177176
0.67739671
0.55051935
0.68050516
0.69785959
0.64514673
0.6376853
0.63540965
0.83303607
0.71493191
0.48600414
0.72764868
0.77237791
0.62601066
0.7996332
0.61665881
0.60362399
0.38162833
0.5421021
0.68556881
0.88162279
0.60170472
0.80214822
0.4546324
0.39592007
0.34675384
0.61442649
0.81430209
0.67021453
0.28667
0.63820505
0.51099408
0.59711909
0.70475024
0.76864523
0.47938111
0.50054932
0.32098994
0.71159822
0.76944524
0.73209798
0.57826585
0.87941068
0.6018607
0.69849211
0.83864671
0.41423988
0.67485297
0.55283982
0.88772899
0.58285183
0.69097567
0.72732103
0.66954494
0.72522408
0.78248531
0.50463372
0.63823533
0.67115897
0.4484773
0.68056148
0.69184732
0.75929648
0.88116407
0.62234229
0.67680061
0.63633597
0.56792647
0.79909718
0.20051473
0.53740472
0.5583002
0.7288419
0.67498714
0.82550913
0.66450429
0.71100068
0.4740226
0.61914271
0.74467808
0.66107255
0.85275787
0.64648366
0.57090026
0.59376431
0.84364492
0.67928249
0.76148343
0.77217567
0.44459289
0.75717717
""
0.59667754
1.2082605
0.70723826
""
0.3415674
0.67424303
0.73222291
0.62070018
0.79049212
0.66780871
0.74895036
0.71541113
0.75169706
0.52277142
0.70669383
0.81034452
0.63686913
0.48444346
""
0.50664651
0.33898252
0.68081963
0.77426064
0.77067488
0.62728459
0.66729951
0.73136741
0.73518264
0.81197214
0.66645324
0.71278679
0.67944574
0.73353559
0.85383272
0.79711759
0.77222866
0.70276928
0.5595876
0.50291866
""
0.39012265
0.51448464
