staytract_black_pooled_p25
0.12212738
0.30352741
0.24428594
0.075093567
0.24368022
0.28873327
0.29908916
0.21577707
0.31648567
0.32706791
0.30300632
0.45835188
0.30541921
""
0.29051954
0.50079322
0.35202169
0.35215536
0.34223089
0.18986978
0.27666223
0.27914229
0.32053402
0.42145526
""
0.40903756
""
0.55542338
0.27096775
""
0.25570267
0.34952068
""
0.62763369
""
""
""
""
""
0.40538174
0.53246111
""
0.15779494
0.26225629
0.32506701
0.31676477
0.3652859
0.24522604
0.22604169
0.37310517
0.26859331
0.38773993
0.37987649
0.35394055
0.41432416
0.35434034
""
""
""
""
""
""
""
""
""
0.34789273
0.41836095
0.38193151
0.35770336
0.53794146
0.43361178
0.30789936
0.38297474
0.39415395
0.32662401
0.50672275
0.62944722
0.24708056
0.29842073
0.25978476
0.2998451
0.34606275
0.21057694
0.26314598
0.22438109
0.2472818
0.28200567
0.29402384
0.28356311
""
0.22006467
0.38486755
0.25164092
0.27693367
0.2863622
0.14869109
""
0.1950407
0.34575909
0.35410967
0.32460144
""
0.33708665
""
0.1285304
""
0.25454852
0.35277587
0.3861368
0.35991529
0.40477434
0.30860308
0.42669812
0.38753363
0.39951906
""
""
""
0.22315584
0.19135715
0.38133502
0.39443654
0.20227042
""
""
0.42762738
0.41952127
0.35175616
0.24337305
0.43826941
0.38537401
0.34781107
0.42806804
0.40436646
0.38029522
0.36109775
0.36544606
0.55799598
0.39464203
0.29918051
0.43835497
0.36226082
0.42858627
0.45696279
0.52216846
""
0.32109484
""
0.32153815
0.083809674
""
""
""
0.31062141
0.31314617
0.31098217
""
""
""
0.20218688
0.31849402
0.12998119
0.20442457
0.19161186
0.18278015
0.35898167
0.34213674
0.30248332
""
0.26197162
0.30876097
0.24265842
0.26305488
0.34301749
0.33903673
0.50640368
0.19208725
0.45044267
0.28971046
0.26818556
0.40051937
0.33605275
0.44684669
0.37212691
0.34495839
0.35012403
0.26316869
""
0.23246087
0.28746933
0.34647536
0.28767881
0.10646779
""
""
""
""
0.46224457
""
""
0.22497174
0.31203842
0.28254759
0.65083122
0.29279438
0.53725278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38220811
""
""
0.094298288
0.14727743
0.33849138
0.31885099
""
0.42273745
0.39423847
0.19300953
0.30137172
0.25457215
0.23183465
0.17180733
0.2206019
0.26878178
0.26952615
0.27766946
0.2166062
0.27029493
0.22194991
0.24951908
0.23111545
0.29603606
0.19853497
0.15077002
0.33422044
0.22700372
0.19779782
0.3191362
0.24921213
""
""
""
""
""
""
""
""
0.29706118
""
""
""
""
""
0.57450926
0.2192338
""
0.45225832
0.51604623
0.36263976
0.40320376
0.54136842
0.43663681
0.24389
0.12624757
0.29089475
0.049223885
0.29457614
0.34073281
0.36107218
0.28582212
0.20083083
0.27649987
0.5155462
0.19537959
0.40808752
0.41057268
0.23279643
0.30228409
0.34889814
""
""
0.15271011
0.43614617
0.29695174
0.39225757
0.26998451
""
0.30731195
0.29414761
0.34735864
0.27591157
0.19263732
0.28331831
0.44042405
0.20728363
""
""
""
""
""
0.28886905
""
""
""
""
""
0.31015533
""
""
0.33136261
0.34593272
""
0.42370602
0.39230356
""
0.3025811
""
""
""
""
""
0.24624492
""
0.48414099
0.28088108
0.37995741
""
0.33304369
0.31124163
0.24221805
0.46934757
0.35272238
0.35032344
0.37516183
0.42292836
0.33351892
0.37502733
0.37475523
0.30075887
0.22051598
0.27303994
-0.0029591459
0.32019573
0.2622129
0.29064658
0.17622161
0.25374725
0.10879545
0.30791759
0.24545884
0.20271313
0.28176162
0.24566454
0.27192926
0.33645546
0.38133118
0.32276759
0.28656971
0.28163862
-0.043565307
0.26672381
0.21883677
0.16343026
0.29149389
""
""
0.23897819
""
""
0.44710806
0.10719716
""
