kfr_stycz_hisp_male_p100
0.53761655
0.59227526
""
0.35811248
""
0.9241184
""
""
0.34526753
0.7514196
0.56809121
0.61318523
0.63127053
""
0.51506591
0.57298261
""
""
0.49076721
0.61768746
0.58221716
0.42461798
""
""
0.60015011
0.64505738
0.5838148
0.69280553
0.65512878
0.74689889
0.70869696
0.68936217
0.56297153
0.56246811
0.59965259
0.5556531
0.6066491
0.58185428
0.33390963
0.70387894
0.56177306
0.58418852
0.53051865
0.59154767
0.82657307
0.34128699
""
""
0.545201
""
0.89450991
""
""
""
""
""
""
""
0.71819234
0.5047217
""
""
0.71861875
""
""
""
0.73972011
""
""
""
""
0.5834282
""
0.72882557
0.01957066
""
0.54341596
0.88869643
""
0.58771878
0.50406086
""
0.66169339
""
0.64334482
0.85975641
0.34883285
0.57184714
""
0.74824297
""
""
""
""
""
0.60517567
""
""
0.38575563
0.60426414
""
""
0.73351389
""
""
""
""
0.6329338
0.53135788
0.6203661
""
0.67852265
0.39893705
""
0.49154192
0.39690268
""
""
0.61100376
0.18839918
0.53001988
""
""
0.88034427
""
""
0.63344169
0.66255152
""
0.61443585
""
""
""
""
""
""
""
""
""
""
0.55367804
""
""
0.55665535
0.31731707
""
""
""
""
""
""
""
""
""
""
""
0.31569105
0.58217925
0.62412363
0.54543406
""
0.73206836
0.59230888
""
""
""
0.50796705
""
""
""
""
""
0.46937475
0.7577821
""
""
""
0.82789969
""
""
0.73586917
""
""
""
""
""
""
""
0.46715158
0.16172507
""
""
0.42874613
""
""
""
""
0.62693393
0.56569564
0.77914023
""
""
""
""
""
""
0.453567
""
""
""
""
0.65249377
0.6209805
0.811526
0.59220433
0.53410161
""
0.47560519
""
""
0.50274086
""
""
0.5385887
0.44964024
""
""
""
0.59320331
""
0.72897887
""
""
""
0.19896829
0.84581625
0.42771435
0.67408228
0.65672463
""
0.34845835
0.040400278
0.47968513
""
""
""
1.4897611
0.40676898
0.77959561
0.60597473
""
0.28801125
0.6934827
0.79251975
""
""
0.68358731
""
0.41592699
""
""
""
0.53531039
""
0.9769702
""
""
0.75811547
0.53714132
""
""
""
""
0.49117592
0.65988743
""
""
0.64876145
""
0.22698683
0.66544592
""
""
""
""
""
""
""
""
""
0.61560726
""
""
""
""
0.6060732
0.42513579
0.57490534
""
""
""
""
""
0.61227053
0.71618086
0.58326751
0.75375688
0.6012333
0.65117025
""
0.66201049
0.56069219
""
""
0.58311754
0.50942832
0.58643025
""
0.63678604
""
""
""
""
""
""
""
""
""
""
0.58512652
0.65883172
""
""
""
""
""
""
""
""
0.5721699
0.60388803
""
0.59413177
""
""
""
""
0.7323128
0.70829743
""
0.35574871
""
0.64916402
""
""
""
0.69482315
0.6593281
-0.079272479
0.50284654
0.39480552
0.67593098
0.58215094
0.51950836
""
""
0.85601819
""
""
0.62752217
0.60039502
""
0.50756192
""
0.40798229
0.56721222
""
0.67228615
0.47970325
0.57146108
0.51085126
""
0.57304877
""
""
""
""
0.77376223
""
0.64659458
0.63355994
""
0.7619428
""
0.4385061
""
0.48439169
0.59437424
""
""
""
0.55835259
""
0.51934588
0.78134477
0.62633622
0.55667639
0.61414576
0.72572654
0.59822738
0.7669552
""
0.52039474
0.55052
""
0.43165904
0.27287221
0.79622698
""
""
""
""
""
""
0.68137139
""
""
""
""
""
""
0.47797722
""
0.17536098
""
0.40696266
""
""
""
0.64711642
""
""
0.72557771
""
0.73688138
""
""
0.69913107
""
0.89219975
0.60863101
0.098828852
""
""
""
""
""
""
""
0.38473564
""
""
""
0.61367762
""
""
""
""
""
0.48815498
""
""
""
""
""
0.88096792
0.93566281
0.65257949
""
""
""
0.80657917
""
0.52069449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35897148
""
""
""
0.50946337
0.63362402
0.90275753
""
""
""
""
""
0.42154926
""
""
""
""
""
0.66980076
""
""
""
""
""
""
0.53633219
0.85507882
""
""
""
0.5611853
""
0.6002664
0.31831244
0.84782207
""
""
""
0.078647248
0.89737964
0.65130997
""
0.57924432
""
""
0.68206185
""
""
""
""
""
""
0.47003785
""
""
0.58660406
""
""
""
""
""
""
""
""
""
0.45634261
0.63321698
""
0.21364111
""
0.45755589
""
""
""
""
0.6976878
0.39374101
0.31174138
0.54396838
""
""
0.40172073
""
""
""
""
""
0.75331879
""
""
""
""
""
0.64230651
""
""
""
0.26061469
""
0.58975613
""
""
""
0.57569075
0.84162003
""
""
""
0.55770755
""
0.76308221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77312106
""
""
0.51663494
""
""
""
0.54162639
""
0.64461654
0.25292766
0.69903576
""
""
""
""
""
0.95316243
0.73619759
""
""
""
""
""
""
""
""
0.57150501
""
""
""
""
""
""
""
0.54533744
""
""
""
""
""
""
0.5493108
""
""
""
0.76307434
""
""
""
""
0.44592348
""
""
""
""
""
0.80594558
""
""
""
0.62449455
""
""
""
""
""
""
""
-0.14436267
""
""
""
""
0.34095976
""
""
""
""
""
""
""
""
0.53112948
""
""
0.68985987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58126378
""
""
0.48161337
""
""
""
""
""
0.64819103
""
""
""
""
""
""
""
""
""
""
0.43648291
""
""
""
""
""
""
1.0208894
""
""
""
""
""
0.3397584
""
""
""
""
""
""
""
0.51230425
""
""
""
""
""
""
0.86986607
""
0.59696156
""
""
0.81991285
""
0.53271174
0.62353325
0.5914219
""
""
""
""
""
""
0.66377735
""
""
""
""
""
0.56055021
0.99297369
""
0.63042378
""
0.65672052
0.85527068
""
""
0.65783525
""
""
0.87081033
0.72448397
0.61665815
0.95247537
""
0.57120591
""
""
""
0.69120264
0.74327844
""
""
0.55241174
0.74995178
0.35224995
0.10997142
0.67583108
0.54843271
""
0.65527928
""
1.0431311
0.56656742
0.3399522
""
""
""
""
""
0.57812673
0.84582353
0.527385
""
""
0.94420993
""
""
""
0.66599065
""
0.33529371
""
""
""
0.6542291
""
0.67838347
0.62460899
0.5388881
""
0.67509454
0.519382
0.67097437
""
0.53116655
""
0.65594447
0.64261228
""
0.62806404
0.59618932
""
0.62554646
""
0.60715127
0.72762942
0.71345007
0.8928532
0.59283632
0.75043422
0.65471894
0.66655487
""
0.60210943
0.40390575
0.57576013
0.51807725
0.67115748
""
0.60494471
0.57061481
0.59163254
0.66209394
""
""
0.51866961
""
""
0.55578238
""
0.33905292
0.50592041
""
0.58007425
0.87706691
0.74533671
0.60195172
""
""
""
""
0.74410886
""
""
""
0.52132696
""
0.56849825
0.67926329
""
0.34362644
0.5108555
0.56734216
""
0.87643522
0.56758386
0.78211492
""
""
0.69813436
0.56576389
0.51864302
""
0.55545455
""
""
0.47141284
0.39227
0.53623331
0.58085984
""
""
0.61189127
0.6645059
""
0.7268011
0.52051818
""
0.44736254
""
0.56089181
0.35603538
""
0.53622514
0.60395962
0.58354211
0.67143857
""
""
""
""
""
0.53866613
""
""
0.54948646
0.65731597
0.54122066
0.67757297
""
0.80054218
0.56785107
0.57014704
0.52047557
0.60786527
""
""
0.65957022
""
""
""
""
0.60015607
0.5344972
""
0.63025111
""
""
0.58598822
0.51325446
""
""
""
0.98896664
0.64035094
""
""
""
""
0.51975173
0.61347425
""
0.59726375
""
""
""
""
""
""
0.7172088
""
""
""
""
""
0.94638723
""
0.42725882
0.84634018
""
""
""
""
""
""
0.37768546
""
0.42701462
0.43328422
""
0.45383167
0.42194256
""
""
""
0.61183053
""
0.66924948
""
""
""
0.75379395
""
""
0.57945621
0.77249074
0.52886111
""
0.46903238
0.36931115
""
""
""
""
""
""
-0.16577223
0.594962
0.082287833
""
0.40363872
0.48095006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51241338
0.8002739
""
""
""
""
0.8249889
0.61562276
0.86643672
""
""
""
""
0.6053701
""
""
""
1.0953667
""
""
""
0.54322612
""
""
0.33898491
""
""
""
0.82794034
""
""
""
""
""
""
""
""
""
0.60452282
""
""
""
""
""
0.51638073
0.5402441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42911026
""
""
""
""
0.47376132
0.74876595
""
""
""
""
0.61363298
""
""
0.54921091
""
""
0.75494456
""
0.64992017
""
0.49194592
""
""
""
""
""
""
""
""
0.47106841
0.5657599
""
""
0.47972658
""
""
""
""
""
""
""
""
0.65560549
0.77288944
0.76499367
0.69244689
""
""
0.30697227
0.37828714
""
0.62074119
""
""
0.39190701
""
""
""
""
""
""
""
""
""
""
""
""
0.59871769
""
""
""
""
""
""
0.91645253
0.7606402
""
0.72292119
""
0.2406667
""
""
""
""
""
""
0.73012453
""
""
0.83415824
0.64766902
0.88277471
""
""
""
""
""
""
""
""
0.21590516
""
""
""
""
""
0.5135228
""
""
0.60557812
""
""
""
""
""
""
0.65978652
""
""
""
""
""
""
""
0.69423938
0.51411152
""
""
""
""
""
""
""
""
0.93770617
""
""
""
""
""
""
0.55053288
""
""
""
""
""
""
""
""
0.83836561
""
""
""
""
""
0.54948324
""
""
""
""
""
""
""
""
0.67600244
0.50684667
""
""
""
""
""
0.51093769
""
""
0.50594944
""
""
""
""
""
""
""
""
0.76434141
""
""
0.65922737
""
0.52154261
""
""
0.60818791
0.64444476
""
""
""
""
""
""
""
""
""
""
""
0.43262199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49895573
0.52831048
""
""
""
0.4040485
""
""
""
""
""
""
""
""
""
""
0.4944126
""
""
""
""
0.42537954
0.60006338
""
0.51299375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82248873
0.57727653
0.78500116
0.74213982
""
""
0.71743655
0.59458971
""
0.47395286
""
0.58866626
""
""
0.59792584
0.60709161
0.57426995
0.49584714
""
0.37050152
""
0.41248336
0.53639793
0.61520702
0.48872972
0.6622299
""
0.65755147
0.65655351
0.63477319
0.57100004
0.54978538
0.55323517
0.69450581
0.58697307
0.64656591
0.67853767
0.61040395
0.65122306
0.62448007
0.63894677
0.67337823
0.65356284
0.6325621
0.65958053
0.6074065
0.68713248
0.56095183
0.61192596
""
0.62669092
0.65148091
0.47832313
0.66746855
""
0.55204463
0.76224053
0.6204055
0.66742897
""
0.35753849
0.66279733
0.74844134
0.49729326
0.53921843
0.59812438
0.46709019
0.51309401
0.51725811
0.60924798
0.66547698
0.62117702
0.74735677
0.55606234
0.53460252
0.4822984
0.72413665
0.79553556
0.62347651
1.1774551
0.69037259
0.68006533
""
0.57348877
0.68640059
0.771016
0.97830832
0.62015772
0.52343875
""
0.68419182
0.3254447
""
0.57968116
0.64875364
0.59077233
""
""
0.48475906
0.60618943
0.47360274
""
0.80853605
0.5928784
0.59734863
""
0.50062084
""
0.55066687
0.61627764
0.67601204
0.55649555
0.68028861
0.74140233
0.65010053
0.63103503
0.59666193
0.77103442
0.40551153
0.27863118
0.64317346
0.63127947
0.59940934
0.70470178
0.63045901
1.0995992
0.51009756
0.68437207
""
""
0.55572629
0.59052682
0.64560884
0.40991113
0.90778387
0.26042715
0.61556178
""
0.18584374
0.48803142
0.6647768
0.93346
""
0.25492138
""
""
""
""
""
0.18995254
""
""
0.32447317
0.4190098
0.3606177
0.65573788
0.7344476
""
0.68506455
""
0.50268376
0.40306532
""
""
""
0.5497334
0.54314458
0.65635973
0.54685211
""
""
0.40954095
0.993128
0.8391239
0.56415737
0.39017054
0.48485142
0.49548453
0.50009161
""
""
""
0.92837912
0.63183504
0.64636236
0.41681316
0.39441761
0.51248276
""
0.73664057
""
0.35471472
""
0.64206892
""
0.81172884
0.84077901
0.33362943
""
""
""
""
0.5774864
""
""
0.45560646
0.57219297
0.39668897
""
0.59769553
0.40842733
""
""
0.45575148
""
0.70372421
0.53148013
""
0.30221802
0.92365974
0.49216014
0.53601277
0.51604396
0.73451608
0.53209621
""
0.86712325
0.45656219
0.71921909
""
""
""
0.52940965
-0.1116076
0.56729448
""
""
""
0.51195234
0.57171488
0.32571387
0.34356654
""
""
""
""
""
""
""
""
""
0.78088176
""
""
""
""
""
""
""
""
0.4855985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83384544
0.68667853
""
""
""
0.76402056
""
0.5543825
""
""
""
""
0.58878589
""
""
0.5727216
0.55973709
""
0.39986986
""
0.71669823
0.62912536
""
0.4473913
0.64595222
0.65671402
0.60938716
""
0.52081323
0.62317306
""
0.6321615
0.69499815
""
0.61412972
0.45522982
""
""
0.66038567
""
""
""
0.6407935
""
""
""
0.66109675
""
0.66696757
""
0.55950153
0.58176905
""
0.5676527
0.55024922
0.56612039
""
0.42421731
0.61169928
""
0.66669381
""
""
0.65283924
""
0.63527006
0.47025114
""
""
""
0.41902801
""
0.81700677
0.47714362
0.546386
0.59767115
""
0.63229102
0.62616777
0.86873639
0.55483133
0.34223637
0.66989446
0.91375184
""
""
0.51492202
""
0.34097293
0.46346265
0.56208456
""
""
""
""
""
0.91287857
1.2987853
0.27033648
0.74354589
0.6736564
0.692963
0.91211206
""
""
0.62431878
""
0.71138501
""
""
0.57342476
0.39904079
0.59568411
""
""
0.74702489
0.6751563
0.81184244
""
0.45731771
0.63553131
""
""
""
0.84134269
""
""
0.73526734
0.90699708
1.239231
""
0.92919594
-0.021741955
0.81274426
0.92459917
0.4406029
0.59659803
""
""
1.0058508
0.69194186
""
0.54019642
""
""
""
0.68831348
0.57061255
0.51559293
0.62746996
""
0.60953468
0.52148473
0.93352592
0.50552803
""
""
0.5534392
0.68472517
0.81001103
0.6855731
0.78616077
0.88673508
0.59320652
0.20554623
0.52892148
""
""
0.47710532
""
0.5464614
0.58033204
0.59594452
0.41813192
0.39949632
0.61647666
0.71639907
0.59411347
0.80884939
""
""
""
0.66178542
0.49168196
0.52434236
0.6062997
0.41754806
""
0.43745774
0.3877981
0.64132667
0.52189028
0.57060802
0.60764712
0.54359591
0.53397918
""
1.0056944
0.63172299
""
""
0.71096122
0.6341635
""
0.44786415
0.61352891
0.5905354
""
0.52804923
""
0.58076745
0.18923067
""
0.6319406
0.52379727
0.68831003
""
0.7386021
0.35424873
0.6085301
""
""
""
0.40654549
""
0.62751067
0.62260234
0.57613122
""
0.45370534
0.64350176
""
0.51712018
""
""
""
""
""
""
0.90950662
0.63249087
""
0.67265159
0.64970547
0.71053869
0.75679135
""
0.73854578
""
0.58239454
0.671498
""
0.59198374
0.47990727
""
0.62966019
0.4994036
""
0.41575173
""
""
""
""
""
""
""
""
0.53427821
0.68043828
0.74946982
""
0.63388652
0.4624984
0.58864188
0.61512029
0.61564326
0.81539237
""
0.42564911
""
0.74817568
""
""
0.41587967
0.7367388
""
0.5957008
0.2080442
""
1.1599504
0.80829412
""
0.80482346
""
0.83390594
""
""
0.5247758
0.79231429
0.65429264
0.49830189
""
0.44634113
""
0.77917415
0.58101147
0.017371433
""
0.45702708
""
""
""
0.089628272
0.78446919
0.58598489
0.50922203
0.67111391
""
0.56671762
0.91525501
""
""
0.79230869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75646645
""
""
0.46810758
""
""
0.63606375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44822836
0.32905164
""
""
0.56975383
0.60104012
""
""
""
""
""
""
""
""
""
0.50580174
""
0.32378975
0.58680457
""
""
0.49631879
0.45013237
""
""
0.72614205
0.65151584
""
""
0.49719208
""
0.51402748
0.46929869
""
""
""
""
""
""
""
""
""
""
""
0.16757414
""
0.66407973
""
""
""
""
""
0.50286376
""
""
""
0.49662602
""
0.40605623
0.45705059
""
0.63471782
0.51546425
""
""
0.047206715
""
""
""
""
0.86243188
0.53967071
0.61172748
0.69742441
0.53607899
""
""
0.31889257
0.60339588
""
""
0.31556234
0.50660408
0.4498992
""
""
""
""
0.33626339
0.44435379
""
""
""
0.61817157
0.24519295
0.43395242
0.76185757
0.66863537
0.44294611
""
""
0.71124732
0.74154073
0.64992094
0.74949688
0.62735832
""
0.68903619
0.49992642
0.6229561
0.56766683
""
0.61083424
0.77233934
0.68985957
0.50964469
0.64911711
""
0.74119514
0.6707148
0.87304419
0.70967644
0.61079037
0.67419696
0.58856404
0.57273644
0.94226682
""
0.73008889
0.49116415
0.78401935
0.49359134
0.77077824
""
0.70222288
""
0.63480288
0.64042956
0.69174433
0.48588398
0.64266181
0.27071607
""
0.59600639
0.53479344
""
0.58584291
1.3700466
0.79684854
0.47331899
0.52263051
0.62311304
0.79117739
0.79005605
""
0.62418181
0.57968932
""
0.80384332
""
0.65470719
0.77783608
0.73477441
""
0.64693457
0.56600457
0.72372675
0.48578116
0.52311164
0.72015297
0.29054427
0.43312564
""
0.68497628
""
0.56751096
0.53773171
0.8386367
0.70628649
0.80745083
0.56181943
""
0.68333852
0.465417
0.64281803
0.50207353
0.46125787
0.49691507
0.61492515
0.50745755
-0.17032646
""
0.62600636
0.72950989
0.75363201
0.6746434
0.65875018
""
0.32090124
0.66448212
""
0.49499172
0.56299037
0.7752462
0.88476402
0.6213612
0.55059195
0.84525138
0.74210072
1.7394342
0.51921993
0.67238814
""
""
0.67544436
0.77087444
""
0.67714453
0.65197659
0.68936127
0.61118495
0.43017611
0.76875371
0.63887227
0.64541608
""
""
0.55484599
0.34491512
""
""
0.61226684
""
0.57518363
0.78401226
0.82056701
0.81139821
0.67080569
0.72503215
""
0.51953322
0.71161932
""
0.57698345
0.71110696
""
0.67126572
0.53422487
0.3644813
0.67074698
""
0.61615318
""
0.5294708
""
0.68296969
0.64847338
0.62891626
""
0.66121852
0.65316147
""
0.79182243
0.86453736
0.67446309
0.55497652
""
""
0.83093268
0.61930245
""
0.69250703
0.62295383
0.53008729
""
0.61073005
0.92521411
0.63801426
0.63300383
0.67361206
0.62623137
0.7239157
0.56409901
0.39238179
""
0.55207837
0.65260011
""
""
0.707111
0.77744198
""
0.62455523
0.60738802
0.87122279
0.77047324
""
""
0.79109365
0.67927402
0.53302735
1.1077687
0.72208482
""
0.49476975
""
0.65115368
""
0.6783157
1.3259274
""
""
0.58516687
0.54493439
0.64109915
0.59208816
""
0.56964713
""
0.69618034
0.57830536
0.62343001
""
""
0.88395739
0.83404839
0.58699661
0.52259892
0.68573564
0.57154191
0.53616089
0.34790814
0.69543511
0.59783947
0.66844058
0.69153464
""
0.57293063
0.49664038
0.58366174
0.60432327
0.59400702
0.71720076
0.64147139
0.80519587
0.7725473
0.43074116
0.71547318
0.65520048
""
0.72272485
0.48170269
0.63152677
""
0.62435961
""
""
""
""
0.43291795
""
""
0.15839556
""
""
""
0.62943077
""
0.21429172
""
0.61685246
0.763183
0.16069068
0.60013086
0.46287605
0.5418576
""
0.65036929
""
""
""
0.5649277
""
""
""
""
""
""
""
""
""
0.25568992
""
0.61811805
""
""
""
""
0.71432251
0.76540029
""
0.36546552
""
""
""
""
""
""
""
""
""
""
0.55840349
""
""
0.74263173
""
""
""
""
0.68689305
0.6819703
""
""
""
0.5753119
""
0.61924487
""
""
""
""
""
0.52234709
0.52026629
""
""
0.66872901
0.49927056
""
""
""
""
""
0.69497919
""
""
""
""
""
""
0.89020663
""
""
""
""
""
""
""
""
""
""
""
0.75606912
0.64163327
""
""
""
0.56839889
""
0.62064987
""
""
0.80630809
""
""
0.71897876
0.66497159
""
""
""
0.25118193
""
""
""
""
0.50641954
0.55221218
""
""
0.91704851
0.62197822
""
""
0.40576249
""
0.72948444
0.4934853
""
0.72788477
""
0.46633637
0.14741585
0.50449222
""
0.47236747
0.71386218
0.59201133
""
0.55796748
0.5933395
""
0.68079913
""
0.71260041
""
0.51554936
0.62369537
""
""
0.79986978
0.62450415
0.90831232
""
0.34685102
0.69624037
0.54540992
0.57133347
0.6896767
0.6864087
0.53471512
""
0.61576605
0.45443061
""
0.53887808
""
0.68126875
0.69893682
0.77660257
""
0.64459294
0.65221679
0.34632781
0.62582421
0.64638799
""
0.71722674
0.29743797
0.36144602
""
0.65828252
""
0.53738743
""
0.67823631
0.60213906
0.22923495
0.59925133
""
0.56225348
0.50929105
""
0.59823197
""
0.55631071
""
""
""
0.72835946
""
""
""
""
""
""
""
""
""
""
0.90089661
""
0.89634991
0.45503023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58368868
""
0.39122489
""
""
""
0.63381094
""
""
0.82847589
0.5450297
""
0.48034248
""
0.55427343
0.68095112
""
""
""
0.43692955
""
0.43001729
""
""
""
""
""
""
""
0.5104391
""
0.63612616
""
0.67190015
""
""
""
0.71886909
0.62200069
""
""
""
0.61807865
0.84196824
""
""
0.56753159
0.54429865
""
""
""
0.73751384
""
0.62474972
""
0.52203286
""
0.53005773
0.7259016
""
""
0.442276
""
""
""
""
0.68734539
""
0.60431635
0.66457397
0.7042734
0.83677489
0.60807812
0.74674487
0.75091022
0.70659024
0.55336553
0.23021257
0.86451077
""
0.67250025
1.1554949
""
""
0.70741051
""
0.56323069
""
0.93619192
""
""
""
0.89246833
""
0.50894833
0.75578237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
