staytract_white_female_p75
0.15640759
0.16554043
0.17399962
0.17974825
0.16254197
0.16502391
0.21477488
0.22527917
0.17126258
0.18034019
0.19024032
0.1829416
0.15030311
0.18027
0.1864827
0.16080745
0.12941092
0.19252871
0.14490016
0.16663454
0.18327938
0.24892177
0.15156087
0.20067729
0.22198167
0.17371203
0.20312971
0.20941345
0.16604841
0.1960558
0.20327687
0.24624126
0.22283944
0.24639522
0.25436875
0.24866541
0.20880178
0.23276393
0.23422414
0.23677382
0.23458484
0.21856546
0.26220709
0.24935873
0.20544071
0.1650115
0.25181332
0.24888828
0.20417395
0.20363206
0.20638736
0.18678804
0.19666781
0.19030957
0.17935923
0.14936453
0.28244701
0.16892272
0.10612183
0.14240529
0.16079967
0.080288105
0.15315135
0.16807878
0.020831114
0.11712191
0.19601575
0.14302178
-0.048377831
0.21260574
0.26974705
0.17556259
0.16701016
0.13508265
0.18209179
0.18124653
0.1655084
0.14868891
0.1403046
0.14829519
0.15911902
0.10593055
0.33050561
0.12775169
0.15211524
0.16709694
0.13077068
0.16672415
0.13702394
0.12767938
0.14006609
0.12494661
0.15466668
0.14023083
0.13826124
0.10315111
0.16819361
0.16906713
0.24160622
0.15952469
0.15424275
0.13061757
0.17667587
0.18548733
0.10034505
0.16311996
0.18731675
0.15335977
0.15491068
0.19311896
0.13670729
0.146677
0.16800399
0.15531051
0.16550133
0.14102818
0.16579469
0.14775947
0.14742461
0.15594639
0.17340231
0.19557071
0.093257919
0.059580971
0.17194419
0.14495742
0.2168761
0.17193581
0.1206923
0.13037078
0.13536167
0.1434975
0.13415964
0.1571245
0.18345883
0.12966192
0.15668373
0.15742619
0.12774317
0.20521477
0.14952013
-0.02522118
0.18542874
0.17726603
0.17596218
0.11968502
0.17597407
0.096315429
0.15151456
0.24962582
0.2853303
0.15791897
0.23797017
0.19550338
0.18799648
0.19319138
0.15597454
0.17179877
0.15306996
0.17566375
0.16017281
0.16833295
0.087013952
0.12890613
0.12629789
0.11584684
0.17922415
-0.20334576
0.16582783
0.13946211
0.15599923
0.18644144
0.22203223
0.091641985
0.10689935
0.11089519
0.24054544
0.1605005
0.20066948
0.22251381
0.16660008
0.15207924
0.15606008
0.18013899
0.194879
0.21184526
0.16418482
0.17513354
0.20183283
0.14093329
0.19687058
0.19886936
0.17482501
0.21195011
0.19396827
0.19281675
0.16241635
0.19203484
0.19545749
0.2394374
0.2408286
0.20226158
0.19798495
0.16871947
0.18082392
0.14610685
0.22741842
0.19769347
0.16220926
0.12351436
0.12398434
0.15106539
0.13665219
""
0.18720461
0.46905303
0.18272552
0.13490407
0.14664763
0.18415812
0.13636029
0.18855488
0.28317961
0.25204855
""
0.15413351
0.14602895
0.24625601
0.21209128
0.12393329
0.15527734
0.20210548
0.15391213
0.19334295
0.20932359
0.22130322
0.13673687
0.19368625
0.14790648
0.20451738
0.1606424
0.026250381
0.15386769
0.19155271
0.1694714
0.13658182
0.11557668
0.21286592
0.15953201
0.15581837
0.14670143
0.15685946
0.18417124
0.14720802
0.19230255
0.21519181
0.23156369
0.15136585
0.20460346
0.33182296
0.14756618
0.13561212
0.46391219
0.1562518
0.14967787
0.19519569
0.16124351
0.2158763
0.1432773
0.15216687
0.16789277
0.16899689
0.21088842
0.16242753
0.22658585
0.19112217
0.20798554
0.16743281
0.14239381
0.13085718
0.1997467
0.18702273
0.18573527
0.22908252
0.16274978
0.17180265
0.24704608
0.23677585
0.26674521
0.22982277
0.15015905
0.22921968
0.203288
0.21585707
0.23374021
""
0.14824006
0.11753163
""
""
0.16089749
0.11471174
0.16478483
0.20123044
0.22919092
0.21606144
0.10343018
0.073524743
""
0.1828277
0.15768555
0.19749486
0.13386941
0.18034525
0.22133791
0.17281702
0.20642872
0.18110642
0.15910062
""
0.086525023
0.14369062
-0.029852564
0.12179533
0.15794022
0.15793927
0.18111581
0.30118656
0.15966877
0.17677923
0.15326825
0.19714205
0.20131075
0.14897069
0.24429806
0.13180664
0.21796626
0.16893324
0.13061303
0.11192781
0.19760668
0.29620036
0.16882852
0.12790023
0.1798071
0.10830227
0.14297119
0.11854341
0.14649975
0.15157235
0.16330972
0.12629469
0.18183401
0.14487554
0.12863459
0.15839878
0.13571537
0.12939273
0.18058029
0.098922849
0.15985756
0.18977471
0.2596834
0.18068244
0.1041934
0.14684586
0.14176594
0.15877029
0.1436552
0.14929314
0.24204354
0.18668362
0.23321041
0.13335979
0.18878928
0.1571645
0.13075472
0.17689961
0.13711467
0.16102205
0.1389351
0.19422609
0.16135675
0.15318462
0.15774688
0.15361902
0.15262564
0.13732821
0.15100215
0.17873792
0.14691302
0.18506499
0.13379861
0.16113946
0.15292382
0.11700924
0.23303799
0.16705106
0.14004402
0.14166559
0.15989472
0.15397912
0.16348033
0.13568014
0.19027756
0.15402918
0.12767403
0.14935434
0.18072933
0.13075261
0.19026017
0.14735855
0.17270058
0.15894595
0.1696897
0.1421769
0.22234075
0.14640272
0.11989935
0.12981814
0.22016965
0.16777028
0.14345911
0.13508253
