lpov_nbh_pooled_female_p25_se
0.0041797389
0.0062740115
0.010602282
0.0046008336
0.005656993
0.010271308
0.003557795
0.0088910861
0.010373353
0.0057622525
0.0048380936
0.0031458884
0.012764853
0.0079037128
0.0060528629
0.014821095
0.012736009
0.0063461517
0.013279233
0.0077294614
0.003725
0.0033127677
0.0058430419
0.0060626832
0.0036144347
0.0089145387
0.0064591966
0.004572222
0.0034950816
0.0092289941
0.0074012708
0.0082379458
0.004215369
0.0050570834
0.0069101858
0.0045106555
0.006319521
0.0055164495
0.010135669
0.010660862
0.0038484409
0.006247723
0.013641994
0.015296109
0.0078888619
0.0069925953
0.0027090351
0.0052153789
0.0039261859
0.0058441889
0.0051126471
0.0036856688
0.0052699209
0.013846717
0.014040207
0.003891648
0.010036348
0.014866793
0.018777924
0.0060192589
0.007479799
0.0041310815
0.010662838
0.009051593
0.0064292885
0.0089327637
0.011637449
0.0091378819
0.0081410855
0.0067400243
0.0068576848
0.0057855821
0.0050228671
0.0068124463
0.0072044511
0.011193677
0.0053983843
0.0067148325
0.0096335532
0.002925643
0.006229572
0.0066627627
0.0076323538
0.0078721894
0.003658416
0.0079799118
0.0080796517
0.0063938838
0.0052179568
0.0052087312
0.0064276168
0.0080923252
0.0077616256
0.0049107564
0.0075707594
0.015297193
0.0071727717
0.0044856695
0.002393109
0.0041761124
0.0047202334
0.0018418928
0.0030971966
0.0046867016
0.0050327405
0.0026964503
0.0046844054
0.003206728
0.0060332082
0.0053048837
0.0059075062
0.0056204861
0.0041552153
0.0082642492
0.0043386328
0.0037561606
0.0041722888
0.011318207
0.012287495
0.010745489
0.0046140249
0.0065918537
0.01153794
0.0076991776
0.0083694244
0.0051929909
0.0051594209
0.0070584081
0.0097573474
0.009405883
0.0020574026
0.0078678867
0.0073941685
0.0078621665
0.006541302
0.0069056936
0.0040422115
0.0052883471
0.010570562
0.0084001413
0.0049834712
0.0071990108
0.011223608
0.0088277953
0.0057280059
0.009412894
0.0056956057
0.0055518965
0.0069089425
0.0069622258
0.0076360144
0.0033707283
0.0063539376
0.0097330268
0.0040800013
0.0041761491
0.008504957
0.0050012716
0.0078110709
0.0074051758
0.016596626
0.0096176444
0.008608236
0.0026429708
0.018803449
0.0020589898
0.012090359
0.011578146
0.015376627
0.0070857997
0.002028262
0.0064738858
0.0089952974
0.005314935
0.008182277
0.014587313
0.005581826
0.0037152541
0.010562127
0.013276789
0.011673721
0.010012729
0.0034737932
0.0086533865
0.010644527
0.0029948109
0.010254214
0.011379673
0.0052145068
0.012205211
0.0091079287
0.0068523772
0.0037978187
0.014156559
0.011084576
0.0073548085
0.0075402814
0.0079428572
0.0044534141
0.012696453
0.0045662988
0.0058973217
0.011150274
0.0091582332
0.0059985216
0.0055980408
0.0033359106
0.0095529854
0.0074388599
0.0070469393
0.0074540633
0.0066792597
0.013335961
0.01344072
0.0048471522
0.0045658089
0.0060945903
0.0026039858
0.0074854321
0.0062967334
0.010135756
0.0077689849
0.0049366625
0.0073318188
0.0030555946
0.0063256966
0.0077614426
0.0063048378
0.0028914269
0.0043009431
0.0049501224
0.0063940012
0.010817014
0.0076730074
0.011785259
0.0081106471
0.010634523
0.0069241216
0.014962335
0.0063267788
0.0053220885
0.010458956
0.009551377
0.0067799133
0.0094952649
0.011608146
0.0089563793
0.0041876072
0.0092346873
0.007646862
0.0031264191
0.0066298414
0.0080476124
0.021210114
0.0069176522
0.010349677
0.011593061
0.004734165
0.0090382146
0.0048975945
0.0082180928
0.0059930841
0.004159709
0.004353628
0.0054420955
0.0012306344
0.0049131396
0.0020778668
0.0018792158
0.0057140449
0.0059414916
0.010859284
0.018384745
0.0073883296
0.01811924
0.013053767
0.0053856764
0.0086325016
0.012789103
0.0088202087
0.0039362232
0.065307699
0.060345318
0.0023985158
0.0044334386
0.013195769
0.0056420867
0.0029738494
0.011262889
0.018073892
0.018300023
0.021065427
0.016447106
0.011764419
0.017183693
0.015132505
0.022324532
0.010743167
0.013296671
0.0082789315
0.003105903
0.017087013
0.010354321
0.0096834218
0.014990001
