kfr_29_hisp_male_p75
0.57185894
0.49966505
""
""
0.44329697
""
""
0.57573873
""
""
0.55077934
""
""
""
""
0.56199688
0.41457909
""
""
""
""
0.60669428
0.49824792
0.43836004
0.53733599
0.45768243
0.71750116
0.47955862
""
0.49411872
0.55487293
""
""
""
0.56352431
0.45660341
0.51854444
""
0.43785265
0.68674701
0.49342138
0.49260655
""
""
0.49346238
""
""
0.42782569
0.48543918
""
0.53869909
0.48960054
""
""
""
""
0.59841067
0.50956988
0.54780918
""
0.56730807
0.59587044
0.59403861
0.81181014
""
""
""
""
""
0.53855288
""
""
""
""
0.53696537
""
""
0.51914114
0.63721478
0.54828227
0.50655985
""
""
0.5070135
""
""
""
""
""
""
""
""
""
""
""
""
0.52263194
0.53446013
0.547988
0.55705184
0.5779193
0.655635
0.4877153
0.50026923
0.49221647
0.53035134
0.49585938
0.54741317
0.52124172
0.50615638
0.53360838
""
0.77353251
0.57963312
0.55177349
0.27631941
0.68632227
""
0.49166042
""
0.61080861
""
""
""
""
0.64590931
0.48873234
0.5220806
0.59159261
""
""
0.56302285
""
0.52305621
0.33779886
""
0.48554346
""
0.53007871
0.70441651
0.61870968
0.55180198
0.53555268
""
""
0.43151134
0.56937701
""
""
""
""
""
0.92578048
0.49123377
""
""
0.60133755
0.57407534
""
""
""
""
""
""
0.4262372
""
0.33613402
0.54709786
0.38351712
""
0.50544024
""
0.41729662
0.50180364
""
""
0.53858781
0.52181476
""
""
0.4547196
0.54660112
0.54555905
0.47543272
""
0.43274635
0.52515459
""
0.56051207
0.50175649
0.5033626
0.46798357
0.52830029
0.43481815
0.49288189
0.4954676
0.53121734
0.52943724
0.53827053
0.43036616
0.54612666
0.50190747
0.49108234
0.57329684
0.5062561
0.51194614
0.53342408
0.44836611
0.50666499
0.49981701
0.5606187
0.54061824
0.52945518
0.55059958
0.49794427
0.51529795
0.52270228
0.50691521
0.50395417
0.50025052
0.50637579
0.50964183
0.51745009
0.51426238
0.50287521
0.49874267
0.5418281
0.51183867
0.50657147
0.52660376
0.51547712
""
0.63415587
0.54241699
0.50740188
0.49159053
0.50941312
0.50771892
""
0.50736761
0.48871168
0.51992041
0.51819795
0.50944781
0.5272646
0.55970353
0.52074707
0.50592804
""
0.46423122
0.48715016
0.49781811
0.55615473
""
0.41451478
0.62709546
0.45386663
0.58496106
""
0.59061289
0.48964953
""
0.5279398
0.59205532
0.49398771
0.51199919
0.56228048
0.50093067
""
""
0.5853371
""
0.56765705
""
0.52170783
""
0.68375999
0.5331049
0.50064522
0.49936581
0.55678403
""
0.61144042
0.53275472
""
0.55369037
0.53008735
0.52061152
0.48490587
0.54739064
""
0.56378412
0.73092061
""
0.53253323
0.52284688
0.79366165
0.5529145
""
0.54730892
""
""
0.53395349
""
0.67891395
0.50439316
0.5186463
0.57834321
0.53326881
0.50747114
0.56076634
0.45796305
0.50631016
0.50836563
0.56312871
0.46561602
0.55763918
0.52803618
0.52871442
0.48646539
0.49921358
""
0.53512508
0.45612356
0.51457614
0.52659148
""
0.50640053
0.46965548
0.48907843
0.55135715
0.44601995
0.54947722
""
0.4997724
0.50958514
0.49398893
""
0.39601794
""
0.68631434
""
""
0.5065369
0.58063722
0.48921818
0.486992
0.51926666
""
0.51209068
0.62213463
""
""
0.49826163
0.52637172
0.51880628
0.43667826
""
""
0.50681919
0.51546925
0.54755086
0.55149615
0.55383867
0.50082213
0.5076744
0.55284238
0.49723807
0.50388759
0.51427811
0.47972023
0.49891663
0.51778549
0.40268686
0.57911283
0.49495676
0.527794
0.4770667
0.5125156
0.42157122
0.54959172
0.49021828
""
0.50627697
0.4902806
0.59465563
0.55478942
""
""
""
""
0.79848796
0.72134411
0.58271807
0.47971022
0.71635902
""
0.48513219
""
""
""
0.59931827
0.56484908
0.32374007
0.77849364
""
0.50390214
0.80163366
0.54044443
0.46619377
""
0.47922814
0.53056979
0.56042355
0.48328519
0.52278346
""
0.53620851
""
0.50873059
0.56724703
0.53599995
0.50049216
""
0.52712393
""
""
""
""
0.34956372
0.50912142
""
""
0.48462382
0.53513217
""
""
0.57851315
""
""
""
""
0.47988182
0.52878618
0.51280099
""
0.52293169
0.3363117
""
0.50386965
0.55399662
0.75974971
""
0.50132293
0.37030122
