two_par_hisp_male_p75
0.84349322
0.98740304
1.0244082
0.93432152
0.88552272
0.8658554
0.90795857
0.71841604
1.1878165
0.91709876
0.81185722
0.89502752
0.91860467
0.95616585
0.99616551
1.1313744
0.78610474
0.93967491
1.0114552
0.94919878
0.86690122
0.97674996
0.96145946
0.91565865
0.87750471
0.9250657
1.0151106
1.0043021
0.96942437
0.99464262
0.96933335
0.9025898
0.89805025
0.95573062
0.82079744
0.99764061
0.82845372
0.92075723
1.0880309
""
0.92832083
1.0914441
0.95706868
""
0.87244159
0.84122384
0.88520217
1.0160375
0.9416945
0.90462595
0.96558017
0.96528536
0.83613837
0.91072363
0.72393292
0.86747628
0.83865792
1.0658855
1.1007046
0.9823637
1.0547576
0.93591881
1.6310163
0.92377216
0.86298752
0.77244467
""
""
0.57482451
1.0007656
0.93093628
1.0378343
0.88167995
0.97144955
1.0197605
1.0288751
0.94009006
1.070828
1.0597035
0.8497473
0.84091514
0.88773769
0.97533005
0.90587467
0.87075788
1.0201735
0.8707757
1.0156991
0.9095118
0.92661363
0.99668568
0.91491789
0.89464116
0.88628709
0.91967821
0.77788091
0.98115635
0.85393435
0.90875059
0.93353611
0.91418272
0.87363911
0.89971775
0.90275431
0.92364967
0.90795815
0.94897479
0.91238338
0.92626733
0.92218393
0.92937887
1.0155638
0.94795781
0.79268414
0.96036953
0.93560821
0.96937239
0.57548463
1.2518775
0.87212795
1.057671
0.95321369
0.87702686
1.0788324
1.0440326
0.90507483
0.91757351
0.93998766
0.83713335
0.90011007
0.858298
0.83650392
0.8409583
0.87514734
0.90257412
1.1190991
0.95336598
0.98469335
0.92124861
0.89228022
0.88290799
0.96591693
0.56784731
0.92163688
0.98068863
1.114607
1.0021063
1.0747387
0.95889241
0.81499922
0.99389386
0.89353287
0.95973051
0.96774608
0.99339408
0.91478842
1.2019202
0.90561867
0.78578913
0.99751699
""
""
0.91594028
0.85509312
1.1520654
0.86208528
0.92239892
0.92166978
1.0185553
0.88356018
0.86832762
0.87990642
0.82645869
0.88731098
1.0264596
0.91571474
0.91823256
0.89480931
0.81909341
1.0639735
0.83404106
0.96528512
0.90019047
1.1250665
1.0353476
0.89312804
1.0417838
0.91006476
0.84169555
""
1.0212696
0.9786886
0.88596404
1.0032934
0.78942591
1.095547
