proginc_black_pooled_p1
0.074310571
""
""
0.11720508
0.03090662
0.026362825
0.042410314
""
""
0.044475034
0.034173414
0.051145241
""
0.023362886
0.10487316
""
""
0.079130076
""
0.018411428
0.029271478
0.052327175
0.013769794
0.029066402
0.056363843
0.084866717
0.037338592
0.10039593
0.071910776
0.014260486
0.16140555
0.075293623
0.083290741
0.099560492
0.05238479
0.04564663
0.036193348
0.058116145
0.064406812
0.071737885
0.084032089
0.060965359
0.13178761
""
0.1471779
0.096753426
0.061819829
0.006380131
0.0174262
0.035347912
0.041671935
0.032027483
0.040101439
-0.0060452064
0.0044731074
0.041721843
0.071633562
0.0042119808
-0.0012557192
0.17755537
0.026487503
0.064091481
0.02346739
0.031441174
""
""
""
""
""
""
0.075010464
0.041516669
0.066559106
0.043048944
0.076827146
""
0.049495876
0.059374634
0.098979346
0.084163733
0.0041726739
0.009971926
""
0.041485868
0.13126375
0.071074985
-0.024779109
0.062942155
0.047927752
0.025657248
0.016890505
""
""
0.094548836
""
""
-0.35823777
0.13433021
0.07542976
0.069382913
0.12248576
0.046784155
0.074736975
0.035300251
0.0607774
0.061303396
0.091987863
0.048189744
0.030127946
0.093362994
0.068263084
0.056874532
0.058059197
-0.023781104
0.039249919
0.033603929
0.018566893
-0.0064282813
-0.0047363988
0.040233854
0.028467512
0.017263187
-0.0019112938
-0.014786453
-0.0060800291
0.0075708823
0.06488324
-0.0077149998
0.086864576
0.0082322033
0.060789622
0.0015103357
0.052831374
-0.018401207
0.073366046
0.030836448
0.0017230969
0.022978349
0.10335828
0.07816419
0.050670445
0.1015491
0.0076805996
0.087028824
0.044536609
0.014087248
0.063129134
0.034826968
0.035045113
0.064314991
0.18342416
0.041397721
0.057982922
0.088473685
-0.010638003
0.034748133
-0.020168373
0.055943947
0.12775335
0.011881183
""
""
0.023583714
0.11114726
0.085364379
0.10021548
""
""
""
0.14237021
0.10171688
0.0066826534
""
0.11466764
""
""
0.056506276
0.16409622
""
""
""
""
0.10413697
""
0.14027844
0.0936547
""
""
0.061601475
""
0.022196166
0.092329361
0.070657946
""
0.031325653
-0.002100785
-0.011480947
0.14409755
0.019226208
""
0.065621562
0.087759323
""
0.0038184347
0.18976535
0.068917036
0.070885032
""
0.033588566
0.047022391
""
0.041305453
""
""
0.099726513
0.21193393
0.090847567
0.10272066
""
0.15231785
0.20990962
""
0.014753356
""
0.088276438
0.045787733
""
0.22219285
0.098258674
0.10745788
0.24242163
0.064280763
""
""
""
0.010462066
""
0.056815013
""
""
0.10511528
""
0.1558086
0.020153241
""
0.0022195547
0.06384255
0.033875931
""
0.19937381
0.13874033
0.020286324
""
""
-0.071751475
""
""
0.099778347
""
0.019457756
-0.026974438
0.048542134
0.068607263
0.10277087
0.07404352
0.081853457
0.05705937
0.097067431
0.13476545
0.049859375
0.086250335
0.065850742
0.10590436
""
""
""
0.14277448
""
""
""
0.103774
""
""
0.071268678
-0.00020445097
""
0.041075312
0.10227107
""
""
""
""
""
""
""
""
""
""
""
""
0.17494021
""
""
""
""
""
""
""
-0.0029658603
""
0.12434587
0.15158163
""
""
-0.024818743
0.31420726
""
""
""
""
""
0.045849483
""
""
""
0.054806121
0.099504955
""
""
0.033547677
""
0.10415331
0.16745548
0.046039555
0.050926786
0.087131195
0.053006157
-0.029615147
""
0.054390971
""
""
0.05717485
0.084942244
-0.037971031
""
""
""
""
""
0.0064913197
0.0042324378
0.21451283
""
0.25091672
0.022557691
""
0.051198035
""
0.00098444836
0.096857011
""
-0.040892646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010186356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1162122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11900198
""
""
0.095820591
""
""
""
""
""
""
-0.0013553725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04666993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042655165
0.077183001
0.12113829
""
""
""
""
-0.029580271
0.054902013
0.069289893
0.026528796
-0.063742377
""
""
0.0066015567
""
0.042864475
""
""
""
""
0.16507624
0.0097938459
""
""
0.089290492
0.13810433
""
""
0.015426296
""
""
""
""
""
""
-0.020644834
0.075833842
0.00068588735
""
-0.0070061926
""
""
""
""
""
""
""
""
""
""
""
""
0.080934867
-0.12614271
""
0.089165494
""
0.052269004
""
""
""
0.052702706
""
""
""
""
""
""
-0.16709061
0.0062960298
0.023081673
0.043496661
0.047365427
0.041095693
0.10934229
0.17550211
0.15206912
""
""
""
""
""
""
""
""
0.089729123
""
""
0.036073487
""
""
""
""
""
0.055039976
-0.012310531
0.017097345
0.055117868
0.078236923
0.0030892761
0.014461967
0.022947486
0.0777997
0.018019566
-0.0043639522
""
0.064380251
""
""
0.073904999
""
0.01680154
0.08241336
-0.15327388
""
0.098906085
""
""
""
""
""
""
""
""
""
""
""
""
0.0096483091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071012571
""
""
""
""
""
""
""
0.01354438
""
0.094553985
""
0.035095323
""
""
""
""
""
""
""
""
""
-0.010567387
""
""
""
""
""
""
""
""
0.057058457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12444537
0.1382194
0.10865103
0.10302158
0.16481163
0.21666981
""
""
""
0.22217961
0.08041583
0.14205594
0.09514758
""
""
0.070287593
-0.035954833
-0.018378617
0.13958362
""
""
""
""
0.02531158
""
""
0.18410532
""
-0.026105894
""
""
0.30324945
""
""
""
""
""
""
""
""
0.11225516
