kir_stycz_white_female_mean_se
0.021496221
0.0037983097
0.0028681613
0.0043405965
0.0091436282
0.021203713
0.018054122
0.0035903284
0.0035237973
0.0054453448
0.0030627691
0.0081451191
0.0061557018
0.0038546498
0.009006748
0.0022619937
0.004225553
0.0023108891
0.0027771578
0.0020174878
0.0025365076
0.0073097264
0.0046549924
0.0041133761
0.0042689694
0.0033922684
0.0029269499
0.008988305
0.0084897131
0.012899796
0.014332099
0.0026540302
0.0086810505
0.0078637553
0.010333548
0.012892254
0.01805383
0.012754447
0.045653284
0.011089487
0.011581142
0.0073413057
0.0053741573
0.012999226
0.012906422
0.0057119997
0.017844617
0.015446353
0.014906562
0.010369039
0.0092524588
0.013770588
0.012623691
""
0.0080109993
0.020421112
0.0053533032
0.0058622877
0.022102552
0.0045813303
0.01472113
0.0094531495
0.0041051353
0.008518761
""
0.0045509613
0.02047362
0.0026836735
0.0095046135
0.0091096079
0.0050675133
0.015483691
0.0054222844
0.014717938
0.015148185
0.012963839
0.011988113
0.014345077
0.0041267141
0.013411256
0.025694087
0.0078027099
0.0053070113
0.024125511
0.032115452
0.007444812
0.012181387
0.014366473
0.021646207
0.012508549
0.005977775
0.0056201662
0.0057831327
0.01135198
0.0034071223
0.010983332
0.027633734
0.0070635802
0.0064748689
0.014536493
0.018874304
0.0027193411
0.0088050477
0.004576677
0.04293311
0.0084946603
0.011289585
0.011096261
0.012648563
0.004634608
0.0049953549
0.018187074
0.0073501617
0.014891853
0.01355985
0.02167693
0.026937623
0.024034001
0.010490038
0.01306502
0.017688666
0.0084611382
0.0093221925
0.0095260674
0.023809804
0.021290205
0.006676795
0.0098103592
0.012170813
0.019895924
0.024574943
0.010280681
0.022761961
0.013410978
0.023475332
0.013494007
0.012269991
0.018099699
0.014530281
0.0063180919
0.0049486635
0.0063999253
0.010471818
0.015860816
0.0054664402
0.013156162
0.0093319239
0.010571659
0.012683394
0.0076949648
0.028431242
0.01375615
""
0.017861083
0.052347925
0.0048073516
0.0066919555
0.030683193
0.015594388
0.022324551
0.0068770004
0.010470211
0.042366002
0.014081439
0.03566508
0.039339572
0.013695961
0.023790622
0.021367369
0.025917806
0.0095592281
0.009641001
0.011776528
0.017733051
0.023936048
0.0072153644
0.024983486
0.020214386
0.014302083
0.010647329
0.0047884942
0.006633488
0.0086326804
0.028958781
0.016715413
0.010018113
0.039354838
0.026966237
0.0099470569
0.0052021802
0.023645349
0.018501678
0.021505663
0.01191528
0.010735306
0.0045665377
0.018509364
0.011914652
0.0027448358
0.048784763
0.0049587009
0.021262091
0.015648726
0.006009432
0.029440556
0.016703593
0.0084780455
0.0044083931
0.020267848
0.032286212
""
0.0037975209
0.017726213
0.010543008
""
0.019368812
0.039844681
0.0088156071
0.011482247
0.012534968
0.0093418304
0.012698054
0.013718125
0.0080765719
0.0092673954
0.0044379765
0.012231499
0.016197249
0.037262548
0.02350544
0.0090927007
0.010818168
0.007672885
0.018193856
0.017401546
0.0094327759
0.017825712
0.014814203
0.03119297
0.0053744265
0.032899685
0.014229589
0.0054295044
0.019922068
0.012098456
0.006646601
0.017519239
0.007920933
0.029381976
0.010754096
0.010888218
0.0046924669
0.0077220565
0.011403667
0.010313818
0.0075267525
0.0065005738
0.0011080368
0.0094761997
0.014329419
0.0057861581
0.010786828
0.0095637105
0.001863817
0.009563582
0.01820174
0.0074598556
0.010773953
0.01131482
0.0069837538
0.0074053816
0.021033397
0.011874652
0.0069598644
0.016880056
0.0091862679
0.030755747
0.01752897
0.0059310081
0.0096989321
0.0082512889
0.01205637
0.0071985843
0.0090477364
0.0098569151
0.013497339
0.0027982392
0.0050929026
0.0059879832
0.0063242042
0.0024728833
0.0043865815
0.010652762
0.0078006596
0.0072423872
0.008088748
0.0088124946
0.003165561
0.004357053
0.0047742398
0.0062201219
0.0029698801
0.0066857971
0.011407802
0.011270885
0.010602616
0.012323859
0.010540134
0.0075700744
0.0081909057
0.0074969633
0.011181152
0.0059758844
0.0039793812
0.0091170622
0.011088262
0.011448069
0.027445592
0.021305833
0.017089941
0.0074457745
0.010750165
0.0037360529
0.0032258816
0.0095235053
0.0036043748
0.017184325
0.018048601
0.011086738
0.020729164
0.0065311911
0.0037697728
0.011551592
0.0051896484
0.011742895
0.0089254798
0.011619772
0.011012496
0.012395727
0.0057656178
0.0023750723
0.0056939982
0.0030867842
0.0069506452
0.0072855437
0.0025426219
0.0055184509
0.014034053
0.0088310996
0.0067014894
0.011224823
0.0088433744
0.0067178789
0.00414008
0.008049814
0.0076945382
0.013084263
0.0080856821
0.0061057326
0.0084396303
0.0057977112
0.0045020152
0.006519346
0.003455044
0.0074088192
0.0046303105
0.010365931
0.0085353283
0.0094126659
0.0077527887
0.0053477772
0.0077469689
0.0037854807
0.0054126414
0.0065102857
0.0040850206
0.0063594384
0.0047954055
0.0059716143
0.0065149516
0.0074033369
0.0088821026
0.007978078
0.0074764648
0.0038201762
0.0077147135
0.0057817362
0.0069917343
0.0026736364
0.004510235
0.0060164435
0.0040405565
0.0017893005
0.006398655
0.01481198
0.0070932331
0.0050579584
0.0076614902
0.0047299452
0.011524831
0.0065670642
0.015839176
0.0094101708
0.0082249185
0.010197981
0.0097232675
0.012407689
0.0039582374
0.0078319022
0.013561307
0.0075322343
0.0087529561
0.0081861615
0.0095229233
0.0030774551
0.0088693118
0.0060035614
0.0092738932
0.0074970713
0.0080080647
0.0096923616
0.0140005
0.0045468584
0.011739213
0.01587439
0.0034814256
0.0099549713
0.0044623092
0.0074896077
0.013854571
0.005401263
0.0077504106
0.0052774181
0.0072987494
0.0081862463
0.007119101
0.014405641
0.021728389
0.013449414
0.013170174
0.020455642
0.0080748824
0.0043296888
0.0085049868
0.0096511701
0.0095370496
0.014314042
0.01085216
0.014279457
0.0095948409
0.011502501
0.010312764
0.0072429702
0.01660507
0.013879363
0.0126883
0.01162253
0.010153914
0.0065826885
0.014187054
0.0065405313
0.016134614
0.016038479
0.010132414
0.0067567741
0.012780121
0.0047820024
0.014632376
0.010482811
0.011271494
0.016581034
0.018255375
0.017405685
0.012995882
0.012683675
0.012953473
0.012338776
0.012655726
0.010980182
0.010597511
0.016183684
0.015140994
0.019556105
0.011213764
0.010920708
0.0080732862
0.01243588
0.0058965762
0.0097248023
0.014541952
0.01271804
0.0070134331
0.0034470549
0.013758468
0.017238963
0.013240538
0.010441407
0.0097795278
0.0088830125
0.0078657661
0.012249378
0.01675391
0.01452198
0.016908832
0.014634821
0.0070988745
0.012853051
0.019824399
0.011571093
0.014235862
0.0083010253
0.01846252
0.0026240004
0.0044505368
0.010614369
0.020588139
0.016478883
0.0038322769
0.012360889
0.0082176533
0.0062651518
0.010537451
0.018274328
0.013589179
0.018266514
0.0078658722
0.0060799443
0.010704359
0.01876276
0.0073334631
0.014294514
0.011252394
0.0044280523
0.016051421
0.013186037
0.011663804
0.015465657
0.011493147
0.021641759
0.0095764119
0.0096221454
0.014701923
0.0051603192
0.041113451
0.028804714
0.0083175357
0.064172976
""
0.015955679
0.014410513
0.016354609
""
0.0080278106
0.0077524036
0.03355851
0.010312681
0.017177571
0.0059868423
0.034035981
0.045298964
0.0095398193
0.023299534
0.0099571701
0.011665208
0.0094195111
0.0098231845
0.045299489
0.031043615
0.026313772
0.032206416
""
0.017510585
""
0.015624039
0.0082022389
0.037118554
0.056553658
0.011970474
0.010199175
0.037215196
0.0023938655
0.038580183
0.015900735
0.037451338
0.0097651128
""
0.0057069217
0.022941621
0.015100796
0.027949467
0.0086364411
0.008848018
0.014200341
0.014269248
0.044536624
0.0074387873
0.02150224
0.0080383448
0.021047037
""
0.017804567
0.0099518355
0.039332118
0.028184867
0.010401264
0.023490708
0.018792247
0.021217939
0.01921971
0.011461179
0.016211202
0.026971968
0.0059720217
0.024576556
0.016759304
0.0081564486
0.023405919
0.038962033
0.01709413
0.0067563797
0.02398997
0.0024537132
0.013862763
0.0038983789
0.049278531
0.02084811
0.029990559
0.026175162
""
0.02312954
0.0082483506
0.018874826
0.030919002
0.0181673
0.05488126
0.022149375
0.057317119
0.011702139
0.025569558
0.0041737575
0.0099906055
0.010217234
0.0087282537
0.019073857
0.0071354927
0.01470212
0.0085524805
0.0041318582
0.0097566852
0.0060494742
0.0091420244
0.014509413
0.014637972
0.010405228
0.0048781256
0.012907532
0.011926373
0.0093596727
0.0044074357
0.023219245
0.014283563
0.0092951199
0.01148114
0.007138398
0.0071161482
0.010290083
0.014596972
0.014387609
0.01716008
0.0044508046
0.011093787
0.0217428
0.010289411
0.0035206154
0.011821087
0.0094180619
0.0058727264
0.017631011
0.015604164
0.010300743
0.0079031624
0.0086340504
0.0077604665
0.012322168
0.0070653083
0.01379292
0.0044342731
0.011805021
0.010327159
0.0089220405
0.0064567397
0.0098546529
0.020555852
0.0062377672
0.012983491
0.0019485634
0.0064141355
0.011438617
0.0032583307
0.015276887
0.0085469177
0.011649722
0.005732331
0.011639133
0.01993818
0.018582635
0.01084035
0.012125
0.0092934836
0.012487183
0.0081834141
0.020071052
0.0059394804
0.01082297
0.014483822
0.0058961608
0.01415858
0.010163248
0.007866458
0.01706435
0.011163721
0.0077176392
0.01942748
0.0093082162
0.011759443
0.011407472
0.0085148541
0.013067694
0.0081551345
0.0065569119
0.015454482
0.0075229532
0.0060387817
0.012444056
0.026087238
0.010052111
0.011602341
0.006825529
0.010770631
0.0060308212
0.035521407
0.011446108
0.011093007
0.010859489
0.0067998762
0.007508643
0.010790428
0.011333863
0.008804189
0.014915062
0.013329811
0.013339006
0.010860414
0.004856878
0.012741108
0.0096817706
0.0112782
0.0071080038
0.019214274
0.0085082715
0.0058400049
0.013016738
0.0052072965
0.010961862
0.0091732349
0.0082412455
0.01759167
0.0048369784
0.0040635453
0.0037742883
0.018081658
0.014339821
0.017359259
0.016504781
0.015286817
0.011901268
0.0031798019
0.034630783
0.013778653
0.0094683282
0.012185179
0.010979789
0.0060429065
0.010878442
0.014994247
0.0027007917
0.0082793375
0.0038152833
0.0053245961
0.017693797
0.011020123
0.0043282169
0.023518149
0.01029729
0.011529676
0.0053646294
0.004811978
0.011661448
0.01312456
0.0048380974
0.018830474
0.012618257
0.013464549
0.006334458
0.0076760571
0.020835655
0.014456336
0.0084296912
0.0064973617
0.0072643799
0.0080179255
0.0035297493
0.0053679082
0.029235668
0.004557102
0.011230818
0.0061997408
0.0067721694
0.0083041508
0.0091481321
0.011475547
0.015846407
0.021624899
0.013770387
0.0043765027
0.0060116169
0.0032899696
0.0089887409
0.0076196273
0.0041188654
0.0083528589
0.0088303955
0.0061257938
0.0041485066
0.011094033
0.0069022239
0.0060705109
0.0079991817
0.010092576
0.0034813778
0.0059232791
0.0027134458
0.0022621835
0.0067621786
0.0095694819
0.0042730873
0.0055957581
0.0056787101
0.011121958
0.0041415826
0.0081787799
0.0035101515
0.004210948
0.014407492
0.0029092238
0.0041835448
0.0085696913
0.006508539
0.012208289
0.010428805
0.0042169495
0.0062017455
0.0088859992
0.0036652379
0.0041091959
0.0046445839
0.0023150889
0.027428726
0.0022866728
0.0063573276
0.002887015
0.004736993
0.0017273622
0.031333245
0.0024047897
0.0025666829
0.003833032
0.0020920825
0.01240631
0.018228393
0.0040679006
0.0080001317
0.010019475
0.010096315
0.017843025
0.0055996245
0.0042889151
0.010207813
0.0039731511
0.0063470607
0.0042829346
0.0060386797
0.0091585731
0.0091550425
0.009670672
0.0083549283
0.0057464349
0.010667237
0.0076697767
0.008809248
0.004460461
0.0086055873
0.0025008235
0.0090926895
0.01193127
0.0052345921
0.0069062556
0.0063342643
0.0086669149
0.007830902
0.0035034025
0.0053612506
0.0082292194
0.014657668
0.0063850293
0.0038493283
0.0036621343
0.0097169643
0.0020864017
0.048394084
0.01492435
0.0044335159
0.01141699
0.0046068267
0.0036618533
0.02028653
0.018277874
0.0017621333
0.0094240718
0.006079942
0.008555118
0.0079337247
0.008852643
0.0055944831
0.010175581
0.0035495856
0.0049838545
0.015212786
0.0032901235
0.005660966
0.0016906748
0.0081349099
0.010680265
0.021371383
0.008964981
0.016439401
0.0098982593
0.0027746938
0.012922741
0.0097261928
0.0038732172
0.0033873385
0.0052808714
0.006114461
0.015796985
0.0051434576
0.0052298876
0.0048828516
0.0036304721
0.0015043024
0.0073127742
0.011700897
0.0024843612
0.0088259988
0.0088973092
0.0065900506
0.024810567
0.0064084525
0.0079570431
0.0077885161
0.005462646
0.0096718967
0.012494075
0.0061021778
0.006783932
0.018433807
0.02842705
0.016916132
0.0059982855
0.0024406102
0.0090882201
0.0080489088
0.012645481
0.010291727
0.0086443182
0.0072056693
0.020229343
0.0017152912
0.0089664375
0.010703737
0.0073699276
0.0078151738
0.014673309
0.012112598
0.0080985175
0.036770258
0.014427732
0.017691748
0.013968868
0.026738659
0.0086373119
0.019200277
0.010541514
0.0082461741
0.022843795
0.015929312
0.010355297
0.010027184
0.0097151101
0.0077841473
0.0083276834
0.018331341
0.0076506259
0.012476682
0.01601254
0.00461361
0.0065058586
0.012679775
0.0088548185
0.01581184
0.0090444889
0.014653534
0.0023665512
0.023148408
0.013784787
0.014890959
0.0064644245
0.014328691
0.012781525
0.003530209
0.004713194
0.0056332285
0.012943137
0.0039731436
0.007721365
0.017591281
0.014257031
0.0092716496
0.030517166
0.0092880977
0.014219576
0.010092738
0.0029965916
0.012347394
0.014479336
0.0069333473
0.0046050325
0.014184016
0.013095602
0.0083614402
0.017649943
0.014333389
0.020556673
0.016973024
0.016046975
0.01774418
0.011375596
0.01848154
0.041457072
0.013111202
0.015124409
0.019579113
0.013473217
0.013211331
0.0044915839
0.0066395234
0.02163464
0.0091045834
0.015545579
0.013633958
0.0072383997
0.0035958351
0.0050435555
0.031699441
0.037979428
""
0.0096500739
0.0041859788
0.015915949
""
0.019944645
0.0070837843
0.024926962
0.012079597
0.0077083255
0.0071202638
0.016658828
0.012918415
0.0062363525
0.015731016
0.0096673165
0.0083680088
0.0076317945
0.010473094
0.0099581694
0.0084508052
0.020364126
0.0098249028
0.013081355
0.02856978
0.014208026
0.011888689
0.0072773141
0.0136896
0.010383815
0.0084876055
0.0096988194
0.037680008
0.0046247765
0.01170148
0.051171396
0.011642667
0.016394679
0.0114383
0.017749218
0.021166524
0.01028676
0.010269973
0.010853694
0.033061352
0.010165259
0.015218983
0.0099612912
0.010992691
0.013289761
0.016992308
0.042095464
0.016460689
0.016579563
0.014699948
0.010982992
0.0090931859
0.020740626
0.0092619378
0.0084813461
0.011325225
0.0104575
0.011153431
0.011420332
0.0045428048
0.0047373362
0.0067681614
0.014373391
0.0063439021
0.0084621916
0.0056289705
0.014400852
0.023308877
0.0044471882
0.011349391
0.016276706
0.0052995407
0.016961355
0.0031573183
0.009092031
0.0047795903
0.010704812
0.0078828074
0.018371966
0.010162798
0.012449412
0.01447072
0.011641001
0.011145476
0.0085711358
0.0039643273
0.011125944
0.020602286
0.0028897696
0.012012945
0.01570911
0.0086055715
0.01500638
0.021399947
0.012464534
0.0071617169
0.01288519
0.002126093
0.0041070245
0.0026578875
0.0062055364
0.024019122
0.0063780416
0.0070188469
0.007284068
0.014122308
0.006230419
0.010276494
0.012312009
0.0097879143
0.0099187894
0.010818103
0.018046312
0.0072708968
0.025327051
0.0076129152
0.012820616
0.010530198
0.014143045
0.013550695
0.0098959943
0.011804087
0.0056411037
0.011049317
0.01210772
0.01146844
0.017040115
0.010365162
0.0093997233
0.0069411583
0.0072921813
0.010352606
0.0049912487
0.0072390898
0.0078825559
0.022432763
0.013163276
0.0096684359
0.0080457814
0.020696055
0.011553824
0.0024114253
0.013942799
0.009778399
0.0053249388
0.0016174554
0.009225186
0.029569287
0.015960144
0.0065286737
0.01258296
0.015249124
0.0074329115
0.0081833852
0.023848979
0.0068899407
0.0087902853
0.0098910993
0.0078040324
0.008455866
0.012355023
0.0062248022
0.034076005
0.0081458557
0.0033796565
0.017667999
0.028780291
0.040852513
0.024633199
0.023527943
""
0.0053002243
0.031970162
0.013337846
""
0.01661114
0.016461276
""
0.016552132
0.0054919734
0.007076032
""
0.02447224
""
0.042710103
0.015102766
0.019907884
""
0.011914973
0.0068688146
""
0.013110823
""
0.028952325
""
0.03323178
0.0053527174
0.023911525
0.013154758
""
0.046159949
0.021841738
""
0.017829379
""
0.0080773719
0.019251103
0.037872918
""
0.021103809
0.028467106
0.0082813874
0.023760626
0.053019367
0.027405275
0.025050849
""
0.021872705
""
""
0.0041137096
0.0088171475
0.021008048
""
""
""
0.022688679
0.013054233
0.052942179
0.035953913
0.0087123234
0.015773224
0.016710285
0.0084975641
0.015187729
0.032973856
0.026177978
0.016981082
0.025579525
0.015639549
0.019890185
0.017000506
0.0096763615
0.019861471
0.011510633
0.030523753
0.019136371
0.0069627897
0.002268068
0.054932427
0.02126251
0.029965321
0.040149856
0.030188426
0.0087705804
""
0.042774305
0.049098339
""
0.048335057
0.0066536968
0.013931341
0.04275519
""
0.029618766
0.019799633
""
0.01636415
0.014680931
0.026809489
0.020305231
0.018000061
""
0.021414872
0.0217821
0.0031202664
0.0078022061
""
""
""
0.0086375214
0.017694261
0.027664255
0.028097894
0.021356234
0.021691749
0.011248398
0.023513425
0.038597826
0.016239157
0.020343715
0.0081459414
0.029602287
0.013021834
0.015669215
""
0.010879902
0.0034748081
0.0096350722
0.0081548514
0.01188654
0.024373943
0.023746157
0.042056389
0.016803412
0.027166583
""
0.035512831
0.025109282
0.0092339348
0.019498965
0.031544995
""
0.01453037
0.01046778
0.0019350245
0.010543305
0.0098006679
""
""
0.015344068
0.028692732
0.039268624
0.0090533914
""
0.011275232
0.047343407
0.029373843
0.0032882534
0.021432294
0.0075802188
0.0059919688
0.010029581
0.0059605828
0.0084588639
0.0061437422
0.0026780996
0.0040749931
0.0029062987
0.0044965162
0.0081580877
0.0043081651
0.0024408922
0.002801893
0.0025942449
0.0050534033
0.0050934819
0.0035143977
0.0030808614
0.0046552797
0.0059505855
0.004329436
0.0027525174
0.0026052922
0.0030179967
0.0025872374
0.0035993035
0.00647486
0.0042997687
0.0047217864
0.003552533
0.0058687902
0.0032539223
""
0.0093454653
0.020338355
0.020763582
0.0088223796
""
0.007988981
0.0090130139
0.018840253
""
""
0.041918259
0.0090780472
0.019307125
0.020164128
0.021953138
0.01972398
""
0.0082714576
0.021808125
0.040157467
0.013481344
0.0073720505
0.0068674334
0.029208688
0.0098467069
0.024468532
0.028790947
0.03900747
0.028882092
0.035473838
0.0090429764
0.0033815964
0.0065828431
0.0051398533
0.0037657463
0.0052904096
0.0051345387
0.0041383044
0.0050286544
0.0069587664
0.0056001064
0.0078212209
0.0071816407
0.0077702128
0.0040517543
0.0018226937
0.0088081891
0.0074442141
0.0064081671
0.0053912923
0.0095556639
0.028546564
0.0058978437
0.0047255689
0.0023939535
0.0099906959
0.0056458223
0.005855538
0.0020708989
0.0074081812
0.0018104118
0.0041199862
0.0031084602
0.003367899
0.002531748
0.0046508075
0.0036866725
0.0064816726
0.0042427727
0.0073122233
0.0071006888
0.0024268455
0.0041719335
0.0034537793
0.0046856748
0.0047035362
0.003516675
0.0043750452
0.0092834625
0.010127668
0.0081587043
0.0048040804
0.0017458596
0.0083244257
0.0065716235
0.0067886868
0.0049694246
0.0059488048
0.0057833646
0.0044325227
0.0028482419
0.0063608922
0.0087254038
0.004961852
0.0080631617
0.016062681
0.013436415
0.0096512223
0.014705578
0.009599153
0.019219195
0.013742687
0.0059929285
0.0036280924
0.0056585623
0.0044288188
0.0053342907
0.016751098
0.0068418887
0.011420019
0.0042161406
0.0092563629
0.011148314
0.017071951
0.016768198
0.0054672365
0.0081231734
0.0057124924
0.0038782421
0.011585548
0.011220836
0.0041510775
0.0086365603
0.010438136
0.0054036402
0.010425622
0.0036647969
0.0090699513
0.0036932733
0.022933898
0.017730501
0.0096208928
0.016176466
0.0031654341
0.01059157
0.006144322
0.006995433
0.0057412377
0.016547965
0.012301903
0.033605427
0.0048886319
0.011250265
0.0050521721
0.021269221
0.0077681183
0.0083933035
0.0060893795
0.0065959753
0.0088896155
0.010871185
0.014767187
0.0026868999
0.012935152
0.01284806
0.0078433929
0.0070478609
0.0045431568
0.023531852
0.0047573592
0.0066193426
0.019001352
0.0095571782
0.0084459968
0.014384582
0.0099438084
0.0068439548
0.013348115
0.0042056506
0.0086850021
0.0077327145
0.0056081666
0.0045597637
0.006475463
0.0084940232
0.011483663
0.0070416154
0.0072543863
0.0058484054
0.016083837
0.0098849069
0.03034896
0.0045241779
0.011045733
0.0026370091
0.017929705
0.021661984
0.010023628
0.0060749813
0.0064095357
0.0086145867
0.0086544342
0.01042749
0.068997644
0.014106698
0.042291697
0.060493391
0.020042606
0.055073
0.059143674
0.0055795726
0.0042990376
0.038761359
0.021677656
0.055146873
0.039945982
0.031816222
0.049749672
0.035501115
0.054706905
0.0061801807
0.035735238
0.050483413
0.033475291
0.048033595
0.030685317
""
0.024776589
0.030934498
0.038405087
0.017658535
0.015685223
0.0080674877
0.034036066
""
0.032937154
0.020676479
0.026607592
0.01847402
0.022915389
0.044693571
0.009876268
""
0.032303404
""
""
""
0.010687743
0.074150801
0.011184606
0.059124645
0.020914108
0.016005646
0.0065858676
0.025375683
0.013041832
0.0077457284
0.0042660427
0.005923972
0.0043190625
0.0068882913
0.0057698484
0.0055086915
0.00574442
0.0024810629
0.0074504861
0.0062384675
0.003555242
0.0030271458
0.0065398226
0.0040940861
0.0061981012
0.00593495
0.0016952909
0.0054368051
0.0069698435
0.0044140378
0.0050874767
0.0038647039
0.0075929225
0.0017133112
0.0062510236
0.0082129696
0.0048575578
0.0037519524
0.0061620269
0.0018379005
0.0052548503
0.0081173256
0.010810024
0.0081730215
0.0060784402
0.0072358879
0.0064546354
0.005409854
0.007128424
0.0063573467
0.0058977283
0.0030124879
0.0055688643
0.0034356813
0.0061936909
0.0028453481
0.0024487795
0.0065213968
0.0032821782
0.0054370146
0.0035575156
0.0085722208
0.0067303041
0.0039469749
0.012040415
0.002156198
0.011343768
0.0068849926
0.004682574
0.011702186
0.0074294694
0.010165229
0.0069634253
0.0058167325
0.0074203089
0.0036354691
0.0058705141
0.0076937741
0.0039377278
0.0051156827
0.0054419776
0.0052848677
0.0052165943
0.0057885922
0.0024391327
0.002219673
0.0030816689
0.0044487845
0.0066328696
0.0069558984
0.011689762
0.0035357708
0.0053685112
0.0039919144
0.0070349169
0.004147924
0.0082738297
0.016883893
0.023649922
0.017500857
0.034666594
0.010772704
0.017585894
0.0095816888
0.013863269
0.0045567001
0.0075783459
0.010247876
0.013804481
""
0.0032664423
0.028281311
0.0054436214
0.019464254
0.01468172
0.0059993453
0.010962371
0.01031396
0.038150214
0.035552349
0.0058843903
0.010329912
0.0076473271
0.02883465
0.02082579
0.034325875
0.032518402
0.016303863
0.015004356
0.010310193
0.026463348
0.017968534
0.0066170651
0.014008795
0.020486368
0.020432089
0.0074336845
0.0089372443
0.0081092166
0.019975172
0.0089583285
0.010392957
0.015246591
0.016666299
0.019455962
0.0092789195
0.015063251
0.0074381204
0.014278821
0.018800827
0.020832485
0.0022176499
0.0096817957
0.0082522184
0.0092807068
0.012011543
0.007225506
0.0094524566
0.0098483087
0.0059064478
0.018219942
0.028316746
0.0058025359
0.0099394824
0.0098658791
0.0076745637
0.016936485
0.02316493
0.0023617097
0.0059748916
0.0083319284
0.020948669
0.017746439
0.01045166
0.012354966
0.0063968496
0.0026568603
0.0085074445
0.0065672067
0.0066919751
0.011049877
0.016776085
0.0048004962
0.0053627784
""
0.027158735
0.020587163
0.013400069
