kfr_stycz_other_pooled_p1
0.20829998
0.30689642
0.32942235
0.27419251
0.23930475
0.031907968
0.23415758
0.13741553
""
0.31512845
0.25756314
0.26086894
""
0.32037359
0.2635498
""
0.25748307
0.20416741
0.24676913
0.29826462
0.1923359
0.2654503
0.23421183
0.31234851
0.3056702
0.21109314
0.2679103
0.26611194
0.33604896
0.29350618
0.17262042
0.26417351
0.31725439
0.33047572
0.16443752
0.27728793
0.28458872
0.37572169
""
""
0.24235123
0.1987139
""
""
0.29023814
0.33326355
0.29626882
0.32602587
0.27330899
0.31753618
0.30033132
0.38323855
0.29913908
""
""
0.29388681
0.15202564
0.23137249
""
0.2523579
0.068305731
0.31310263
""
0.35890344
0.24237728
0.3083033
""
0.24064626
0.29477859
0.13916035
""
0.14477564
0.14286172
0.22902286
0.37619588
""
0.18777667
0.34149778
""
0.2422885
0.26066571
0.30820918
0.13075416
0.31474355
0.31097472
0.32168651
0.30730337
0.31722623
0.27794918
0.22312093
0.27892274
0.23352022
0.22355416
0.3151634
0.32642522
""
0.22985204
0.3122873
0.29843464
0.28980717
0.3123841
0.30825374
0.32262006
0.30629501
0.28828618
0.34476823
0.28453884
0.31455383
0.30579698
0.23569593
0.27043462
0.24928582
0.26828539
0.26105529
0.2870838
0.25644973
0.29692149
0.23472649
""
""
0.14012727
0.21749809
0.26787534
0.28437707
0.26530981
0.31303573
0.2887468
0.23922993
0.19869427
""
0.31040037
0.23049143
0.28515357
0.28554899
0.3178291
0.15406314
0.26310015
0.29899094
0.13994689
0.3063004
0.30340853
0.25679165
""
0.2363219
0.34414697
""
0.26103386
0.33902308
0.21180141
0.33779475
0.16874187
0.25966838
0.23381811
""
0.33026445
0.20306431
0.30493847
0.20428665
0.16862459
0.29908228
""
0.1555528
0.40173408
0.32375294
0.22507006
0.43496644
0.2394937
0.39172876
0.2839511
0.28770727
0.28131002
0.29439577
0.26544133
0.27460515
0.14544582
0.35130277
0.26131132
0.27755794
0.26656079
0.41640985
0.325239
0.27445054
0.24386124
0.26829782
0.26883408
0.26961499
0.21926622
0.46815625
0.22788496
0.41047552
0.29077446
0.2682918
0.30486012
0.33567888
0.18432066
0.23107246
0.26203373
0.24180546
0.2837595
0.16992377
0.22999395
0.26970568
0.33954376
0.24659255
0.27317512
0.26292911
0.29185697
0.23818751
0.28599009
0.21741505
0.28722045
0.30502793
0.33733538
0.285559
0.3256214
0.26929229
0.24188893
0.27332339
0.3330557
0.21645235
0.27734634
0.36717129
0.21488409
0.33896527
0.27501667
0.18456253
0.30643082
0.21965177
0.29092324
0.23367427
0.25064355
0.26366472
""
0.2791388
0.28147596
0.30694437
0.066407345
0.28697664
""
0.1896165
0.24296455
0.37652782
0.22057851
0.34587243
0.22423856
0.46210638
0.30213913
0.27738735
0.2009207
0.24743047
0.29093969
0.24306403
0.17220004
""
0.39558682
0.36038482
0.25390419
0.35091597
0.39960426
0.30656588
0.31173611
0.33921874
0.3070029
0.32622227
0.3099454
0.40745613
0.36424309
0.408539
0.32071212
0.29548866
0.31798118
0.37103626
0.22378649
0.20620626
0.27651331
0.23654181
0.27181754
0.33257326
0.33054399
0.27219057
0.31032565
""
""
0.34944811
0.32471561
0.30327106
0.294774
0.31704751
0.27413976
0.2430307
0.39497808
""
0.41948166
0.32635736
0.28715971
0.50705791
""
0.42497885
0.34175324
0.24583977
0.32878652
0.28747386
0.3171891
0.33102113
0.054360949
0.28677222
""
0.36271748
0.34032014
""
0.3181594
0.30493462
0.28776813
0.34358379
0.26187164
0.29646054
0.28108004
0.35587499
0.27210465
0.32167566
0.18201242
0.30073956
0.22116718
0.17457792
0.2254663
0.31860459
0.28972447
0.30404413
0.32657564
0.28706792
0.16804147
0.22963139
0.31928
0.292512
0.32608905
0.35769355
0.28616172
0.25990713
0.27034065
0.28426248
0.32003236
0.2046304
0.23384053
0.27207509
0.24570787
0.28184906
0.33432871
0.30229002
0.17791443
0.25579444
0.23367457
0.19344902
0.27262923
""
0.28552148
0.18999164
""
0.24773493
0.2777687
0.20928361
0.26944265
""
0.24282761
""
""
0.18547295
0.16660212
""
""
""
""
""
0.28902307
""
""
""
""
""
""
0.35668531
""
""
""
""
""
""
""
""
""
""
""
0.31895873
0.58965886
""
""
0.26795036
0.39304179
""
""
""
""
0.42307451
0.26761413
""
""
0.38341162
0.39856225
""
0.53636903
""
0.40506741
0.12074813
""
""
""
""
0.17778772
""
""
""
""
""
0.2245108
""
0.40549687
""
0.30724004
0.22241917
0.33213791
""
0.13926934
0.28620586
0.34041145
""
""
""
0.26288512
0.44309416
""
""
""
0.24153695
0.33205065
""
""
0.26504937
0.44809994
0.33520588
""
0.40511709
0.25106391
""
0.32097009
""
""
0.30474845
0.096839815
""
""
""
""
0.093727626
0.31866553
""
""
0.30903924
0.40717667
""
""
""
""
""
""
""
""
""
""
""
0.3998819
""
""
0.32814518
0.38212717
""
""
0.39664054
0.42719853
0.37627241
""
""
""
""
""
""
0.21013427
0.25167608
""
0.28144449
0.29560736
0.31696996
0.3843576
0.35464942
0.28579104
0.14766367
0.3194401
0.34482506
0.29047155
0.22576305
0.34981039
""
""
0.29435486
0.21035926
0.25495616
0.27708015
0.30010682
0.21079621
0.2441344
0.29911947
0.275453
0.29078159
0.33721519
0.30170462
0.31262273
0.50834423
0.28784072
0.37031049
0.34748533
""
0.42525592
""
0.42144665
""
0.60968244
0.26204872
0.39782515
""
0.27117994
0.11884765
""
""
""
0.24336311
0.12161244
""
""
0.38901037
""
""
""
0.38520265
""
""
0.35138664
0.32206386
0.35319942
0.27847061
0.32772124
""
0.40445408
""
""
""
""
""
0.16120476
0.31838
0.34791094
0.33635467
0.30961838
0.41524345
0.34028625
0.32443893
0.4099288
0.27789819
""
""
""
0.33022815
""
0.30530855
""
""
0.32433262
""
""
0.28276882
""
""
""
0.26443002
0.42454913
0.25400522
0.070266493
0.31120673
0.32565495
0.35497579
0.22908458
0.33827141
0.34604186
0.20019653
0.3072679
0.27096769
""
0.31789863
0.3374629
0.2805846
0.29766086
0.24252672
0.30408117
0.22643404
0.30572695
""
0.31276262
""
""
""
0.35507846
""
0.55794847
0.27550441
0.27039266
0.19887535
0.15997446
""
""
0.31412187
0.58847672
0.44087484
0.30711022
""
0.16968073
""
0.47769839
0.34131825
""
""
""
0.26064578
""
""
0.28816131
0.22362019
0.3533214
""
""
0.31207785
0.3274762
