kfr_24_asian_female_mean_se
0.025256129
0.039370891
""
0.015583958
0.021985563
0.048466329
0.010485181
""
""
0.017398752
0.020547036
0.0080749057
""
0.023204576
0.015402264
""
""
0.026931103
""
""
0.023673747
0.014058565
0.026977411
0.047442373
0.0088664172
""
0.029355744
0.016814036
0.0064716632
0.061422411
0.051573426
0.033459947
0.009803297
0.012434096
0.070504017
0.013520378
""
0.038035832
""
""
0.019189941
""
""
""
""
0.065433048
0.0069697853
0.021082276
0.014194785
0.036054116
0.028292812
0.016560063
0.038122158
""
""
0.02293966
0.069502331
""
""
0.056031615
0.066652
0.016553838
""
0.056712359
""
0.062908426
""
""
""
""
0.052759588
0.051078815
0.050957557
0.046325367
""
""
0.070266753
""
""
0.011357639
0.060980767
0.032693468
""
0.052048132
0.0092726341
0.045391675
0.055258024
0.022952959
0.016202793
0.040583912
0.052054852
""
0.064639717
0.018253362
""
""
0.041892134
0.02241116
0.0062519731
0.015532367
0.015487871
0.0055800681
0.0091453213
0.017559612
0.013482479
0.006224738
0.016534885
0.0075704684
0.054190043
0.022799669
0.019197555
0.031233216
0.016341779
""
0.014247157
0.016403548
0.015166632
""
""
""
0.030567436
0.055073481
0.046928633
0.027968682
0.067438081
0.019500457
0.021555914
0.061206985
0.052660927
0.056433886
0.0042113014
0.045863185
0.024037713
0.053419422
0.021758905
0.060766272
0.023515703
0.018617235
""
0.032851014
0.022327973
0.020033823
""
0.049564485
0.061014559
""
0.028133536
0.060009014
0.047295704
0.057434946
""
0.01723773
0.035202943
""
0.010175807
0.017055184
""
0.022499507
""
0.041525621
""
""
0.020512439
0.0055760322
""
0.0027698269
0.039078269
0.058784902
""
0.030273948
0.0045686243
0.014602741
0.040613603
0.019156586
0.041619807
0.039595526
0.016899472
0.0096740862
0.037773028
0.075500928
0.058656674
0.04837206
0.011467638
0.056054968
0.052669998
0.0094100023
""
0.048127372
0.020239918
""
0.086047232
0.024040764
0.013757976
""
""
0.03741926
0.030272102
0.032272901
0.015878804
0.043214735
0.015616224
0.02227813
0.037908386
0.040291805
0.02879129
0.017555198
0.010063914
0.033187233
0.030234447
0.026651626
0.031648457
0.027019475
""
""
0.016891984
0.019402195
0.023979394
0.0072989846
0.041505046
0.045987222
0.066398486
0.044916067
0.045304429
0.042920537
0.008320461
0.025903797
0.02623054
0.029212043
0.0096031558
0.020514771
0.018059649
0.020628849
""
0.031157168
""
0.041557554
""
0.029229244
""
0.073015958
0.040883906
0.032355357
0.034320537
0.020772275
0.036122907
0.045861837
0.023517763
0.010853978
0.040059116
0.019936366
0.0072088512
0.020671589
0.038841464
""
0.035190709
0.036835883
0.037109554
0.010533272
0.036016647
0.01431077
0.039290451
0.012748245
0.010423983
0.011575378
0.010518403
0.0017573825
0.0077858404
0.002461426
0.0034429482
0.012052753
0.016698044
0.032992639
""
0.041047085
""
""
0.016251886
0.021494851
""
0.028606433
0.0075692707
""
""
0.0034820512
0.010602222
0.037511136
0.013674804
0.0051643671
0.031980824
""
""
""
0.061474394
0.039746501
0.058753975
0.050461311
""
0.031132851
0.028055638
0.022184024
0.0038489662
""
0.036138013
0.013963447
0.033516597
0.039007403
0.043710757
0.032604475
0.030173844
""
0.02286231
0.021475857
0.032274488
0.015453337
0.012696264
0.015720718
0.064288341
0.012433803
0.018622315
0.018744087
0.05138078
0.013540173
0.039617721
0.061532866
0.066327512
0.030607762
0.019499039
0.030155683
0.034072466
0.01913284
0.066720426
0.019459577
0.016424038
0.007722829
0.041944642
0.0025302249
0.013855288
0.030983018
0.070479713
0.0074046324
""
0.075778797
0.027977467
0.029369779
0.043453019
""
""
""
""
""
0.045995906
0.046035931
0.045149568
""
0.04167496
0.032268371
""
0.043146513
""
0.04752735
0.042088464
""
0.027057447
""
""
""
""
""
""
""
""
""
