comcoll_other_pooled_p50
""
""
""
""
""
""
""
0.45715058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18404974
""
0.31463704
""
""
""
""
""
""
""
0.43885872
""
""
""
0.47059625
""
0.40933046
""
""
""
""
""
""
""
0.17578673
""
""
""
""
""
""
""
""
""
""
0.24670729
""
""
""
""
0.23708762
""
""
0.4652898
0.32456723
""
""
""
""
0.23294492
""
""
""
""
""
0.26591292
""
""
""
""
""
""
""
0.51753134
0.4872219
""
""
""
""
0.37462258
0.13786373
""
0.39613363
""
""
0.3521094
0.5467248
""
""
""
0.28039512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42068279
""
""
""
""
""
0.34837061
""
""
""
""
""
0.23655927
""
""
""
0.49763182
""
""
0.32804519
""
""
0.412622
""
0.43110567
0.46214649
""
0.31138811
""
""
0.38439977
0.44079235
""
""
0.49880052
0.355418
0.63646394
""
0.40897927
0.34059638
""
""
0.43379098
0.4392336
0.55219275
0.51850706
0.48655498
""
0.36024499
0.4004243
0.57237023
0.41175553
0.4349457
0.53276855
0.35238549
0.42558265
0.45746437
0.49944389
0.50869596
0.54947668
0.24822152
""
0.20769793
0.29261163
0.41763115
0.4192178
0.36108857
0.42185768
""
0.40879169
""
0.47390941
0.55531502
0.30861714
0.25564909
""
0.47381711
""
""
""
0.41421309
""
""
""
""
""
""
""
""
""
0.39576626
""
0.55076736
""
""
0.45338669
""
""
""
""
""
""
""
""
0.41733146
""
""
""
""
0.35183328
""
""
""
0.48021933
""
""
""
""
""
""
""
""
""
""
""
0.54282343
""
""
""
""
""
""
""
""
""
""
0.40084749
""
0.43526998
0.51560318
0.062439557
0.13747969
0.46973088
0.33377445
""
""
0.38594398
0.27330008
0.38826632
0.46690196
0.62197095
""
0.45352051
""
0.51866484
0.50832003
""
""
""
0.20942931
0.42021042
""
""
""
0.33890679
0.43958977
""
""
""
""
""
""
""
""
""
0.34379292
""
0.39476818
""
0.352911
""
""
""
0.26354077
0.47448474
0.58708787
""
""
""
0.37353909
0.44422927
0.73270053
0.51388568
""
""
0.57754368
""
0.44922486
0.38852799
0.4222841
0.31098577
0.3866851
0.31208959
""
""
0.26877216
0.36326051
0.37798122
0.44927928
""
""
""
""
0.42748937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36811095
""
""
0.54138523
""
""
0.41084471
""
0.49659997
""
""
0.57945043
""
""
""
""
""
""
""
0.46360344
""
""
""
0.26273063
""
""
""
""
""
""
""
0.45912227
""
""
""
0.43905655
""
""
""
""
""
""
0.53724593
""
0.41661328
""
""
""
""
""
0.26057836
0.51331156
""
""
""
""
""
""
""
""
""
""
""
""
0.3156395
""
""
0.4315314
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56613547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36987975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
