kir_24_natam_pooled_p75_se
0.068028159
0.092113227
""
0.054223664
0.066382438
""
0.030079383
""
""
0.090920888
0.062963933
0.031722456
""
0.099768803
0.07825581
""
0.031849798
0.049423162
""
0.072414815
0.052576862
0.012073313
0.04204917
0.10233804
0.027661551
0.059796505
0.063152626
0.043592945
0.034500577
""
""
0.093283743
0.034253784
0.040156253
0.061475594
0.047748402
0.21817148
""
""
""
0.06141175
""
""
""
""
""
0.032222215
0.028849766
0.046749059
0.0514259
0.040270779
0.059807301
0.095451556
""
""
0.047292333
""
0.072669283
""
0.1078851
""
0.037327588
""
0.1168892
""
""
""
""
""
""
""
""
""
""
0.16819392
""
""
""
""
0.040071804
""
""
""
0.073768117
0.035413001
""
0.12588422
0.076475419
0.024427092
0.048162229
0.077188678
""
""
0.066801727
""
""
0.08290191
0.072867438
0.029937042
0.0583965
0.056593105
0.032442857
0.038767975
0.051233683
0.045643125
0.029405974
0.054410096
0.034478821
0.089947663
0.080762096
0.079274707
0.098404482
0.044848204
""
0.045594823
0.046519898
0.067566074
""
""
""
0.11675161
""
""
""
""
0.066396579
0.068153419
""
""
""
0.024822243
""
""
""
0.11096449
0.092326298
0.060710393
0.066916801
""
""
0.057588935
0.075098127
""
""
0.12917224
""
0.049798448
0.044612467
""
0.11900594
0.099486426
0.041291896
0.072526455
""
0.025560565
0.031664185
0.071715921
0.065496869
0.10364578
""
""
""
0.049102176
0.027114209
""
0.019067375
0.036125939
0.071138196
0.026999466
0.054435629
0.01479201
0.039883748
0.039712984
0.043161344
0.092026837
0.091066487
0.042339824
0.026444139
0.055198025
0.048626523
0.10138159
0.098115981
0.043435391
""
""
0.035400938
""
""
0.078688078
""
""
0.11387533
0.045067299
""
""
""
0.09155646
0.091906935
0.036826313
""
0.045554146
0.069987543
0.066925175
0.074653015
0.065171838
0.054187402
0.038081158
""
0.077487953
0.081957795
0.080848023
0.072122671
""
""
0.050496459
0.068809487
0.071750686
0.036407813
""
0.072976209
""
""
0.080740593
""
0.035816018
0.10315234
""
""
0.0468731
0.08597175
0.061947007
0.094450481
""
0.11371636
""
""
""
0.12053125
""
""
0.13546994
""
0.10272994
0.075388908
""
""
0.075907499
0.034646746
""
""
0.022301948
0.091077141
0.061608557
""
0.050970294
0.050473668
""
0.049024578
""
0.082226463
""
0.07909029
0.061258752
0.045687817
0.054754239
0.022503717
0.065285169
0.025085598
0.022832159
0.061264448
0.060724471
0.097834483
""
0.069958247
0.077163532
0.087404259
0.047319364
0.06638141
""
0.078370899
0.0388624
""
""
0.027275683
0.043557964
""
0.08782655
0.025542419
""
0.045686435
0.064217545
""
0.057033043
0.042350356
0.078807026
""
0.088796005
0.084312297
""
0.052076586
0.015413258
0.069730185
0.037876505
0.054764882
""
""
""
0.047466651
""
""
""
0.089117713
""
0.071237378
0.027594306
0.025569029
0.03234233
0.046060715
0.046402786
0.059866339
""
0.041000511
""
""
""
""
0.07531745
""
""
0.074665301
""
0.067673631
0.044615068
0.022202784
""
0.019975491
0.060075089
0.098234586
""
0.030690463
""
""
0.070613272
0.069883227
0.098476827
0.13618697
0.14852042
0.092719622
""
0.13638774
""
""
""
""
""
""
""
0.10942808
0.1196682
0.13549909
0.11236686
""
0.03255054
""
""
""
""
""
""
""
""
""
0.035792138
""
""
""
0.051195353
""
0.035067625
0.056587748
""
""
""
""
""
""
0.065039933
""
0.11885556
""
0.090494789
0.064901181
0.10048077
0.063609309
""
0.037986983
0.11420871
""
0.053261723
0.07861995
0.096211545
0.049888436
0.02883409
""
""
0.057706133
0.043556411
""
0.10396727
""
0.08535751
""
""
""
""
0.1764667
0.077187702
0.12049457
""
0.064903975
0.054615933
""
0.060105685
""
0.080261789
0.13122639
""
""
""
""
""
""
0.062170058
""
""
""
0.024529343
0.066095486
0.43626851
""
0.05351067
0.072605349
0.060108569
""
0.038670372
0.10459566
""
""
""
""
0.050469458
0.063028879
0.050367873
""
""
0.037092283
""
""
""
0.11280905
""
""
0.029417783
""
""
0.06533391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042182934
0.017648853
""
""
""
""
0.11178347
""
""
""
""
""
""
""
0.097436696
""
0.066564113
0.030975757
0.024880085
""
0.070310302
0.1029564
""
0.023877485
0.093682557
0.021593679
0.0816295
0.078422382
""
""
0.065705433
""
0.044347897
0.087456726
0.023870898
""
0.05406158
0.017735803
0.014104298
0.023453638
0.035775077
0.0080660926
0.028789256
0.065575346
0.044773813
0.039777752
0.054179326
""
0.13856441
""
0.084961429
""
0.093787998
0.067564972
0.10873232
""
0.057083059
0.071414106
""
""
""
""
0.092644259
""
""
""
""
""
""
0.087951988
""
""
0.029681262
""
0.027850552
""
""
""
0.059173346
""
""
""
""
""
""
0.079379968
0.053255435
0.10491782
0.04818761
0.017835755
0.043974079
0.11651225
""
0.085167199
""
""
""
""
""
""
""
""
0.081598043
""
""
0.059132583
""
""
""
""
""
0.067874834
0.12002612
0.05476813
0.019407833
0.015419696
0.0525687
0.052311901
0.061748594
0.065541543
0.026363406
0.05729359
""
0.025495658
0.045563027
0.031637747
0.0093109729
0.027152399
0.030533129
0.082735442
0.033660937
0.07655365
0.014617081
0.097771466
""
0.048883852
0.044042453
0.067858532
0.053253647
0.035942402
0.048996788
0.040799424
0.030594088
0.033041868
0.086458005
0.024269812
0.044026531
0.05025078
0.046419948
""
""
""
0.045293458
0.034251135
""
""
0.063768312
0.03300266
""
""
0.068000168
0.073309086
0.087964348
""
""
0.034999561
0.045063209
0.056296512
""
0.094222173
""
0.042792983
""
""
0.14770487
0.03438434
""
""
0.088111296
0.013285601
0.12611164
0.010683144
0.039544541
0.019499358
0.057050142
""
0.011493461
0.017268784
0.040370367
0.0095513361
""
0.082570352
0.13251153
0.033709045
0.10790286
""
0.048423037
0.070700422
0.11377145
0.14105439
""
0.035754748
0.019748801
0.055325765
0.038504265
""
""
""
0.083841026
""
0.063828543
0.044266693
""
""
0.03590437
0.03423018
0.047767781
0.049437597
0.040329978
0.031294383
0.029591113
0.022951672
0.037621893
0.017203405
0.021557741
0.03938853
0.097910158
""
0.025123162
0.030268556
0.017765846
0.021961473
0.1387437
0.061753683
0.01946678
0.05656283
0.035887934
0.0096561695
0.050990973
0.097319357
0.10807828
0.056298319
0.027661214
0.039394692
0.034376975
0.016664375
0.063650511
0.021925056
0.06397558
0.028945401
0.033089582
0.11686197
""
0.042612657
""
""
""
0.036213517
0.045485452
0.0099895243
