marr_24_black_male_mean_se
""
0.032301269
0.044770092
""
0.03331133
0.029186446
0.057821583
""
0.043269694
0.04855784
0.016555129
0.027538402
0.044946801
""
0.021032214
""
0.057142403
0.029869029
""
0.073855557
""
0.053209241
0.029702129
0.061378185
""
""
""
""
0.047408704
""
""
0.023665387
""
0.02418837
""
""
""
""
""
0.06341432
0.027313767
""
""
0.022508387
0.03179349
0.026047472
0.028385282
0.022483632
0.034743551
0.0382277
0.031343501
0.022467591
""
0.091970406
0.053998701
0.028217772
""
""
""
""
""
""
""
""
""
0.014208637
0.016334778
0.026140377
0.018359894
""
0.023885667
0.033636604
0.016531341
0.027966723
0.088549644
0.035685889
""
0.030517729
0.014085651
0.018427098
0.019737976
0.026283391
0.022187578
0.028710941
0.032495677
0.02737348
0.044299725
0.028145147
0.080152638
""
0.037457787
0.070725217
0.059799958
0.035515707
0.045140583
""
""
0.042635944
0.041856203
""
0.051558975
""
0.037216872
""
""
""
0.047230329
0.012648051
0.012633468
0.031698622
0.018626697
0.00057685183
0.016113298
0.017087994
0.025840683
""
""
""
0.072964512
""
""
0.016528025
0.067907266
""
""
""
""
0.070551343
""
0.086026721
0.028095653
0.033720285
0.038365383
0.042335309
0.048727706
""
0.023833767
0.056084625
0.027447352
0.033316817
0.023988739
0.030415416
0.049454767
0.050499137
""
""
""
""
0.070766866
""
""
""
""
0.051946219
0.097714312
0.045309365
""
""
""
0.034029309
0.037206743
0.041096386
0.076593421
0.034014799
0.028101439
0.050828118
0.067369975
0.024091778
""
0.074981473
0.025327733
0.015189396
0.039718594
0.046398252
0.021342184
""
""
""
0.064264432
0.028179778
0.040890574
0.040961269
0.039747119
0.019303448
0.02098524
""
0.056222398
""
""
0.037158061
""
0.048616897
-0.0090119941
""
""
""
""
0.044006981
""
""
0.054286521
0.024689516
""
0.04609457
0.054414496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063670106
""
""
0.028508445
""
""
""
""
0.071730837
0.023672344
0.026200781
0.025673207
0.040753942
0.043907065
0.048208404
0.005759994
0.036800615
0.017582852
0.02768025
-0.0044202767
0.017442191
0.019641554
0.013620954
0.014147185
""
0.039490741
0.028695147
0.019056872
0.044253062
0.021041213
0.015592774
0.015395422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02015494
0.0034165506
""
-0.001569616
0.032915331
0.021967201
""
0.071097724
0.020245481
0.036501404
""
0.02844331
0.04993657
0.034483217
0.031504091
0.042612877
0.054624468
0.030456837
0.030533148
""
0.067467362
0.030126853
0.013923584
0.013668596
0.024033928
0.022840038
""
""
""
""
0.016275348
0.066333137
0.028847525
""
0.043996334
0.025703453
0.014415497
0.03348618
0.031607989
0.085129291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016172037
""
""
0.038106546
0.045458902
""
""
""
""
0.022714557
""
""
""
""
""
0.03448648
""
0.050937343
0.064850219
""
""
0.021025503
0.014543444
0.020480191
0.036282253
0.026831212
0.01115128
0.027042784
0.014805831
0.042992886
0.0057171015
0.034162179
0.048229031
0.042179909
0.026402984
""
""
0.043184597
0.04587334
0.0076926639
0.031471286
0.046109434
0.063030146
0.021868275
0.038894914
0.035273526
0.009042928
0.013548464
0.0018513459
0.01671329
0.0098366523
0.014920498
0.034905162
""
0.076143153
0.02524069
""
0.055674095
""
""
""
""
""
0.050266933
""
""
""
""
""
0.013252676
0.01168938
0.014154278
0.011552285
0.015156819
0.010444348
0.01029282
0.012609524
0.012306646
0.012700426
0.010185291
0.010918497
0.017083881
0.011300533
0.012234688
0.012937878
0.016559893
0.035299961
0.014954415
0.014576322
0.017002212
0.010407215
0.0095985224
0.0089645637
0.017885488
0.016145799
0.010114281
0.015431219
0.012402289
0.009977838
0.010808447
0.0086101843
0.021156721
0.0068783527
0.014160098
0.026678527
-0.004972924
""
""
""
0.034323543
0.033003416
0.014367709
0.012394792
0.02554463
0.010594329
0.025180763
0.010163606
0.043940227
0.012940259
0.0093595469
0.023751574
0.025262231
0.01969438
0.037995007
0.0269322
0.019502655
0.012915984
0.021251369
0.050085004
0.010032157
0.018024324
0.017128473
0.010522573
0.015035631
0.041147426
0.021169441
0.011158331
0.014391734
0.019603385
0.027095709
""
0.028752202
""
0.035822775
""
""
0.018867429
""
0.034807872
0.025149828
0.058665179
0.045238301
0.025238961
0.0422258
""
""
""
0.067586385
""
""
0.019911759
""
0.019531226
0.019640971
0.066566788
""
0.038448092
""
""
0.064074703
""
0.081266798
""
0.030807551
0.026601071
0.016074644
0.053960681
0.013152864
0.022501539
0.022430444
0.018894535
0.048990972
""
""
""
0.016074229
0.014768032
0.024814103
0.029158678
0.021130623
0.035451107
0.052310195
""
""
""
""
""
0.029527064
0.049661651
0.042182777
""
""
0.017474389
0.036831953
""
""
0.017928043
0.012994506
0.022568224
0.015400951
0.013623687
0.012216515
0.022791183
0.015460928
0.061157562
""
0.06040113
0.054806195
0.022971246
0.020534014
0.044689562
0.080218263
0.021869361
0.040293194
0.058905136
0.034402512
""
""
""
0.064413801
""
0.073301241
0.08307191
0.064200655
""
0.037299953
0.024279835
0.024292782
0.039192211
0.045905735
0.0038951703
0.016063131
0.040174115
0.024178986
""
0.033831932
0.057375368
""
""
""
""
""
""
""
""
""
""
0.032798495
0.021162957
""
0.020562481
""
""
""
""
""
0.038626608
""
0.069243498
0.0086105876
0.025864275
0.038326759
""
""
""
0.067256428
0.026076458
0.017196851
0.024680626
0.066316381
0.015499947
0.017045239
0.02005074
0.014317994
0.051378191
0.04344536
0.047991466
""
0.057692926
0.040900301
""
0.037754443
0.023826526
""
""
0.040197436
""
""
""
0.047008377
0.035284765
""
0.023994884
""
0.044998832
0.019696092
0.026746234
0.023232181
0.034641724
0.01828317
0.011910707
0.018574234
0.017963629
0.022472514
0.019316318
0.020027084
0.012896468
0.034367982
""
0.031761225
0.020878758
0.01535949
0.011192156
0.022235302
0.01386727
0.029971344
0.02439706
0.019193355
0.017361898
0.015202641
0.03416938
0.017513728
0.017703757
0.036738276
0.020784285
0.025414489
0.024360487
""
""
""
0.017705167
0.019219574
0.03324141
""
0.051525515
0.024319332
""
""
""
""
""
""
0.030319987
0.049379084
0.029329488
0.029919161
0.023069778
0.040204939
""
""
""
""
""
0.097304858
""
""
""
""
0.0290833
""
0.040300485
""
0.050521046
""
""
0.033109702
0.024193624
0.032094426
0.028894087
0.027054328
0.027572962
""
0.045655347
0.032163367
0.032521926
0.032912381
""
0.06136382
0.048573606
0.051502354
0.055826221
0.023173345
0.00093508931
0.036629468
0.032256998
0.020277347
""
""
0.014872041
0.014926108
0.032826465
0.039087683
0.0343909
0.02942319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05967588
""
""
""
""
""
""
""
""
""
""
0.040736083
0.013034282
0.02249847
0.016256316
0.014344947
0.017704368
0.011990647
0.012392757
0.021668898
0.050625473
0.023842417
0.026700236
0.01610901
0.019592948
0.012692456
0.0086315293
0.013836971
0.013453837
0.026134903
0.016614677
0.02784859
0.022704322
0.021838136
0.015404451
0.020051312
0.015347212
0.0081421388
0.014591631
0.043147694
0.060520064
0.016928922
0.011962066
0.02661988
0.019192198
0.051409148
0.052650724
0.015042946
0.029066704
0.026024345
0.022851422
0.047605213
0.0022730303
0.01802196
0.021915369
0.046071835
0.028715795
0.025322512
0.017380426
0.02306094
""
0.017601565
""
0.066299058
0.040951595
0.031781919
0.047554772
""
0.0424846
0.0067592734
0.042170893
0.012761384
0.039027181
0.030526245
0.014675824
0.016559774
0.023784935
0.012121184
0.015010923
0.017735064
0.012064724
0.014880473
0.054794163
""
""
0.027412487
0.044913724
0.026088471
0.031382453
0.039484251
""
0.055717666
""
0.015060674
""
0.03192161
0.095254131
""
""
0.050337717
""
0.028209165
0.040609084
0.058800962
""
0.040632229
0.043631218
0.061947349
0.038959496
0.046339519
0.066541165
""
""
""
""
0.051296599
0.03008737
0.076414354
""
""
0.074880466
0.017800016
0.015246216
0.012244235
0.015587939
0.038272295
0.032428745
0.026523408
0.024431422
0.042209167
0.050814442
""
0.022092076
0.012023952
0.013421764
0.015141232
0.032785937
0.010836119
0.0169622
0.069113016
0.010175054
0.0097947204
0.010300127
0.018595833
0.038567502
0.02087046
0.017613964
""
0.05738014
0.0054937196
0.038077764
0.012258514
0.0087966844
0.020693002
0.010636276
0.015444484
0.01602228
0.021984363
0.027892729
0.027181722
0.010274963
0.01556769
0.012182742
0.013405608
0.028067684
0.022322651
0.023677083
0.010080128
0.047568064
0.034896407
0.025558947
0.030566562
0.023856476
0.052570406
0.028750518
0.037827406
0.018089097
0.0207571
-0.00047775891
0.02689852
""
0.010311875
0.035747163
0.028544227
0.015736716
""
""
0.023085155
0.010199844
""
""
0.00099138299
0.030297559
0.019965844
0.011079623
0.020418096
0.017721472
0.022227181
""
""
0.030589258
0.01543747
0.010893968
0.021275887
0.038806893
0.048594128
0.060053255
""
""
0.032067459
""
0.034379061
0.028604262
""
""
""
""
0.057597522
""
""
""
""
""
""
0.041729502
0.01989527
0.013493714
0.020388812
0.036346599
0.054308359
0.020662768
0.019477585
0.039616067
0.01656135
0.03613295
0.014528055
0.014318121
0.02115077
0.039815389
0.032674938
""
""
0.02932924
0.028229438
0.020703344
""
0.0016513921
0.059255853
0.028624874
""
0.040323053
0.014976778
0.022869596
0.014332989
0.042443078
0.019557111
0.018630803
0.028632689
0.0096499696
""
""
""
""
""
0.02201304
""
""
""
""
""
""
""
0.022810126
""
""
""
""
""
""
""
""
""
""
""
""
0.051273961
""
0.059353817
""
""
0.049143683
""
""
""
""
""
""
""
0.083105855
""
""
""
""
""
""
""
0.036966827
0.059024148
""
""
""
0.020822221
""
""
""
0.076623969
""
""
""
""
0.01044464
0.050081894
0.015634621
0.037645426
0.041967522
0.041229438
0.053087454
0.065053903
0.027565682
0.033899806
0.078160398
0.016465055
0.0093728751
0.019797022
0.051391322
""
0.02715338
0.0091250008
0.039022025
0.030341867
0.045250438
0.026455477
0.039359663
0.038940337
0.026581593
0.03060638
0.059776649
0.018981723
0.01371963
0.032407854
0.038441647
0.019669712
""
""
0.026761148
0.033054292
""
""
""
""
0.032912597
""
""
0.027358199
""
0.045114007
0.01248336
0.019365123
0.077320486
""
0.053431887
0.016893992
""
""
0.018399661
0.034269672
""
0.045387756
0.023875872
0.0054580141
0.030155202
""
""
0.014954804
0.014664269
0.011303705
0.012924988
0.021457985
0.016891306
-0.0012530577
0.019187981
0.016808981
0.019488012
0.022170028
0.021283383
0.013404951
0.0091823963
0.022356909
0.020037606
0.029749397
0.018834285
0.023195915
0.016327182
0.039967235
""
""
0.039415851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039368071
0.062774397
0.048168935
0.035925098
""
