kfr_imm_asian_male_p1
""
""
""
""
""
0.5693661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38103035
""
""
""
0.4927693
""
""
""
""
""
""
0.55542737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43420273
""
""
""
""
""
""
""
""
""
0.35243464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51252282
""
0.47824723
""
""
0.31336412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74591321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62113082
""
""
""
0.45274079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70015115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45502082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43862796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.095920458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50205064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48520663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33110151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50956988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53635383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47804072
""
""
""
""
""
""
""
""
0.44636226
""
""
""
""
""
""
""
""
""
0.52875978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27290916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46213612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37748623
0.54381132
""
""
""
""
0.37472659
""
0.34008506
""
0.56672966
0.51850873
""
0.52612936
0.46751919
""
""
""
""
""
0.22855866
""
0.45933524
""
""
0.29455528
""
0.44854334
""
0.2535542
0.6297372
0.52522665
""
0.58265662
0.39250281
0.49432483
0.43394929
""
""
""
""
""
""
""
""
""
""
0.50302786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79518801
""
""
""
""
""
""
""
0.5832566
""
""
""
""
""
0.68139726
""
0.47580793
""
""
""
""
""
""
""
""
0.40265802
""
""
""
""
""
""
""
""
""
""
""
""
0.56254441
""
""
""
""
""
""
0.37346235
""
""
""
""
""
""
""
""
""
""
0.54040295
0.45073032
""
""
0.57532305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35247129
""
""
""
""
""
""
""
0.3472597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42504829
""
""
""
""
""
""
0.45690686
""
""
""
""
""
""
""
0.41168511
""
""
""
""
""
""
""
""
""
""
""
0.47064242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39169759
""
""
""
""
""
0.35752457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49366882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41505578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63913614
""
""
""
0.50060052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35492128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44549912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46847373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39383191
""
""
""
""
""
""
""
""
""
""
""
""
0.44650015
""
""
""
""
""
""
""
0.58734107
""
0.34178779
""
""
0.50417417
0.57157904
0.49136677
0.48556802
""
""
0.46324557
0.67191166
0.64389235
0.75422609
0.51134998
0.6064617
0.51553917
0.66607034
0.71903789
0.58214456
""
0.63574272
""
0.5942896
""
0.44324616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53636605
""
0.54587793
0.48135936
""
""
""
""
""
""
""
""
""
0.64649761
0.61822641
""
""
""
""
""
""
""
""
0.50415933
""
""
""
0.51483995
""
0.57981145
0.5161801
""
0.46714082
0.49704954
""
0.61320436
""
""
""
""
0.5347079
""
0.60681045
0.58866394
""
""
0.78258443
""
""
""
""
0.55296183
""
""
0.6816172
""
""
""
""
0.45065522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44853285
""
""
""
""
""
0.4337925
""
""
""
""
""
""
""
0.47718701
""
""
""
""
""
0.16741124
""
0.4153327
""
""
""
""
""
""
0.32293367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50137132
""
""
""
""
""
""
0.41292363
0.56576794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43096313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42694354
""
""
""
""
""
""
""
""
0.51156843
""
""
0.53083497
""
""
""
0.40015709
""
""
""
0.6938256
""
0.53094423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47559649
""
""
""
""
""
""
""
""
0.53712398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50810581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76412916
""
""
""
""
0.62917322
""
0.57994294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39740464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64878017
""
""
""
""
""
""
""
0.51015544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27773371
""
""
""
0.84801316
""
0.41067705
""
""
""
""
""
""
""
0.47646174
""
""
""
0.5358749
""
""
""
0.58090848
""
""
0.56958091
""
""
""
""
""
0.47286019
""
""
""
""
""
0.67937112
0.51236475
0.55187881
""
""
""
""
""
""
""
""
""
""
""
""
0.44144702
""
""
0.49774259
0.89974236
""
""
""
""
""
0.63809103
""
0.47430164
""
""
0.45767152
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3737039
""
0.57452774
""
0.58314562
""
0.45535696
""
""
""
""
""
""
""
""
1.0054872
""
0.31145623
""
""
""
""
""
""
""
""
""
""
""
""
0.57479018
""
""
""
""
""
""
""
""
0.41296893
""
""
""
""
""
""
""
0.37189123
""
0.49572363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41260508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075011455
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43684483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41077459
""
""
""
0.38016236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37916213
0.37923813
""
""
""
""
0.50380206
0.58559579
""
""
""
""
""
""
""
""
""
0.61230528
""
""
""
""
""
""
""
""
""
""
""
0.51474762
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49728861
""
""
""
0.52012926
""
""
""
""
""
""
""
""
""
0.45997769
""
""
""
""
""
""
""
0.58208179
""
""
""
""
0.67229164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51058865
""
""
""
""
""
""
0.55241567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38047916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48100021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19538179
""
""
""
""
""
""
""
0.36333621
""
""
""
""
""
""
""
""
""
0.34354383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44806898
""
""
""
""
""
""
0.35577485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34177533
""
""
0.4523266
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52051884
""
""
""
""
""
""
""
""
""
""
""
0.46715626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59417665
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52680945
""
""
""
""
""
""
""
0.56886744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49616265
""
""
""
""
""
""
""
""
""
0.62364948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5202589
""
""
""
""
""
""
""
""
""
""
""
""
0.43938956
""
""
""
""
""
""
""
""
0.31310976
0.59437054
""
""
""
0.41978645
""
""
""
""
0.65144384
""
""
""
""
0.53313583
""
""
""
""
""
""
""
0.61114573
0.36040995
""
""
""
""
""
""
""
""
""
""
0.4431954
""
""
""
""
""
0.48893058
""
""
0.5062061
""
""
""
""
""
""
""
""
0.50644523
""
0.49948934
0.54070461
""
""
""
""
""
""
""
""
0.49594888
""
""
""
0.57007539
0.47273257
""
0.48931459
""
""
0.53508168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4938415
""
""
""
""
""
""
""
0.32793912
""
""
""
""
0.41996413
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59808332
""
""
""
0.34817514
0.4261007
""
""
""
0.39748213
""
""
""
0.31407413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64294606
""
""
""
""
""
""
""
0.44492397
""
""
0.52853322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
