two_par_hisp_male_mean_se
0.09481743
0.054698873
0.023690589
""
0.06462542
0.018969145
0.016970308
0.070429645
0.080024242
0.049290903
0.019070584
0.025497952
0.010376387
0.025302444
0.013006344
0.015953518
0.031275563
0.026125373
0.02633594
0.015447496
0.011835984
0.036665894
0.037940405
0.019305713
0.031983294
0.029844513
0.10486325
0.070694119
0.0072598797
0.023801003
0.01228475
0.0086622331
0.050942719
0.052113537
0.051302005
0.057925448
0.050324343
0.061714038
0.013569119
0.031835888
0.037830215
0.035547797
0.014501677
0.017748892
0.019614473
0.027608696
""
0.034578167
""
0.05482458
""
0.034036897
""
0.071604721
0.042240888
0.030241892
0.037723325
0.024064304
0.061115772
0.037752967
0.026087051
0.014791039
0.040105529
0.030182302
0.0081950855
0.030121053
0.04602357
""
0.023689069
0.037847135
0.030720968
0.014206348
0.041700177
0.013052902
0.044720598
0.0097129531
0.0083713494
0.012535368
0.0083842138
0.0015827176
0.0082808137
0.0026037006
0.0042268909
0.013295571
0.018743614
0.038193379
0.080301538
0.036173392
""
0.060982618
0.022909822
0.033822052
0.067695849
0.035734139
0.0078352531
""
""
0.0044603483
0.012956856
0.055221792
0.0093940608
0.0044426317
0.04149707
0.062128354
0.086024545
""
0.061457466
0.062021833
0.072307751
0.043146983
0.06183394
0.029161669
0.029498406
0.034077596
0.0080253575
0.090638176
0.043962624
0.030222042
0.035970606
0.045194063
0.091749251
0.029899117
0.034818415
0.052793641
0.020261334
0.027614586
0.040253252
0.027390121
0.017860049
0.023570836
0.070587657
0.025183763
0.032711733
0.032021195
0.041424222
0.017138498
0.038963247
0.055804532
0.054588389
0.028840067
0.024900518
0.036650028
0.035704803
0.013675737
0.04761003
0.015799062
0.010865355
0.0070488597
0.025883581
0.0021124678
0.010678404
0.022960773
0.047424637
0.0099515114
""
0.053763214
0.034426261
0.025548393
0.054026715
0.068350546
0.04495991
0.046512768
0.072383925
0.064221874
0.042492248
0.0469766
0.046139516
0.081391379
0.0438856
0.033948455
0.077759549
0.04729886
0.062531397
0.044128016
0.037569672
""
0.03342291
""
""
0.06658414
0.062626511
""
""
0.078813881
0.089207925
0.067409813
0.054686904
""
""
""
""
""
""
0.034248438
""
""
""
""
""
""
""
""
""
""
""
0.061610129
0.046947632
""
""
0.031582922
0.068133831
""
""
""
""
0.071673103
0.050708603
0.069347478
0.080018952
0.031761743
0.028371932
""
0.098934047
""
0.051022038
0.061871439
""
""
""
""
0.074740984
""
""
""
""
""
""
""
0.031594601
0.067568615
0.063851714
0.036777731
0.071135737
0.046813853
0.038349405
0.044310626
0.016386608
0.078952432
0.089061573
0.052865714
0.025763577
""
""
""
""
0.021784358
0.018008517
0.038049188
""
0.035912834
0.031525891
0.048560575
0.08932405
0.024988355
0.019178288
0.096978776
0.019886022
0.066608131
0.057693634
0.010241793
0.027594639
0.064903244
""
""
""
0.03533126
0.0072422111
""
""
0.0079620769
0.023225499
0.057773858
""
""
""
0.077133521
0.063794971
""
0.10815929
0.042717423
0.026286716
0.052033592
0.02220959
""
0.038957145
0.0077052391
0.0036760892
0.077490844
""
0.020513387
0.033882245
0.028249206
0.050743874
""
""
""
""
""
0.033055484
0.092241429
""
0.019674838
0.016079139
0.010528008
0.029382089
0.036833361
0.05162064
0.027115814
0.027326619
0.024856322
0.0073819645
0.032175247
0.040621191
""
""
0.033275846
0.058047317
0.020877736
0.032015461
0.024438394
0.063402973
0.028886871
0.019350542
0.031041319
0.013614688
0.047241725
0.010638169
0.056278735
0.04531876
0.029753389
0.0026449005
0.013243232
0.041495863
0.012411261
0.067862898
0.0089439098
0.036325891
0.0096749216
0.0068374001
0.012451693
0.01530614
0.0086662248
0.019013869
0.046478417
0.048068885
""
0.012430061
0.016438352
0.026612582
0.079627044
0.021126676
0.028370509
0.028413804
0.019490279
0.0089177517
0.02594763
0.024441456
0.0041540735
0.025382435
0.0023565344
0.013593684
0.018581927
""
0.0060269376
0.012949125
0.018512625
0.021106746
0.015303399
0.018449938
0.0050192564
0.0024424398
0.0039251088
0.012448804
0.0069768354
0.0020385107
0.011201384
0.015922578
0.025785713
0.010322084
0.023135986
0.057821158
0.014616007
0.010195108
0.008873675
0.013399788
0.023496894
0.020251166
0.010395289
0.040021814
0.034179226
0.015317193
0.037000813
0.052119765
0.029092168
0.020358998
0.023018995
0.0099784806
0.021667052
0.0080325045
0.0039511593
0.0028305815
0.01983091
0.010951282
0.015984157
0.018508622
0.014915498
0.024225403
0.046800874
0.028644281
0.029347075
0.036501028
0.0079603791
0.053312123
0.022998465
0.028723685
0.032970674
""
0.013820213
""
""
""
""
""
0.081504613
0.056966387
""
0.078259379
""
""
""
0.021923771
0.08768367
0.084113531
0.034190033
""
0.039499782
0.042279333
0.044810832
0.050626833
""
""
""
0.025054948
""
""
0.046917878
0.040894493
0.053045616
0.08042974
0.042161893
0.039654672
0.035309188
0.045307487
0.04485384
0.028089883
""
0.0075346446
0.030559352
0.020387767
0.012940859
0.0083268266
0.030469514
0.049237452
0.016815512
0.0039790175
0.025513491
0.0027958965
0.018098421
0.0039286455
0.013876041
0.095586538
0.012070436
0.012557083
0.037465308
0.014942416
0.01915032
0.01952952
0.020344147
0.010317244
0.02017658
""
0.024089109
0.027223298
0.080698736
0.072959371
""
0.01248222
0.0059673726
0.022122759
0.01413626
0.076028645
0.097067572
0.037083481
0.040704593
0.054590374
0.021863109
0.018183911
""
0.073015392
0.014323115
0.024319172
0.015224938
0.03460921
0.025113756
0.0041994923
0.0042767799
0.002840379
0.0082692541
0.003228364
0.0027762118
0.022301197
0.034162156
0.045548715
0.0089507541
0.0076323072
0.0026211604
0.004259788
""
0.044513263
0.0026467678
0.0044627748
0.0053626643
0.0009618472
0.041158594
0.047106914
0.014761906
0.017952489
0.014034022
0.035083979
0.021430029
0.006880024
0.024501365
0.0080990409
0.040198661
0.0082003139
0.009110637
0.05881916
""
0.024331907
""
""
""
0.022240734
0.039697755
0.0050187362
