staytract_black_pooled_p10
0.3193059
0.39515647
0.28889441
0.40508521
0.36145324
0.4553816
0.3794134
0.25572193
0.38138512
0.18356705
0.36046425
0.4302536
0.41262755
0.45186478
0.20645808
0.26209691
0.34898785
0.37123343
0.31207296
0.36974111
0.4146041
0.27588505
0.29482666
0.26637277
0.18755324
0.39075345
0.37776324
0.28874519
0.41466987
0.24546143
0.39050421
0.34942213
0.41722837
0.33437437
0.27063155
0.39594239
0.20878051
0.35505798
0.27468306
0.32636416
0.25515023
0.31808609
0.36487347
0.27588081
0.20149267
0.37574625
0.044105027
0.35356155
0.22823389
0.3913888
0.2288146
0.29410523
0.38938582
0.4927218
0.36103708
0.51523376
0.28502142
0.40858606
0.23677424
0.35835257
0.36139378
0.35792089
0.24200021
0.34855917
0.35669774
0.40572327
""
""
""
0.1043663
""
""
""
""
0.095278397
""
""
0.67715615
""
""
-0.28674507
""
""
-0.027383424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17304724
0.091938682
""
0.12091059
""
""
0.11923864
0.086534411
0.40586302
0.13049002
0.31915644
""
0.13626446
0.086080819
0.33834514
0.2971043
""
0.099778511
""
0.26294923
0.23018047
""
0.23749389
0.32297942
""
""
0.2743789
0.34997085
0.19604206
0.22889195
0.1604799
0.25971735
0.32169488
0.38356918
0.26054764
0.29241529
0.23093851
""
""
0.20713279
0.33556741
0.027728489
0.34533542
0.30280545
0.32147875
0.2797263
""
0.30014563
0.20866548
0.12464656
0.39988214
""
0.2281405
0.24770765
0.26120716
0.19330874
0.36396301
""
""
0.21242186
0.3059282
0.26385602
""
0.40165341
""
0.31395882
0.014903226
0.22059321
0.26150551
0.35008672
""
0.26017934
0.18122758
0.2216956
""
0.29000318
0.22138643
""
""
0.18609232
0.3484537
0.40647998
""
0.30772731
""
0.21065237
0.2800706
0.31723803
0.48864228
0.14303599
""
""
0.20635882
""
""
0.16776887
""
0.10153778
0.1545027
""
0.25618654
0.16344865
""
0.1806372
0.21226314
0.13279326
0.43370295
0.16534019
0.18718198
0.21630137
""
0.210646
0.1702901
""
""
0.12069836
0.10894603
0.29268968
0.12859638
0.22733229
""
0.14402951
0.13277884
0.50884545
0.12214487
0.11769339
0.22640516
0.13348195
0.12291763
0.18869442
0.15449172
0.14221907
0.23691611
0.19042526
""
0.12937976
0.13527651
0.11083467
0.097934283
0.12850372
0.13194788
""
0.16168533
0.38676384
0.20556289
0.10032355
0.24684569
0.13725843
""
0.1088038
""
""
""
0.034076039
0.10584442
""
""
""
""
""
""
""
""
0.14240283
""
0.09383788
""
0.44681662
0.12831166
0.11452079
0.15511684
""
""
""
""
""
""
0.086947605
""
""
""
""
0.15574814
""
""
""
0.29114059
""
""
""
""
""
""
""
""
""
""
""
0.05514412
""
""
""
""
""
""
""
""
""
""
0.10845716
""
0.20757949
0.20183575
0.11336232
0.18365364
0.2005949
0.20184155
0.065601334
0.12959993
0.24038735
0.21257246
0.25895002
0.18337867
0.21768327
0.39554495
0.23310569
0.50741339
0.23691736
0.22484928
0.41223624
0.16050582
0.28160325
0.2062172
0.13526309
0.29846483
0.28426725
0.35407841
0.18070465
0.21166493
0.20594127
0.23009768
0.37839928
0.19815171
0.20653346
0.28386438
0.29620248
0.33307636
0.36750323
0.24459547
0.32083395
0.18022907
0.48356211
0.34923184
0.37479809
0.30430391
0.4904511
0.28700617
0.21482544
0.18420111
0.36091125
0.51305062
0.36117452
0.21268883
0.26284745
0.24842423
0.21973144
0.18184528
0.26220387
0.24922253
0.3517772
0.20640513
0.24051441
0.21490072
0.23802787
0.20646191
0.23465021
0.25166377
0.27798676
0.24614382
0.31019619
0.27373448
0.22206974
0.34452575
0.29398236
0.3243973
0.20032623
0.25527105
0.40885127
0.31431532
0.38038519
0.35505217
0.14031596
0.4845542
0.1841199
0.32364726
0.33922854
0.25591952
0.25423625
0.36063763
0.22359045
0.18902513
0.3192068
0.47454211
0.32198769
0.26488146
0.3017199
0.34010169
0.43776786
0.27952549
0.26700658
0.43128049
0.33615896
0.38332221
0.43418643
0.20952664
0.3255524
0.32673019
0.19678691
0.26674482
0.44730842
0.12924325
0.38809082
0.10633222
0.27806592
0.30869931
0.22504824
0.40680638
0.33116782
0.40350196
0.32682317
0.55299526
""
0.33245432
0.14053524
0.32284012
0.46502075
0.2242581
0.16126128
0.36802867
""
0.32892722
0.40671164
0.35983175
0.32825908
""
0.20822787
0.25000602
0.068646841
0.4228839
0.14483377
""
0.49225739
0.30427608
0.25556889
0.37646604
0.37953597
0.111439
0.33452949
0.22678483
0.42854863
0.29384473
0.37458035
0.4864493
0.46454048
0.24541858
0.26384208
0.512622
0.27834693
0.54432195
0.34495789
0.40048754
0.42997876
0.43824679
0.32588029
0.48395497
0.41960675
0.33020216
0.18835758
0.20474108
0.39385775
0.33985281
0.25443536
0.44998139
0.42595127
0.38189101
0.33482999
0.36505616
0.48470929
0.35562429
0.33248287
0.33234686
0.47827175
0.33104363
0.41084057
0.084305741
0.19285131
0.23047271
0.28260452
0.22487445
0.18877931
0.34615052
0.47981066
0.24348328
