kfr_24_black_male_p1
0.33931187
0.25070217
0.27700523
0.34717774
0.11875575
0.29385215
0.28940386
0.25330278
0.25325549
0.40814221
0.31467754
0.33186439
0.32017508
0.24945262
0.15622295
0.22475904
0.22567962
0.22702801
0.32314235
0.23990139
0.33479768
0.36731744
0.21019286
0.29655352
0.21726322
0.30655581
0.28572235
0.243533
0.32357469
0.28573182
0.25387135
0.29539901
0.2910305
0.28368187
0.23422821
0.22812927
0.26131499
0.3856158
0.2860873
0.3235718
0.26222774
0.25326189
0.29781446
0.28173062
0.24318694
0.29913878
0.32016951
0.21788213
0.26215795
0.35401329
0.25663939
0.27532411
0.22103377
0.3105278
0.26004666
0.23241265
0.28141457
0.2890169
0.35158321
0.26272288
0.27364516
0.27398247
0.26778316
0.20583344
0.34840658
0.35494447
""
""
""
0.32092723
""
""
""
""
0.21582155
""
""
""
""
""
""
""
""
0.1331957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26747018
0.29875684
""
""
""
""
0.28775999
0.29250637
0.12559104
0.24719661
0.26494789
""
0.19619173
0.31420943
0.33117241
0.22590232
""
0.44544622
""
0.23986526
0.16830425
""
0.23401485
0.32615483
""
""
0.19047296
0.22830057
0.21160987
0.21107246
0.20681839
0.23441941
0.2582283
0.28527209
0.26681668
0.22639765
0.24051048
""
""
0.22284807
0.20015313
""
0.18581147
0.29638407
0.33016124
0.20259893
""
0.23074733
0.23834756
""
0.23747173
""
0.31896153
0.22953516
0.35422868
""
0.10851459
""
""
0.20798646
0.24228935
0.27239177
""
0.3224856
""
0.27012303
""
0.23844753
""
0.21253929
""
0.26964182
0.29583758
0.23002903
""
0.2420198
0.25948042
""
""
0.23490626
0.29573646
""
""
0.26464611
""
0.30489784
0.24686863
0.28563938
""
0.25397956
""
""
0.17460208
""
""
0.24467939
""
0.21039873
0.22977336
""
0.18485865
0.23040459
""
0.27027997
0.23104943
0.29149839
""
0.26467317
0.2490638
0.27072731
""
0.24373133
0.28061762
""
""
0.31556788
0.22435716
""
0.32886425
0.36314788
""
0.3020618
0.26852491
-0.028838504
0.27939987
0.30380151
0.26786318
0.24112917
0.28382111
0.24311116
0.27769828
0.27867007
0.42068714
0.22474085
""
0.54301012
0.25538251
0.38054413
0.25923195
0.23721009
0.18490762
""
0.2414497
0.40630001
0.26423976
0.25743562
0.22694707
0.26730803
""
0.28046158
""
""
""
0.25725153
0.17551741
""
""
""
""
""
""
""
""
0.25448269
""
0.2457476
""
""
0.27185968
""
""
""
""
""
""
""
""
0.34018144
""
""
""
""
0.31660128
""
""
""
0.38831151
""
""
""
""
""
""
""
""
""
""
""
0.29727831
""
""
""
""
""
""
""
""
""
""
0.38904643
""
0.29703522
0.26552093
0.19542138
0.22840013
0.23543923
0.24528407
0.25162226
0.21547404
0.26011404
0.22180773
0.25178882
0.24800175
0.24721161
0.22971408
0.2581431
0.24920039
0.25807065
0.33329031
0.23137404
0.37723261
0.17467198
0.34220475
0.34568232
0.26349241
0.23151699
0.14032598
0.25517541
0.24449262
0.27877536
0.31000412
0.25148761
""
0.38946143
0.089991465
0.29394099
0.33197546
0.24716899
0.23223749
0.29984787
0.27548054
0.55754572
0.22025365
0.36432669
0.2609576
""
0.21675266
0.24359439
0.25453413
0.20587927
0.46823031
0.32177445
0.22503911
0.22506064
0.20338771
0.31938025
0.32780495
0.26780289
0.21758927
0.10757336
0.28544688
0.25504094
0.33471358
0.26782402
0.21256091
0.27816251
0.27524287
0.26583493
0.29135954
0.24712354
0.23681611
0.2660262
0.27189407
0.32037279
0.24316323
0.34436476
0.22950798
0.31401193
0.29270467
0.30415908
0.2422934
0.40693286
0.16776434
0.15767774
0.23133659
0.32882041
0.25763807
0.23572047
0.22921033
0.24324687
0.24747466
0.29921272
""
0.27350211
0.26706907
0.23240119
0.30994135
0.29582214
0.35855034
0.30774936
0.16190369
0.23531368
0.43942216
0.25754309
0.2446361
0.29317909
0.29137945
0.26685703
0.22945812
0.22140712
0.28426549
0.13699393
0.2700755
0.33659902
0.22733031
0.23224001
0.20216638
0.29973173
0.19240887
0.23491175
""
""
0.28175616
0.27261046
0.27311265
0.24680488
0.25167054
0.2752499
0.25278831
""
0.30792907
0.28648576
0.2243066
0.25435096
""
0.27648976
0.24121554
0.3348963
0.64077693
0.26636812
""
""
0.26081464
0.13138646
0.25318468
0.20968126
0.31332004
0.36933351
0.27894729
0.29314759
0.22967729
0.33508107
0.24802126
0.32360244
0.26860613
0.23477499
0.24795133
0.26871416
0.29500735
0.34614891
0.22963123
0.36128706
0.27611396
0.40031511
0.29479334
0.24273816
0.2583335
0.40286598
0.25615397
0.29139003
0.30927238
0.26433137
0.26979265
0.25995249
0.32588178
0.30211058
0.32523081
0.19390275
0.3034924
0.30128911
0.26311979
0.31914812
0.22393668
0.25557154
""
0.24091227
0.23411237
0.24991345
0.27090052
0.28716728
0.29899794
""
0.19755818
0.19545695
0.18924472
0.23686193
0.31169435
0.26864424
""
0.27527365
0.25738701
0.30421275
0.22751489
0.28342253
0.36641115
0.22715034
0.23638628
0.2756657
0.23137417
0.26724941
0.1713192
0.24853902
0.26843122
0.29710513
0.26736167
0.24329738
0.19340664
0.18803696
""
0.25759846
0.20942399
0.26045984
0.4121145
""
0.2178009
0.35717788
0.20984225
0.2651875
0.32804707
0.28419077
0.2694158
0.32139105
0.27498353
""
0.26561597
0.24857163
0.16894016
0.36672208
0.32477099
0.28327128
0.34435937
""
0.27863407
0.23757187
""
0.19572714
""
""
""
""
""
""
0.22672789
""
""
""
0.24244505
""
""
""
""
""
0.34099895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28738567
0.19696206
0.20280798
0.31032315
""
""
""
""
""
0.19041705
""
""
""
0.1645444
0.32982847
0.22660848
""
""
0.20270184
""
""
0.2537179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28713042
""
0.22426854
""
0.20248654
""
""
""
0.2375492
0.2291431
0.078539729
0.20863946
0.22307642
0.19286405
""
0.098432839
0.40758327
0.16785653
0.22792381
0.44189692
0.20385577
0.22268352
0.17684928
0.19741258
0.1165758
""
""
0.3010191
""
""
""
""
0.14413719
""
0.31360409
0.19135909
0.30658609
""
""
""
0.19774868
""
0.17544571
""
0.20950857
0.22981802
0.16230001
0.19202422
""
""
""
""
0.19083469
0.067546137
""
0.19280429
""
0.48924732
""
""
""
0.31596217
0.24634507
0.14349832
0.19036445
""
""
0.22451161
0.30808723
""
""
""
""
""
0.29115763
0.23096187
""
""
""
""
0.46520656
""
""
0.18594244
""
0.15802819
0.31862235
0.2582379
""
""
""
0.55110347
0.14407136
""
0.30436879
0.079563171
""
0.29341412
0.10439444
0.23439272
""
""
""
""
""
""
0.28995571
0.28050089
-0.14659455
""
0.26000544
0.2302749
""
0.20947489
0.22587904
""
""
0.28320429
0.23688328
0.46175978
""
""
""
""
""
""
""
""
""
0.17702389
0.11084068
""
0.27555424
""
""
""
0.19242211
""
0.30025768
""
""
""
""
""
0.23473279
""
""
0.18358748
""
0.27372912
""
""
0.19690539
""
0.25317428
""
""
""
""
""
""
""
""
""
0.21301742
""
""
""
""
""
""
""
""
""
0.13072601
""
""
""
""
""
0.17138276
""
0.20225726
""
""
""
0.18547688
""
0.28129649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31119651
""
""
""
0.36224312
0.2778531
""
""
""
""
""
""
0.3016367
""
""
""
""
""
0.097016372
""
""
""
""
""
""
0.17076041
0.37327713
""
""
""
0.16475356
""
""
0.30247495
""
""
""
""
0.51135975
""
""
""
0.20030102
""
""
0.36163813
""
""
""
""
0.14121728
""
""
0.30720612
""
0.20392342
""
""
""
""
""
""
""
""
""
0.22762802
0.17770156
""
""
""
0.21688901
""
""
""
""
0.43086126
0.2237709
0.45351624
0.23096806
""
""
""
""
""
""
""
""
0.15337601
""
""
""
""
""
0.31496277
""
""
""
0.18832026
""
0.30276629
""
""
""
0.19240487
""
""
""
""
0.35057637
""
0.21569139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22359388
""
""
0.26822251
""
""
""
0.25375059
""
0.22591162
0.45026338
0.19980985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21996281
""
""
""
""
0.265726
""
0.23950024
0.17130752
0.23361099
0.11937414
0.19188873
""
""
""
0.25105149
""
0.35133457
0.36042908
0.24500066
""
""
""
""
0.20769003
0.18949205
""
""
""
""
0.23926975
""
""
""
0.19290358
""
""
0.25649679
0.2903555
""
0.20897028
""
0.24462931
""
""
""
""
0.23488201
0.34954143
0.10995344
0.21456036
0.283665
0.12020724
0.44767639
0.25354055
""
0.21509944
0.21766005
""
0.17820299
""
""
0.31756499
0.14129944
""
""
""
""
""
0.64281994
""
0.25708464
""
0.1734464
""
""
0.24797268
""
0.27062786
""
""
0.19335823
0.19761133
""
0.31654432
""
""
0.28210279
""
0.39381558
0.23576869
""
""
0.41955107
""
""
""
0.044311959
""
""
0.34452638
""
""
""
""
0.21118544
0.1653731
0.2655904
""
0.28916818
0.27228817
0.19217163
""
0.006990259
0.2306167
0.28300896
""
0.51469016
""
""
0.26689333
0.24479419
0.15928724
0.26135027
0.27989399
0.27640349
0.22746715
0.26363581
0.2599372
0.25204384
0.2527574
0.1629582
""
0.33077118
0.28301477
0.20642053
0.25286317
0.25934595
0.24995127
0.255916
0.29004043
0.21185802
0.1657871
0.25567955
0.28053263
0.26260218
0.26411521
0.21739891
0.25669599
0.29399306
0.046242967
0.22236902
0.15883364
0.22420394
0.23942755
0.26603022
0.2435554
0.23285678
0.37932056
0.26590383
0.24414769
0.28198305
0.25084844
0.25675356
0.21326683
0.35674241
0.22647148
0.26109272
0.27641672
0.26193321
0.27379334
0.2555629
0.25091055
0.24713954
0.30393273
0.24687305
0.27912548
0.26057431
0.2743279
0.32705688
0.23255727
0.21095723
0.17884664
0.16483873
0.20860893
0.28391388
0.12707554
0.30341512
""
""
0.53888053
""
""
""
0.38214383
""
0.26828414
""
""
""
0.25966755
0.23826662
0.27358985
0.28909877
0.28248599
0.25437611
0.26837465
0.22419967
0.26813319
0.2528823
0.22333175
""
0.28620523
0.34872642
0.21749175
0.35049528
0.29352742
0.31383067
0.22873758
0.24875885
0.26530567
0.24865715
0.23612791
0.28296223
0.22761783
0.1636789
0.19430228
0.29887399
""
0.29930979
0.13614397
0.27606693
0.29929247
0.36593518
""
0.33179411
0.30674788
0.28211069
0.35337847
""
""
0.14850274
""
""
""
""
""
0.21363428
""
0.21366392
0.22529498
0.21044865
0.20376596
""
""
""
""
0.18480326
""
""
""
0.20224483
""
0.21153058
""
""
0.25802064
""
""
""
""
0.21280518
0.1526446
""
""
0.31674784
0.21254037
0.15840608
""
0.19343534
""
0.1110585
0.35691541
""
0.14022242
0.25128803
""
""
0.24802963
""
0.32283026
""
0.18694316
""
0.29602626
""
0.18715812
0.24792175
""
0.17365657
0.20987555
0.24375397
""
""
""
""
""
""
0.21734466
""
""
0.20978636
0.19502139
0.1755325
""
""
""
-0.010150259
0.23106566
0.24705894
0.22933683
""
""
0.2828795
""
""
""
""
0.41327387
""
""
0.18932118
""
""
""
""
""
""
""
""
0.29942423
""
""
""
""
""
0.47488716
""
0.25353268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32906944
""
""
""
""
""
""
""
0.23696487
""
0.31878397
0.53638101
""
0.32305729
""
""
""
""
""
""
0.26754636
""
""
""
""
""
""
0.29605862
0.29200375
-0.0177965
""
0.20154147
""
""
""
""
""
""
""
""
0.2768231
""
""
0.22207403
0.18997303
""
0.26903874
0.21768498
0.28978631
0.27466664
0.31498796
0.26754805
0.37611479
0.36525622
0.30344334
0.21282169
0.28680307
0.25378859
0.27522856
0.2384759
0.25822464
0.31589189
0.26614147
0.23740156
0.29577968
0.37766731
0.34348074
0.23293641
0.21921735
0.218421
0.24023999
0.28874862
0.2222624
0.33674222
0.23857893
0.25438172
0.36232337
0.35072726
0.26603946
0.25695443
0.28469843
0.26622501
0.27915582
0.24181841
0.2961022
0.25067219
0.23649211
0.24375658
0.26348606
0.24186543
0.28076395
0.21447653
0.25303665
0.31161013
0.29388183
0.22383858
0.2685934
0.26666451
0.23777384
0.20423615
0.23630945
0.23596394
0.26550767
0.28230983
0.23218179
0.17702432
0.27475846
0.2735824
0.26052797
0.24328922
0.30998394
0.20145689
0.24554332
0.21572718
0.31713945
0.44054484
0.22320561
0.20951784
0.27393562
0.29006806
0.27621275
0.24739818
0.28629407
0.20481396
0.30347395
0.24769104
0.28816667
0.24306458
""
""
""
0.24856433
""
""
""
""
""
0.1868988
0.16132569
0.26996121
""
0.21979514
""
0.16082783
""
""
0.18825455
""
""
0.084930383
""
0.30532327
""
0.29304281
0.20962663
""
""
""
""
""
""
""
0.11703856
0.25745314
""
""
0.19853789
""
""
""
""
""
0.1801485
""
""
0.21932371
0.2895487
0.36239329
0.27818844
""
""
0.41529858
""
""
0.18200608
""
""
""
0.37800106
""
""
0.26149446
""
""
0.22058642
""
0.39033058
""
""
0.33858731
0.2319694
""
""
""
""
0.20521258
""
0.18080287
0.64999664
0.12424376
0.25481752
""
0.32439861
""
""
0.27940181
0.19805114
""
""
0.26469591
""
""
0.22926439
0.23525876
0.14981136
""
""
0.20652944
""
""
""
""
""
""
""
""
0.22454277
""
""
""
""
""
0.21719366
""
""
""
""
""
""
0.25918606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42350334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1473155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59256065
""
""
""
""
""
0.19734366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26929274
""
""
""
""
0.12856188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26715326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33543453
0.27912843
""
""
""
""
""
""
""
""
""
""
""
""
0.25832289
""
0.46370408
0.43249586
""
""
""
0.28224322
0.30253896
0.47438928
0.26450732
0.37736037
""
0.23928903
0.32171726
0.32727587
0.24095675
0.31551546
0.25308895
0.27984077
0.26400876
0.23996137
0.31841809
0.23876525
0.30782765
0.25210074
0.30304289
0.26570153
0.25643063
0.31629536
0.33418995
0.23204282
0.30948031
0.11538191
0.32065895
""
0.20263359
""
""
0.17719038
""
0.35246664
0.43032673
""
""
""
""
0.28742027
""
""
""
0.25671524
""
0.26609275
""
""
""
0.5431422
0.32234257
""
0.21561547
""
""
""
""
""
0.24507616
0.23008332
""
0.27808028
0.23139869
0.41371024
0.16676804
0.20558298
0.22519234
""
0.45237061
0.18651059
0.20952523
0.3750661
0.23805061
0.22169627
""
""
0.18619767
0.086762011
0.39197066
""
0.29926434
0.25385261
0.29379299
""
0.30471703
0.451543
0.20857342
0.27907491
0.29677576
0.26258427
0.22801365
0.21805304
0.19540103
0.13323675
0.23072392
0.27287155
0.20242359
0.31245136
0.20051277
0.30778661
0.25004017
0.26239964
0.32613039
0.46158871
0.34978804
0.22055937
""
""
0.25468937
0.22903126
0.28412962
0.22984792
0.22703466
0.27605462
0.35122228
0.27897555
""
0.10181874
0.29431793
""
""
0.21397591
0.2607438
""
0.22046581
""
""
0.23100066
0.25446659
0.25536311
0.30607003
0.22095168
0.21672527
0.21516201
0.2003154
0.23136266
0.24442329
0.25824037
0.1883841
0.24068254
""
0.19607376
""
0.19943821
0.20912367
0.25185445
0.2610606
0.39640173
0.14426942
0.2029058
0.18604134
0.24428262
0.22564617
0.24313316
0.20756516
0.25636017
0.23592238
0.28998861
""
0.25055555
0.2148046
0.23196036
0.25148222
0.24631925
0.40376392
0.15950547
0.31776813
0.20762634
0.2413979
0.21928093
""
0.28221607
0.33037996
0.19854483
0.22049432
0.12505154
0.18723965
""
""
0.23836073
0.22456302
""
0.21309759
0.23173001
0.23741105
0.19888665
0.25486171
0.27740124
0.26888645
0.24931277
0.23711888
0.25991142
0.25178927
0.22991847
0.23266897
0.39027864
0.24928473
0.26402852
0.25394073
0.23833497
0.21274838
0.1930066
0.28371608
0.20842107
0.15293288
0.20172806
0.22940797
""
0.2811009
0.28872788
0.21975039
0.19365703
0.24075788
0.28007391
0.29227287
0.33307338
0.25576848
0.20946454
0.23198573
0.45516357
""
""
""
""
""
""
""
""
""
0.38282847
""
""
""
""
""
""
""
""
0.28891945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33414185
""
""
""
0.16196436
0.26413488
0.16508892
0.14940797
""
0.17648897
0.19187489
0.24534045
""
0.32785115
0.19694439
0.2861957
0.1259127
0.28445166
0.4850083
0.22726704
0.21959782
""
0.42701828
0.28249216
0.21634661
0.34173661
0.17106709
0.21174876
""
0.24641368
0.33116442
0.25324214
0.25283039
0.19842453
0.34203476
""
0.38510215
0.14227368
0.23406011
""
""
0.51601851
""
0.18952262
