kfr_stycz_asian_male_p75_se
""
""
""
0.11833735
""
""
""
""
""
""
""
""
""
""
0.053530704
0.075170763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11868416
""
""
""
""
""
""
""
""
""
""
""
""
0.018654093
0.0039631077
0.024607675
0.012269479
0.032323547
""
""
""
""
""
""
""
""
""
""
""
""
0.080677398
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091568157
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099622384
""
""
""
""
""
""
""
""
""
""
""
0.042801253
""
""
""
""
""
0.0042597516
""
""
""
""
""
0.0067100371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017663203
0.069166034
0.058571655
""
0.01142282
0.060989056
""
""
""
""
""
0.025553035
0.057612166
""
""
0.062107768
""
""
""
""
""
""
""
""
""
""
""
0.057507109
""
""
""
""
""
""
""
""
0.07330294
0.043096725
""
0.050950967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015157566
""
0.0330052
""
""
0.037833005
0.078078791
""
""
""
""
""
""
0.10455865
""
""
""
""
""
""
""
0.076191075
""
0.054589875
""
""
""
""
""
""
""
""
0.031371925
""
""
0.063408248
""
""
""
""
""
""
""
""
0.076466002
""
""
""
0.037619963
""
""
""
0.021595025
""
""
""
0.081246324
""
""
""
""
""
""
""
""
""
""
0.058186892
""
""
""
""
""
""
0.047843646
""
""
""
""
""
""
""
0.073488109
""
""
0.078127563
""
0.082445584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070819847
""
""
""
0.086804159
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08408273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05310908
""
""
""
""
0.040973555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022883872
""
""
""
""
0.063252985
""
""
0.05803173
""
""
""
""
""
""
""
""
""
""
""
0.059074875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076576464
""
""
""
""
0.061013393
""
""
0.10635944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019424921
""
""
""
""
""
""
""
""
""
0.11528217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052945457
""
0.020701358
""
0.062942252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043164033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041100591
""
""
""
""
""
""
""
""
""
""
""
""
0.059064917
""
""
""
""
""
""
""
""
0.026742045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083938725
""
""
""
""
""
""
""
""
0.091970891
""
""
""
""
0.073131122
0.062610917
0.063379191
""
""
""
""
""
""
0.029350856
""
""
""
""
""
0.075408071
""
""
0.020309051
""
0.05658352
0.088182911
""
""
""
""
""
""
0.030173559
0.10048138
0.12062897
""
0.081372648
""
""
""
0.090366833
""
""
""
""
""
0.1311872
0.11427446
0.040648181
0.12578692
""
0.08707054
""
0.09317255
""
""
""
""
""
""
""
0.081421576
""
0.048025526
""
""
""
""
""
""
""
""
""
""
""
""
0.057584312
""
0.019217856
0.014520351
0.07141152
""
0.051059715
0.070963189
0.035215762
""
0.033707585
""
0.032638401
0.014852292
""
0.0064395349
0.01100128
""
0.054067664
""
""
0.062440399
0.066902302
""
0.030717831
0.071207546
0.072939321
0.027150657
""
0.016122367
""
0.037835285
0.064548403
0.008008508
""
0.011628864
0.030435335
0.019437244
0.018593865
""
""
0.046797324
""
""
""
""
""
""
""
0.04569754
""
0.074230269
""
""
""
""
""
""
""
""
""
0.066226363
""
0.036211565
""
""
""
""
""
""
""
0.031139724
""
""
""
""
""
0.051711436
""
0.026402814
""
""
""
""
""
0.061492365
""
""
0.015306567
""
""
""
""
""
""
""
0.070835724
""
""
0.071462356
""
0.011003952
""
""
""
""
""
""
0.033544932
""
""
0.058792982
0.082519636
""
""
""
""
""
""
0.026888728
0.014154482
""
""
0.020184267
""
""
""
""
""
""
""
0.048372187
""
""
""
""
""
""
""
""
0.016876811
""
""
""
""
""
""
""
0.0097232275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091194332
""
0.040095285
""
""
""
""
""
""
0.012080162
""
""
""
0.09070652
""
""
0.060211632
0.032970078
""
""
0.050315756
""
""
""
""
""
""
""
""
0.023724938
""
""
""
0.06057331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041525096
0.061660022
""
""
""
""
0.059323002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073861435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049315892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046927936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064633474
""
""
""
""
""
""
""
""
0.030273769
0.087110601
0.065302998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057626493
""
""
""
""
""
""
""
""
0.038534116
""
""
""
0.015443731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046446875
""
""
""
""
""
""
0.094737768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088506728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078271955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02662231
""
""
""
""
""
""
""
""
""
""
""
0.084514588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040511135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036668252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067112491
0.0079447683
""
""
""
""
""
""
""
""
""
""
""
""
0.021075798
""
0.063919581
""
""
""
""
""
0.025519805
0.07855773
0.036915731
0.053980801
""
0.028527891
0.0067869937
0.018795747
0.015114256
""
0.054548025
0.011249197
0.025955711
0.010957968
0.038022708
0.016060496
0.0067312978
0.013635841
0.011512528
0.023334416
0.014106144
""
0.013986893
0.046809908
0.01374231
0.056679163
0.025317874
""
""
""
""
0.086422727
""
0.088741519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030394973
""
0.017348526
0.042978857
""
""
0.069881216
""
""
""
0.12124248
""
""
0.026146078
0.022704538
""
""
""
""
""
""
""
0.069421723
0.0092490604
""
""
""
0.018094724
""
0.0064535458
0.011526553
0.070911117
0.044720113
0.029296467
0.057901524
0.029157422
""
""
""
0.058839887
0.0049935933
0.059647091
0.012068887
0.01439408
""
0.041931588
0.040784452
""
""
""
""
0.010128243
0.074841388
""
0.057935067
0.057414271
""
""
""
0.01054184
""
""
0.084814675
""
""
""
""
""
""
""
""
""
0.063513368
0.071849346
0.074020289
""
""
""
""
0.042947832
""
""
""
""
0.079438224
""
0.075735502
0.042435944
""
""
0.066310875
""
""
0.048524238
""
0.046133205
""
0.059936121
""
""
""
""
0.032933265
""
""
""
""
""
""
""
0.085581645
""
""
""
""
""
""
""
""
""
""
0.017924406
""
""
""
""
0.07175798
""
0.079820827
0.047709972
""
""
""
""
""
0.082447596
""
0.10763907
""
""
""
0.071624734
""
""
""
0.090791173
""
""
""
""
""
0.058958028
""
0.016824454
""
""
""
0.097391047
""
""
""
""
""
""
""
""
""
""
""
""
0.078825496
""
""
""
""
""
""
""
""
0.094370894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028884314
""
""
""
0.053338431
""
""
""
""
0.017002581
""
""
0.04989785
""
0.063664079
""
0.016092023
""
""
""
0.043521788
""
0.021918407
""
""
""
""
""
""
""
""
""
""
""
0.051327288
""
0.091566727
""
0.053063534
0.034054957
""
0.087944701
""
0.074948564
""
""
""
""
0.025164451
""
""
""
""
""
""
""
""
""
0.065205596
""
""
""
""
""
""
""
""
0.058156017
0.029774314
0.075006284
""
""
""
""
0.055455133
""
""
""
0.067379035
""
""
""
""
""
""
""
""
""
0.036543678
""
""
""
""
0.030556265
""
0.062392093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022614144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027786821
""
""
""
""
""
""
0.055446185
0.020818515
""
""
""
""
""
0.086330429
0.11477392
""
""
""
""
0.068560123
""
""
""
""
0.043351974
""
0.068345055
""
0.041641198
""
0.015058964
0.069278277
""
""
0.080318384
""
""
""
0.013272994
""
0.077771112
""
0.019160867
""
""
""
0.039443977
""
""
0.015220476
0.06832619
""
""
""
0.05222179
0.022556335
""
""
""
""
""
0.037051465
0.037398506
0.020168744
""
0.040858518
""
""
0.066577934
""
""
""
""
""
""
0.058679551
0.026044292
""
0.057110779
0.028113134
0.046390869
""
""
""
""
0.060857307
0.012396771
""
0.032838479
""
""
0.012864739
""
""
""
""
""
""
""
""
""
""
""
0.066968359
""
0.043170471
""
0.031658735
""
0.049053684
0.087616675
0.020993993
0.056334067
""
0.078657448
""
0.095904022
""
""
0.081490368
0.036670242
""
0.043937284
""
""
""
""
""
""
""
0.059352979
""
""
0.075315528
""
0.03558559
""
""
0.067479871
""
""
""
""
""
0.048076559
""
""
""
""
""
""
""
0.037694059
""
0.04301285
0.084805138
""
""
0.043279082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062098484
""
""
0.090615645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025614936
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040716719
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040360168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062175155
""
""
""
""
""
""
""
""
""
""
""
0.032940898
""
""
""
0.023513529
""
""
0.072731949
0.071382821
""
""
""
""
""
""
""
""
""
""
0.047638249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043766789
0.017995937
""
""
""
""
0.030377965
0.051922012
""
""
""
""
""
""
""
""
""
0.05253781
""
""
""
""
""
""
""
""
""
""
""
0.011899862
""
""
""
""
""
""
0.081644945
""
""
""
""
""
""
0.0077792932
""
""
""
0.015896039
""
""
""
""
""
""
0.077219389
""
""
0.038767703
""
""
""
""
""
""
""
0.0079328697
""
""
""
""
0.026035346
""
""
""
""
""
""
""
0.088797405
""
0.06016048
""
""
""
""
""
""
0.0054131676
""
""
""
""
""
""
0.038087625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039511822
""
""
0.082627274
""
""
0.12042687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053483061
""
""
0.05407431
""
""
""
""
""
0.11526975
""
""
""
0.059289966
""
""
""
""
0.036257919
""
""
""
""
""
""
""
0.035785355
""
""
0.1084642
""
""
""
""
""
""
0.046434063
""
""
0.061496191
""
""
""
""
""
""
""
0.066264719
""
""
""
""
""
""
""
""
""
""
""
""
0.053810101
""
""
""
""
""
""
""
0.011096966
0.071364082
""
""
""
""
0.073045775
0.014095377
""
""
""
""
""
""
""
0.088550173
""
""
""
""
0.12359953
""
""
0.049670503
""
""
0.026048979
""
""
""
""
""
""
""
""
""
""
0.075083874
""
""
0.030235162
""
""
""
""
""
""
""
""
""
""
""
0.015985055
""
""
""
""
""
""
0.04812149
""
""
""
0.04449515
""
""
""
0.057705462
""
""
""
""
""
""
""
""
""
""
""
0.062667012
""
""
""
""
0.026686901
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024834998
""
""
""
""
""
""
""
0.0064375261
""
""
""
""
""
""
""
""
""
""
""
""
0.079206891
0.025501676
""
""
""
0.084216498
""
""
""
""
""
0.020412682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065809868
0.014584273
""
""
""
0.067919202
""
""
""
""
""
""
""
0.060418691
0.049514718
""
""
""
""
""
""
""
""
0.05394236
0.029147487
""
""
""
0.031297162
0.083222434
""
""
""
0.036294267
0.083307423
""
""
""
0.049844898
0.094018601
""
""
0.10009561
0.047856122
0.12640956
""
0.049734004
0.029964805
""
""
""
0.085214168
""
0.076697119
0.097951844
""
""
""
0.012315067
""
""
""
""
""
0.034967057
""
0.095845386
0.022768734
""
0.069211431
""
""
0.070157692
""
""
0.09386345
0.037091017
""
0.0052043553
0.018194724
""
""
0.083988152
""
0.11008378
""
""
""
0.013673055
""
0.049085878
""
0.010036358
0.038126968
""
0.022759764
""
""
0.050252471
""
0.068692759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045123532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043269683
""
""
0.069693752
0.13536954
""
""
""
0.024724664
""
""
""
0.10495868
0.068236254
""
0.076271795
""
""
""
""
""
""
""
""
""
0.040927961
""
0.050828874
""
""
""
0.064436629
0.041834708
""
""
""
0.017640624
""
""
""
0.040012218
0.05954751
""
""
""
0.11239126
""
0.045790523
""
0.088115185
""
0.063361801
""
""
""
0.037740834
""
""
""
""
""
""
0.075098313
0.030146739
""
""
0.042160671
0.073004603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
