kfr_native_natam_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49157271
""
""
""
""
""
""
""
""
0.52470315
0.35181049
""
""
0.53698796
""
""
""
""
0.54158527
""
""
""
0.47976598
""
""
0.38936669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3307538
0.41762799
0.35758427
0.27982533
""
""
0.26219335
0.35055575
""
""
0.34717542
0.40760615
0.44730642
0.3114748
0.21620016
0.35406324
0.40949667
0.28434551
0.32246539
0.29613093
""
0.22123066
0.38265169
""
""
""
""
""
0.31814197
0.38084236
0.38364285
0.41237128
0.32479772
0.31526095
""
0.41124544
0.3505528
0.31976306
0.34577698
0.34505588
0.31849274
""
0.37814999
0.31888786
""
""
""
0.43476072
""
""
""
""
""
""
""
""
""
""
""
""
0.58795273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34939545
""
""
""
""
""
0.44268447
""
""
""
""
""
0.43905798
""
""
""
0.44313639
""
""
0.39669436
""
""
0.39789817
0.32721815
""
0.42599213
""
0.37622467
0.25603729
0.40932605
0.43357924
0.59322625
""
""
0.42435554
""
""
""
0.33750209
0.4489778
""
""
0.29552287
""
""
0.42393842
0.54885685
""
0.49291047
0.43759853
""
0.39639592
0.46955147
""
0.35260373
0.38829917
0.48739269
0.43094644
0.43268529
""
0.37727991
""
0.44920993
0.41567832
0.4137896
0.33300686
0.4186652
0.45849025
""
0.39562532
""
0.41568166
0.28019953
0.42573902
0.39549744
""
0.49403653
""
""
""
0.28331026
""
""
""
""
""
""
""
""
""
0.30568871
""
""
""
""
0.45382178
""
""
""
""
""
""
""
""
0.42328998
""
""
""
0.76731044
0.49655405
""
""
""
0.41049671
""
""
0.2888073
""
""
""
""
""
""
""
""
0.40519261
""
""
""
""
""
""
""
""
""
""
0.533252
""
""
""
""
""
0.43361798
0.45828676
""
""
""
0.45374265
""
""
""
""
""
""
0.31400168
0.45400327
""
""
""
""
""
""
""
""
0.48180801
0.37459153
""
""
""
""
""
""
""
""
""
""
""
0.31483909
""
""
""
""
""
""
0.56202692
""
""
""
""
""
""
""
0.42854893
""
""
0.46014303
""
0.37897703
""
0.42472342
""
0.36742139
0.52727598
""
""
""
""
""
0.45533374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35060415
""
""
""
""
""
""
""
""
""
""
0.40838692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41891974
""
""
""
""
""
""
0.48651326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34069774
""
""
0.42633304
""
0.3289713
""
""
0.36834857
""
""
""
""
""
""
""
0.4704394
