hours_wk_black_female_p50
23.072815
""
""
27.265146
31.90497
35.746979
29.323572
""
""
30.455284
26.300024
30.472414
""
""
27.596664
""
""
28.861261
""
28.314642
28.741989
28.952284
29.905468
26.555931
31.365347
27.960871
28.507933
27.564747
29.906294
29.511885
29.553169
28.839264
30.238041
30.309425
31.296194
30.486574
26.130816
31.048201
24.235189
30.955761
30.558084
29.84198
20.270948
""
28.108028
27.23258
29.831661
26.565145
29.504913
31.09997
30.842352
31.199846
28.671396
29.096594
32.790737
29.515171
29.376419
""
""
26.844841
23.96847
28.906403
17.855213
28.38098
""
""
""
""
""
""
32.316242
28.864363
27.000744
28.476839
34.245934
""
28.842619
34.829483
36.102253
29.692017
26.859192
""
""
30.642927
31.205832
""
""
31.84201
27.460068
22.233915
23.632788
""
""
29.496386
""
""
""
22.434938
29.817446
26.557787
29.000086
29.236473
27.596676
28.039454
30.008659
26.937588
27.116713
29.527674
30.483549
20.005449
30.274569
29.786638
31.404709
30.095486
31.524544
31.275114
29.401932
32.216351
38.854782
20.54068
27.868052
31.660311
30.500221
26.363234
28.861675
29.579025
29.819248
32.873703
34.042458
23.647697
28.624462
33.34914
28.297604
26.025269
25.799849
24.940397
27.777388
27.794889
31.785095
28.632692
31.858814
35.588726
25.572506
24.821926
26.756422
27.35631
26.989542
29.67112
28.898973
31.250275
23.055058
29.010178
26.268496
31.92441
27.023623
28.561964
24.571842
28.458437
17.016968
""
""
""
33.831154
28.624128
31.939983
29.990841
""
""
""
30.25576
26.425179
28.655539
""
26.013948
""
""
28.491777
26.789642
""
""
""
""
28.66868
""
""
28.913113
""
""
30.779314
""
""
33.314716
27.726393
""
""
""
""
27.495865
27.702753
""
27.359167
20.257889
""
24.149719
25.078075
26.603519
29.877054
""
26.84976
33.887402
""
28.578341
""
""
25.595982
26.796085
32.246342
27.289495
""
""
""
""
""
""
30.283926
34.105259
""
29.022392
28.485678
30.211298
24.467674
30.727823
""
""
""
36.958939
""
37.347843
""
""
""
""
24.705574
28.315653
""
""
29.319277
26.983364
""
28.074919
26.631531
24.662468
""
""
26.914782
""
""
27.005192
""
24.246666
""
26.184349
28.211384
29.34598
28.218447
28.402678
29.13162
28.220589
28.986507
31.634212
31.090326
28.509148
18.258411
""
""
""
""
""
""
""
27.813141
""
""
30.203621
26.056753
""
29.185171
30.428638
""
""
""
""
""
""
""
""
""
""
""
""
27.701174
""
""
""
""
""
""
""
24.202351
""
""
""
""
""
""
""
""
""
""
""
""
27.728199
""
""
""
34.448929
28.040668
""
""
30.359653
""
30.997372
26.757946
28.863201
29.655703
25.761703
27.517534
34.694561
""
28.70582
""
""
26.91218
26.158396
""
""
""
""
""
""
28.681469
26.03763
34.393135
""
""
26.837118
""
32.565815
""
28.588646
22.032755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.047529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.656977
""
""
""
""
""
""
30.972279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.401583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.472853
26.765207
31.38402
""
""
""
""
""
27.573275
29.859911
""
""
""
""
26.436369
""
29.794964
""
""
""
""
35.124607
27.657955
""
""
28.921186
47.210865
""
""
28.088726
""
""
""
""
""
""
""
36.126938
29.915552
""
21.09701
""
""
""
""
""
""
""
""
""
""
""
""
37.46059
""
""
30.306608
""
32.547394
""
""
""
31.433687
""
""
""
""
""
""
""
29.256235
24.419197
28.531361
29.453569
29.360796
35.092682
32.758106
""
""
""
""
""
""
""
""
""
32.231907
""
""
25.875383
""
""
""
""
""
31.606415
34.500458
33.149971
30.098869
30.070744
40.657993
28.815388
28.056993
28.492783
27.916616
""
""
""
""
""
32.382271
""
37.412365
27.386616
19.996904
""
31.88007
""
""
""
""
""
""
""
""
""
""
""
""
26.073668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.569008
""
""
""
""
""
""
""
30.305468
""
27.739922
""
28.42231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.548502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.028671
27.000378
28.507467
""
25.783493
26.075361
""
""
""
23.882751
""
26.389521
25.474356
""
""
25.51012
""
27.405666
26.215912
""
""
""
""
""
""
""
29.162264
""
""
""
""
""
""
""
""
""
""
""
""
""
27.508371
