stayhome_white_male_p75_se
0.0099211214
0.0069232481
0.021522354
0.024334703
0.012775145
0.074247524
0.02714848
0.0084725404
0.01623158
0.024170032
0.017286699
0.028330684
0.020289402
0.028042933
0.026740188
0.012594258
0.0113658
0.049478017
0.040016133
0.018287139
0.027835332
0.011108265
0.012297828
0.016879426
0.016141256
0.0093306443
0.019614784
0.0098570837
0.028550932
0.020869751
0.021076268
0.072607979
0.039729647
0.021975651
0.0089522665
0.01401363
0.0038018879
0.032620449
0.0092187077
0.018243333
0.0084022423
0.010316589
0.050265417
0.046920601
0.0048482167
0.020249519
0.020742724
0.01020268
0.0053131068
0.018197954
0.0058656498
0.0069681774
0.063756786
0.024482468
0.021864289
0.027336765
0.021352477
0.010648024
0.0055718459
0.075199723
0.012015591
0.01544185
0.0075177005
0.016688706
0.027489562
0.039359879
0.025641631
""
""
0.0049602403
0.04803855
""
0.072127238
""
0.009599695
""
0.097140655
0.014598438
0.015540835
0.023742193
0.028116934
""
""
0.014149714
0.059029672
0.097131126
""
0.10133381
0.055444013
0.029367404
""
0.037136361
0.037884213
0.12378034
""
0.10331698
0.030374177
0.0094663734
0.0080959685
0.015506797
0.017239187
0.022244226
0.03912631
0.0015463344
0.0082396176
0.012034471
0.003439523
0.0090986518
0.019729214
0.0068765054
0.0098157749
0.022780595
0.018293064
0.015317389
0.0067676785
0.015014957
0.03493648
0.034085389
0.020973915
0.034265902
0.016463123
0.026918955
0.02159402
0.038458277
0.015774071
0.018245073
0.010593828
0.012311324
0.014153481
0.028712934
0.038584679
0.018805567
0.02295386
0.008519182
0.024971422
0.039868783
0.010441476
0.020468246
0.016427143
0.022635929
0.016538924
0.034079701
0.014240499
0.042675663
0.028794458
0.010830027
0.023875289
0.066736385
0.028428311
0.068456419
0.050355293
0.025746923
0.023217855
0.010089495
0.024512392
0.049231354
0.016489338
0.015397019
0.0412605
0.023441605
0.039826989
0.073341317
0.019318955
0.039570596
0.033908427
0.021413943
0.026374577
0.022580303
0.012175834
0.054621439
0.004532936
0.031689327
0.029277015
0.0082009975
0.060332958
0.054719947
0.0074426867
0.028675769
0.034498785
0.057436116
0.011826733
0.028732356
0.0073039955
0.011049779
0.060202088
0.033104405
0.0032772645
""
0.014596696
0.0066445149
0.016001359
0.026731407
0.0032132035
0.020205621
0.0054618912
0.0042020348
0.020244664
0.0086536007
0.013692759
0.017471038
0.0037409947
0.0094699413
0.015210869
0.014335174
0.0017286685
0.009645463
0.0062050736
0.020729737
0.012009022
0.0074838358
0.031655237
0.028500391
0.0066592726
0.0078205438
0.0077871415
0.0021704307
0.0044836653
0.025675148
0.0027968506
0.0027484051
0.011479772
0.0027307961
0.0022639108
0.0068936097
0.0042110193
0.005660716
0.0045079635
0.0052672345
0.0028695234
0.0067439717
0.0061760712
0.05350494
0.014213102
0.0047155349
0.0041246051
0.0045006303
0.010385677
0.012452785
0.055800114
0.0060773329
0.011618049
0.0035869207
0.0074441503
0.012540522
0.0046948171
0.025576886
0.0030982906
0.028055768
0.032592691
0.027892869
0.0046158279
0.0087248273
0.018187094
0.072539829
0.024061164
0.079360753
0.18981282
0.057237647
0.039495923
0.015746899
0.0049002981
""
0.0044503999
0.025104143
0.012443449
0.0030212719
0.010293092
0.010866499
0.038638245
0.06249829
0.024587749
""
0.049937613
0.14324059
0.0028719909
0.086663634
0.025367189
0.038373232
0.011105144
0.0040275347
0.027232878
0.028461842
0.014172771
0.0067200311
""
0.011938816
0.020319004
0.013022782
0.014911438
0.020691236
0.03639533
0.01497807
0.024050578
0.032710325
0.015498077
0.0077184304
0.02055922
0.026239807
0.024755858
0.036042895
""
0.04745771
0.033532746
0.041730985
0.013583555
0.021122001
0.0054378957
0.016150566
0.0031764433
0.0028579633
0.0054366677
0.006012605
0.003259788
0.0047735716
0.0057711694
0.007574175
0.0076078074
0.0040846132
0.0079973396
0.0069491919
0.0065265303
0.023000419
0.0077225035
0.023463123
0.003818311
0.0030556733
0.040926486
0.007641437
0.0090861507
0.0056184642
0.0064025754
0.014233235
0.028763441
0.056554664
0.0034794132
0.0054509067
0.011841525
0.061102882
0.023490623
0.026385989
0.046036296
0.03470479
0.047927298
0.031073119
0.030384976
0.0091139097
0.012592766
0.003250089
0.028894115
0.0085112872
0.015733764
0.030330015
0.034334075
0.0067018615
0.0046338579
0.0056602303
0.025173163
0.04051213
0.029065851
0.0058936127
0.0068886019
0.0071765911
0.0043720491
0.011236334
0.010558919
0.006141562
0.01927482
0.0037901495
0.0088886078
0.0031019729
0.0057478538
0.0035098717
0.0048836973
0.014025871
0.0062815482
0.0073931357
0.0072233351
0.0051982496
0.0040022167
0.018111421
0.019100377
0.027932443
0.031710289
0.0051777796
0.019263716
0.018610116
0.024286959
0.025835272
0.092703246
0.048861567
0.074481823
0.015529993
0.030386761
0.01452288
0.010796689
0.024434173
0.037195373
0.007396128
0.02693258
0.037674196
0.034534983
0.014941731
0.014945063
0.028847717
0.024566837
0.062796384
0.011127531
0.055212699
0.0089982748
0.012264382
0.050211847
0.0064324145
0.022317989
0.025154062
0.006119736
0.010267934
0.062018581
0.0074732336
0.063105568
0.0032564674
0.019168152
0.017950915
0.0061234394
0.027529962
0.0075984499
0.034429416
0.028415333
0.030998411
0.019895481
0.026160486
0.0050132256
0.028135832
0.060380716
0.011399412
0.0079128258
0.046410486
0.039411251
0.013126375
0.025000019
0.027674362
0.037535492
0.034562524
0.0059426031
0.011606915
0.0074194577
0.023014968
0.0036600367
0.025308622
0.071979351
0.010767751
0.015232827
0.023642998
0.026577616
0.003410656
0.017679233
0.0077388077
0.061599147
0.019124864
0.0163942
0.021247065
0.032294594
0.006457773
0.0064145299
0.027606159
0.016279884
0.029362656
0.036961578
0.041182552
0.040250111
0.041967269
0.016499009
0.026905298
0.047873732
0.016863968
0.012611448
0.017035723
0.02367625
0.036224671
0.0094509041
0.023134226
0.021639051
0.063953236
0.02941172
0.020513965
0.055726048
0.027022667
0.055563752
0.030169331
0.01601244
0.06285841
0.023662521
0.022597048
0.007387883
0.010685272
0.012854709
0.031889357
0.0082689254
0.020472728
0.021896349
0.024479443
0.02494953
0.015568512
0.036632504
0.027788602
0.19977391
0.034328125
0.049164865
0.0077456678
0.0089157252
0.043731749
0.028085971
0.056902323
0.014476737
0.019535134
0.096201852
0.022166967
0.085902773
""
0.03769815
0.071300194
0.054735921
0.046633065
0.01435744
0.015324615
0.021649234
0.042520553
0.070141427
0.011951839
0.06502483
0.038224615
0.032007646
0.019436758
0.010926946
0.011425401
0.017194672
0.072507121
0.020914556
0.018984253
0.067761391
0.059341293
0.02384471
0.010984587
0.049964048
0.027946824
0.042947758
0.01772438
0.022554772
0.0053090793
0.036979415
0.01706185
0.003674133
0.078570597
0.0059057046
0.020626724
0.029882137
0.0073982435
0.034075487
0.026801046
0.015130332
0.0053590601
0.049099844
0.031778459
""
0.0062845419
0.016920438
0.012450291
0.078823268
0.029290667
0.061534252
0.014910299
0.015519566
0.022057083
0.018324481
0.019232621
0.021474706
0.0082548708
0.016524721
0.0070338678
0.010621781
0.019283315
0.042748436
0.02538156
0.0096999621
0.015342701
0.010327663
0.019760828
0.043218024
0.011063827
0.017617192
0.031374827
0.051349595
0.0081835529
