kir_stycz_natam_female_p25
""
0.3284128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35120821
""
0.50917441
""
""
""
""
""
""
""
""
0.26647368
0.38906124
""
""
0.33284926
""
""
""
""
0.39864805
""
""
""
0.31552249
""
""
0.32616267
""
""
""
""
""
""
""
""
""
""
""
""
0.46299011
""
""
""
""
0.40156946
0.32595003
""
""
0.51770401
0.38716239
""
""
0.42028579
0.3106384
0.38360912
0.28286654
0.304786
""
0.43274412
0.39170429
0.39648113
0.36887318
""
0.31501243
0.40676272
""
""
""
""
""
0.38961425
0.34787762
""
0.36875662
0.31986484
0.32682225
""
0.28853866
0.37080881
0.33404183
0.34134299
0.31971228
0.31624019
""
0.32375255
0.30523586
""
""
""
0.33305237
""
""
""
""
""
""
""
""
""
""
""
""
0.34350991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36575031
""
""
0.11117347
""
""
0.33349943
""
""
""
""
""
0.40516779
""
""
""
0.35377494
""
""
0.29873461
""
""
0.42392293
0.34921762
0.37030596
0.36983097
""
0.31210488
0.28083166
0.3688581
0.33443862
0.43285504
""
""
0.38652712
0.41965622
""
""
0.35845485
0.33152837
""
""
0.37376475
""
""
0.39156339
0.37001511
""
0.3691296
0.37898633
""
0.32502601
0.3784917
0.3965376
0.25770169
0.37869912
0.67288846
0.46516424
0.37933451
0.31012779
0.27436835
""
0.27230242
0.35930946
0.42088053
0.35716704
0.32824984
0.29091254
""
0.32371226
""
0.43291774
0.45396724
0.36276713
0.31803867
""
0.39961356
""
""
""
0.43147397
""
""
""
""
""
""
""
""
""
0.3370654
""
0.45932725
""
""
0.34431651
""
""
""
""
""
""
""
""
0.34676969
""
""
""
0.52743596
0.36977759
""
""
""
0.26461396
""
""
0.30710113
""
""
""
""
""
""
""
""
0.35220611
""
""
""
""
""
""
""
""
""
""
0.32506806
""
""
0.41970882
""
""
0.38956273
0.42408788
""
""
0.55388033
0.44592568
0.4306505
0.51872796
""
""
0.40220925
""
0.33223358
0.56058544
""
""
""
0.39539874
""
""
""
""
0.335224
0.37822855
""
""
""
""
""
""
""
""
""
""
""
0.36862329
""
""
""
""
""
""
0.33889195
""
""
""
""
0.37037018
""
""
0.42996496
""
""
0.40626314
""
0.36659035
""
0.45494464
0.26951331
0.37361681
0.33307061
""
""
0.67449963
0.28597584
0.3652508
0.3943916
""
""
""
""
0.35034111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43095803
""
""
""
""
""
""
""
""
""
""
0.28976443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38898453
""
""
""
""
""
""
0.21353725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
