stayhome_natam_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018561384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27059859
""
0.066383019
""
""
0.044406503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074515924
""
""
""
0.14228779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044976339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11517709
""
""
""
""
""
""
""
""
0.34444973
""
""
""
""
""
""
""
""
""
""
0.1679101
""
""
""
""
""
""
""
""
0.24041149
0.088131025
""
""
0.01223648
""
""
""
""
""
""
0.082066335
""
""
""
""
0.22569269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019659953
""
""
0.064522356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069276907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018011605
""
""
""
""
""
0.12372372
""
0.066490576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1493974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12255283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14984323
""
""
""
0.025452647
0.048453037
""
""
""
""
""
""
0.1170447
""
""
""
""
""
""
""
""
0.18313663
""
""
0.032265861
""
""
""
""
""
""
0.12157853
""
""
""
0.15759824
""
""
0.093038134
""
""
""
""
""
""
""
0.19288321
0.15269573
""
""
0.15260011
""
""
0.16603225
""
""
""
""
""
""
""
0.0033734776
0.18197489
""
""
""
""
""
""
0.01570382
""
""
""
""
0.18545446
""
""
0.10903786
0.1748846
""
""
""
""
0.33729786
""
""
""
0.049414236
0.19094196
""
0.16123402
0.2637482
""
""
""
""
""
""
""
0.12629998
0.16078827
""
""
""
""
""
""
""
0.14132924
""
0.10560145
0.19279894
0.17823397
0.094547883
""
""
0.011073465
""
""
""
0.020489931
""
""
0.073077433
""
""
""
""
""
0.10225791
0.092621461
""
""
""
0.22920871
""
""
0.19281186
0.06650722
""
""
0.11960061
""
""
""
""
0.15078703
""
""
""
0.18495248
0.16469593
0.0083998721
""
0.20979427
""
""
""
""
""
0.14809065
""
0.11139702
0.15150815
""
0.084127769
""
""
""
0.08652816
""
0.16922529
""
""
0.1856859
""
0.12405981
""
""
""
""
""
""
0.063950241
""
""
0.1656099
0.034715563
""
""
0.019262321
""
""
0.16393161
0.062089246
0.11613623
""
""
0.13976367
0.31078383
0.18178889
""
""
""
""
0.20418632
""
0.23794466
""
""
""
""
""
""
""
0.026883833
""
""
""
""
""
""
""
0.14630319
""
""
""
0.13898882
""
""
""
""
""
""
""
""
""
""
""
""
0.26754838
""
""
""
0.19126983
""
""
""
""
""
""
""
""
""
0.29850444
""
""
""
0.15882103
""
""
""
""
""
""
0.15759477
0.12205177
""
""
""
""
""
""
""
""
""
""
""
0.074946187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40804037
""
""
""
""
""
0.099258348
""
""
""
""
""
""
""
""
""
0.22353013
""
""
""
""
""
""
""
""
""
0.31660756
0.11724491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18780015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057318699
""
""
""
""
""
""
""
""
0.12263469
0.10305446
0.10041407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20045629
""
""
""
""
""
""
""
""
""
0.081515633
""
""
""
""
""
""
""
""
0.064211823
""
""
""
0.18377918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091539577
""
0.39380416
""
""
""
""
0.16110237
""
""
""
""
""
""
""
0.036519065
0.29422504
""
0.28374705
""
""
0.23803936
""
""
0.23309921
0.23307046
""
""
""
""
""
""
0.04953178
""
""
""
""
""
""
""
""
""
""
0.15190262
0.37233764
""
""
""
""
""
""
""
""
""
""
""
0.17041276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16576035
""
""
""
""
""
0.094441727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.127454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1634461
""
""
""
""
""
""
""
""
""
0.19650178
""
""
""
""
""
""
0.1806114
0.20855419
""
0.25082636
""
""
""
""
""
0.12140487
""
""
""
""
0.17728814
""
0.15015881
""
""
""
""
""
0.084322602
""
""
""
""
""
""
0.055413909
0.12047217
""
0.06508407
0.021321449
""
""
""
""
0.18984583
""
""
0.12896621
""
""
""
""
""
""
0.25055236
""
""
0.37768614
""
""
""
0.097932868
""
""
""
""
""
""
""
""
""
0.28091484
""
0.33655602
""
0.53842592
""
0.54577225
0.30988613
""
0.1912149
""
0.45355436
""
""
""
0.1651006
""
""
0.17509504
""
0.076908678
""
""
""
""
""
""
""
""
""
0.2292441
""
0.31229454
""
""
""
""
""
0.049499683
0.21545874
""
""
""
0.13599017
""
0.13293402
0.21702878
0.16243151
""
0.14573236
""
0.28399304
""
""
""
""
0.2935051
""
""
""
0.090353839
""
""
""
""
""
""
0.32008985
""
""
""
""
""
""
""
0.11506832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10651306
""
0.20659558
""
""
""
""
""
""
""
0.10903232
""
0.21578941
""
""
""
""
0.10809216
0.23318365
0.23440638
""
""
""
0.29871425
""
""
0.43702978
""
""
""
""
""
""
""
""
""
0.12479983
""
""
""
""
""
""
0.21473768
""
""
""
""
""
""
""
""
0.11843458
0.12426786
0.25045386
""
""
""
0.10961748
0.12705554
""
""
""
0.56666619
""
""
""
""
0.14143938
0.15853944
""
""
""
""
""
""
""
""
""
0.13240184
""
""
""
""
0.1603619
0.22630215
""
""
""
""
""
""
""
""
0.14116229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42042866
""
""
""
""
""
""
""
""
""
""
0.086490288
""
""
""
""
""
""
""
""
""
""
0.046021286
""
""
""
""
""
""
""
""
0.14675201
""
""
""
""
""
""
0.061874531
""
""
""
""
""
0.12506975
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056245845
""
0.13807365
0.14179718
""
""
""
""
""
""
""
""
-0.0011483867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25816491
0.068603508
""
""
""
""
""
""
""
""
""
""
""
0.16957554
""
0.056276798
""
""
0.32245034
0.19333637
0.19412801
0.14221749
0.11244226
0.15985002
0.18875009
""
0.10873839
0.065707795
0.11786999
""
0.040982392
0.10543031
0.24074875
0.14038981
""
""
0.11059672
0.093029149
0.14501964
""
""
""
""
0.12568064
0.11746176
""
""
0.16581862
0.10666505
""
""
0.11752654
0.1105213
0.15130821
0.16920355
""
0.078179874
0.16464545
0.16456559
""
0.29670185
0.14073105
0.17766494
0.1053027
0.099287227
0.091215588
0.21924154
0.14425419
0.19494657
0.091198534
0.088737965
0.083360814
0.088916562
0.10416018
0.14002553
0.20123369
0.16532578
""
0.14248237
0.17150457
0.17969263
0.15760563
""
""
0.14329453
0.1363714
0.10171945
""
""
""
""
0.049966715
0.15632284
""
0.19034474
0.077035017
""
""
0.31873637
0.1941212
""
""
""
""
0.097491123
0.083447017
0.050556842
0.18005958
""
0.058947172
0.15697511
0.11686396
""
0.10383249
""
0.2339256
0.12636538
""
""
0.16944899
""
""
0.19972639
0.14580055
""
0.21036048
""
0.077935919
""
""
""
""
""
""
""
""
""
""
""
""
0.10604265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02664154
""
""
""
""
""
""
""
""
""
0.13172407
""
0.11405733
""
""
0.18919533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020596883
""
""
""
0.12165581
0.13241205
""
""
""
""
""
""
""
0.094459131
""
0.050110962
""
""
""
""
""
""
""
0.1685981
""
""
""
""
0.15107258
""
""
0.20865655
""
""
""
""
""
0.2259436
""
""
0.19917382
""
""
""
""
0.23788098
""
""
""
""
""
0.11553732
""
""
""
""
""
0.25651622
""
""
""
""
0.16970204
""
0.06192952
""
""
""
""
""
""
0.39627194
""
""
""
""
""
""
""
""
""
""
""
0.1966603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11206844
0.039099865
0.39193994
0.16660482
""
""
0.21519601
""
""
""
""
0.42257148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09791144
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13663843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011139068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16891932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14309271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20453574
0.19338222
""
""
""
""
0.030559102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1170975
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16772875
""
""
""
0.089092657
""
""
""
""
""
""
0.16643864
""
0.21326476
0.18737331
""
""
""
""
""
""
""
0.25524163
""
""
""
""
0.14699949
""
""
""
""
""
""
0.12490589
""
""
""
""
""
""
""
""
""
0.2046307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1526577
""
""
0.12002613
""
""
""
""
""
""
""
""
""
""
""
""
0.10009608
""
""
""
""
""
""
""
""
""
""
""
""
0.16731451
""
""
0.034784008
""
""
""
""
""
""
""
""
""
0.016660281
""
""
""
""
0.13299948
""
""
""
""
""
""
""
0.058671329
""
""
""
""
""
0.08127863
""
""
0.12412123
0.088236041
""
""
0.044312686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18269812
""
""
""
""
""
""
""
0.15734212
0.12340953
""
""
""
""
""
0.12884922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095984876
""
""
0.15619063
""
""
""
""
""
""
""
""
""
""
0.43862331
""
""
0.21505255
""
""
""
""
0.20619181
""
""
""
""
""
""
0.22108708
0.26397827
""
""
""
""
""
0.19039024
""
0.2165813
""
0.14607012
""
""
""
""
""
0.075541779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16299233
""
""
""
""
""
""
""
0.21041299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31454176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20758027
""
""
""
""
""
""
""
""
""
""
""
""
0.16197257
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11588176
""
""
""
""
""
""
""
""
""
0.19610639
""
""
""
""
""
""
""
0.10727673
0.22019982
""
""
""
""
""
""
""
""
""
""
0.1400505
""
""
""
""
""
0.18903026
0.13017757
0.19054842
0.1724411
""
0.19669244
""
""
""
""
""
0.11330778
0.20039514
0.34545365
0.16532946
0.15467432
""
""
0.30299249
""
0.17707816
0.25077403
""
""
0.1309976
""
0.16117308
""
0.20264916
0.24806982
0.17749748
0.15841092
""
""
0.22549862
""
0.32705423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11674308
""
0.084776022
0.18763565
""
""
0.084182315
""
""
""
""
0.11485136
""
""
0.14914584
""
""
""
""
0.26610133
""
""
""
""
""
""
""
""
0.071591809
""
""
""
""
""
""
0.094014697
""
""
0.27221596
0.10853554
""
0.080086492
""
0.22723374
""
""
""
""
""
""
0.22043858
""
""
""
""
0.11099538
0.14503092
0.096366473
""
""
""
""
""
""
""
""
0.078013867
""
""
-0.0027257018
0.088460833
""
""
""
""
""
""
0.2164152
""
""
""
0.038861737
""
0.19612028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
