has_mom_black_male_p25
""
0.78961563
0.88127846
""
0.83624452
0.66969019
0.91517216
""
0.8025375
0.6376949
0.89942986
0.66282582
0.79563618
""
0.61893207
""
0.60409653
0.68023366
""
0.76204932
""
0.75871301
0.83304304
0.60361922
""
""
""
""
0.98944259
""
""
0.83826256
""
0.73748839
""
""
""
""
""
0.80021942
0.73002011
""
""
0.78155488
0.75899047
0.60856545
0.7322312
0.81719065
0.716631
0.76477325
0.74008572
0.76988918
""
0.67136222
0.45495042
0.45687976
""
""
""
""
""
""
""
""
""
0.67812443
0.71290863
0.7621088
0.72779524
""
0.61996007
0.84041822
0.74024343
0.73363495
0.71441549
0.64722925
""
0.79347467
0.80152935
0.70753646
0.70554525
0.68767476
0.74641711
0.8076151
0.68619859
0.7418915
0.90754968
0.83307087
0.97696972
""
0.69892108
0.89138377
0.79116392
0.89588118
0.9242062
""
""
0.86882895
0.8301872
""
0.6419645
""
0.82213086
""
""
""
0.81834733
0.73667669
0.62434584
0.67587847
0.69216847
0.7391085
0.71936357
0.69851953
0.65704334
""
""
""
0.88478893
""
""
0.64304417
0.75808674
""
""
""
""
0.67044199
""
0.73541844
0.82316041
0.74816394
0.76484668
0.66463298
0.88909519
""
0.68161941
0.72728616
0.75234568
0.59815204
0.8412711
0.75042492
0.77059126
0.79034513
""
""
""
""
0.73976463
""
""
""
""
0.69537574
0.81329167
0.80588365
""
""
""
0.80288488
0.82367826
0.66335303
0.94754642
0.8833406
0.8147521
0.85551059
0.74478936
0.80808419
""
0.90757406
0.83717966
0.75583923
0.94329107
0.89740562
0.67951715
""
""
""
0.88569313
0.62428468
0.68768287
0.81432265
0.54248995
0.73003852
0.69362867
""
0.68479866
""
""
0.75837702
""
0.82513535
0.69424754
""
""
""
""
0.84166759
""
""
0.782893
0.69028306
""
0.97525448
0.88889295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85067004
""
""
0.95484322
""
""
""
""
0.83179903
0.81604433
0.85742652
0.91290301
0.88655776
0.85709584
0.8193689
0.86247504
0.85748273
0.65960664
0.72311777
0.82832336
0.77110773
0.67081553
0.65900135
0.65988421
""
0.68320709
0.7790013
0.67971957
0.70737529
0.74018985
0.71895158
0.64471573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8223322
0.73865008
""
0.81075436
0.88281882
0.68745381
""
0.51503032
0.72878528
0.68135518
""
0.66872221
0.80419111
0.46150559
0.73322225
0.69715089
0.52480984
0.8703239
0.84540617
""
0.81971949
0.78527284
0.72018802
0.64154243
0.71484762
0.80585682
""
""
""
""
0.80931318
0.84186894
0.75156325
""
0.86656624
0.85762602
0.71116525
0.78660434
0.87237948
0.87003368
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79527462
""
""
0.80538166
0.76449507
""
""
""
""
