kfr_26_asian_pooled_p75_se
0.06531623
0.059713833
""
""
""
""
""
0.046134137
""
""
""
""
""
""
""
0.050484624
0.10334566
""
""
""
""
""
0.048426356
0.088322468
""
0.1191109
""
0.062051207
""
""
""
""
""
""
0.070132226
0.11415586
0.021021318
""
0.080319963
""
0.03528427
0.066729531
""
""
0.017696112
""
""
0.081111245
0.025128022
""
0.028916979
0.046899691
""
""
""
""
""
0.08676818
0.030279951
""
0.07838735
""
0.039388858
""
""
""
""
0.223195
0.15705436
0.012672698
""
""
""
""
0.031795997
""
""
0.03603613
0.097946376
0.054473452
0.044130214
""
""
0.076080061
""
""
""
""
""
0.070179738
""
""
""
""
""
""
""
0.035931088
0.048977111
0.069055371
""
""
""
0.0059766183
0.045836363
0.076479308
0.01286336
0.045327105
0.13631859
0.05193704
0.03751738
""
""
""
0.035988633
""
""
""
""
""
""
""
""
""
""
""
0.075258888
0.049776338
0.082298696
""
""
""
""
0.064708889
""
""
0.077734746
""
""
""
""
""
0.10031785
""
""
0.058259752
""
""
""
""
""
""
""
0.064360216
""
""
0.10099335
0.08475069
""
""
""
""
""
""
""
""
""
""
0.073834494
""
0.021367703
""
""
0.058266606
0.14290789
""
0.021246176
""
""
""
0.08156196
""
0.033184655
0.094656698
""
0.13044564
0.0029108028
""
0.086584136
0.028155468
0.067321815
0.14655544
0.0040575564
0.084312387
0.022697374
0.0090211192
0.095498383
0.036323909
0.037479926
""
0.010480911
0.019686015
0.060159735
0.072653003
0.0016895944
0.033748645
0.016336104
""
0.059314828
0.017967036
""
""
0.010260386
0.017457563
0.05021954
0.0028281345
0.014268312
""
0.0056261313
0.0045010448
0.037364237
0.0048832633
0.0031200147
0.0040622484
0.0069569941
0.020034326
0.003605949
0.012390705
0.0024957247
0.018008223
0.031713594
""
0.086425386
0.0050791586
0.012706392
0.012124925
0.023393044
0.065965384
""
0.017109301
0.075415298
0.0066797333
0.016062954
0.041106742
0.012837552
""
0.0099450201
""
""
""
0.017036282
0.028915327
""
""
""
""
""
""
""
""
0.015315007
""
0.019824969
""
""
0.013004279
0.09543398
0.075826772
""
""
""
""
""
""
0.010885484
""
""
""
0.082980759
0.022975292
""
""
""
0.04865637
""
""
""
0.076420031
0.12761165
""
""
""
""
""
""
0.051045626
""
""
""
""
""
""
""
""
""
""
0.030606642
""
0.0082563916
0.0094599426
0.025980495
0.026910815
0.011233153
0.018067895
0.026463335
0.041923318
0.03062888
0.012310741
0.038342305
0.018685129
0.020948246
""
0.031432565
""
0.0163558
0.0086430702
""
0.036928147
0.041427694
0.019413741
0.037394848
0.071799621
0.096314989
""
0.0092141945
0.016884578
0.045576647
""
0.093227178
""
""
""
""
0.16559994
0.21711454
0.04724497
0.039512061
0.0111027
""
0.042272083
0.092174664
""
""
0.031675946
0.022897342
0.024811484
""
""
""
0.028867316
0.032893211
0.038870722
0.0095316991
0.050353795
0.073897526
0.022657383
0.090785719
0.0091595491
0.025321724
0.011398842
0.023110418
0.012327914
0.021238955
0.092744552
0.03446953
0.033226077
0.030169047
0.026572131
0.014517701
0.089576095
""
""
""
0.023259711
""
0.1141572
""
""
""
""
""
0.071961932
""
0.038957551
0.066786267
""
""
0.035623252
""
""
""
0.087152511
0.096794978
""
""
""
0.043366425
""
0.060395271
0.06399893
""
0.02617621
0.072137952
""
0.038789496
0.04011865
""
0.015646584
""
0.011460181
""
0.10547549
0.017521353
""
0.051326361
""
0.10435799
""
""
""
0.010890069
""
""
0.057705063
0.041587658
""
""
0.090099759
""
""
""
""
0.025936168
0.050608091
0.036913052
""
0.010798464
""
""
0.068711594
0.076384641
""
""
0.0086507266
0.056058697
0.041257724
""
""
""
0.14206578
""
0.025675902
0.031749155
""
0.060850743
""
""
""
""
""
""
""
""
0.057164527
0.087634571
0.045365162
""
""
0.051967297
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025049489
0.085006408
0.069154203
""
0.058487855
""
""
""
""
""
""
""
""
""
""
0.027787764
0.043896165
""
""
""
0.070176721
""
""
0.10697823
""
""
""
""
""
""
0.086912736
