kfr_29_white_pooled_p25_se
0.0019774486
0.0026812616
0.0050289105
0.0019126128
0.0030138905
0.0060199681
0.0020096449
0.0048882235
0.0057219034
0.0031053813
0.0027437827
0.0018913058
0.0058503728
0.0039286371
0.0028330348
0.0069372039
0.0078581469
0.0027448968
0.005940991
0.0068211672
0.0025594961
0.002614459
0.0031776705
0.0054911226
0.0023203015
0.0093546249
0.004403566
0.0027431436
0.0020243649
0.0060639661
0.0054575708
0.0042449823
0.0026041437
0.0030635584
0.0071663628
0.0023224824
0.0052843951
0.0044293297
0.011958444
0.012132944
0.0033051551
0.0057642632
0.008211907
0.010669752
0.0075416798
0.0083178869
0.0019960769
0.0035136288
0.0025143332
0.004108476
0.0031080663
0.0025900865
0.0036827945
0.012390667
0.012199717
0.0029694682
0.007644996
0.010852979
0.012719861
0.0049154977
0.0064465469
0.0023559344
0.0085132038
0.0048278854
0.003445978
0.0040941024
0.0062134159
0.0051406617
0.0044646896
0.0035802708
0.0076450328
0.0058322055
0.0073954295
0.0039893161
0.0053056539
0.0062836907
0.0039857696
0.0038940846
0.0066097137
0.0023990266
0.0053179194
0.0036609431
0.0042508841
0.0037218751
0.0017084065
0.0039465264
0.0037100955
0.0033377949
0.0025471214
0.0025884553
0.0032573962
0.0044772304
0.0042212168
0.0024009498
0.0040643145
0.0067165364
0.0032110405
0.0024133236
0.0011915251
0.0021848767
0.0019983114
0.0016514792
0.0017743118
0.0023204875
0.0021665499
0.0014923003
0.0020830825
0.0016949194
0.0039767148
0.0023980348
0.0034185171
0.0043171495
0.0027270615
0.0091838986
0.0026518921
0.0019592955
0.0029763097
0.010589471
0.0099079618
0.0094298599
0.0037023695
0.0045304713
0.0059986105
0.005045895
0.0060054115
0.0035003079
0.003530693
0.0050377068
0.0078342352
0.0073944237
0.0014598521
0.0046588746
0.004613487
0.0051064938
0.003233029
0.0044102701
0.0024625335
0.0036500122
0.0095219119
0.0065417276
0.0031868014
0.0033211347
0.0092923418
0.007971907
0.0049365391
0.0098938057
0.0036009748
0.0049560769
0.0073587107
0.0072241714
0.0037408923
0.002135352
0.0046095732
0.011928104
0.0019987384
0.0026154965
0.0071453187
0.0036401162
0.0060104183
0.0036708887
0.010012333
0.00557133
0.0044421228
0.0017086489
0.009766046
0.0017723829
0.0049784626
0.0046689012
0.007255591
0.0029649283
0.001054871
0.003115756
0.0040030945
0.0023711433
0.0038312979
0.0061164158
0.0025334551
0.0017444398
0.0038362993
0.0050859912
0.0045496472
0.0041219331
0.0015713295
0.003735421
0.0044715768
0.0013322267
0.0056200135
0.0043619899
0.0023795734
0.006566749
0.0048420783
0.0032082403
0.0017496567
0.0064396197
0.0055171442
0.0035726682
0.0031265127
0.0032696149
0.0021045364
0.0053366758
0.0022139861
0.0026301946
0.0045844731
0.0037724038
0.0025621941
0.002495501
0.0016496781
0.0038385266
0.0029935879
0.0030888172
0.0031198962
0.0028901703
0.0063001886
0.0063593425
0.0028872038
0.0018575675
0.0026466621
0.0012817694
0.003272987
0.0029918565
0.0046014576
0.0035708321
0.002707591
0.0037778893
0.0014458864
0.0025390114
0.0031811555
0.0025065977
0.0012924804
0.0018797737
0.0020392307
0.0026939064
0.0058949897
0.0032182059
0.0069770636
0.0042004813
0.0061539244
0.002855154
0.008592641
0.0036951804
0.0025039685
0.0041799252
0.0039544581
0.0027090891
0.0039688414
0.0050062635
0.0040536267
0.0018223233
0.0038493751
0.0031929754
0.0014740576
0.0026969847
0.0033143682
0.0085042715
0.0031012462
0.0040903143
0.0047314758
0.0021026302
0.003667945
0.0019939991
0.0033605667
0.0027875942
0.0019155181
0.002014155
0.0025481165
0.0010554803
0.0023977482
0.0015262936
0.001141042
0.0031766675
0.0029166897
0.0050948816
0.011168696
0.0028667604
0.0078358138
0.0057215216
0.0020702346
0.0034578268
0.0050537582
0.00354485
0.0017892527
0.028181016
0.028387571
0.0012577437
0.001877408
0.0052220235
0.0028181593
0.0016300674
0.0042833262
0.0074001676
0.0080753155
0.008573561
0.0063741556
0.0047584008
0.0064916853
0.0062629259
0.0085453233
0.0044862963
0.0058328197
0.0034256221
0.0015262975
0.006645001
0.0041358718
