two_par_white_female_mean_se
0.030936815
0.023390088
0.030166354
0.031131199
0.013410262
0.038671426
0.031773984
0.046323158
0.035692465
0.036571868
0.039863378
0.034008224
0.026300965
0.026556836
0.032062251
0.0396097
0.035003494
0.032794558
0.026795065
0.044292379
0.032948732
0.046609845
""
""
0.049574226
0.027651282
0.041221466
0.051083941
""
""
0.078534424
""
0.054808278
0.027551508
0.035246283
0.025110813
0.025896734
0.031176122
0.029452194
0.025362952
0.041315805
0.038373332
0.027465792
0.032765724
0.021989675
0.029246427
0.030307835
0.021638785
0.026200656
0.039676517
0.02180039
0.026636062
0.027481772
0.02771041
0.024830695
0.027022202
0.021907328
0.039723366
0.026501698
0.026002536
0.047231935
0.030791409
0.030227803
0.02764333
0.027800294
0.055071361
0.038057894
0.039888881
0.029111849
0.077445596
0.033720855
0.035412434
""
0.028284993
0.038970597
0.034647968
0.054329913
0.055659693
0.035424355
0.053624142
0.022745682
0.032158908
0.044591207
0.058662344
0.061121661
0.032170836
0.026159933
0.030495023
0.031851631
0.021653216
0.018259052
0.020852642
0.020284243
0.027363595
0.028060932
0.030250099
0.04507751
0.028570253
0.025882134
0.025493192
0.050597742
0.04004943
0.030433504
0.025802355
0.031853065
0.029292816
0.029338215
0.028442809
0.02778081
0.033776715
0.032065593
0.042853191
0.036250945
0.034289736
0.024393609
0.029394815
0.048317995
0.026695235
0.026508076
0.039200716
0.038252641
""
0.078713648
""
0.054799888
0.061060138
0.06962955
0.058267452
0.044027753
""
0.053043209
0.033811461
0.043605734
0.061148863
0.026913196
0.049231913
0.029231545
0.021152759
0.011956972
0.0251926
0.033243086
0.03340669
0.029403009
0.080171652
0.036806501
0.023293143
0.024762498
0.029914746
0.031841841
0.05575094
""
0.04436101
0.033063401
0.076030821
0.050494183
0.024889695
0.02547108
0.022846458
0.023078121
0.033402346
0.024311539
0.034411706
0.027410913
0.025684901
0.028786542
0.026936596
0.025185617
0.027654326
0.023386301
0.038015056
0.084249802
0.060657822
""
""
""
0.097488254
""
""
""
0.096044555
0.086451538
0.060993895
0.048801366
0.07741835
""
0.054791778
0.038942996
0.07808882
0.084757954
""
""
""
""
""
""
""
0.06410034
0.10036335
0.092410788
0.056258135
""
""
""
""
""
0.058784675
0.033399299
0.046031218
0.064304821
0.060309589
0.04013462
""
""
0.067293145
""
0.036290139
0.074552812
0.038929541
""
""
0.070317186
0.032201398
0.033720631
0.038626511
0.03414309
0.041693147
0.022438914
0.029682441
0.021657942
""
0.056932233
0.057155345
""
0.044844478
0.065966152
0.076581672
0.074196868
""
0.047394887
0.031030905
0.026708171
0.027430536
0.033342458
0.033888433
0.022283856
0.020281555
0.023322936
0.017285518
0.012016012
0.028710527
0.024860162
0.055445984
0.018818304
0.015860805
0.015008969
0.022826653
0.017095588
0.016933555
0.028954562
0.018204149
0.020830872
0.020187093
0.029792855
0.033387259
0.026353499
0.022152403
0.021022243
0.018484095
0.02066128
0.018952571
0.022931982
0.01849249
0.029361356
0.020655863
0.028521145
0.033746112
0.034120433
0.10921717
0.031193489
0.024619848
0.025005603
0.025985433
0.026260648
0.027121015
0.036981881
0.014884067
0.059270404
0.034789708
0.024983283
0.02534591
0.03810101
0.03095605
0.02312175
0.037607189
0.031083368
0.025986403
0.016749348
0.019245122
0.025044635
0.029290305
0.022354621
0.010827565
0.032613132
0.041917793
0.047083199
0.022638155
""
""
0.054023396
0.10555062
0.043953959
0.070022777
0.0892497
0.073196255
0.033876009
0.024755644
0.021374539
0.020655338
0.030198168
0.046103168
0.018797513
0.0148334
0.041013166
0.060951442
0.026052583
0.027119836
0.015918748
0.043031778
0.021318838
0.023721566
0.017815612
0.015059405
0.033736765
0.028996423
0.034832459
0.065995365
0.058813892
""
0.036716606
0.038514439
0.042653043
0.031137254
0.021671299
0.028941156
0.021638084
0.02280749
0.028914414
0.043547247
0.024651816
0.0186169
0.027196784
0.027277116
0.02796535
0.019224538
0.026643839
0.028760228
0.039518811
0.079912096
0.042542152
0.024069302
0.031024873
0.023329264
0.026562037
0.037980944
0.027753538
0.037898459
0.034211472
0.031775635
0.026454343
0.020591857
0.067219555
""
0.075847097
""
""
0.0269756
0.029722622
0.042055663
0.021568201
0.018493688
0.034819502
0.06190192
0.082859114
0.026150022
0.030910319
0.024931416
0.025820991
0.04837928
0.026093207
0.040720835
0.05223019
0.044801917
0.023164952
0.026214398
0.024580305
0.030192534
0.026344169
0.032760676
0.02390711
0.025066543
0.033022821
0.023510056
0.045594443
0.025176561
0.021607744
0.021298915
0.051531691
0.026432717
0.03509146
0.056181937
0.051677514
""
0.070212074
0.074422158
0.050336309
""
""
""
""
""
""
""
""
0.085681006
""
""
0.082787275
0.073133558
0.09993913
0.063182853
0.083699398
""
0.084968954
0.062901616
0.058311891
0.090334997
0.031965204
0.035648942
0.048475407
0.043689586
""
0.081739426
0.076038562
0.057668671
0.038976803
0.054630697
0.050409224
0.027671598
0.018463232
0.049324553
0.025868215
0.058469977
0.050450865
0.070303343
0.043394599
0.047838531
0.055917218
0.059142374
0.034777172
0.040375493
0.023108356
0.01894529
0.029372631
0.021090386
0.019319972
0.025047341
0.024430996
0.019541984
0.052804787
0.043655097
0.020926746
0.020923089
0.01697601
0.028264515
0.026652409
0.02511441
0.020299148
0.040532611
0.040999442
0.018884953
0.038235109
0.032543663
0.023197267
0.02105945
0.021662222
0.017454769
0.020496437
0.033274751
0.019033775
0.015156806
0.016176915
0.019669998
0.035257816
0.021004276
0.025030557
0.030771928
0.029241635
0.025948813
0.043657139
0.040404499
""
0.057496984
0.047792807
0.027570851
0.02816163
0.043990396
0.038504966
0.037468866
0.029779069
0.040260326
0.04107685
0.029157273
0.040611301
0.029076137
0.026436105
0.021807918
0.025852049
0.031553138
0.020472769
0.023451449
0.032402441
0.03008252
0.02732728
0.02646593
0.024709349
0.025432365
0.022054274
0.0244438
0.034828678
0.027680574
0.076423518
""
""
""
""
""
""
""
0.05149832
0.048177496
0.058137957
0.06160491
0.06202605
""
""
""
""
""
""
0.040675983
0.041045278
0.035143118
0.033605728
0.046597645
0.045468606
0.067069866
""
0.051454891
0.032822859
0.048549961
0.09253937
0.091193579
0.036797013
0.039568119
0.032102577
0.024376784
0.040827774
0.035024557
0.03775413
0.048333459
0.029934645
0.024861915
0.035854995
0.042948104
0.038287397
0.041341733
0.024370655
0.030293249
0.03252941
0.025513805
0.0741634
""
0.036724553
0.039457999
0.043541171
0.036848657
0.02846501
0.021033516
0.019906983
0.025148233
0.02193485
0.018857667
0.021466846
0.044902559
""
""
""
""
0.09909381
""
0.05601988
0.042143915
0.045393359
0.044603277
0.029266346
0.030426858
0.017840071
0.017290642
0.043977384
0.030922387
0.034051053
0.032137398
0.041925382
0.030327022
0.019730516
0.028074961
0.017914951
0.020174297
0.02658722
0.041517869
0.017690202
0.01574862
0.021722492
0.022919372
0.025080854
0.019303653
0.023222307
0.02296577
0.03334057
0.014369253
0.031227594
0.020565277
0.025445292
0.025403921
0.028937833
0.043105036
0.030125909
0.040167231
0.035325125
0.033016164
0.037054766
""
""
""
""
0.065948077
0.061990988
0.022011941
0.038310301
0.027484793
0.043991216
0.087544091
""
0.053372055
0.029367104
0.036102369
""
""
0.011869539
0.069232859
""
""
0.041838486
0.033099033
0.060612019
0.034367073
0.025199857
0.033370525
0.024908414
0.021899849
0.036241941
0.10023924
""
""
""
0.037124682
0.017163953
0.015518824
0.026075544
0.035732687
0.0587979
0.041656546
0.037036508
0.021972232
0.0195866
0.048522037
0.058830179
0.024212245
0.031852882
0.023996741
0.03285367
0.014474092
0.046238892
0.020176161
0.026431402
0.022599066
""
""
0.05274922
""
0.040260091
0.029871333
0.023447756
0.032600746
0.03306235
0.029886883
0.030330669
0.06802661
0.020481376
""
0.076679341
0.048448112
0.027849428
""
0.035875928
""
0.037116367
0.019186549
0.032339055
0.034139149
0.094318852
0.035292
0.030717498
0.029349847
0.019150283
0.022556433
0.054805852
0.030614099
0.014439689
0.020060237
0.019982813
0.027276587
0.022329187
0.020645708
0.019843873
0.029242549
0.020821242
0.025863057
0.025608107
0.025166128
0.025939327
0.030481517
0.022032293
0.077266149
0.050525103
""
0.026374739
0.035374891
0.0442851
0.056834664
0.035082329
0.046273831
0.071138181
0.049280148
0.04465621
0.026808217
0.028817434
0.051742785
0.044296581
0.034075759
0.038860559
0.038723242
0.033346277
0.039341312
0.058038335
0.054229788
0.036425143
0.026854269
0.031448487
0.046834841
0.037457626
0.061379787
""
0.024861608
0.037376434
0.034234628
""
0.03579478
0.021423714
0.024515877
0.03310214
0.023271957
0.028221224
0.028857401
0.026370022
0.026071133
0.029003542
0.030154334
0.037400384
0.018471571
0.025118295
0.035785429
0.068904437
0.036925267
0.058318585
0.015931303
0.022567865
0.045045175
0.021203764
0.017997868
0.021173347
0.016220108
0.019553566
0.030674824
0.030837141
0.025183203
0.02577832
0.032847811
0.046336293
0.022591053
0.015246002
0.014440114
0.05474161
0.016742548
0.027513282
0.030981174
0.070149206
0.017324047
0.064061023
0.025097249
0.042010553
0.032944702
0.064443886
0.028807787
0.055089928
0.032679129
0.028344324
0.039366875
0.023857495
0.02374457
0.024742126
0.03044139
0.031728446
0.035564981
0.039129891
0.03219901
0.031673606
0.037580658
""
0.094417699
""
0.094564393
""
0.023553932
0.033002976
0.038790297
0.03348358
0.046779163
0.034299336
0.041462667
0.04132013
0.058827128
""
0.033004157
0.028110275
0.034451704
0.080097117
0.026105674
0.04467221
0.027726362
0.028772408
0.025216872
0.040241022
0.03650992
0.040635142
0.043186683
0.035803273
0.046309952
0.028361108
0.024440834
0.037897304
0.023215523
0.042181667
""
0.028424531
0.037988357
0.028387627
0.02517264
0.040089171
0.015214221
0.029741572
0.029174836
0.025465606
0.030386204
0.054058574
0.039577246
0.05452894
0.048587047
0.016758101
0.026827037
0.044478189
0.030581288
0.021580253
0.022324525
0.01771416
0.043845434
0.027980842
0.033909608
0.036547791
""
0.077849507
0.067955732
0.06345617
""
""
""
0.057309426
0.10680906
0.046746757
0.028400078
0.026829485
0.054223243
0.032401077
0.037061851
0.073363774
0.040446915
0.088077158
0.022414306
0.018649843
0.040050317
0.028532337
0.073013321
0.037195951
0.027899332
0.021483375
0.047279447
0.035904065
0.028137285
0.023839179
0.025980907
0.028894192
0.04092937
0.030709855
0.037262175
0.032465912
0.036407135
0.038966559
0.032865815
0.03148251
0.038445912
0.023223285
0.04352406
0.032567151
0.0651685
0.045695126
""
0.046107918
0.065199621
0.084273241
0.038321033
0.028198652
0.043884978
0.030621761
0.031658445
0.028697355
0.042335346
""
""
""
0.025353046
0.022352599
0.023811506
0.015990669
0.0091771744
0.026841655
0.015586082
0.01836478
0.071787871
0.043678567
0.031481579
0.030312276
0.029472873
0.031882003
0.038444042
0.050804075
0.054767538
0.051584963
0.071004204
0.031591967
0.027350176
0.033571485
0.024216086
0.037189651
0.026691759
0.022328513
0.02443688
0.022135466
0.019160111
0.028726799
0.035381559
0.037294224
0.053217072
0.039457768
0.026809229
0.041601148
0.020925891
0.028572477
0.019580938
0.040656626
0.027558964
0.02778749
0.033734817
0.025153296
0.022315226
0.015273605
0.023467822
0.024194697
0.02774871
0.020448226
0.021426817
0.014390809
0.019939702
0.018902924
""
""
0.078396738
""
""
0.045258593
""
""
0.065541163
0.037797131
0.041268736
0.020727655
0.032825351
0.028224686
0.023530431
0.023231758
0.025895486
0.043237988
0.0151838
0.017764594
0.024405455
0.021290254
0.016293626
0.02703023
0.032370713
0.011777277
0.022233376
0.072350442
""
0.070395939
0.020050688
0.015009544
0.024419652
0.034725603
0.03382121
0.028878884
""
0.032382183
""
0.034960236
0.021938173
0.022282548
0.024223719
0.061222769
0.049662564
0.026166307
0.049405076
""
0.05567814
0.028027855
0.028610313
0.039430514
0.041266393
0.048131108
0.03187168
0.068155445
0.056938887
0.021753099
""
""
0.071537003
0.066987433
0.043675397
0.033480216
0.065673351
0.06846074
0.055753
0.093425572
0.031484395
0.041519932
0.043710414
0.069364265
0.041111514
0.030591473
0.035885278
0.035594162
0.04299064
0.045226339
0.033776097
0.02160137
0.030338293
0.028415013
0.038654074
0.028660646
""
0.077544793
""
""
""
""
""
0.039192133
0.05730661
0.059220728
""
""
0.033862647
0.028463461
""
0.068287514
0.040890958
0.045305241
0.07010185
0.047593281
0.074550591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040576342
0.091611393
0.025232291
0.059281435
0.061463684
0.033629142
0.036265664
0.05404358
0.04028238
0.031652067
0.045995064
0.10464984
0.038113274
""
0.099640623
0.077382676
""
""
""
0.046246823
0.042241585
0.029574601
0.023409242
0.015193838
0.027185401
0.038513146
0.023071818
0.031837545
0.02286022
0.029366847
0.036146186
0.015948389
0.018962063
0.031724256
0.033237807
0.028405396
0.022221398
0.032401178
0.028862527
0.021647973
0.030302748
0.020440897
0.02372588
0.073157296
0.038617518
""
0.026723335
0.040162712
0.035689943
0.024146508
0.024034671
0.049004413
0.044783678
0.035162106
""
0.072107546
0.033303674
0.025837382
0.039747927
""
""
""
""
""
""
0.10672937
0.065818936
0.025918199
0.033162918
0.02816665
0.024073593
0.091649503
""
""
0.051277142
0.048862148
0.033995956
0.029214913
""
""
""
""
0.02485159
0.032774985
0.030334767
0.038066994
0.025259286
0.038810521
""
0.033271171
0.049034432
0.027760696
0.039204706
""
0.063033991
""
""
""
""
0.041297007
0.080809273
0.038972743
0.031498488
0.050737374
0.036190994
0.038871769
0.068339594
0.080114171
""
""
0.099509113
0.049436517
0.098405927
0.033766519
0.039205287
""
0.092070945
""
""
0.065931492
""
0.034603875
0.085675202
0.049103081
0.043948658
0.043917645
0.037109274
0.064180456
0.047606722
0.038772535
0.066213593
0.035117578
0.055848677
0.033175912
0.10201969
0.033266127
0.069842026
0.057263877
0.04236884
0.089684941
""
0.054187868
""
0.059238181
0.089232475
0.050041422
0.025913322
0.033959806
0.0300912
0.030804768
0.043696035
0.035474133
""
0.036088075
0.062991291
0.03446018
""
0.038912557
0.032603264
0.075474456
0.10182673
0.057364132
0.033269167
""
0.031560555
0.054433331
0.046559166
0.042618182
0.038840242
0.091492899
0.035123736
""
0.063136369
0.057278033
""
0.046102349
0.056587767
0.1052939
0.056795571
0.034648295
0.024407575
0.036546156
0.048675824
0.018019777
0.034778737
0.050711203
0.067077532
0.051702078
0.060585935
0.096086733
0.061330032
0.048977792
0.021628749
0.014115813
0.034582995
0.016928509
0.027822005
0.027280986
0.02871882
0.066229254
0.023530366
0.056673981
""
0.06696479
0.063704215
0.059077971
0.019439422
0.025813421
0.04024858
0.018974798
0.028061748
0.034154065
0.033457976
0.029721051
0.025734995
0.024388475
0.031188283
0.032943532
0.029989315
0.032346517
0.034959663
0.064802803
""
0.039315566
0.034666374
0.031556115
0.055896092
0.058013767
0.037293956
0.06264542
0.071106888
0.060693994
""
0.051164404
""
0.1006888
0.075411595
""
0.045988072
0.065204032
""
0.059150774
0.098030269
0.075193241
0.02197893
0.019400045
0.022326445
0.018182324
0.021111691
0.03987005
0.037837148
0.031044016
0.032741617
0.039549075
0.040175971
0.053638317
0.057041798
0.021803515
0.030045962
0.03646915
0.036795832
0.029777948
0.035103526
0.029845607
0.038247645
0.046221066
0.041621927
0.029573405
0.086929217
0.037881117
0.031706505
0.039991383
0.036838192
0.08920718
0.031758681
0.036628231
0.036943711
0.047235612
0.035766862
0.032726184
0.035699684
0.022232769
0.025372935
0.028854983
0.027001927
0.017199138
0.023928476
0.017620604
0.015381321
0.017623939
0.020074066
0.017143773
0.014953557
0.023912147
0.022168707
0.019718599
0.031359091
0.037259992
0.042326473
0.038455747
0.024995077
0.02362288
0.019279908
0.03360185
0.018415401
0.027126694
0.021230068
0.032204688
0.024916725
0.018790428
0.021716483
0.026473053
0.03951773
0.0251153
0.033555605
0.022636032
0.025632434
0.028078744
0.026072847
0.019844338
0.022185111
0.026835959
0.029466413
0.028023606
0.019983182
0.02992956
0.021871215
0.022269135
0.020021936
0.026170233
0.022804784
0.01749962
0.018447908
0.018528625
0.019170605
0.021690259
0.031517997
0.037629642
0.029498789
0.032597102
0.028822923
0.077881016
0.046006463
0.041182309
0.040920153
0.04278272
0.041485872
0.021668725
0.017922038
0.023577912
0.026047198
0.013255055
0.023856843
0.018306557
0.036060452
0.021401895
0.026766805
0.0280321
0.025750406
0.045545943
0.061121292
0.050691772
0.038393643
0.028109591
0.026996274
0.031704303
0.021149941
0.025568414
0.056002233
0.050882787
0.039046284
0.027206063
0.023951614
0.031008281
0.041072048
0.038861778
0.038280517
0.027969439
0.037705164
0.061192907
0.050044298
0.042300258
0.042469107
0.026844781
0.026263662
0.033054091
0.039876278
0.052070182
0.039031498
0.034296893
0.031790052
0.032525435
0.040699471
0.041482002
0.041137502
0.041740857
0.024214506
0.02152564
0.039782714
0.036584686
0.030308645
0.04547701
0.033200242
0.050556377
0.046953417
0.07762479
0.04561897
0.05864213
0.048225764
0.035946839
0.05182742
0.04580285
0.04311344
0.050297029
0.043375771
0.051916808
0.042084631
0.030273477
0.028320663
0.028109616
0.032211561
0.027977929
0.035552152
0.036812723
0.032057721
0.043697771
0.051348701
0.052215882
0.043711904
0.040211622
0.033333451
0.041408371
0.044574302
0.045474183
0.032106407
0.051169064
0.056734011
0.036829453
0.063322455
0.046143267
0.040896781
0.055320129
0.043780673
0.037936553
0.030531382
0.028343718
0.032363493
0.074472256
""
0.062208179
0.034556393
0.047845624
0.033797134
0.10030701
0.043873288
0.061711639
0.056629065
0.039170224
0.03343806
0.041943658
0.055391435
0.067447707
0.062525578
0.065521136
0.044095393
0.039397758
0.045455877
0.039479785
0.025094159
0.050572608
0.03370031
0.080856875
0.053793307
0.075739808
0.058535837
0.025649706
0.080887198
0.046214022
""
0.080418423
0.054471433
0.079793148
0.054845165
0.062795475
0.086609744
""
""
0.097405531
0.085834891
0.086954072
""
0.094119586
0.083335966
0.04051682
0.067069814
""
""
0.082160704
""
""
0.095102854
""
""
""
0.069517225
""
0.10654966
""
""
0.069923654
0.11552032
0.09481632
0.051414058
""
0.065034643
0.092443891
0.086630121
0.093614578
""
""
0.044480234
0.045585874
0.050428476
0.061031755
0.075211056
0.082747281
0.065888003
0.085222848
0.051470485
""
""
0.068554305
""
""
0.061120518
0.070533901
0.052317873
0.083400287
0.067801453
0.057585396
0.078021877
0.045095328
0.025950519
0.032425079
0.046930671
0.012623829
0.039900824
0.029990572
0.020645782
0.023436584
0.032300565
0.033781562
0.041804466
0.023721239
0.026463218
0.020195251
0.023771333
0.024587518
0.021802962
0.015738837
""
0.029514657
0.044791356
""
0.057103094
0.069035716
0.037728328
0.054373812
0.11977219
""
0.040717755
0.019211289
0.016229684
0.061592083
0.019826116
0.01281292
0.022959791
0.018117147
0.024369
0.018569469
0.027904551
0.026247803
0.023478409
0.035426911
0.026362183
0.035836756
0.018744154
0.033245075
0.04872461
0.020464906
0.025882779
0.021445952
0.017666137
0.02177361
0.046879362
0.040765643
0.027867133
0.037993781
0.046852298
0.031742383
0.02936117
0.017220775
0.015820127
0.035023224
0.028189497
0.03782694
0.026836691
0.043679703
0.031640388
0.038571507
0.027763179
0.042338151
0.037062734
0.080394804
0.064350322
0.045811277
0.047535159
0.039639819
0.053304818
0.049343914
0.035159439
0.030688956
0.022252237
0.036175318
0.032312445
0.055548582
0.02928395
0.034636293
0.040087439
0.035363909
""
0.040367093
0.03252016
0.055722803
0.10495485
0.071771145
0.051788382
0.040776264
0.048170723
0.069321044
0.02559494
0.020676626
0.023606621
0.027314987
0.024607223
0.028914463
0.047389489
0.052703969
0.035914399
0.03636267
0.023888933
0.038168896
0.021468893
0.019389829
0.022311861
0.028413158
0.020795576
0.034562182
0.027881542
0.019543957
0.027429594
""
0.026324548
0.055392008
0.02686199
0.018665802
0.022065056
0.024065711
0.024936069
0.027819542
0.02430325
0.045652431
0.040082384
0.030714598
0.037843239
0.044601884
0.027269419
0.043375488
0.023484139
0.018511793
0.020331202
0.019178068
0.019892463
0.032226369
""
0.044344824
0.028407503
0.024511602
0.016721107
0.014234112
0.020293761
0.023204284
0.030595826
0.023695098
0.024686027
0.023878839
0.024293778
0.015807495
0.015815496
0.01396509
0.01368527
0.016191285
0.017408498
0.069079973
0.03698675
0.067764632
0.038100697
0.019928779
0.029989731
0.025713913
0.03756858
0.046496242
0.027736608
0.020581344
0.034135953
0.02819336
0.031686142
0.028613497
0.049044307
0.053156607
0.034575555
0.037691206
0.028566964
0.031806603
0.028757868
0.045017146
0.026755666
0.022872401
0.026680915
0.030482531
0.050513498
0.038509801
0.033616327
0.034667622
0.025895718
0.034684125
0.034357738
0.041661169
0.028327696
0.028091813
0.034279693
0.028374432
0.019415934
0.024079846
0.017121555
0.02706299
0.032409586
0.01605075
0.023356078
0.026091471
0.027888743
0.032481167
0.024774579
0.02166534
0.026352223
0.018288182
0.044441473
0.019899525
0.026314983
0.023444392
0.026212499
0.039284956
0.017682116
0.021193337
0.018053474
0.015349215
0.016840542
0.016812749
0.017705187
0.016353877
0.017828543
0.018955685
0.017293761
0.022316011
0.029494403
0.029854659
0.018769877
0.024108808
0.018953254
0.048620909
0.02711032
0.066092379
0.034695938
0.041951839
0.020716438
0.10405269
0.016604254
0.033728514
0.021574443
0.037597306
0.088609181
0.037551805
0.052756026
0.033708829
0.039050478
0.041645672
0.029811034
0.047878843
0.041458223
0.051373694
0.043941908
""
0.038435727
0.023268389
0.040755399
0.053176831
0.055990346
0.030351479
0.031947136
0.031490654
0.041658208
0.057039764
0.06216402
0.029322613
0.053145401
0.039414726
0.037716772
0.032879621
0.022023967
0.019840611
0.044186711
0.028030396
0.047650021
0.038912676
""
0.021869021
0.031912856
0.068834603
0.030837275
0.049764499
0.02220118
""
0.03180721
0.047413211
0.093703143
0.023181081
0.10179848
0.034356341
-0.0074649798
0.031598769
0.017435346
0.01860716
0.053827025
0.063308306
""
0.060679365
0.033748344
0.038767591
0.035358407
0.033194084
0.040676575
0.048727803
0.027559614
0.03933616
0.027598109
0.023500234
0.035486318
0.054943748
0.030307889
0.029719664
0.024674259
0.024386387
0.017366735
0.022429591
0.015642192
0.020010233
0.031941351
0.03338946
0.02549387
0.035058454
0.025251629
0.03718517
0.088268086
0.038047209
0.034348655
0.076004468
""
0.055566467
0.052768722
0.023584325
0.011036131
0.026366038
0.044317715
0.026592633
0.02625286
0.040306829
0.021343324
0.025344947
0.019129425
0.02291129
0.021679861
0.036870707
0.033105019
0.038878664
0.034071844
0.040131155
0.047590353
0.063945122
0.025426906
0.026620632
0.020953309
0.027677281
0.020110494
0.017331494
0.019586671
0.024086298
0.036003884
0.034082819
0.024447111
0.031600136
0.028601725
0.022169149
0.035601925
0.030991809
0.030929798
0.033834271
0.041107148
0.028433206
0.028441194
0.029842086
0.031897731
0.019143546
""
0.035933591
""
""
0.068128742
0.025812803
0.030454366
0.012139632
0.028211247
0.019324575
0.028661232
0.021703376
0.020806096
0.020015439
0.027812485
0.027319392
0.023264946
0.029020444
0.059212282
0.03240747
0.02449424
0.046855334
0.028793823
0.027377376
0.044234339
0.029240567
0.066855915
0.033165965
0.03263092
0.043581102
0.056706578
0.06680055
0.022100763
0.026514456
0.066670097
0.033593018
0.029091619
0.036962193
0.035531297
0.052777734
0.05656857
0.041159019
0.042251378
0.10851512
0.068632714
0.030206017
0.030733844
0.042050116
0.027433319
0.027688032
0.027394095
0.031077689
0.034229781
0.048294611
0.056970324
0.02773127
0.031913202
0.058682144
0.055790447
0.036440372
0.045463599
0.040690787
0.052147187
0.035100054
""
0.036063641
0.034020562
0.035232503
0.05424884
0.078366518
0.029621579
0.03986438
0.078947827
0.056316521
0.059569869
0.046045881
0.028828112
0.032170065
0.027570724
0.041774079
0.092528731
0.070775904
0.070189275
""
""
""
""
0.077591538
""
""
""
0.053107932
0.044888098
""
0.054418575
""
0.026966499
0.040133577
0.035883099
0.029914886
0.037180495
0.043168116
0.040880285
0.036641989
0.036435124
0.033799399
0.038970474
0.030017827
0.035392221
0.030643849
0.039286483
0.029722113
0.036601949
0.03844269
0.055871595
0.030455848
0.038524322
0.036107954
0.028510088
0.023052955
0.028278898
0.039064754
0.037719361
0.022226719
0.027010228
0.028913189
0.019919239
0.032028951
0.020751094
0.029978428
0.042957053
0.03570608
0.038889103
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039575908
0.034334958
0.026975671
0.05600787
0.036201481
0.036168661
0.023942636
0.036631662
0.022552066
0.035152853
""
0.055669952
""
""
0.036539149
0.051625457
0.02921292
0.038839839
""
0.076866977
0.10400846
0.059939593
0.065889277
0.033282492
0.040820945
0.072879352
0.085887186
""
0.11600941
0.095196679
0.068370394
0.054186858
0.041232705
0.052809082
0.046481218
0.035455514
0.044236943
0.033608232
0.054356605
0.041734207
0.041908357
0.064787567
0.060344432
0.10742332
""
""
""
0.058848459
0.063230492
0.043282032
0.031796858
0.03630133
0.048496377
0.041173596
0.046115827
0.031620402
0.049936596
0.049166158
0.041445728
0.046910007
0.031787992
0.056453802
0.042767454
0.0336705
0.031597916
0.038576983
0.044215359
0.032845434
0.039197311
0.030727256
0.030086061
0.03084521
0.043570742
0.023593023
0.02732666
0.035058044
0.029903088
0.039564665
0.027099274
0.053530477
