staycz_natam_female_p25
0.78251964
0.68229377
""
0.73052776
0.50237036
""
0.80841494
""
""
0.6663844
0.60860246
0.80902046
""
0.58967322
0.90334636
""
0.74874038
0.60434175
""
0.74948734
0.72304624
0.8969878
0.72577882
0.50814366
0.67956632
0.44333354
0.68606603
0.65416539
0.72157431
""
""
0.87974447
0.6954481
0.4217715
0.61298269
0.61284411
0.69444948
""
""
""
0.78014439
""
""
""
""
""
0.64340156
0.88515931
0.65828824
0.71944535
0.79266649
0.73315978
0.49201268
""
""
0.61690497
""
0.66322941
""
""
""
0.66232669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65086758
""
""
""
0.67807382
0.69097024
""
""
0.61225331
0.85554475
0.69523114
0.69482929
""
""
0.66844755
""
""
0.67961425
0.73802537
0.73705822
0.51772219
0.60721809
0.67147332
0.70380706
0.39246461
0.50582403
0.61994338
0.63274658
0.61468709
0.43864158
0.46023661
0.48166829
0.75466299
0.83225936
""
0.83493501
0.77532202
0.64171767
""
""
""
0.40346062
""
""
0.56308818
""
0.50788277
0.68623662
""
""
""
0.68289888
""
""
""
0.56172651
""
0.59582311
0.83855909
""
""
0.48926336
0.67187577
""
""
""
""
0.63636255
0.87267351
""
""
0.51994312
0.69554597
0.77240407
""
0.64556074
0.83179963
0.79399252
0.71668118
""
""
""
""
0.8497889
0.73121506
""
0.77193248
0.74252641
0.62635589
0.78221697
0.69879413
0.78430045
0.76081526
0.74839336
0.42291406
0.50614119
0.81403267
0.6002987
0.79455775
0.65252906
0.76428872
0.37934077
0.37212497
0.7514388
""
""
0.84725511
""
""
0.59806526
""
""
0.78668463
0.8098129
""
""
""
0.51695669
""
0.72678679
""
0.73126894
0.58568591
0.53120416
0.55788118
0.62725425
0.7422058
0.71880031
""
1.0173988
0.53009439
""
0.72085607
""
""
0.52268785
0.62909418
0.88049471
0.68463558
""
0.52919638
""
""
0.70546806
""
0.77471459
0.72818327
""
""
0.75766474
0.5508604
0.72859275
0.52601039
""
""
""
""
""
0.44141936
""
""
""
""
0.79030144
0.4874993
""
""
""
0.81504178
""
""
0.81252843
0.52791774
0.76101112
""
0.54278094
0.70663029
""
0.54804397
""
0.60037887
""
0.66491687
0.61669946
0.73547292
0.6571095
0.74400687
0.59530264
0.72545278
0.82085162
0.65276521
0.80453748
""
""
0.80847019
0.7378881
0.6875416
0.7517795
0.70623648
""
0.55134249
0.83572149
""
""
0.67741334
0.70276797
""
0.7669965
0.73989582
""
0.7600376
0.8223573
""
0.63288337
0.71716565
0.63868886
""
""
0.63696706
""
0.8369624
0.7158941
0.6326232
0.66059393
0.57676196
""
""
""
0.52249926
""
""
""
0.84621716
""
0.59372413
0.72485638
0.72203344
0.72110069
0.61003786
0.58733368
0.64666563
""
0.72080892
""
""
""
""
0.70407683
""
""
0.79721576
""
0.80730593
0.62985992
0.75140208
""
0.68722486
0.67368031
0.45315591
""
0.75114626
""
""
""
0.56631774
0.60280246
""
0.54918653
0.66247785
""
""
""
""
0.58165866
""
""
0.64448094
""
""
""
""
0.78461266
""
0.79700041
""
""
""
""
""
""
""
""
""
0.61913043
""
""
""
0.62246525
""
0.58514518
0.51563424
""
""
""
""
""
""
0.59419078
""
0.47628143
""
0.46060619
0.44617507
0.60307926
0.50391781
""
0.66859651
0.43858543
""
0.61477488
0.49249965
0.36067751
0.6377176
0.6961996
""
""
0.53183341
0.63745493
""
""
""
0.40135294
""
""
""
""
0.55253726
0.54151839
0.35178661
""
0.52706796
0.47861764
""
0.51104993
""
0.46177912
""
""
""
""
""
""
""
0.68858063
""
""
""
0.59336805
0.38132611
0.43879321
""
0.59314829
0.55098778
0.44022673
""
0.44443038
0.83684117
""
""
""
""
0.66083956
0.6179176
0.74167186
""
""
0.746494
""
""
""
""
""
""
0.55451626
""
""
0.69249958
""
""
""
""
""
""
""
""
""
""
""
""
0.27470452
""
""
0.59430212
0.72911447
""
""
""
""
0.30196631
""
""
""
""
""
""
""
0.67212939
""
0.54658943
0.68911803
0.69979906
""
0.55349427
""
""
0.60829091
""
0.68369436
0.64939034
""
""
""
0.44055822
""
0.60421604
0.43937978
0.65463603
0.49102771
0.70541269
0.69418627
0.73291278
0.66960406
0.51953197
0.79516816
0.6635381
0.60087281
0.57410294
0.71399099
0.86076957
""
""
""
0.7433359
""
""
0.55402958
0.42739141
""
0.71042752
0.66658461
""
""
""
""
0.41041672
""
""
""
""
""
""
""
""
""
0.63791424
""
0.65908235
""
""
""
0.82708591
""
""
""
""
""
""
0.71932524
0.63152111
""
0.43573043
0.70515025
0.82494408
0.62192833
""
0.44048673
""
""
""
""
""
""
""
""
0.73102844
""
""
0.58386183
""
""
""
""
""
0.55118185
0.61726534
0.69836122
0.70426905
0.67585576
0.78465647
0.40577626
0.63179433
0.59456611
0.73884147
0.42104355
""
0.68557668
0.64384443
0.61167222
0.7787137
0.65086687
0.71486992
0.57783151
0.62431395
0.61524528
0.68930775
0.88184381
""
0.66910565
0.71858752
0.51779127
0.61106372
0.66988492
0.38024342
0.63229203
0.67420459
0.52021313
""
0.66577542
0.6189701
0.59173959
0.61099225
""
""
""
0.70437151
0.46574247
""
""
0.28635821
0.70013839
