has_mom_pooled_male_p75_se
0.026640499
0.078444399
0.023344154
0.013225349
0.0094944388
0.037778478
0.023577791
0.014482197
0.0094843451
0.014241741
0.023873927
0.05482224
0.024232576
0.03405853
0.018241365
0.025977295
0.013768747
0.067199089
0.010149715
0.01873838
0.0093065267
0.016109668
0.013451573
0.015104292
0.027607424
0.018826582
0.032084335
0.044307925
0.014346939
0.027414737
0.013214151
0.022272637
0.024164779
0.025984079
0.022061765
0.023190724
0.023696523
0.017978717
0.073679917
0.020508172
0.031257324
0.023620505
0.026838906
0.031228567
0.088655017
0.093228444
0.049376268
0.032589305
0.055222254
0.071358383
0.054404534
0.025782799
0.022766184
0.03704825
0.018534591
0.027983112
0.017687201
0.012791789
0.020331999
0.016671654
0.037776347
0.025951689
0.014076436
0.013720193
0.014597755
0.11713472
0.079610445
0.099099107
0.034219734
0.018824838
0.052385945
0.04466201
0.069302239
0.060979526
0.037123289
0.092501804
0.13197912
0.042900708
0.054897148
0.053530596
0.17431368
0.12440363
0.020385692
0.087911226
0.026454322
0.01781052
0.010275025
0.027420575
0.015103115
0.08352033
0.028342633
0.02455443
0.015706021
0.011114934
0.012097377
0.023069406
0.09720514
0.01394047
0.024141164
0.020701744
0.033723019
0.024546381
0.011130021
0.022728439
0.015424411
""
0.044134133
0.039655909
0.046758238
0.022500835
0.019067729
0.14526968
0.024376655
0.013491318
0.022554824
0.046795726
0.049265813
0.033129375
0.023211511
0.022020852
0.018760798
0.03341965
0.018968629
0.041089382
0.031585865
0.026006905
0.013660641
0.039101455
0.022829283
0.022426181
0.071525596
0.03025528
0.034071866
0.13117285
0.055119298
0.042169586
0.032390039
0.092027619
0.043954339
0.020401977
0.031283617
0.079606414
0.065571912
0.037398588
0.039293509
0.027247319
0.027822355
0.063518859
0.026745643
0.020194763
0.046064276
0.067649364
0.06343329
0.025835805
0.034254678
0.042731408
0.12114871
0.028816018
0.019843331
0.047053866
0.03904473
0.017928131
0.0082198922
0.014223452
0.028078182
0.027147517
0.020448556
0.093964234
0.017997125
0.028627634
0.030501109
0.019264793
0.017605375
0.018801397
0.024980029
0.035169788
0.027625257
0.037476454
0.017511161
0.13052812
0.033493135
0.035653695
0.056034371
0.05456597
0.11986502
0.056454144
0.0533606
0.026211062
0.019831531
0.021621166
0.035146181
0.02204955
0.04787001
0.031538196
0.015311068
0.040091116
0.043186177
0.051730283
0.045413278
0.031207759
0.038813468
0.028202817
0.054062903
0.060246017
0.046360891
0.18330827
0.046030737
0.021207849
0.023904979
0.015126244
0.039483976
0.029578578
0.026880553
0.021212062
0.016631261
0.011209032
0.028048065
0.030993985
0.050038911
0.035170611
0.021503571
0.052438471
0.01820226
0.021923034
0.030826025
0.009518439
0.028033704
0.028424598
0.021796513
0.022875344
0.041212089
0.045755848
0.02632359
0.01525245
0.026286501
0.021213396
0.045388252
0.017587636
0.020968007
0.028198212
0.036339384
0.026562847
0.050768297
0.12595657
0.1092435
0.050197631
0.026051179
0.039761055
0.047753401
0.11943793
0.073277391
0.081628069
0.13336448
0.065549016
0.032932568
0.042661879
0.017118929
0.017462566
0.037163224
0.020458952
0.034752104
0.046716973
0.049470522
0.021853868
0.030007765
0.023350257
0.040255558
0.026234414
0.011994964
0.022827059
0.030202361
0.014980499
0.026844222
0.021047257
0.019171171
0.013952567
0.021237755
0.015574175
0.023905875
0.010316174
0.0089218924
0.039578661
0.014642782
0.042510722
0.027417729
0.021656351
0.060122162
0.023358092
0.023513552
0.028394008
0.064114876
0.02873688
0.041809149
0.096899599
0.027365504
0.053636383
0.047705114
0.10447493
0.044421319
0.066148303
0.071954049
0.011572425
0.044082344
0.089270979
0.035014939
0.073350444
0.022787532
0.02294952
0.024623645
0.039301991
0.018202802
0.012491126
0.011131133
0.018597268
0.018200774
0.020833597
0.018650843
0.026960032
0.017494969
0.021627648
0.048122
0.085807942
0.042866956
0.040391669
0.024013063
0.02116123
0.046342555
0.016186025
0.017519066
0.036738273
0.022160571
0.025907733
0.031863309
0.025343463
0.030603644
0.017073652
0.021353161
0.042279556
0.030922126
0.023503315
0.031439576
0.035522066
0.11400177
0.048142385
0.11850665
0.022780482
0.090156317
0.092080802
0.15270397
0.088964701
0.072803855
0.066369928
0.027273476
0.060418256
0.047560658
0.02404983
0.085621238
0.020898188
0.014389605
0.0070386445
0.012515717
0.013601672
0.02030823
0.023852978
0.12857291
0.037326228
0.016837744
0.016528418
0.027938696
0.021705916
0.073512673
0.075768314
0.027060697
0.039381877
0.035613544
0.062466275
0.013856425
0.023854163
0.016445503
0.029526761
0.02375425
0.011785874
0.026372856
0.020758091
0.025327526
0.028042879
0.024024678
0.015445189
0.025740312
0.030615805
0.0472003
0.12266375
0.060499985
0.096641436
0.22864114
0.066663824
0.030921521
0.058428887
0.10791109
0.095649563
0.072556652
0.045573056
0.052567117
0.039914005
0.084115744
0.07868436
0.033533148
0.030126696
0.089509338
0.084401146
0.12782659
0.067012422
0.094574764
0.028040059
0.15437236
0.086755648
0.089052789
0.068490267
0.053809684
0.032512084
0.045240957
0.039331391
0.086986527
0.048518602
0.057681587
0.12047862
0.055632271
0.024556588
0.04141634
0.095013909
0.086733803
0.023094788
0.18564154
0.08573921
0.09311562
0.041415967
0.030462641
0.097289674
0.014965056
0.053527877
0.076019421
0.098831721
0.028784204
0.034398399
0.033081613
0.024040228
0.027652739
0.014615769
0.024027113
0.021135261
0.10762506
0.1140177
0.077668026
0.081311911
0.072524168
0.036045209
0.095852345
0.037710551
0.024697119
0.027482048
0.017696917
0.02317162
0.021800999
0.016199654
0.027217159
0.014565174
0.013171795
0.016669238
0.020469854
0.0082247434
0.028913215
0.015866308
0.05947759
0.013622416
0.0132788
0.010294838
0.0095319366
0.0098048821
0.0090620629
0.020083502
0.010810185
0.011297733
0.008840749
0.030718513
0.026359878
0.016206738
0.017630504
0.011519477
0.015650488
0.026031138
0.010108938
0.018598814
0.008206863
0.02069764
0.0090066753
0.021900613
0.026352579
0.033582497
0.029826565
0.024517937
0.01908759
0.024710443
0.021997897
0.020779682
0.011056995
0.025302136
0.0094395969
0.013670409
0.039083615
0.018784348
0.035482995
0.045760028
0.025271637
0.011165091
0.039219085
0.024553422
0.016519727
0.012435907
0.0090703852
0.012974898
0.028060997
0.014069906
0.0089796167
0.037832029
0.037806459
0.065520465
0.0099628167
0.074999385
0.057960596
0.04511641
0.080965407
0.016036913
0.075297877
0.088578708
0.062091637
0.027170369
0.018633099
0.011955234
0.022749083
0.017039597
0.032674111
0.013627947
0.0087158196
0.022824176
0.048497826
0.013416566
0.011182046
0.0087092277
0.036732662
0.015700344
0.018671798
0.012597312
0.011519655
0.033299271
0.017477276
0.028365336
0.11600342
0.038205765
0.094011091
0.040754002
0.048177153
0.09816654
0.040487051
0.012677233
0.03608701
0.0089432234
0.012095089
0.030436384
0.053451661
0.026059456
0.007829491
0.020914435
0.020673869
0.010959454
0.020106761
0.030861694
0.036923904
0.035050325
0.039788514
0.04506867
0.019575095
0.020447679
0.018068366
0.015696749
0.032340687
0.014299963
0.072148092
0.015437014
0.016580528
0.011614203
0.01659725
0.061616346
0.22721986
0.090268113
""
""
0.0119468
0.027155444
0.038230233
0.027053609
0.010771621
0.014848608
0.072506413
0.094329916
0.028198743
0.041064102
0.022043541
0.012199829
0.058001678
0.031095622
0.01794651
0.054868255
0.032401022
0.012855509
0.018938281
0.028297573
0.028701022
0.018591758
0.019505112
0.022184277
0.021522401
0.02221675
0.015017466
0.041630547
0.015050822
0.014448748
0.016772958
0.04278028
0.021639071
0.027138107
0.074691899
0.11274299
0.25214991
0.15094963
0.091321282
0.079711564
0.095543869
0.049056865
0.12964964
0.13536674
0.21851309
0.14833908
0.073547922
0.086493947
0.12163025
0.14262724
0.094945885
0.042063579
0.051866256
0.052198064
0.018638741
0.037200417
0.042837314
0.058057949
0.034363355
0.039618585
0.051753245
0.038787678
0.02584718
0.072018802
0.026090633
0.12840377
0.048893079
0.038650859
0.048460215
0.047700316
0.027881242
0.029391002
0.023666775
0.018924437
0.072177678
0.034917463
0.045239795
0.057921182
0.091924906
0.042081732
0.043290861
0.050699241
0.065925658
0.020633765
0.025010901
0.015240264
0.013440002
0.030789645
0.014674982
0.010397924
0.013115
0.020949094
0.012194111
0.040100798
0.046309911
0.012921131
0.023687089
0.011568488
0.019550951
0.032633413
0.021588434
0.015141783
0.035562415
0.042901848
0.017103018
0.038886573
0.017915627
0.019686047
0.012488573
0.017873181
0.013255283
0.013252025
0.028289519
0.0096466262
0.014409288
0.017217092
0.010894697
0.030215014
0.016142914
0.013416776
0.017685886
0.022830514
0.022099189
0.062765002
0.036606189
0.061750464
0.061250597
0.05966197
0.022831714
0.032879103
0.047084555
0.036325485
0.02977173
0.019114014
0.031263426
0.031235913
0.024154423
0.050102759
0.020333964
0.014282742
0.019244511
0.019174471
0.026668744
0.021382509
0.018254846
0.019841023
0.031682838
0.033759613
0.015264557
0.011643626
0.0265652
0.015568097
0.02430285
0.027159162
0.018785918
0.075200543
0.19536422
0.3857573
0.14191663
0.097150147
0.10749463
0.061204083
0.063945837
0.038527388
0.022855837
0.06383878
0.053612672
0.058592919
0.074671119
0.11345194
0.098736137
0.11059374
0.19553176
0.18363845
0.025638215
