hs_hisp_male_p75_se
""
0.10286686
""
""
""
""
""
0.11019321
""
""
""
""
""
""
""
0.21184769
""
""
""
""
""
""
0.099536255
""
""
""
""
""
""
""
""
""
""
""
0.072038122
""
0.073350377
""
""
""
0.042684589
""
""
""
0.075838082
""
""
0.27568582
0.096078098
""
0.11498053
0.10523544
""
""
""
""
""
""
0.066081785
""
""
""
""
""
""
""
""
""
""
0.046284381
""
""
""
""
0.097692594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03876745
0.065590769
0.12630367
0.088074878
0.040375907
0.16847578
0.011760385
0.062472906
0.075864531
0.017336335
0.041445404
0.05769993
0.073899008
0.032498475
""
""
""
0.12184308
""
""
""
""
""
""
""
""
""
""
""
""
0.24090239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043391027
""
""
""
""
""
0.14957857
""
""
""
""
""
0.1352706
""
""
""
0.015022806
""
0.13169456
0.050637268
0.13595849
0.16122676
0.015310113
0.085231341
0.045891505
0.014708525
0.13594647
0.089893669
0.026895471
""
0.016281461
0.038405031
0.15979716
0.059468266
0.0049763243
0.036547288
0.036204591
""
0.051401284
0.025803685
""
""
0.020007139
0.049505129
0.049409084
0.0088284742
0.018693913
""
0.0098042637
0.015505071
0.030022513
0.0093971975
0.010151014
0.023010684
0.018853957
0.040888701
0.016446792
0.019978821
0.012309073
0.026950171
0.075624548
""
0.064041123
0.025132455
0.026725505
0.019431828
0.052049484
0.096341468
""
0.023107018
0.10511547
0.013349481
0.032522686
0.099175975
0.022441072
0.099608317
0.022069441
""
""
""
0.046916034
0.08193326
""
""
""
0.12723435
""
""
""
0.14429034
0.021985242
""
0.023988964
""
""
0.023309631
0.033476118
0.18700489
""
""
""
""
0.12124211
""
0.016763944
""
""
""
0.093895398
0.031576008
0.065038346
""
0.099625364
0.077655129
""
""
0.080743253
0.10509785
0.13299461
0.1002789
""
""
""
""
0.15171577
0.024947802
""
0.19751237
""
""
""
""
""
""
""
""
0.037642844
""
0.022022082
0.026396494
0.059638891
0.1098478
0.023505883
0.027170215
0.12379611
0.081861489
0.060380574
0.032080993
0.18050967
0.054151863
0.056241415
""
0.060468663
""
0.028123319
0.012767159
""
0.085970983
0.065936632
0.03005187
0.069819048
""
""
""
0.036575098
0.071628787
0.098777905
""
""
""
""
""
""
0.21383284
0.084186517
0.074256487
0.053574823
0.016625479
""
0.11587169
""
""
""
0.067134403
0.050721407
0.070858337
""
""
""
0.061628178
0.042447772
0.071922988
0.0081818635
0.084957816
""
0.06016013
0.20654084
0.019913733
0.042300213
0.023936778
0.039697427
0.033494178
0.038318809
0.2049993
0.075453848
0.045888003
0.077857584
0.051084299
0.029559989
""
""
""
""
0.049128618
""
""
""
""
""
""
""
""
""
""
0.15839791
""
""
""
""
""
""
""
""
""
""
""
0.13974817
""
""
""
""
0.11342565
0.12636037
""
0.11599686
0.08344844
""
0.074751876
""
0.042475589
""
""
0.0728487
""
0.060797229
""
""
""
""
""
0.052126508
""
""
""
0.19336484
""
""
""
""
""
""
""
0.061273798
0.11877424
0.12490793
""
0.0477046
""
""
""
""
""
""
0.041483518
0.23390785
0.14202936
""
""
""
""
""
0.10089516
0.083812915
""
""
""
""
""
""
""
""
""
""
""
""
0.10407881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08793056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083358482
0.098873377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11304579
""
""
""
""
0.079784699
0.012739054
0.17010526
0.046588965
0.048885059
""
0.062166892
""
""
0.15395056
""
""
""
0.056190856
""
""
""
0.057207301
""
0.23890148
""
""
""
0.22237734
""
""
""
0.3145026
""
0.12005471
0.29916275
0.10077287
""
""
""
""
""
0.14368932
""
""
0.17902677
0.11444799
0.1285266
""
""
0.059723422
""
""
""
""
""
0.12576909
""
0.1516643
""
""
""
0.096163705
""
""
""
""
""
0.0077215419
""
""
0.11660913
""
""
0.019279411
""
""
""
""
""
""
""
""
""
0.075549468
""
""
""
""
0.057056613
0.24016111
""
""
""
""
""
""
0.024728796
0.049050666
0.043036785
""
0.024289744
0.054120261
""
""
""
""
""
0.056140631
0.10193544
""
""
0.097333215
""
""
""
""
""
""
""
""
""
""
0.14286792
0.043178361
""
""
""
""
""
""
""
""
0.052008986
0.049850743
""
0.14346643
""
""
""
""
""
0.049563091
""
0.05137549
""
""
""
""
""
0.059250467
0.023379384
""
0.077178299
""
""
0.053524666
""
""
""
""
""
""
0.11140203
""
""
0.077045679
""
""
""
""
""
""
""
0.078777403
""
""
""
""
""
""
0.05746156
""
0.063839391
""
""
""
""
0.13911361
""
""
""
""
""
""
0.18703657
""
0.092436627
""
0.021858677
0.069200389
""
0.07004872
0.05189731
0.18782601
""
""
""
""
""
""
0.1184689
""
""
""
""
""
""
0.044093773
""
""
""
""
""
""
0.076609008
""
""
""
""
""
""
""
0.084023334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10446283
""
""
""
0.16383377
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10971527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14547212
""
""
""
""
0.10909718
""
""
""
""
""
""
0.12873054
""
""
""
""
""
0.10886227
""
""
""
""
""
""
0.05290537
0.083033912
""
""
""
0.066213727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14029779
""
""
""
""
""
""
0.093614519
""
""
0.067196265
""
""
""
""
""
""
""
""
""
0.1733067
""
""
""
""
0.097859189
""
""
""
""
0.075061895
0.11653034
""
0.090507902
""
""
0.19250795
""
""
""
""
""
0.1022815
""
""
""
""
""
0.035866685
""
""
""
""
""
0.12143624
""
""
""
0.097985931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16844729
""
""
0.09689372
""
""
""
0.12833095
""
0.03430343
0.11424863
0.041932922
""
""
""
""
""
""
0.075008392
""
""
""
""
""
""
""
""
0.050417546
""
""
""
""
""
""
""
0.15145715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23574048
""
""
""
""
""
""
""
""
""
0.16282825
""
""
""
""
""
""
""
""
""
""
""
""
0.11391409
""
""
""
""
""
""
""
""
0.060194723
""
""
0.088966869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070492111
0.14304517
0.07573963
""
""
""
""
""
""
0.06950511
""
""
""
""
""
""
""
""
0.038531292
""
0.048744265
0.20803589
""
""
0.10394937
""
""
""
0.06933938
0.20374826
""
""
0.16401334
""
""
""
0.054250799
""
""
""
0.12896094
""
""
""
0.055504967
0.090563729
""
""
""
""
0.14474964
""
""
""
""
""
""
""
""
0.11953959
""
""
""
""
""
""
0.16655822
""
""
""
""
""
0.20700583
""
0.04289129
0.030361028
0.13633265
""
0.11287838
0.066719249
0.054686576
""
0.044117536
""
0.052167423
0.029752322
""
0.023607286
0.036670227
""
""
""
""
""
""
""
0.084426299
0.054629691
""
0.058113858
""
0.038583107
""
0.045571376
0.048810676
0.029439799
""
0.032488108
0.037598643
0.041686393
0.04711039
""
""
0.082288742
""
""
""
""
""
0.086290292
""
0.076481022
""
0.10535252
0.13483487
""
""
""
""
0.050683863
""
""
""
0.065575249
""
0.033213567
""
""
""
0.06603685
""
""
""
0.045073498
""
""
""
0.1774402
0.051244933
0.060426056
""
0.037583027
""
""
0.098536342
""
0.078556657
0.052004997
""
""
0.0403524
""
""
""
""
""
0.076286592
""
0.083061926
0.18284386
""
0.12000843
0.14731137
0.036569271
0.11135505
""
""
""
""
""
0.044268582
""
""
0.045452397
0.1101372
0.21516743
0.13556102
""
0.11480893
0.051039651
0.14067701
0.051477931
0.022595994
""
""
0.074275859
""
""
""
""
""
""
""
0.090242974
""
""
""
0.16845469
""
""
""
""
0.047116973
""
""
""
""
0.098453492
""
""
0.03214021
""
""
""
""
""
""
0.096182674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20787649
""
0.16612846
""
""
""
""
0.10812888
""
0.038638398
""
""
""
""
""
""
0.15223321
""
""
""
0.055408608
""
""
""
""
""
""
""
""
0.062772907
0.33240443
""
0.11157843
0.061181147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10449103
""
""
""
""
""
""
0.09328229
0.21401405
""
""
""
""
0.087377571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34641299
""
""
""
""
0.14528002
0.04161045
""
""
""
""
""
""
""
0.059277628
""
""
""
""
0.055340562
""
""
""
""
""
""
""
""
""
