wgflx_rk_white_male_p100
0.76036781
0.63987368
0.74390894
0.96574509
0.63871145
""
0.49908578
0.6118058
0.55517095
0.9874776
0.70493519
0.80051923
0.72928017
0.16858567
0.68717426
0.74338782
0.77319998
""
""
0.6872437
0.45270211
0.64874125
0.48446134
0.72885644
0.68815351
0.58471811
0.80207247
0.72840154
0.69573194
0.7164917
0.69352674
""
""
0.72319412
0.64239609
0.66756165
0.66432709
0.54696524
0.75864619
0.759597
0.60064667
0.54655015
""
""
0.70608318
0.92163962
0.75892311
0.69927484
0.66403127
0.70053798
0.67960846
0.56447655
""
1.0047381
0.3850241
0.74159473
0.84439021
0.62848675
0.65885961
""
0.67582494
0.86987519
0.65039885
0.60103548
0.71627188
""
0.69360268
""
""
0.67084199
""
""
""
""
0.75807399
""
""
0.7826845
0.68240923
0.63696259
0.34958437
""
""
0.75351536
""
""
""
""
""
0.623281
""
""
""
""
""
""
0.71650738
0.6969831
0.7361331
0.57170981
0.53450596
""
""
0.64985484
0.7387349
0.79901117
0.61724639
0.69411778
""
0.49910119
0.63224971
0.73719537
0.48039028
0.73184478
0.69785255
0.87791514
0.5882898
""
0.628133
0.71062458
0.77485102
0.40789428
0.46335104
0.54486233
0.60844827
0.64438808
0.57060921
0.68399888
0.7606166
0.93029922
""
0.80358738
0.6182065
0.55610281
0.90426975
0.56150329
0.68301868
0.52298015
0.43664792
0.64273858
0.57984543
0.94063306
0.54531562
""
0.55949605
0.67075104
0.62043411
""
0.81586903
""
""
0.35121521
0.48297694
0.58435035
0.57377666
0.52798349
0.7014668
0.82124454
0.46056938
0.60448802
""
0.81451166
0.56716561
1.0323998
0.77080745
0.63509792
0.42624849
0.43111095
0.60790467
""
0.63870949
0.36391303
0.95422089
0.67622197
0.96233451
1.5185047
0.63256645
0.45251736
0.56666803
0.72934163
0.65621471
0.91608977
0.73427004
0.57509607
""
0.44454351
0.6938839
""
0.56094426
0.6118148
0.50844258
0.74470222
0.71249849
0.52908742
0.65146887
0.68906313
0.7365998
0.52654696
0.67636412
0.73504877
0.66730291
0.63956207
0.63571852
0.77088553
0.6456998
0.63007241
0.71476156
0.53885299
0.76062191
0.68136126
0.52788478
""
0.63860542
0.67948937
0.73789823
0.67082697
0.63146967
0.5625475
0.63199526
0.67241323
0.48545209
0.64705592
0.66636223
0.7191202
0.63820273
0.60800141
0.67678219
0.62706298
0.6858018
0.64866447
0.58680451
""
0.63550514
0.70849848
0.67960167
0.69603729
0.73539323
0.70082563
""
0.58733857
0.83503336
0.67518246
0.62491351
0.66642123
0.62604183
0.47312486
0.66379911
""
0.63424557
""
0.66706705
0.68602473
0.74503464
""
""
""
""
""
""
0.59361577
0.64608419
""
0.68546164
0.58204472
0.6807074
0.61368936
0.65443885
0.54763585
""
""
0.46388894
""
""
""
0.64689422
""
0.65812629
""
0.70846802
0.61905402
0.9267143
""
0.55931133
0.63538212
""
0.54401284
0.90805638
0.58956474
0.63687479
0.30569232
""
0.84738779
""
""
0.63440335
0.68233573
0.44228762
0.49716756
0.48633593
""
""
""
""
""
0.52475566
0.71538156
0.7044571
0.56888151
0.71827108
0.70401168
0.69245023
0.61682302
0.68314189
0.76602411
0.71051896
0.71897405
0.62077218
0.70914137
0.63795942
0.70761526
0.71812516
0.89722663
0.65725118
0.63056171
0.6105929
0.6638304
0.54870582
0.62275255
0.78451258
0.67089695
0.68020499
0.58487141
0.61255121
1.0328294
0.61518425
0.62165755
0.69828057
""
0.38030875
0.45877808
""
""
0.56981719
0.73722702
0.40246442
0.5414744
0.63044667
0.63095433
0.91795594
0.65365428
0.51794744
0.57642007
""
0.5991866
0.68436235
0.63775486
0.58641708
""
0.80945736
0.69727999
0.64029378
0.70032662
0.69535989
0.60795045
0.6984669
0.66134983
0.70454729
0.6306814
0.59619957
0.64080858
0.60674721
0.63545156
0.62569743
0.78980285
0.61601329
0.59601396
0.75776774
0.62115246
0.65611106
0.62052226
0.68700105
0.83759999
0.80010164
0.66261518
0.66079247
0.52466202
0.55626661
0.41473684
""
""
""
0.7142002
0.54510945
0.65101486
0.54213744
0.76789701
0.57256413
0.65539694
""
""
""
0.65180689
0.69526488
0.49749899
0.60101533
""
0.48259979
""
0.61220354
0.53685367
""
0.67119467
0.77818334
0.41944259
0.60305476
0.54529238
""
0.58408183
""
0.68230909
0.74917662
0.75470227
0.6325655
0.24040309
0.64296484
""
0.63890499
0.76303095
0.47076532
0.84611636
0.7246806
0.79251391
""
0.57087445
0.68416017
0.58793157
""
0.72037864
0.71978116
0.45572889
""
""
0.65126461
0.55136997
0.6896888
0.66635346
0.66482407
0.53198904
""
0.53230941
0.6185717
0.64905345
0.51872641
0.68937552
0.77424914
0.68082416
""
0.78436685
0.66617018
0.40848649
0.99883348
0.64567178
0.68448645
""
0.6359036
0.64896947
0.69643527
""
""
""
0.47761983
0.68567091
""
0.41823983
0.65153068
0.80435294
""
""
0.59402865
0.70933205
0.74323344
""
""
0.31201357
""
