kir_26_black_pooled_p10
0.29579648
0.31241557
0.3993963
0.29254162
0.32717666
0.32497746
0.32740578
0.36536768
0.29530269
0.32350361
0.31295934
0.3377471
0.25002265
0.26870298
0.31357914
0.35294518
0.47912472
0.31052959
0.30861825
0.34654263
0.34536394
0.3364765
0.34257802
0.33924624
0.34969357
0.34694475
0.35832253
0.34312081
0.35564297
0.33350462
0.34283477
0.32464308
0.35757652
0.36543238
0.3622517
0.34583005
0.35419106
0.33223337
0.36071166
0.31255618
0.33951786
0.35944837
0.36268303
0.35635293
0.35717744
0.35233316
0.35660565
0.34601957
0.37003276
0.34129617
0.35863355
0.35640469
0.34332588
0.34038237
0.34686947
0.35002837
0.33753473
0.35353166
0.34067225
0.35009763
0.35009015
0.34140295
0.36832136
0.31522357
0.3501001
0.33547658
""
0.31850699
0.33766201
0.3285329
0.32289451
0.32288137
0.32522222
0.32748267
0.3145296
0.29072496
0.33081192
0.30672997
0.37569106
0.33383021
0.3327944
0.31124619
0.3445138
0.32060406
0.33311808
0.33222947
0.31849334
0.3397269
0.34886888
0.33379945
0.34807903
0.33171666
0.33900607
0.32258138
0.42024562
""
0.32763258
0.32953075
0.35553616
0.34944382
0.34564579
0.39586753
0.38297933
0.35372809
0.34708503
0.35348007
0.341593
0.34832439
0.34204471
0.34125006
0.34481803
0.34640217
0.35201052
0.34375218
0.37254259
0.33637336
0.34378588
0.3283723
0.32548636
0.32976067
0.32357988
0.3251529
0.35399526
0.36055225
0.33225933
0.34797189
0.34049168
0.35024545
0.35539848
0.35257968
0.353614
0.33025509
0.32772341
0.3465479
0.34617069
0.35341895
0.34574774
0.3407076
0.32824224
0.36355284
0.34219989
0.34531176
0.36366785
0.3553296
0.32715046
0.33564141
0.33091331
0.33428779
0.32814845
0.32616565
0.32159686
0.35516414
0.35233846
0.36719462
0.33994222
0.35096818
0.36807489
0.35299885
0.34363812
0.31535429
0.2818149
0.39669105
0.38874587
0.37453684
0.38634321
0.42094645
0.39384091
0.24135782
0.27625555
0.31514329
0.33855706
0.33461195
0.35396537
0.30717734
0.23734199
0.33184582
0.30407357
0.29185656
0.34685165
0.16604468
0.6011129
0.26356333
0.31999478
0.30910125
0.32035375
0.31771278
0.32717934
0.36466587
0.3157554
0.34398785
0.3337816
0.34912735
0.32497641
0.32729849
0.3328844
0.31401685
0.28122443
0.29257739
0.31564951
0.2906518
0.314834
0.28219077
0.33859187
0.31735408
0.29659906
0.32117391
0.33654606
0.25475049
0.35231039
0.30860776
0.30334389
0.30364931
""
0.27678749
0.35857332
0.29640239
0.30658013
0.3261345
0.33939895
0.30931294
0.34815374
0.30992329
0.32267183
0.31074321
0.3270418
0.29376405
0.37504634
0.31254497
0.32316419
0.31309852
0.30081013
0.33182907
0.39773676
0.29466456
""
0.34160557
0.39366242
0.29186341
""
0.30852818
0.30262101
0.39835957
0.34472016
0.3377637
0.37113529
0.37426624
0.3439393
0.33158073
0.40249228
0.34652415
0.34024516
0.34408844
0.35794339
""
0.38956237
0.33596134
0.37047714
0.3430829
0.42355809
0.38087076
0.2829985
0.35594994
0.33353019
0.32509428
0.38023201
0.40203196
0.38816348
0.39927927
0.36430454
0.35612598
0.36474842
0.35561964
0.39016855
0.39988503
""
0.36465544
0.38040307
0.35682896
0.48340297
0.43735376
0.39621273
0.38311216
""
0.42388526
0.39218935
0.49857649
0.36620927
0.39796171
0.38946706
""
""
""
""
0.33017749
""
0.11128072
""
0.41480345
0.36065263
0.3535659
0.36587182
0.24365243
0.47164115
0.36627927
0.28482109
0.2541675
0.36218557
0.27514985
0.35455838
""
0.38551015
0.35986152
0.41492566
0.3184717
0.31367263
0.32320219
0.48458126
0.38210022
0.42902058
0.36169744
0.53986663
0.32373169
0.34481123
0.31997362
0.31021073
0.33302942
0.32168192
0.32432583
0.33910587
0.32177529
0.28753424
0.31717116
0.32103688
0.33197421
0.33592176
0.34388235
0.32225484
0.37130854
0.24324007
0.34491512
0.3774586
0.27815607
0.30640632
0.32789505
0.31731024
""
0.34821483
0.52844721
0.24696328
0.35530627
0.33271298
0.31827906
0.31627199
0.45835727
0.27510536
0.30993101
0.25855723
0.31061286
0.32246828
0.30804759
0.31485486
""
0.34958288
""
""
0.35285133
0.31096709
0.38552338
""
""
""
0.38164988
0.11929289
""
""
""
""
""
""
0.46540815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59189653
""
0.36730048
""
""
""
""
""
""
0.2403834
""
""
0.42457041
0.4423916
""
""
""
0.49245018
0.56159854
""
""
""
""
""
""
""
""
""
""
""
""
0.38917759
0.45806429
0.50721735
0.51958394
0.35541418
""
0.42201525
0.28565663
0.33706897
""
""
0.2201958
0.3213962
""
""
""
""
0.33493149
0.38157266
""
""
0.36250588
0.53249156
-0.064140722
""
0.34613544
0.3493436
""
0.36014259
""
0.32911649
0.33150417
""
""
""
""
""
0.26661575
0.35982564
""
""
0.36927071
""
""
""
""
""
""
""
""
""
""
""
""
0.34459925
""
0.59238124
0.3536846
0.37953916
""
""
0.32905811
0.35809064
0.31183627
0.42266339
""
""
""
""
""
0.36373493
0.45331064
""
0.34903455
0.33612105
0.34946007
0.34361893
0.36147049
0.42643785
0.34580749
0.28738505
0.3746196
0.3534303
0.3391439
0.38195646
""
""
0.34193775
0.29821047
0.34117508
0.29084641
0.35506159
""
0.33730891
0.3201935
0.32204828
0.35147521
0.30746567
0.33884373
0.37885949
""
0.33371872
0.37052074
0.31568417
""
0.40170336
""
0.41290152
""
0.31400079
0.31976753
0.35258231
0.33110124
0.34747091
0.33098421
0.34270129
0.34849384
""
0.38692176
0.26990631
""
""
0.4825682
""
""
0.46081892
0.35318032
0.35756457
0.32594997
0.34080571
0.35578156
0.34972548
0.37849632
0.28827626
""
0.35899344
0.41254824
""
""
""
""
0.36264583
0.44019917
0.34761113
0.32849297
0.36804917
0.3613607
0.353627
0.34432063
0.35861665
0.33743712
0.29657608
""
0.39318797
0.40739253
""
0.3556138
0.37284532
0.39322704
0.35542363
0.35333356
0.30937207
0.34265348
0.29685581
""
0.36364892
0.33700976
0.49425822
0.32152247
0.3637071
0.34402883
0.35541308
0.35023645
0.34836352
0.36019248
0.37206742
0.35313883
0.3680822
0.36444029
0.30470273
0.34235868
0.31303358
0.35130793
0.34934008
0.33341038
0.31583387
0.35092375
0.38006651
""
0.42699191
""
""
""
""
""
0.52556074
0.70843118
""
""
""
""
""
0.36356306
""
""
0.38925055
""
""
""
""
""
""
""
""
0.33929583
""
""
0.34553629
""
""
""
""
0.37543136
0.44862595
""
""
0.42695373
""
0.39471084
0.31568423
0.40676618
0.31300858
0.25825411
""
""
""
0.37279129
""
0.40185988
0.38832408
0.37486294
0.39567715
""
0.44988656
0.42083669
""
0.34658173
0.58908367
0.35732347
""
0.35583755
0.36885461
""
0.33289319
""
""
""
""
0.38742194
0.40658587
0.62491983
0.31176823
""
""
""
""
""
0.27874574
0.45951909
""
""
0.31520593
0.28966337
0.37376213
0.25610811
0.41182438
0.36028907
0.35499606
0.32218799
0.34278697
0.36069441
0.39952138
0.46958095
""
""
0.36659503
0.46248052
0.36848423
0.37381867
""
""
0.39510074
0.36087519
0.41837516
0.37208852
0.30723009
0.56292397
0.32655799
0.37056041
0.33004448
0.61030233
0.37960657
0.35591447
0.19066381
0.35360903
0.42650747
0.33690047
0.34073293
""
""
0.26454371
""
""
""
0.34856766
0.27009121
0.37752697
