kfr_top01_other_pooled_p25
0.0090908976
0.003651367
0.0059682187
""
-0.012830821
""
""
-0.0010635094
-0.0012034778
-0.013792617
-0.0052787303
""
0.004073156
""
""
0.001524138
-0.0038565064
""
""
0.014267695
""
0.014468701
-0.00023289191
-0.0048024366
-0.0039075348
-0.00030847391
-0.0049538962
0.00069487887
""
""
-0.0072327047
""
""
0.0097610718
-0.00057734572
0.001549746
0.005708341
""
-0.00070021016
-0.0025265748
-0.004660775
-0.0021902174
""
-0.002140085
-0.00012246687
""
""
0.0031921668
-0.0082513941
""
0.0065184156
0.00052693882
""
""
-0.00058212737
""
-0.00089037063
-0.021169512
0.0080509549
""
-0.0025542867
0.0010919682
0.011295855
0.0015288023
""
""
""
""
""
-0.0027342415
-0.0013275476
""
""
-0.0051002637
0.00091949909
""
""
-0.00021808129
0.0007587194
-0.0029258132
0.0019898512
-0.019338038
""
1.9959083e-05
-0.014445195
0.0022699686
-0.037448596
""
-0.004839953
0.017319091
""
""
-0.005726893
""
""
-0.004924289
-0.0015147249
0.0014659158
0.0023421617
0.0040729232
0.0085412925
""
-0.00075680914
0.0043379003
0.00044784887
0.0019950855
-0.00082878052
-0.0002970997
0.0027329274
0.0021459956
0.01025565
""
0.0099124219
0.00081194291
0.0066448934
0.0092556402
""
""
-0.0094225146
""
""
-0.013239535
-0.057307456
""
""
-0.0021773539
0.0007876734
-0.018828439
-0.011083692
""
""
""
""
-0.00045901182
-0.012470492
""
-0.00056572887
""
0.011688325
0.0027813094
-0.0053804703
-0.011375846
-0.0063201701
""
""
-0.0015389514
-0.0042381934
""
""
""
""
0.015562235
-0.017380089
0.0066841175
-0.0074158018
""
0.0024036884
-0.0037436786
""
""
""
-1.548108e-05
-0.0016171146
""
0.0075792312
""
0.017891768
0.053421959
0.006807135
""
0.0031178512
0.0099315168
-0.008044933
-0.02747901
""
""
0.0048524411
-0.0061934101
0.0063490504
""
0.0033348275
""
0.0035051415
0.0035107667
""
-0.010428807
0.0090329209
""
-0.021487966
0.0019902305
0.017979745
0.0028772156
0.0086131534
-0.00068165758
0.011737927
0.00049507548
0.0034527029
0.0030410436
0.00034447084
-0.0022534798
0.0012998827
0.0021451162
-0.003049098
0.012095355
0.008428053
-0.0015451728
0.014614882
0.0010638133
0.016851572
0.0021039771
-0.027209464
""
0.0022279711
-0.0043374188
0.0013753197
0.0089996094
0.0046009249
-0.14654107
0.0041364455
0.0055663539
0.0093262363
0.0021789314
0.0042587761
0.010839893
0.0034698131
0.0057459739
0.0057576983
0.0092074126
0.01426926
-0.0016005749
-0.0020435557
""
0.012838494
0.00083905167
0.00020262855
0.00085653824
0.0080662435
-0.00027983912
0.01008743
-0.0027893225
0.0055738944
0.0036428117
-0.0073136375
0.00071441074
0.00042335578
-0.0099869128
0.0061294059
""
""
""
0.027382871
-0.008180798
-0.0016740335
""
""
""
""
""
""
0.0011537307
0.0035632586
""
-0.0023458251
""
-0.0026720893
0.0024591286
-0.0013879079
0.0071049081
""
""
""
""
""
""
0.0053784098
""
""
""
-0.00020978642
0.014420249
-0.0080075031
""
-0.019804887
0.023270948
""
-0.0095544206
-0.027281098
-0.00079730881
0.00028904513
2.7424017e-05
""
-0.00020664706
""
""
""
-0.00023470247
""
-0.0060741319
""
""
""
""
""
""
0.0034606105
""
-0.0024374612
""
0.0037313472
-0.00028389174
0.021560011
0.00067979103
-8.5536631e-05
0.0021302334
-0.0050280602
0.0042112479
-9.7133161e-05
0.002698794
-0.000811128
0.0074406243
0.0031643861
-0.010502596
1.4351815e-05
0.012686723
0.004307223
0.0025751116
-0.0080865789
-0.00041675582
0.0010388402
0.0074385791
0.009530548
0.033676494
-0.0031257565
""
-0.002099823
-0.0044853361
0.00070360739
""
0.0078787636
""
""
""
""
-0.012381019
0.11808116
-0.0011884194
0.00012841971
-0.00063606782
-1.159931e-05
0.013125075
0.01652896
0.003192975
""
0.0094588175
0.0020760817
0.0083216056
-0.002968698
""
-0.0028254692
0.00025010013
0.00040869316
0.0015247368
0.0033921788
5.7049965e-05
0.00091878435
-0.00090003887
-0.0010324522
0.0013010364
0.0080471775
0.0028627985
-0.0082053114
0.0048265029
-0.0027483015
0.0016610799
-0.011457511
-0.0003263712
5.0556093e-05
0.01420051
0.01228733
-0.0055809896
0.0014417351
-0.0074062226
""
-0.00056017732
0.0001166267
-0.00018829163
0.016878091
""
""
""
""
0.0037837271
""
0.0063276435
0.025963664
""
""
-0.0053229718
""
""
""
0.0031868613
0.025836034
0.029207131
1.4196006e-05
""
-0.0084949294
""
0.010675034
0.036416531
""
0.004665168
-0.0078491131
0.082774982
-0.0027795283
0.02055279
""
0.0096261641
""
0.0030523969
0.016564835
