kfr_stycz_asian_male_p100
0.53610432
0.50738078
""
0.63332504
0.56640911
""
0.70584863
""
""
0.36338481
0.44815797
0.65226531
""
0.83295989
0.51806521
""
""
0.52707458
""
""
0.59312898
0.72954339
0.65737349
""
0.67393583
""
0.34464332
0.54812765
0.64720148
""
""
0.74705553
0.56357169
0.7185688
""
0.58507055
""
""
""
""
0.73185587
""
""
""
""
""
0.66270739
0.7688666
0.66455817
0.47550926
0.69698137
0.67431545
0.36620164
""
""
0.5760107
""
""
""
""
""
0.65565807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68396205
""
0.48268092
""
""
0.65698522
""
""
0.41940856
0.57728064
""
0.72164768
""
""
0.71266365
""
""
0.50445384
0.53620988
0.66328716
0.45677662
0.64011556
0.64756584
0.65244323
0.48377022
0.62584436
0.56575352
0.54210359
0.61368352
""
0.62987339
0.36126551
0.89153951
0.51619953
""
0.57330757
0.47760987
0.47497004
""
""
""
0.45178366
""
""
1.0804843
""
0.76239383
0.70560002
""
""
""
0.69564068
""
0.58803207
""
0.34755036
""
0.71087289
0.57229269
""
0.50118482
0.39203647
0.63666314
""
""
0.099066265
""
0.42834997
""
""
""
""
0.59572285
0.67158312
""
0.5932225
0.52514094
""
0.63670826
""
""
""
""
0.56900036
0.67973298
""
0.73213828
""
""
""
0.61378872
0.631661
0.4909018
""
0.4278461
""
""
0.60059094
0.52787429
""
""
""
""
0.46703163
""
""
0.6709286
""
""
0.64839143
""
""
0.60037059
0.59873247
""
""
""
-0.20533516
0.35381103
0.52583748
""
0.54532498
0.75156808
0.40831393
0.44425431
0.64549559
0.58667469
0.63550073
0.72701442
0.46383715
0.47342721
0.62666625
0.58616799
""
""
0.70901561
0.40162572
0.58468854
0.66182679
""
""
""
""
""
""
0.71054947
0.36263192
0.59682244
0.43557552
0.65543163
0.56586432
0.41234818
0.59317869
""
0.52302665
""
""
""
0.46020851
""
""
0.82524401
0.6347611
""
0.56983089
""
0.52955723
0.59328359
0.66661781
""
0.61887026
0.56756473
0.56829476
0.6326161
""
0.44059604
""
""
0.57512474
""
0.54435664
0.28246924
0.72766954
0.60495108
0.56608349
0.57546133
0.7488246
0.60064739
0.69631505
0.68117875
0.57671982
0.76939285
0.75147063
""
0.47353047
""
""
0.48338866
0.54921591
""
0.47604895
0.5456633
""
""
0.7183587
0.60814518
1.0732055
0.63345617
0.61259979
0.49123821
""
""
""
""
""
""
""
""
0.29491588
0.51533532
0.51359016
0.64299023
""
""
0.57077706
0.41594344
""
""
0.85598421
0.24736419
""
0.34025916
0.6103605
0.28210723
0.3912724
0.54918492
0.45868644
""
0.43676379
0.59291852
0.36044344
""
0.58062929
0.51245493
""
""
0.62878919
0.47177556
0.34523904
""
0.58246583
""
0.51949805
0.57360846
0.6109966
0.50086963
0.70405573
0.56291908
0.047944348
""
0.64526892
""
""
0.6584487
0.74435931
""
""
""
""
""
""
""
""
""
""
""
0.69393635
""
""
""
""
""
""
0.47106701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39316919
""
""
""
""
""
""
""
""
""
0.16649581
0.68267328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52445716
""
""
0.6808117
""
0.58312923
""
""
""
0.58671677
""
""
""
""
""
""
""
""
""
""
""
""
0.056944784
0.60980254
""
0.52678782
""
""
0.67056352
""
""
""
""
""
""
0.52318972
""
""
0.67567027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55432087
0.60957682
""
""
""
""
""
""
""
""
""
""
""
0.019107645
""
""
0.39853093
0.49443865
0.65258664
""
""
""
-0.3333362
""
""
0.65164185
""
""
""
""
0.43310702
""
0.52033508
""
0.38962734
""
""
0.55814767
""
0.66717362
""
0.66734076
""
""
""
0.39163601
""
""
""
""
""
""
""
0.88338506
0.20558996
""
0.65577561
""
""
""
""
""
0.62993634
""
""
""
""
""
""
0.47786877
""
""
0.6909799
""
0.668724
""
""
""
0.7638675
""
""
""
""
""
-0.027341049
0.6956833
0.67887312
0.90290803
0.60992497
0.74513751
0.69385791
0.9792648
""
0.41844496
""
""
""
""
""
""
""
""
0.63426369
""
""
0.64931554
""
""
""
""
""
0.85588884
""
0.68249422
0.61775917
0.73351687
0.23559876
0.72721434
0.81398767
0.58875978
0.433451
""
""
""
""
""
0.67278308
""
1.489395
""
""
""
0.44353116
""
""
""
""
""
0.63017142
0.53639382
""
0.64591682
""
""
""
0.95384228
""
""
0.91600251
""
""
""
""
""
""
""
""
0.81874096
""
""
""
""
""
""
""
""
0.18540488
""
""
""
""
0.68102562
0.73038036
0.61827761
""
0.66858071
""
""
""
0.57838273
""
0.63202846
""
0.63511193
0.64907384
""
""
0.61435682
""
""
0.68023193
0.4812614
""
0.56510371
""
""
""
""
""
""
""
0.3363826
0.59516686
0.61563271
0.48875663
""
""
""
""
""
""
0.87015104
""
""
0.64718634
0.31737167
0.58672702
""
0.46651396
0.57860345
0.58216196
0.66892809
0.74684644
0.63332754
0.6959973
""
""
""
0.59525394
0.60804713
0.71720928
0.60923213
""
""
0.6418134
0.46357086
0.672261
0.65594232
""
0.38951683
""
0.53791964
0.4072718
""
0.60537094
0.67187297
""
0.5283134
""
0.23813649
0.4693943
""
""
0.25045466
""
""
""
0.55102932
0.46548885
0.69132096
