kfr_native_white_male_p100
0.77116269
0.79355967
0.73782963
0.71497154
0.75134981
0.72951472
0.73593736
0.71619457
0.76816559
0.7483024
0.77796972
0.7347849
0.70004773
0.72752899
0.76105797
0.70878786
0.79641318
0.75709379
0.75295389
0.73054552
0.71492112
0.6813159
0.73666209
0.78458482
0.72282922
0.76790899
0.68293548
0.8146832
0.67023325
0.71209985
0.75293034
0.68615586
0.73227042
0.73672789
0.69072503
0.69794148
0.74564141
0.6958977
0.72695249
0.71899897
0.72265244
0.775464
0.75655055
0.75065798
0.72638041
0.72860122
0.7498818
0.76719391
0.74183929
0.75952727
0.73900372
0.73980755
0.73434687
0.72811776
0.76371384
0.73387116
0.75415236
0.73828417
0.72077698
0.69546872
0.75100362
0.72729176
0.68173105
0.67196184
0.76094073
0.69253075
0.69697273
0.73264176
0.70035464
0.73386091
0.73469079
0.73332673
0.75031728
0.70705265
0.70228899
0.72083241
0.74335045
0.69637334
0.71077222
0.76698816
0.75093216
0.7302494
0.77736962
0.72729665
0.74767137
0.7869826
0.75742716
0.74316663
0.73883146
0.73450512
0.78742719
0.73829287
0.73697245
0.73596245
0.72533548
0.81507117
0.76966786
0.77146029
0.7470805
0.70524907
0.71819901
0.75495887
0.75050068
0.74145627
0.75189954
0.74053556
0.74071389
0.74344629
0.75003016
0.75303555
0.71588981
0.75096971
0.74741292
0.77781254
0.72911167
0.73461336
0.7840578
0.73432851
0.75395203
0.75713909
0.75311196
0.70886707
0.73982513
0.74863619
0.7361626
0.71588421
0.72794861
0.75275958
0.73284954
0.68657815
0.7404021
0.7449953
0.73850477
0.7660346
0.70580524
0.71303397
0.66665566
0.76792812
0.70807445
0.71209884
0.70322233
0.77056897
0.70489466
0.77915144
0.75793624
0.70394754
0.7443862
0.69683886
0.7161268
0.73824227
0.81352222
0.73108047
0.71159965
0.60113639
0.71541148
0.73145443
0.83429509
0.69074702
0.66012186
0.81055361
0.6444456
0.80728292
0.68437022
0.79049331
0.9359718
0.76375145
0.98565221
0.72218168
0.80065453
0.83048213
0.72522098
0.6418584
0.72286129
0.64014661
""
0.84697104
0.61344272
0.82666236
0.63505048
0.8175987
0.72728193
0.78373069
0.74619246
0.71609348
0.74368793
0.74225527
0.75610828
0.7541073
0.66733778
0.73468655
0.71663082
0.73543513
0.80822992
0.76120746
0.75524753
0.77159804
0.80348283
0.77818984
0.73801726
0.7651608
0.76285994
0.78116876
0.72913206
0.83403432
0.81860286
0.74018568
0.7588318
0.78419048
0.70734376
0.77103794
0.85697508
0.71633697
0.71989858
0.77151698
0.79049778
0.78368473
0.7799775
0.77561283
0.74507266
0.78806609
0.80471128
0.75786436
0.77076232
0.75484228
0.8022669
0.68268198
0.62445611
0.92260289
""
""
0.70532781
0.70225036
0.78903198
0.68573517
0.75690776
0.72425526
0.77146989
0.75406432
0.76238668
0.72891474
0.73091483
0.74032497
0.71860701
0.75651133
0.72042161
0.7764076
0.6847868
0.57636034
0.75959122
0.81260288
0.71568328
0.68169254
0.79533064
0.835931
0.75069094
0.65268761
0.80155528
0.84883028
0.65715826
0.73190904
0.71466911
0.71551228
0.63382345
0.73361981
0.75072557
0.78837436
0.55181336
0.63159668
0.31328297
0.63931173
0.70002657
0.70062935
0.72845984
""
0.70658338
0.77646637
0.76952302
0.75542372
0.77687502
0.88644928
0.71956784
0.83379501
0.78765023
0.7453202
0.73400944
0.77790082
0.73926246
0.7060343
0.69314837
0.73079681
0.70485824
0.81381905
0.74644011
0.68740904
0.75342304
0.7136212
0.71858585
0.68463176
0.80319995
0.8859781
0.70768851
0.7560063
0.67808139
0.70938092
0.74268901
0.70737278
0.71542895
0.69198519
0.76822764
0.70346284
0.70536911
0.72506964
0.73085862
0.85568672
0.79621351
0.69750226
0.74837941
0.87501144
0.55420268
""
0.71225703
""
0.78903437
0.73201758
0.74883956
0.74341321
0.74913061
0.75662088
0.7512936
0.79834896
""
0.71995419
0.71940315
0.85728943
0.76089221
0.74777937
0.8948071
0.67360502
0.80900991
0.74913627
0.85043043
0.77050507
0.68978566
0.73526549
0.72507298
0.84073758
0.70861578
""
0.76270908
0.88056499
0.7317822
0.68022323
""
0.59688312
0.59369743
0.71963793
0.73553592
0.70602119
0.75462615
0.73184329
0.74583453
0.74646568
0.76824397
0.6936568
0.73760915
0.72984117
0.82293814
0.71583676
""
0.79729855
0.7757057
0.812451
0.74055672
0.74478078
0.77898735
0.7665925
0.79431534
0.66027993
0.81439209
0.67939448
0.68785465
0.78231376
0.79674411
0.70008832
0.7029714
0.71359205
0.70897353
0.73412979
0.75124574
0.70332015
0.71445554
0.62902635
0.73773092
0.72558194
0.85337311
0.75790447
0.72430795
0.77062124
0.70577633
0.71499211
0.71740746
""
0.63014096
0.62434167
""
""
""
""
0.31078613
0.65990853
0.53258038
0.65102214
""
0.43847188
""
0.60617352
0.58563381
0.69966507
0.67066693
0.75466341
0.71578687
0.79787457
0.72712302
0.72369736
0.72125375
""
0.6518113
0.67918581
0.62949002
0.64437926
0.65195698
0.73628467
0.74722278
0.61724472
0.65327829
0.69316256
0.70877963
0.71178538
0.83924788
0.74734432
0.50487322
0.67327708
0.73532289
0.62849826
0.63238358
0.6778475
0.46623579
0.80467278
0.71111524
0.67264104
0.74076533
0.66466248
0.72857517
0.65502053
0.68457079
0.611965
0.68567502
0.64796948
0.65217841
0.61606246
0.56761813
0.67192847
0.71742201
0.64352769
0.69895655
0.58944494
0.71216834
0.7505089
0.88689351
0.70698696
0.68738919
0.67815256
0.70555764
0.69223052
0.69437999
0.64422965
0.53937316
0.79769784
0.75758755
0.7021262
0.71211201
0.71049863
0.68774247
0.77298397
0.70636219
0.68172258
0.67222893
0.6548028
0.66664523
0.70091134
0.72033662
0.70293707
0.71015155
0.67717111
0.69095737
0.72573167
0.75782603
0.66659242
0.68998122
0.69991881
0.71026027
0.64147884
""
0.74258941
0.68247867
0.64642984
0.6582799
0.6769262
0.68841785
0.74643755
0.75235939
0.72092366
0.70086712
0.71788585
0.7006371
0.67832613
0.68900841
0.6786676
0.64102483
0.72766167
0.70947289
0.68819767
0.64998406
0.6580075
0.89183056
0.72098958
0.68396574
0.68093181
0.69168991
0.69815332
