marr_32_pooled_pooled_p75_se
0.0040548812
0.0066085001
0.016385015
0.0032456112
0.0038798174
0.011513005
0.0028437558
0.011514669
0.014598354
0.004851588
0.0044923215
0.0022092685
0.013838829
0.0080194334
0.0044608936
0.016203757
0.018083543
0.0045880554
0.015505155
0.013146198
0.0042752633
0.003743469
0.0047921906
0.0066311476
0.0022174926
0.015374715
0.0067658257
0.0040046861
0.0023675743
0.0092027169
0.0086416854
0.0056843804
0.0024487586
0.0032366384
0.010016897
0.0041938764
0.01036443
0.0079574157
0.021083755
0.018763224
0.0040293541
0.011050289
0.014378424
0.02176558
0.012146336
0.010697633
0.0024432524
0.0052320966
0.0029382862
0.0070005022
0.0045641251
0.0039184326
0.0059095398
0.029497042
0.017135277
0.0041369684
0.011184215
0.021558205
0.018472439
0.0076406146
0.0099599753
0.0034573395
0.017155768
0.009987114
0.0096903089
0.0095050419
0.020668907
0.012743752
0.012913581
0.011458388
0.012183289
0.0098527661
0.0099439146
0.0064189001
0.010080969
0.014994707
0.0070232768
0.0093037654
0.01353991
0.0026160984
0.0095477104
0.0068861856
0.011011243
0.0060950974
0.002276462
0.0075372052
0.0075256685
0.0056572435
0.0035165392
0.005897623
0.0064207129
0.011032489
0.010258584
0.0039958269
0.011047507
0.017280523
0.0067664925
0.0046754885
0.0018448618
0.0038626739
0.0032714112
0.0015639124
0.0023025381
0.0034706844
0.0032956509
0.002026082
0.0039511668
0.0022760716
0.008720234
0.0052022566
0.0053074886
0.0062523093
0.0032126759
0.013644041
0.0034939116
0.0029847585
0.003554231
0.017343698
0.018716868
0.017328894
0.006709585
0.0099552143
0.0094753094
0.008341643
0.01050181
0.0041064238
0.0042252503
0.01070392
0.01121322
0.011598398
0.0013957188
0.0080854241
0.0063555008
0.011072463
0.0054547223
0.0082966378
0.0040800311
0.0052517415
0.013831606
0.0081031509
0.0046819388
0.0064896462
0.018084083
0.012883418
0.0067308014
0.015544981
0.0059610526
0.0079998719
0.010318764
0.01065941
0.0087263705
0.0027335263
0.0059794737
0.014333424
0.0033828309
0.0038101936
0.012118286
0.0046465411
0.012350707
0.0076273917
0.020140339
0.013035232
0.0041408273
0.0015843918
0.014315519
0.0011411807
0.0069568451
0.0073223035
0.012529347
0.0040821
0.0010572426
0.0032938011
0.0071200179
0.0031399869
0.0076711648
0.010748267
0.0033137663
0.0020486256
0.0063029188
0.0087272832
0.0088557424
0.0082004787
0.0021882937
0.0080625881
0.0077074822
0.0016979341
0.013967755
0.0060528633
0.0036212229
0.016513787
0.0097748591
0.0060026012
0.0024251363
0.011927957
0.010233023
0.0062495242
0.0045840261
0.0044449898
0.0024812948
0.0070077688
0.0029179004
0.0039400999
0.006290101
0.0051719011
0.0039441581
0.0030242493
0.0019197169
0.006110623
0.0050987103
0.0041095242
0.0053524952
0.0038069352
0.011951935
0.011786754
0.00262678
0.0030903618
0.0034539627
0.0015475296
0.0061181644
0.0065847626
0.0072946497
0.0062890444
0.0062361476
0.008178452
0.0019400128
0.004478402
0.0052102576
0.0045628538
0.0016403596
0.0029404149
0.0032065881
0.0041305423
0.01530815
0.0057996293
0.016724279
0.0080704866
0.015144886
0.0047207694
0.023146907
0.0086161634
0.0051605161
0.0070393188
0.0063698725
0.0040015657
0.0079361526
0.0070177293
0.0051153186
0.0023934036
0.0074347956
0.0045763426
0.001598859
0.0044139186
0.0062506483
0.011316351
0.0055581941
0.0069040721
0.0083922287
0.0024502359
0.0065435478
0.0029527014
0.0059071817
0.0029600137
0.0022684862
0.0023421855
0.0026040738
0.00089666946
0.0021870991
0.001052815
0.0010695287
0.003025142
0.004189834
0.0068549528
0.018550249
0.0053010834
0.01912367
0.011519236
0.0031727247
0.004520901
0.0096431486
0.0051921248
0.0020420379
0.028114263
0.032184917
0.0011666983
0.0021300651
0.007382086
0.0030796158
0.0013269451
0.0062717143
0.011408828
0.012719661
0.016312242
0.0098803109
0.0086397445
0.0098481616
0.0081899138
0.01312327
0.0056909313
0.0062510492
0.0042971629
0.0013176347
0.012221895
0.0067053158
0.0043811449
0.0088607883
0.008540378
0.0089444257
0.0067253481
0.004876432
0.013753617
0.0052872952
0.0043941471
0.0065728491
0.0047200616
0.0028907934
0.0039246366
0.0098405648
0.0036716992
0.0042651142
0.004989305
0.0071538831
0.0029878791
0.0056054732
0.008494339
0.0076481015
0.0050559021
0.0041065803
0.0063591362
0.006879223
0.003587988
0.0083875125
0.0031733997
0.0028279182
0.0017719175
0.0063075772
0.00088335259
0.0028056621
0.0085823359
0.0076109366
0.0015007671
0.014098028
0.0090776877
0.0044723377
0.0038311486
0.0066623907
0.014182598
0.011998677
0.012466603
0.015571151
0.012881067
0.0069204038
0.0086184619
