kfr_26_hisp_male_p75_se
0.028576713
0.035722453
0.150365
0.020485386
0.019691167
0.089980729
0.01571415
0.070821598
0.12824148
0.0286138
0.023417857
0.010738796
0.073084086
0.062182274
0.026008425
0.090909339
0.093420357
0.025864018
0.12039515
0.092824236
0.026626552
0.012057317
0.028567968
0.033068575
0.010941854
0.08038564
0.027011709
0.015338328
0.0098213442
0.049574673
0.045364507
0.038991589
0.012903996
0.015353733
0.063437633
0.019844273
0.090137631
0.056820814
0.13071574
""
0.02501351
0.08086092
0.13055398
""
0.096067153
0.070866644
0.0089345342
0.032759055
0.01796807
0.036930047
0.021245187
0.021938493
0.037472088
0.15407953
0.10177563
0.019955322
0.069225967
0.10013494
0.11314226
0.050774679
0.06217549
0.018689662
0.18642034
0.067978561
0.066785373
0.065992996
""
""
0.10287292
0.07749594
0.10451084
0.067761332
0.058332622
0.041642509
0.075190417
0.10116287
0.051307462
0.06050184
0.086587444
0.014411354
0.056652591
0.043329772
0.077916913
0.026160358
0.013324949
0.042314343
0.050282612
0.019988216
0.019171873
0.033975299
0.04646194
0.060122773
0.065231636
0.028565075
0.070201688
0.14186035
0.040552646
0.019639544
0.0047670444
0.010417907
0.011231251
0.0021830341
0.0058030491
0.0095199738
0.010382539
0.004513307
0.011468192
0.0087860096
0.036770802
0.015717318
0.01898559
0.034082297
0.016743889
0.12215751
0.017792024
0.01632838
0.016062533
0.10265084
0.17123859
0.11846876
0.032722712
0.046781983
0.053028051
0.028152043
0.059513036
0.017702816
0.020205949
0.079855867
0.11066492
0.072388075
0.0058474513
0.056380186
0.029854182
0.068387978
0.022111019
0.079730809
0.021489387
0.017617652
0.075943418
0.043942858
0.019897757
0.026521232
0.46647894
0.079222828
0.041281391
0.14287926
0.026109034
0.051169265
0.080748133
0.073692337
0.082913041
0.018764399
0.04897923
0.11830962
0.012478068
0.023704533
0.10733511
0.02598455
0.12559062
0.06888587
""
""
0.017900519
0.0076245577
0.086017512
0.003912698
0.052117448
0.072092623
0.074796669
0.016278349
0.0048965416
0.012822621
0.029985826
0.012043376
0.050464023
0.057208858
0.017086616
0.0088674761
0.046562247
0.058397461
0.055735849
0.050023332
0.013408775
0.069031142
0.056326833
0.011613259
0.10604771
0.054786835
0.025568554
""
0.066887163
0.023599088
0.016566122
0.092213452
0.080538981
0.058676641
0.019425683
0.026827216
0.0095543386
0.021694774
0.013591998
0.018369609
0.030262915
0.02687617
0.024942566
0.014934977
0.011133865
0.038400795
0.038808208
0.020286517
0.032159559
0.030828472
0.090000913
0.075495422
0.007092576
0.022881564
0.012229349
0.008853429
0.049319543
0.061814118
0.059061941
0.061426498
0.053943604
0.065865599
0.012888953
0.030695682
0.039909143
0.038757935
0.013088428
0.018582689
0.02058496
0.028540969
""
0.040753912
""
0.056629959
""
0.037228812
""
0.10406667
0.047639895
0.040237952
0.042987257
0.024727352
0.073823124
0.036909938
0.030007832
0.015459999
0.041591413
0.029702824
0.007865265
0.030298276
0.056151822
""
0.030025272
0.044392597
0.032244131
0.013356914
0.040045518
0.013462114
0.042996302
0.010640083
0.0097203124
0.012074663
0.0079888552
0.0019415193
0.0075522992
0.0026127219
0.0044833594
0.013958476
0.01906961
0.040537417
0.088095665
0.039689269
""
0.085490242
0.024847437
0.032354858
0.074366592
0.035213407
0.0092354184
""
""
0.0048318366
0.011922581
0.051203512
0.011663681
0.0043972982
0.037776582
0.071949564
0.10499747
""
0.080294952
0.061620329
0.074375495
0.051081304
0.074016578
0.033689916
0.034885291
0.034269836
0.0075552994
0.083933726
0.04993074
0.028865714
0.040486116
0.044049572
0.099640377
0.036744516
0.034296509
0.07555972
0.021317443
0.027465241
0.043879714
0.025765706
0.018276
0.023413554
0.074622542
0.026592664
0.031099549
0.03717966
0.042146463
0.016178412
0.045305949
0.055759799
0.054079849
0.026234495
0.025749132
0.039096352
0.038575508
0.013135045
0.05655399
0.015352936
0.011070936
0.0068529155
0.027119517
0.0022688308
0.010368329
0.033090316
0.058369156
0.0089915805
""
0.055850353
0.033827264
0.022972036
0.057344306
0.074948318
0.061166987
0.053370617
0.091081508
0.076850384
0.058624398
0.058987718
0.049404223
0.098540738
0.051799752
0.040003326
0.098646954
0.050307896
0.084889203
0.054587193
0.048773732
""
0.033204999
""
""
0.097849876
0.081029952
""
""
0.15289387
0.083972178
0.089182459
0.058209494
""
""
""
""
""
""
0.045099087
""
""
""
""
""
""
""
""
""
""
""
0.097385131
0.097774535
""
""
0.035869371
0.085373156
""
""
""
""
0.10139373
0.060697757
0.28702265
0.084431931
0.035555843
0.028982066
""
0.085257903
""
0.054416519
0.074000485
""
""
""
""
0.07991311
""
""
""
""
""
""
""
0.042349584
0.071066283
0.080425031
0.045593318
0.091467641
0.070502155
0.060645405
0.052042633
0.016555147
0.089495786
0.10755751
0.078582361
0.028265134
""
""
""
""
0.026530325
0.018391386
0.055566337
""
0.045484662
0.041776206
0.059624769
0.095568389
0.029755417
0.023804979
0.13034232
0.020083129
0.079822801
0.060728785
