married_white_pooled_p10
0.45317906
0.45031247
0.43150336
0.47985595
0.42102644
0.41001779
0.38832092
0.44722426
0.44930997
0.40483886
0.43940514
0.4254292
0.44773966
0.39154053
0.40923992
0.3436814
0.4455741
0.48523974
0.42373729
0.48649335
0.46930435
0.40144515
0.46569636
0.47854155
0.38493386
0.43907747
0.41786021
0.41677666
0.47530353
0.48625094
0.47731635
0.49406776
0.55706388
0.42435256
0.50722277
0.48430079
0.43242708
0.45718771
0.45598277
0.45774841
0.37866464
0.38565725
0.38357484
0.42004395
0.44459686
0.64541513
0.42605534
0.39777845
0.4441767
0.43970805
0.29008892
0.36551178
0.35060543
0.31771725
0.35243726
0.42907625
0.37989315
0.36965182
0.41782251
0.40584764
0.47549665
0.41585594
0.48931244
0.36544999
0.43380728
0.46824381
0.37256092
0.38075268
0.43996388
0.43503827
0.42096788
0.37176028
0.54054189
0.4210659
0.45209989
0.42575347
0.36736745
0.4091168
0.47286972
0.38188726
0.40344509
0.3724547
0.39095116
0.3783074
0.41960675
0.43888271
0.43133852
0.41682813
0.43093672
0.47448346
0.51341915
0.42467904
0.49998128
0.4387739
0.39353168
0.44553605
0.3879891
0.41796219
0.46570435
0.17736807
0.31019279
0.24285229
0.36279815
0.98750448
0.24140395
0.42668456
0.46836874
0.2670981
0.43609968
0.36735502
0.56807876
0.11224775
0.6574778
0.38049433
0.54464167
0.52049917
0.45836812
0.51305026
0.55729592
0.46584758
0.45077136
0.47504386
0.44034913
0.55188167
0.67752343
0.43791306
0.51287389
0.55129039
0.45636588
0.41591886
0.42771587
0.46945229
0.49746597
0.49314097
0.43117538
0.43557113
0.37483618
0.41326049
0.32677159
0.38623706
0.38930419
0.34012294
0.43474633
0.33014688
0.40480018
0.54532874
0.53279114
0.35084304
0.44240695
0.36029053
0.39551696
0.35407209
0.45047918
0.49260995
0.46607432
0.41943923
0.4951486
0.44624084
0.39279062
0.47192121
0.53525972
0.4464432
0.47881621
0.49933729
0.55346411
0.51554751
0.41083136
0.57994986
0.69309205
0.56348777
0.45088494
0.60015702
0.53796506
0.50005484
0.71872759
0.42823681
0.57906091
0.64297056
0.46227336
0.39947012
0.44242251
0.43980566
0.39741734
0.35504633
0.39268613
0.3841393
0.38254449
0.38757724
0.39810923
0.3822054
0.39167982
0.39246339
0.36170664
0.4402357
0.44846252
0.37192562
0.3538917
0.35918114
0.34239551
0.32884103
0.40713403
0.40613905
0.39758125
0.39352694
0.39956328
0.38958719
0.414951
0.45510432
0.40634254
0.38862345
0.41066775
0.45513448
0.35433945
0.37198684
0.42789727
0.37161708
0.34902099
0.38429108
0.41052201
0.43976024
0.50600457
0.41368645
0.41508418
0.57848465
0.38078743
0.42192721
0.37228432
0.36023045
