kir_imm_hisp_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064195007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081863031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050394148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026745198
0.076601498
""
""
""
0.064707823
0.0073084743
0.039515939
""
0.010670469
0.036862921
0.020289628
0.064798303
0.013858744
""
""
""
0.038610954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076984152
""
""
""
""
""
0.059176136
""
""
""
""
""
0.046029571
""
""
""
0.011149365
""
""
0.033817098
""
0.058640096
0.014202352
""
0.088992327
0.0093192961
0.056442268
""
0.010424837
""
0.0086148949
0.022170467
""
""
0.0021244711
0.021333743
0.046712574
""
0.060856655
0.015105527
""
""
0.010311017
0.036246594
""
0.0055964226
0.063743755
""
0.0064042355
0.016110536
0.029446023
0.0064946706
0.0057382621
0.014486253
0.014180057
0.034007315
0.011950222
0.013049908
0.0097600194
0.016947689
0.077408351
""
""
0.020578289
0.020350598
0.012696967
0.028426757
0.042245045
""
0.010408133
""
0.0096460255
0.024038054
0.043714702
0.0216657
""
0.027443146
""
""
""
0.039553821
""
""
""
""
""
""
""
""
""
0.015573889
""
""
""
""
0.03385656
""
""
""
""
""
""
""
""
0.047535837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054358479
""
""
""
""
""
""
0.047913257
""
""
""
""
""
""
""
""
""
""
0.028482353
""
0.016149782
0.013329751
0.094980434
0.10412898
0.01899722
0.048968572
0.10376782
0.049660843
0.076994613
0.039409172
""
0.019758819
0.054372683
""
0.073396079
""
0.031791631
0.0087493733
""
0.075452454
""
0.054429684
0.02476321
""
""
""
0.029513288
0.089527078
""
""
""
""
""
""
""
""
0.05182042
0.051823646
0.04641344
0.010931017
""
0.055118591
""
""
""
0.04352456
0.023960579
0.077202871
""
""
""
0.03025103
0.037077539
0.050036527
0.0037717994
0.047186937
""
0.052439764
0.070255488
0.010769072
0.015510164
0.01268302
0.028042899
0.026327098
0.019909164
""
0.079738706
0.032218538
0.092987634
0.040512294
0.019550255
""
""
""
""
0.025665522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07305555
0.08949966
""
0.06278529
""
""
0.038956057
""
0.035880335
""
""
0.10915224
""
""
""
""
""
""
""
0.028509481
""
""
""
""
""
""
""
""
""
""
""
0.11631731
""
""
""
0.035229992
""
""
""
""
""
""
0.023097279
""
0.034736961
""
""
""
""
""
0.080333196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061156403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048984688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067020908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
