hours_wk_black_pooled_p100
36.154732
""
""
29.92099
37.647964
34.111496
36.291584
""
""
37.260128
34.966331
37.589828
""
35.892078
35.436829
""
""
29.973234
""
42.970932
34.269924
37.297729
34.448067
32.754288
39.572086
29.911081
34.747448
34.541821
37.144283
39.925591
35.010529
31.388821
37.500263
35.778751
41.39249
36.751602
34.893486
30.110386
28.410263
31.881996
38.823685
38.451077
23.326889
""
34.227474
32.30418
38.100449
35.323174
37.534931
40.010063
41.905003
41.276638
36.436508
47.367039
62.021862
35.336514
28.67202
48.634838
15.672112
37.93877
28.943281
38.315525
9.9481354
26.138992
""
""
""
""
""
""
49.741634
35.556175
33.819817
36.424641
35.234966
""
38.319164
55.918423
34.62196
35.940304
31.02953
39.257263
""
28.175699
38.433025
45.744019
42.393379
36.110245
32.152065
34.902374
28.516375
""
""
34.636253
""
""
16.744598
28.948795
35.978222
25.525942
33.666637
33.095337
31.445179
36.629883
35.11047
33.667831
35.784229
38.860874
30.344328
38.614605
40.294067
36.941013
40.60075
24.391417
38.766941
40.078644
36.825447
48.380707
44.311012
39.100052
38.296623
34.995583
34.792095
33.450508
35.013374
36.429512
41.072895
29.465389
40.749741
20.568045
34.412617
44.191471
36.458717
37.111702
31.805805
30.083818
33.337547
37.768753
40.387661
38.810795
40.179886
32.025772
33.416447
40.489429
33.067711
37.705803
33.411465
41.353687
42.859688
31.506664
21.750425
37.258118
31.746588
40.859482
30.789248
34.258339
27.019888
38.520763
39.470654
41.314716
""
""
40.708534
36.00338
37.875359
35.066502
""
""
""
37.309059
31.588167
34.85083
""
30.723614
""
""
27.942362
32.255119
""
""
""
""
34.371387
""
40.872185
35.618896
""
""
39.951244
""
37.015289
40.465347
35.484081
""
22.314539
37.832436
28.28088
38.334866
32.997505
""
34.912403
33.93713
""
27.031275
33.64378
26.706303
32.727566
""
35.324318
34.096462
""
41.681259
""
""
28.670082
36.675713
36.683929
34.13649
""
32.928059
40.482113
""
46.940434
""
37.867439
37.109161
""
27.649017
30.680613
32.060638
36.022278
33.132305
""
""
""
39.336342
""
43.567711
""
""
35.01783
""
32.124866
41.946762
""
25.061714
34.871624
34.748432
""
31.748241
33.536945
34.90839
""
""
20.924231
""
""
34.482857
""
31.836216
47.93655
34.46907
38.747261
41.959858
35.842606
32.426521
34.311356
32.659611
34.488647
39.690762
39.650185
28.462034
43.587059
""
""
""
14.685779
""
""
""
31.897091
""
""
37.051064
42.392548
""
32.714714
35.186554
""
""
""
""
""
""
""
""
""
""
""
""
37.094566
""
""
""
""
""
""
""
25.331331
""
36.798866
26.909588
""
""
24.117882
32.08358
""
""
""
""
""
32.923931
""
""
""
35.852093
32.276352
""
""
28.608046
""
33.992363
30.18679
34.847935
28.505545
31.10787
34.451469
32.411549
""
34.723328
""
""
25.928843
28.35976
43.692425
""
""
""
""
""
42.254658
34.167278
43.2808
""
35.262444
37.191685
""
31.231806
""
39.355076
21.360565
""
42.887417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
51.75111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.25145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.375465
""
""
36.846043
""
""
""
""
""
""
41.878616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.861126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.684795
41.532337
40.656731
""
""
""
""
69.181808
25.129147
36.881653
28.371254
34.720829
""
""
33.871895
""
32.978485
""
""
""
""
43.098343
38.73484
""
""
36.305794
52.045826
""
""
34.277504
""
""
""
""
""
""
31.325304
54.343079
42.107037
""
21.522409
""
""
""
""
""
""
""
""
""
""
""
""
55.568855
10.090692
""
31.134283
""
42.355782
""
""
""
35.810169
""
""
""
""
""
""
39.7607
42.287689
40.004818
35.809719
37.48999
37.309669
35.29916
44.13858
50.8307
""
""
""
""
""
""
""
""
39.811958
""
""
40.104843
""
""
""
""
""
45.832912
39.689877
35.254292
33.708248
39.310757
53.852154
34.390579
36.699745
32.889137
40.061928
56.639774
""
23.955294
""
""
39.636719
""
31.145462
27.896774
36.369213
""
30.218298
""
""
""
""
""
""
""
""
""
""
""
""
34.413673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.424114
""
""
""
""
""
""
""
31.220444
""
32.94595
""
28.592161
""
""
""
""
""
""
""
""
""
42.83078
""
""
""
""
""
""
""
""
38.750076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.449568
31.220076
34.181351
43.420033
30.045126
34.117428
""
""
""
26.770454
43.927376
30.449018
33.893879
""
""
27.282812
61.287785
39.504925
31.279064
""
""
""
""
30.050179
""
""
31.611338
""
40.557335
""
""
43.24873
""
""
""
""
""
""
""
""
35.368851
