kfr_top01_other_pooled_p100
0.020180333
0.32365403
-0.030283496
0.061614618
0.14315164
-0.016066672
0.11780686
0.15353869
-0.51846677
-0.018292591
0.090615749
0.1312104
0.077649839
0.054053262
0.010842527
0.29664999
0.015229079
0.27895033
0.37465757
-0.0181676
-0.012964983
0.017548671
0.082255065
0.38780749
0.064395376
0.17039573
0.031868141
0.24425457
0.076922223
-0.083454609
0.10602483
0.021638874
0.15913318
0.061082385
0.066141926
0.012105572
-0.085050039
0.13487358
-0.082152776
-0.29727682
0.22794487
-0.073415622
0.27373704
""
0.19632415
-0.081709377
0.10514761
-0.0010585139
0.32224444
0.14313708
0.035171278
0.15185364
-0.053457327
""
-0.3876287
0.02749658
0.00083060743
0.093188658
-0.17256124
0.37831625
0.027752856
0.1136255
-0.2376938
-0.015452436
-0.037834823
-0.074644595
-0.14302842
-0.17329149
0.16885784
0.75604343
-0.098903231
-0.0059301746
0.077181116
0.010486471
-0.016544212
-0.19746262
0.23071192
0.0096779577
0.25632977
0.079576917
0.51351792
0.14627033
1.1569963
-0.010390274
0.056430817
0.04968185
0.23934489
0.21129899
0.055650763
-0.01895679
-0.003375188
-0.00041663495
-0.057233296
0.0087281233
0.0028047729
1.2179704
0.45285699
-0.015611886
0.16175181
0.2492675
0.046119809
0.094363123
0.14246717
0.071396582
0.13326386
0.062783591
0.15421666
0.13436556
-0.013105383
0.032656789
0.14448349
-0.023771109
0.026356507
0.336584
0.069561183
0.098697834
0.19117966
-0.282713
-0.61223471
0.20658037
-0.0057505071
-0.20836782
-0.097222753
0.071847029
0.052525431
-0.020060625
0.15530787
0.10514415
-0.26082137
0.12837493
0.062173184
0.048815478
-0.0068810568
-0.22718233
0.49317443
0.13381588
-0.057749677
0.092813268
0.052042473
0.12515493
0.093677811
0.0020748116
0.1186234
0.22229326
0.007012947
0.34865046
-0.0077626053
0.028629985
0.089997061
-0.14734088
-0.027702829
0.09243013
-0.013570586
0.042724811
0.15776621
0.29695126
0.089394823
0.07412573
0.064236648
0.014891125
1.5817525
0.10148187
-0.0010619889
0.059141539
-0.07144779
0.073275916
0.059517451
0.12582316
-0.010907915
0.12126406
0.093486205
0.062237129
0.28993878
0.076096751
0.0086029144
0.19273192
0.047616661
0.041246068
-0.013491137
0.033685394
0.010569091
0.021851696
0.094029926
0.32041752
0.0054270611
0.11392233
-0.40439853
0.027689558
0.10067157
-0.70433474
-0.033767704
-0.04159363
0.08923652
0.11973882
0.087252736
0.014008251
0.032057464
0.18441904
0.11591762
-0.040814769
0.18042286
0.022703748
0.11885743
-0.01420954
0.26917818
0.083831094
0.049945179
-0.0087894164
0.0155204
-0.0045992862
0.0067466348
-0.0021068635
-0.067490041
-0.014892397
0.064925127
0.026945321
0.14920311
0.096360356
0.0054859323
0.089443788
0.20226668
-0.015301688
0.42835742
0.0054222671
0.087812573
0.14732127
0.012301343
-0.003070113
0.12608151
0.3195141
0.023606971
0.044827957
0.22953933
0.015615513
-0.35845748
0.047234546
-0.037867248
0.068627112
""
0.8036406
0.10360962
0.1844385
-0.061051834
0.17974339
-0.037647408
0.10172132
0.085064925
0.11521117
0.03418801
0.11324208
0.099819697
0.08767809
-0.0099357795
-0.015772659
0.32453755
0.0066755819
0.63622606
0.098942667
0.0075138872
0.0082021886
0.24202727
0.052527778
0.037929621
0.0044160089
0.044274889
0.13911314
0.10828041
0.11000068
0.041790068
0.06990651
0.073198155
-0.028857987
-0.1398187
0.32171047
0.070380107
-0.0070611024
0.0053830473
0.075419821
0.045997117
0.19309424
0.037498012
""
""
0.11868484
0.050757315
0.0096626002
0.027325174
0.10365529
0.12975837
0.13170597
0.18483822
0.12505488
0.13253385
0.47649679
0.037897699
-0.20746374
2.4722366
-0.022113763
-0.020258529
0.0080379741
0.075486481
-0.051037442
0.01698604
0.086332276
0.06285914
0.057634279
-0.29212332
0.34299874
0.10734649
""
0.067586146
0.11153074
-0.12221546
0.38215214
0.13255921
0.0073809735
0.43401417
0.014142882
0.13023527
-0.019153973
-0.052578554
0.046091862
0.90271991
-0.12193643
1.0525968
0.10134511
0.057240564
0.080037631
0.31636602
0.1663152
