staytract_white_pooled_mean_se
0.0044337111
0.0082253302
0.011069006
0.0020713371
0.0054249512
0.0073613045
0.0079498673
0.00089753943
0.0053388458
0.0032877654
0.010775964
0.0058853645
0.0041181943
0.018459179
0.020800935
0.0033194455
0.0043620751
0.0042629777
0.0011405493
0.0024136859
0.013796025
0.0013626746
0.0014357038
0.0073528737
0.0013660153
0.0011051017
0.0038748223
0.0023012683
0.0031426826
0.0026094287
0.0028934879
0.0015712638
0.0035332385
0.0030419827
0.035201345
0.0073762303
0.0025688068
0.0022673353
0.0023650941
0.0050975666
0.0062894514
0.016876394
0.0031471541
0.0062729032
0.001907861
0.004149803
0.0058537479
0.0023342906
0.013243734
0.0015861085
0.016395302
0.024568016
0.022483809
0.0024391615
0.0047725532
0.010796161
0.051695693
0.013281605
0.028008448
0.043672755
0.02755251
0.021414535
0.0086736865
0.0024041978
0.066393718
0.0024300329
0.013568634
0.0074928831
0.0016201894
0.0063811913
0.0064381547
0.021985561
0.028031906
0.013178287
""
0.021269996
0.045782488
0.0015757025
0.037138779
0.018122146
0.019555535
0.0068167252
0.0023420465
0.014695636
0.022719325
0.0094950069
0.0035487653
""
0.010057264
0.009996416
0.0070184325
0.0090462621
0.011672294
0.019564357
0.0087830806
0.02033424
0.016197931
0.012738995
0.0043073976
0.01769327
0.0160942
0.014091603
0.025491916
0.07266093
0.029798824
0.02760902
0.020710278
0.0066892742
0.019046187
0.0030713198
0.014098929
0.0017999887
0.0017355868
0.0033691297
0.0038098434
0.0019013484
0.0028657112
0.0037449826
0.004584711
0.0044601397
0.0023007551
0.0044513135
0.0042748023
0.0035665529
0.011218288
0.0035252282
0.011436439
0.0019995514
0.0014365627
0.017241789
0.0035562681
0.0041856142
0.0032137965
0.0031316711
0.0073327199
0.011582791
0.017783346
0.0017723085
0.0027888359
0.0057100104
0.021578204
0.011442116
0.014313117
0.019704672
0.016836939
0.020055959
0.013392467
0.011555105
0.0038224731
0.0056914114
0.0015853931
0.012987218
0.0045401994
0.0086438106
0.016579369
0.024464896
0.0033055984
0.002054973
0.0033602545
0.0091255093
0.02546625
0.016557494
0.0027362574
0.0030905704
0.0039217584
0.0021995755
0.0053972993
0.0061710943
0.003146661
0.0082625998
0.0017543391
0.0036212108
0.0015775687
0.0023232147
0.0015802912
0.0022282496
0.0068948437
0.0036091208
0.0034007949
0.0038812151
0.0024465402
0.0020809399
0.0082556494
0.009011996
0.013690197
0.01701876
0.002216384
0.010597188
0.007921855
0.011470492
0.01478105
0.028037403
0.018219823
0.044034168
0.010251462
0.014015057
0.0067901406
0.0055911914
0.013689574
0.013884306
0.0044531976
0.018700633
0.017662918
0.015753321
0.0090293977
0.0088690249
0.014577958
0.012489804
0.052254174
0.00674769
0.022969969
0.0052888882
0.0062275622
0.021933205
0.0036661064
0.010369293
0.011799057
0.0034933328
0.0056239497
0.048337992
0.0033280526
0.025571924
0.0017701866
0.010104314
0.0097753378
0.0039061278
0.016052265
0.0047687669
0.016213868
0.013433391
0.013755816
0.011987182
0.013224885
0.0025271638
0.01506307
0.023177965
0.0058276658
0.0042306087
0.021043478
0.038466021
0.007746743
0.013900395
0.013944363
0.021001635
0.013390617
0.00341088
0.0059981872
0.004148507
0.011778391
0.0019353001
0.011678031
0.037501648
0.0063201031
0.0075878184
0.014123213
0.016344601
0.0017767565
0.0096612042
0.0041329204
0.031522807
0.010223816
0.010166784
0.012178035
0.015649034
0.0037543133
0.0040250118
0.019420389
0.0072696912
0.015838191
0.016947588
0.020730738
0.025980994
0.025714599
0.010653107
0.014100729
0.025539706
0.009370367
0.0087078027
0.007286578
0.02101576
0.024226945
0.0057549896
0.011247275
0.013259564
0.026574636
0.021426756
0.011141468
0.0236312
0.01452829
0.028747646
0.014924997
0.010836385
0.025039971
0.014227039
0.0087169362
0.0040217815
0.0064220312
0.0076955012
0.017062541
0.004926343
0.011651033
0.010473536
0.013128115
0.012896731
0.0090158973
0.025043497
0.013139842
0.064313211
0.017859485
0.036998272
0.004234313
0.005067498
0.036792316
0.017764086
0.023220494
0.0067079603
0.010793249
0.040877167
0.011325355
0.031121971
0.07160715
0.01576612
0.03038184
0.022402842
0.026359672
0.0087148938
0.009291443
0.011382012
0.020129044
0.027452901
0.0069140326
0.024052823
0.022549566
0.013734028
0.010679708
0.006084132
0.0062601371
0.0094977897
0.029305408
0.014624548
0.010942917
0.046001371
0.034624308
0.011855557
0.00536256
0.024028974
0.020058276
0.020643439
0.011600876
0.0074098343
0.002686196
0.015932135
0.0081709726
0.0020665384
0.027926728
0.0038595237
0.014373622
0.01603418
0.0056249946
0.02229419
0.014879374
0.0070941625
0.0033654454
0.017713942
0.025278594
0.066831462
0.0033369274
0.012903311
0.0073248697
0.04241373
0.015686072
0.026668414
0.0074017411
0.011100099
0.011913035
0.0091337953
0.011829834
0.012305791
0.007477365
0.0080498178
0.0036330447
0.007267639
0.015427403
0.027704006
0.021995008
0.0065278835
0.0088854954
0.0060572312
0.018132431
0.016964983
0.0087260399
0.014487035
0.014460922
0.022991862
0.004697409
0.017326279
0.01235059
0.0052976329
0.021313095
0.012113164
0.0059957611
0.021539355
0.0076954956
0.028089043
0.01112557
0.012641936
0.0037153419
0.0076955794
0.012098031
0.012470472
0.0075709438
0.0063735074
0.00088134687
0.0106378
0.015027806
0.0046577677
0.010784723
0.010141217
0.0013185021
0.010884069
0.019161718
0.0073159249
0.010639573
0.011132658
0.0079429485
0.0078239897
0.023832429
0.012684465
0.0063966317
0.017644873
0.0097319018
0.025164327
0.019655185
0.0057724146
0.0082435599
0.007591832
0.013696619
0.0074496344
0.0092897071
0.009488401
0.015399611
0.0020058532
0.0045246212
0.0048786174
0.0058063031
0.0015860578
0.0040099164
0.012370646
0.0071564955
0.0070343474
0.0077757812
0.0085502006
0.0022929932
0.0034563036
0.0038345726
0.006434733
0.0027408183
0.0068169758
0.012016122
0.011873439
0.013338605
0.011788526
0.0108005
0.0080424473
0.0086472593
0.0073353583
0.012521715
0.0057320395
0.0032547365
0.0107229
0.011235827
0.012420697
0.028802963
0.022603916
0.018825045
0.0084521482
0.010599488
0.0033885206
0.0028870425
0.0096395826
0.0031342343
0.017189907
0.021455409
0.010206062
0.019441552
0.0060321782
0.0035487628
0.012384367
0.005335541
0.012131992
0.010163989
0.011497682
0.012589334
0.012948747
0.0055162124
0.0018398979
0.0062323408
0.0025152895
0.0068416586
0.0081550479
0.0021214208
0.0051714173
0.013547451
0.011688759
0.0057722721
0.01142766
0.009096683
0.0066663688
0.0044698818
0.0088346172
0.0076211188
0.015888348
0.0092304489
0.0060452428
0.0088663949
0.0062864828
0.0044139447
0.0070392252
0.0032307666
0.0087662721
0.0046717846
0.011061213
0.0093894228
0.009302129
0.0086249951
0.0054856013
0.0082806554
0.0025579866
0.0049966034
0.0078307353
0.0035816969
0.0063801627
0.0044918898
0.0066263149
0.0071933377
0.0072551682
0.010327247
0.0082921367
0.0089188414
0.0034577127
0.0073877317
0.0050197095
0.0077153938
0.0022276205
0.0043448801
0.0069649289
0.0039166803
0.0015500141
0.0062317359
0.015476525
0.0068668253
0.0045315097
0.007317441
0.0049097892
0.010914126
0.0065382253
0.017149042
0.011273362
0.0089978771
0.01150887
0.010497455
0.013690973
0.0031801458
0.0080561284
0.012519151
0.0073419018
0.0085557085
0.0088005261
0.010281635
0.002634434
0.01034606
0.0062754191
0.010801714
0.0085009169
0.0074375756
0.011310287
0.015335276
0.0033885278
0.010528214
0.017519109
0.0032288206
0.011577234
0.004342034
0.0074569634
0.015295731
0.0051222672
0.0091755651
0.005213243
0.0078090648
0.0080002025
0.0077330847
0.014644481
0.019786425
0.011423988
0.012283009
0.014986003
0.0083872834
0.0035442763
0.0077583473
0.0074054375
0.0093081119
0.0085099079
0.010984021
0.012116283
0.008018381
0.0099530974
0.0094910711
0.0058027194
0.011035956
0.010720388
0.013286574
0.0090694521
0.010067695
0.0057383827
0.0095408382
0.0055898484
0.015759148
0.015713958
0.0094310837
0.0061743036
0.0098316222
0.0040642205
0.012212107
0.0084960572
0.0097106034
0.012409208
0.014962821
0.011525147
0.011822322
0.012292521
0.0099661741
0.010952543
0.0095865214
0.010183905
0.0097074369
0.013931484
0.011266065
0.014990362
0.011773684
0.0094868336
0.0071129352
0.010509802
0.004224841
0.0096680699
0.0137649
0.0089560607
0.0066514187
0.0027373715
0.014069835
0.012639821
0.012474672
0.010917371
0.0084720897
0.0072474582
0.0062766927
0.010159151
0.012802158
0.013727335
0.015741382
0.011500308
0.0068280227
0.0099452212
0.015800243
0.0097461659
0.012593364
0.0076719015
0.012545912
0.0020163038
0.0041631158
0.0098712742
0.019749612
0.012072155
0.0029144194
0.010158774
0.0072484263
0.0047308728
0.010648982
0.016146818
0.011461848
0.016577289
0.0069283987
0.0057057184
0.0096939662
0.017416783
0.0065978291
0.011584508
0.0092671718
0.0038632795
0.01565782
0.010940523
0.011085453
0.01608433
0.01102217
0.017428432
0.0074120103
0.010873866
0.013370882
0.0048787501
0.028347271
0.025023028
0.010353555
0.036098119
0.029904131
0.014712366
0.012969047
0.013535966
0.046069484
0.0068287523
0.0075288657
0.018666005
0.008578456
0.018519294
0.0045907628
0.024039742
0.028146708
0.0077172527
0.01899543
0.0067011877
0.0080297021
0.0086259274
0.007403166
0.028644625
0.023627019
0.015500755
0.023496678
0.042257573
0.017310662
0.056118075
0.017054161
0.007048761
0.038030028
0.038179979
0.011284315
0.0097802272
0.020226093
0.0015672541
0.025425287
0.013968308
0.020762812
0.0092351604
0.025529431
0.0045274044
0.023451656
0.017083531
0.02399859
0.0071082963
0.0075202817
0.011346053
0.012837177
0.031184481
0.0072139781
0.016417671
0.0072795642
0.019714186
0.032779325
0.013059088
0.010133913
0.020750549
0.019332327
0.010103446
0.021924974
0.014784693
0.016708611
0.017675767
0.0097256452
0.01219066
0.02569164
0.0049696923
0.018099787
0.013533194
0.0055189668
0.018820714
0.024171574
0.016218914
0.0053337938
0.018741386
0.0020218194
0.0089825839
0.0032042232
0.023266135
0.01702006
0.018915199
0.019326391
0.040514916
0.020500088
0.0083077094
0.014171922
0.021379819
0.016183592
0.037441805
0.019212568
0.032044716
0.013323553
0.023001038
0.0039316034
0.012860266
0.011776425
0.010669446
0.02053269
0.007950888
0.019012073
0.011034028
0.0039332649
0.01085891
0.0066032554
0.0089148609
0.017510593
0.016845886
0.012105045
0.0052072015
0.014887185
0.013892848
0.0089056017
0.0043298681
0.02126918
0.015802257
0.011629749
0.015423052
0.0067321807
0.0076219006
0.013148055
0.019675307
0.016542558
0.023207966
0.0043700044
0.015335286
0.022143798
0.014544235
0.0027934008
0.014130051
0.011598858
0.0070647663
0.019256525
0.01958699
0.012286548
0.0092818793
0.0084151095
0.010662206
0.016104499
0.0076580038
0.017349405
0.0044121821
0.012838769
0.011183742
0.012712134
0.0067499513
0.012637058
0.02523908
0.0070119509
0.017017763
0.0017583253
0.0065930979
0.01371985
0.0031376774
0.017873896
0.01093984
0.012626125
0.0070979288
0.014027118
0.024577297
0.024118088
0.013762818
0.015903927
0.011674772
0.017280539
0.0098965093
0.019894514
0.0055308579
0.015397012
0.017532116
0.0058948472
0.017778676
0.012567847
0.0088466359
0.017870268
0.011702024
0.0080833286
0.024738081
0.010424976
0.017252842
0.015749441
0.010395218
0.016389025
0.0099285524
0.0075461529
0.019292358
0.010423157
0.0050937133
0.01573051
0.032498512
0.012360138
0.013271744
0.0076148217
0.014472217
0.0069969976
0.042658366
0.015086746
0.011945157
0.014162572
0.0071191494
0.007898761
0.012104771
0.012988548
0.010632512
0.016470743
0.015138209
0.017494814
0.013022232
0.004940426
0.015348665
0.013546144
0.013273821
0.0091868946
0.024563096
0.0085746199
0.0071394732
0.015071641
0.0055872812
0.013399809
0.010467046
0.0087389639
0.018184792
0.0044591492
0.0033679411
0.0038076006
0.021989308
0.016503969
0.01952411
0.015205621
0.01392639
0.012076555
0.0025756725
0.029942034
0.015259556
0.010646841
0.013962965
0.012714639
0.0066532432
0.012034851
0.014331313
0.0023833066
0.0098116193
0.0034548121
0.0056725685
0.017654141
0.0088009434
0.0048895972
0.020900903
0.010759169
0.010294007
0.0035879933
0.00440935
0.010351724
0.013939028
0.0048761717
0.023507316
0.014801669
0.01245245
0.0050834524
0.00713296
0.023001188
0.015493495
0.007444235
0.00691558
0.0085700322
0.0079526594
0.0029451496
0.0058578686
0.034611046
0.0049570813
0.012081615
0.0071295761
0.0072870208
0.0091311205
0.0088388678
0.012384814
0.017990479
0.022665421
0.015187576
0.0043758508
0.0061571728
0.0027563302
0.0095277363
0.0078225331
0.0041635283
0.0084421206
0.008699975
0.0068722162
0.0038473704
0.011235115
0.0071044527
0.0066185184
0.0087204855
0.010022277
0.0034186584
0.0060574571
0.0021004926
0.0018403938
0.0049651605
0.0092969658
0.0032586893
0.0048410059
0.004065888
0.010968475
0.0029335038
0.0093168933
0.0028971599
0.0026410217
0.013235136
0.0016725875
0.0026446446
0.006980544
0.0053426386
0.013819647
0.0089675114
0.0041029193
0.0057705091
0.007606769
0.0030602766
0.003360647
0.0043506301
0.0022361083
0.02281265
0.0019158861
0.0055203275
0.0024708512
0.0040604179
0.0013654931
0.019807488
0.0019145169
0.002169854
0.0033287341
0.001817118
0.012834255
0.017301431
0.0039575417
0.0068359324
0.0094116246
0.010949364
0.020596836
0.0052377805
0.0039893058
0.011347193
0.0035314015
0.006263589
0.0037467014
0.0056622978
0.00857295
0.0087022977
0.0080696847
0.007219729
0.0044825692
0.01150893
0.0069522103
0.0078715123
0.0035851442
0.0076796846
0.0020098945
0.0078548165
0.010436038
0.0045258994
0.0067473059
0.0060028061
0.0079287207
0.0072109308
0.0025270304
0.0053231982
0.0075889425
0.012190506
0.0057553756
0.0034014499
0.0027678162
0.010818987
0.0016882503
0.039745454
0.015046659
0.0036927762
0.0091980714
0.0041161072
0.0026748606
0.020534985
0.015457178
0.0014674792
0.0082867313
0.0052179056
0.0078168903
0.0069319247
0.0084746666
0.0040808767
0.010751246
0.0031823174
0.0053468253
0.013756989
0.0034825357
0.0059676147
0.0011765126
0.008593712
0.0088275708
0.016855258
0.0086164586
0.013657605
0.0077417647
0.0024676332
0.010915403
0.0076510487
0.0032688756
0.0030741896
0.0052908491
0.0064058211
0.016505878
0.0044866386
0.0052023251
0.0049008406
0.0025173831
0.0012356433
0.0070124692
0.010824661
0.0019433605
0.0073252204
0.0073275943
0.0063127326
0.018673392
0.0052892286
0.0069978628
0.0075533697
0.004314234
0.0090018343
0.011297163
0.0053085783
0.005581412
0.016977159
0.030260615
0.01190317
0.0054913023
0.0018005344
0.0094331084
0.0066281003
0.010136859
0.0097413464
0.0071111028
0.0062207882
0.017459324
0.0012066957
0.0099461507
0.0096430173
0.0062631485
0.0064514857
0.012680889
0.010056472
0.005961135
0.022579703
0.013160138
0.013510348
0.013958056
0.020715868
0.0079791369
0.016533624
0.0073981606
0.0068897842
0.020642564
0.013752442
0.0084593417
0.0081408136
0.0083070295
0.0074097421
0.0064900559
0.012870597
0.0067725661
0.0088309376
0.016025776
0.0033375367
0.0051498632
0.010300579
0.0083568236
0.011969795
0.0074008973
0.011709215
0.0018261931
0.020673228
0.0098129027
0.011000601
0.0054851631
0.012783593
0.011357842
0.0029397116
0.0040022046
0.0043361043
0.011778124
0.003431998
0.0065487749
0.013128609
0.013389269
0.00754946
0.022027891
0.0090393433
0.011203676
0.0090017766
0.0023354182
0.012805463
0.014374867
0.0060556005
0.003944092
0.012031701
0.010281422
0.0096131908
0.019035812
0.015028606
0.025188282
0.01339922
0.020646185
0.019525215
0.015483125
0.021714272
0.021026265
0.015858678
0.015115176
0.012708936
0.013799966
0.016624898
0.0041360203
0.0068826731
0.022839939
0.012157067
0.019386286
0.012536452
0.0076864287
0.0036182611
0.00366719
0.022448253
0.026521698
0.064017534
0.012031252
0.0043047005
0.020965984
0.046316415
0.022209309
0.0076620835
0.023310481
0.010839457
0.0074988641
0.0067012468
0.019017659
0.014746905
0.0062119332
0.01214125
0.010647098
0.0075305006
0.0056646778
0.011752797
0.011900627
0.0096628172
0.019270306
0.012025028
0.014870104
0.026956234
0.010246967
0.012473409
0.0073667304
0.017834727
0.010320913
0.011043655
0.011842129
0.030408129
0.0043834923
0.013061414
0.034598585
0.013004126
0.017652947
0.01517841
0.015324693
0.023547091
0.011118594
0.013020832
0.013432108
0.030624656
0.01118218
0.016661966
0.0076363985
0.0081086587
0.014492149
0.018975552
0.035191309
0.016236579
0.017908605
0.014119632
0.0097254999
0.0099410666
0.018911919
0.0092309564
0.0082563115
0.012534392
0.011793053
0.012221369
0.014466548
0.0040605674
0.0045809862
0.0074567432
0.014657316
0.0071571604
0.0075962935
0.0054303594
0.014945391
0.023387598
0.0041919691
0.013182894
0.016269118
0.0051928964
0.017774614
0.0026924238
0.0087002199
0.0047716931
0.011069255
0.010271057
0.016853936
0.0119054
0.016317649
0.014479397
0.012149929
0.01284874
0.0093078129
0.0043840841
0.011694419
0.017796166
0.002459612
0.014291417
0.016092179
0.0094184587
0.015594671
0.019030202
0.01521758
0.0075927116
0.015621623
0.0017786425
0.0042402223
0.0026508567
0.0061389324
0.026531253
0.0075660367
0.0079066362
0.0077872789
0.016331736
0.0068444661
0.011972554
0.010754056
0.010904156
0.011319827
0.013940331
0.01876968
0.0079208864
0.023657728
0.0096934121
0.015632056
0.013066905
0.014704823
0.013345779
0.011062138
0.012969085
0.0057354621
0.0095661869
0.013944768
0.014680566
0.017098323
0.01281949
0.010151498
0.0064717303
0.0069088573
0.011490556
0.0039686002
0.0087795854
0.0074083111
0.021689462
0.014152602
0.0090723578
0.0089898454
0.023941953
0.013078648
0.0020363552
0.014931464
0.010216268
0.0061513167
0.0012233744
0.0095582111
0.031253442
0.022729309
0.0075834761
0.020442061
0.017800255
0.0089933649
0.0082488861
0.020019419
0.0069920067
0.0095999083
0.010362537
0.008202238
0.010828522
0.01384282
0.0075235874
0.034684617
0.010609208
0.0030545511
0.012678386
0.019776531
0.036444057
0.019592091
0.018255739
0.058084045
0.0040430543
0.024699738
0.011796125
0.033990268
0.013129828
0.01492416
0.045251157
0.012402763
0.0047430713
0.0051472234
0.068931893
0.020457912
0.056586094
0.029555727
0.010704097
0.012218339
0.047273207
0.0091672102
0.0051136147
0.061525285
0.0096386289
0.04071803
0.019003078
0.056112424
0.026842041
0.0042653996
0.015382195
0.01124325
""
0.034443617
0.018562328
0.051954117
0.017653849
0.067782395
0.006545356
0.013696519
0.020559637
0.019841462
0.01776378
0.022867698
0.0067438856
0.017506544
0.031766336
0.020347096
0.021624193
0.074924909
0.017084174
0.072827876
0.057771318
0.0033481382
0.0064661638
0.014594215
""
0.051981218
0.060547646
0.016687393
0.010312817
0.033624273
0.021572176
0.0064489087
0.01537182
0.0127194
0.0078086955
0.013271674
0.024200616
0.018538682
0.012826911
0.015708258
0.012814781
0.012681517
0.012794982
0.0088342316
0.014722552
0.0093562519
0.033340223
0.018493075
0.0064548193
0.0016943797
0.033715881
0.017668348
0.025763161
0.024375373
0.021317242
0.0084080435
0.030911203
0.038226906
0.030225303
0.0696242
0.026278501
0.0050125257
0.011285215
0.026709139
0.045095734
0.026109342
0.01133963
0.054556221
0.015810288
0.013895923
0.022458663
0.015386737
0.012710717
0.058593385
0.023642
0.01570517
0.0024307168
0.0065657008
0.038776346
0.046482138
0.048899449
0.0056533744
0.013958699
0.02196458
0.024362246
0.013702139
0.01743095
0.010334161
0.028218668
0.02878792
0.012099217
0.014987621
0.0061768861
0.017442528
0.010987485
0.014529795
0.036852669
0.011130669
0.0027169294
0.0095841326
0.0066279825
0.010002785
0.018138589
0.021978727
0.041448038
0.014639426
0.017231155
0.063016832
0.023630751
0.020057119
0.0085998867
0.013805284
0.02178669
0.037211213
0.01001491
0.0080015482
0.0012798313
0.0064488882
0.0064830519
0.063760221
0.039392594
0.010037252
0.02178346
0.032652877
0.0067769522
0.034267724
0.00872277
0.021570839
0.023881294
0.0022882286
0.014458879
0.0053217849
0.0057574124
0.008498529
0.0053601624
0.0080891624
0.0053632376
0.0021366649
0.0035913703
0.0023933158
0.0040969918
0.0081209028
0.0039347662
0.0019346701
0.0023138702
0.002297709
0.0047262297
0.0053759534
0.0027263314
0.002921097
0.0040356689
0.0037174921
0.0029541238
0.0021675637
0.0019531951
0.0021267505
0.0021819398
0.0030687947
0.0061210971
0.0028558981
0.0034141156
0.0027965799
0.0043148072
0.002133982
0.026879581
0.007132451
0.017641854
0.017784666
0.0064090458
0.054890774
0.0051585552
0.007290314
0.012438707
0.068338417
0.093238294
0.028777469
0.0070068319
0.015965408
0.0080030188
0.014582739
0.012298984
0.034935601
0.0057340986
0.019037833
0.018781917
0.011950879
0.0053229933
0.0048716851
0.017846838
0.0053902171
0.01992739
0.018769959
0.019214852
0.020549331
0.025555529
0.0074533978
0.0028695534
0.0068269265
0.0041197925
0.003173019
0.0050286539
0.0051736347
0.0039425823
0.0045295362
0.0065530459
0.0058196862
0.0069963629
0.0062967157
0.0075154919
0.0029748047
0.0016427753
0.009104413
0.0076490236
0.0063161748
0.0056807245
0.008567648
0.032428328
0.005940232
0.0045013977
0.0018213604
0.010066681
0.0055893194
0.0052183629
0.0016504072
0.0071734395
0.0015570152
0.0028069366
0.0030675561
0.0031231381
0.0020712148
0.0041907001
0.0028070628
0.0066350661
0.0040838085
0.0063291551
0.0049950681
0.0021647906
0.0039543286
0.0028811952
0.0031481651
0.0048685893
0.0029728555
0.0037614827
0.0090753799
0.010444068
0.0077103907
0.0043898593
0.0014701824
0.0066901613
0.0059064273
0.0051066219
0.0041139312
0.0056563625
0.0064537073
0.0043306532
0.0020958646
0.0067968378
0.0092607718
0.0048086802
0.0095882677
0.019233292
0.01609171
0.011903768
0.017756097
0.0092739174
0.020664241
0.014696046
0.0060602939
0.0034504985
0.0061463621
0.0041954713
0.0061553409
0.017845156
0.0061619934
0.013883158
0.004069021
0.008719895
0.012421894
0.016382642
0.019348746
0.0058846073
0.0095919827
0.005214802
0.0030229329
0.011771683
0.010215323
0.0043558609
0.0088745663
0.011397744
0.003822118
0.01044347
0.0027317845
0.0091351485
0.0036185137
0.022925327
0.027908638
0.0091880839
0.017574375
0.0024712593
0.0096803708
0.006351518
0.0076768976
0.0054154294
0.016980762
0.011949304
0.036815859
0.0045475876
0.012682227
0.0052670538
0.022206616
0.0081806788
0.0087599978
0.0060802274
0.0086667836
0.0095490254
0.013607454
0.01507469
0.0017846522
0.014893908
0.014384536
0.0071709868
0.0059771324
0.0036205065
0.020182176
0.0042988448
0.0045523751
0.019639974
0.0086392257
0.0087894844
0.016901581
0.010561397
0.0050662351
0.013099208
0.004613224
0.0095185721
0.0086495215
0.0060990076
0.0046535055
0.007340291
0.009538725
0.01128822
0.0074906182
0.0081714205
0.0063994415
0.020373747
0.010310744
0.037381511
0.0042603537
0.011535599
0.0017766805
0.019888893
0.018351788
0.0092018954
0.0054105772
0.0074328203
0.0078584896
0.0099871103
0.014247714
0.030240959
0.012031401
0.024077553
0.041899417
0.016680958
0.030870864
0.037208375
0.0043821051
0.0034320252
0.017681986
0.018411577
0.043034486
0.026676929
0.023594903
0.024865145
0.021462588
0.0438448
0.0043507558
0.028287947
0.028549239
0.024746811
0.026563922
0.020106217
0.034957238
0.020903789
0.029577786
0.023898648
0.015331678
0.013159228
0.0076493747
0.025323926
0.029681824
0.026213678
0.015808515
0.016785275
0.012404921
0.01759593
0.029404875
0.0091111343
0.024001841
0.020022608
0.036002792
0.069304027
0.051847264
0.0077482094
0.031918552
0.0083983736
0.028180279
0.012690047
0.01088309
0.0049493965
0.017202927
0.0088367574
0.0092232609
0.0040360163
0.005697256
0.0043900069
0.0069760922
0.0060308585
0.0059253611
0.006678069
0.0021557971
0.008097549
0.0065995404
0.0035081266
0.0028023622
0.0064137164
0.0042092223
0.0074397163
0.0060986979
0.0013038716
0.0058402251
0.0065231933
0.0032440126
0.0047369078
0.0035659412
0.0082212118
0.0013847449
0.0064805872
0.0091640884
0.0039958879
0.0030600643
0.0070104282
0.001504937
0.0046668993
0.0082954261
0.012224291
0.0082784453
0.0068734512
0.0084682088
0.0082473466
0.0054171006
0.008649176
0.0060122604
0.0060124421
0.002618365
0.006737412
0.0034990634
0.006282141
0.0025329874
0.0020103676
0.0068005333
0.0028704791
0.0052341875
0.0028198222
0.010641444
0.0067050494
0.0039449935
0.013701529
0.0017925801
0.012348667
0.0075482959
0.0049293465
0.014079062
0.0065984279
0.010394377
0.0081512611
0.0060938494
0.009349131
0.0033859666
0.0064044981
0.0077846237
0.0038553758
0.0055874591
0.0052008014
0.0057245577
0.0052476842
0.0060371715
0.0021881894
0.0018286166
0.0030825101
0.0047293347
0.0064771869
0.0074383179
0.014308389
0.0029374701
0.0056821862
0.0039795749
0.0071020797
0.0035552459
0.0093950946
0.016307481
0.023866827
0.017007807
0.019751754
0.011163582
0.015348949
0.0094355224
0.012034672
0.0038778288
0.0077230884
0.0099028945
0.01568187
0.032540627
0.002710952
0.028071554
0.0044053444
0.021894842
0.014017193
0.0056684609
0.0096159978
0.0099866921
0.026058232
0.03306669
0.0053215032
0.010541947
0.0070452425
0.020745404
0.02426029
0.032796435
0.030736182
0.018262189
0.017256595
0.0076102088
0.021833528
0.019307816
0.0061754938
0.013449158
0.017746592
0.018343456
0.0083758533
