lpov_nbh_black_male_p50
""
0.29984665
0.55216396
""
0.43124038
0.36861581
0.38832214
""
0.36308911
0.67575067
0.50439042
0.1615396
0.84505051
""
0.52484727
""
0.53469032
0.4086858
""
0.67255175
""
0.68512034
0.31791216
0.10589229
""
""
""
""
""
""
""
0.59608299
""
0.018047832
""
""
""
""
""
-0.02644168
0.17312571
""
""
0.10958618
0.22121339
0.29641262
0.30440733
0.29525915
0.061750345
0.15160593
0.15956782
0.18457262
""
0.40894443
0.18299095
0.19602287
""
""
""
""
""
""
""
""
""
0.1597399
0.10838696
0.41506436
0.13239329
""
0.20188333
0.22548726
0.22703721
0.20943816
0.071888812
0.016625654
""
0.41155988
0.3434065
0.25830153
0.24982688
0.26770082
0.28782547
0.072250754
0.24350169
0.4694052
0.38258761
0.41610426
0.07507214
""
0.27702215
0.10928594
0.70186234
0.43608239
0.30470526
""
""
0.18074821
0.3610118
""
-0.079729974
""
0.13268998
""
""
""
-0.012844064
0.17492509
0.1437289
-0.054042771
0.21012437
0.16835397
0.051457457
0.11287319
0.11467071
""
""
""
0.024540823
""
""
0.20209353
0.20582655
""
""
""
""
0.12630744
""
0.17462099
0.10222425
0.25465509
0.040029667
0.43199226
0.19986561
""
0.2209062
-0.14719065
0.1868262
0.23053049
0.11538874
0.2718308
0.20853761
0.12918252
""
""
""
""
0.17009512
""
""
""
""
0.3644366
0.049994659
0.15541573
""
""
""
0.18095878
0.081959888
0.13896811
0.29387122
0.41299656
0.31179932
0.32817817
0.17084388
0.24650961
""
0.64198041
0.22331968
0.4822228
0.24226043
0.42979917
0.052131649
""
""
""
0.026653999
0.4597427
0.050967783
0.4111768
0.65496284
0.18775611
0.36268464
""
-0.13402849
""
""
0.15584435
""
0.09372656
0.49413052
""
""
""
""
0.11389992
""
""
0.052818347
0.075415708
""
0.10206317
-0.072618097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12348644
""
""
0.2981458
""
""
""
""
0.19489783
0.16772304
0.38702923
0.17720708
0.28586975
0.2552968
0.33541727
0.14018065
0.095216982
0.25353509
0.25688592
0.39085305
0.21733508
0.27291352
0.20234971
0.17124967
""
0.16286768
0.43517941
0.12771004
0.0069522457
0.24024054
0.064034224
0.3634336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038893446
0.12912317
""
0.48019394
0.044218056
0.16398141
""
0.066261701
0.25669572
0.50915045
""
0.55835575
0.61910713
0.32844171
0.43849412
0.096985832
0.075923175
0.2077982
0.14910522
""
0.28700259
0.28995493
0.14015849
0.27145827
0.25181383
0.095084518
""
""
""
""
0.01524211
0.0087377401
0.30489844
""
0.10043633
0.25678271
0.14468421
0.56196272
0.096206307
0.25298482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27793229
""
""
0.15885037
0.085589305
""
""
""
""
0.30204806
""
""
""
""
""
1.0186727
""
0.039664008
0.28364953
""
""
0.17752998
0.35015306
0.12471393
0.14402801
0.26756924
0.45882526
0.19659659
0.2657553
0.37948498
0.0051990151
0.25458753
0.10547245
0.019537043
0.19007276
""
""
0.50124419
0.49460399
0.17339285
0.25680846
0.74261415
0.076802157
0.15797207
0.10099272
0.15880045
0.24482444
0.11687045
0.11162426
0.01705745
0.21825397
0.1782456
0.18686981
""
0.2262612
0.30443797
""
0.16487105
""
""
""
""
""
0.34969532
""
""
""
""
""
0.3277899
0.23767892
0.26989591
0.17800458
0.15224242
0.20245779
0.2879177
0.27120465
0.17073248
0.23819532
0.25630498
0.17201376
0.24976136
0.33413938
0.35055265
0.21433362
0.32759479
0.51621336
0.2144413
0.22275394
0.081008784
0.20887768
0.19065726
0.22438325
0.23843953
0.22713803
0.22426607
0.30545586
0.24137352
0.23944779
0.23683363
0.28915522
0.1915627
0.21528678
0.22415864
0.3403208
-0.0061864052
""
""
""
0.1023001
0.32395419
0.56442791
0.21478294
0.32068747
0.22424176
0.21412638
0.044401176
-0.020771567
0.34706232
0.29470533
0.35371411
0.29631087
0.14679462
0.31248456
0.29728875
0.25386599
0.38661265
0.24409887
0.18296948
0.21212
0.18525749
0.20777345
0.13019352
0.19481559
0.29695579
0.2255217
0.26964664
0.27104813
0.2213314
0.40762442
""
0.34729698
""
0.21400282
""
""
0.48212287
""
0.45509708
0.25537965
0.61540931
0.23046559
0.4777081
0.63398916
""
""
""
0.4762308
""
""
0.15452297
""
0.32511136
0.30567694
0.40829083
""
0.2374773
""
""
0.48615262
""
0.34535426
""
0.39201486
0.27711132
0.320416
0.16422984
0.22028826
0.518255
0.53463441
0.23663619
0.63530976
""
""
""
0.50922114
0.28277129
0.26151794
0.41155577
0.26508823
0.24356331
0.30536878
""
""
""
""
""
0.27050123
0.27126411
0.40900764
""
""
0.43715027
0.4388856
""
""
0.28366524
0.20115387
0.21590544
0.19514015
0.50064164
0.24666382
0.18569209
0.22920124
""
""
0.58344513
0.38153571
0.18961574
0.3046872
0.38997611
0.24728324
0.18015811
0.19058873
0.5217641
0.14067475
""
""
""
0.35609198
""
0.61058295
0.40132678
0.01877873
""
