par_rank_pooled_male_mean
0.47481006
0.42390388
0.49921417
0.48227566
0.60776758
0.45135337
0.41409332
0.2993899
0.22021787
0.267672
0.2225984
0.1923718
0.26595345
0.3851473
0.2854771
0.27903157
0.21901363
0.26360399
0.27140424
0.30078101
0.31948203
0.30022332
0.26816782
0.39966732
0.53392655
0.23480467
0.28521481
0.24253829
0.31525052
0.24085455
0.30642793
0.22660013
0.26051074
0.27219597
0.31510633
0.34330824
0.32532158
0.33850959
0.30469903
0.248319
0.27468184
0.2717534
0.21956067
0.59270537
0.76914907
0.73552293
0.63087255
0.35924923
0.39515725
0.19176282
0.30699679
0.33273897
0.33878449
0.52427936
0.26224238
0.57199168
0.28275886
0.27682298
0.33933869
0.49453232
0.39649355
0.58574456
0.39791247
0.48561954
0.59329486
0.48700708
0.54021978
0.24771927
0.25325698
0.32658151
0.25940543
0.29732719
0.55111837
0.32819358
0.31785974
0.55633539
0.49081653
0.58997768
0.80287206
0.65184695
0.70315927
0.52321053
0.84165174
0.89438987
0.65859538
0.8890422
0.81364465
0.34935439
0.55795318
0.38174415
0.60964608
0.66022331
0.75131351
0.70628059
0.6330393
0.64685684
0.60812557
0.63750416
0.59324425
0.60871166
0.44614896
0.41417724
0.45663756
0.60200745
0.50876212
0.54121596
0.49494588
0.5915395
0.64698821
0.62067932
0.45802608
0.51377678
0.46467268
0.45585629
0.36181915
0.41007066
0.54090244
0.51932538
0.51073182
0.48770279
0.51265401
0.55133921
0.57183206
0.66027749
0.57129925
0.44621864
0.53333145
0.37283584
0.43041396
0.56201941
0.83257669
0.61174273
0.69140786
0.71156973
0.84764761
0.78538036
0.65263224
0.51125318
0.76522362
0.88620371
0.50084907
0.55022818
0.75164509
0.70229989
0.28336346
0.27708319
0.3582941
0.30508134
0.50928038
0.28102896
0.29071397
0.36615449
0.54960704
0.57455248
0.65649205
0.52844191
0.48978338
0.51116163
0.62345129
0.74930757
0.44796082
0.45518148
0.69006318
0.71224642
0.7829271
0.55584222
0.73334873
0.81149954
0.717897
0.78003341
0.41276768
0.45531803
0.43608108
0.34433284
0.50709683
0.21378639
0.51001889
0.33917105
0.27438998
0.36596125
0.58073455
0.38183853
0.64708942
0.63019854
0.47975042
0.37492949
0.45483953
0.70305955
0.50416321
0.52152413
0.55427492
0.5830543
0.49670234
0.48823741
0.47505781
0.50147432
0.4230597
0.48151794
0.48228279
0.45721218
0.48340589
0.42540023
0.56177378
0.40695393
0.58037341
0.53300738
0.70055223
0.75483197
0.40005526
0.28107718
0.55185276
""
""
0.70958173
0.48052949
0.42387071
0.53948361
0.69031674
0.50615734
0.32202241
0.26246163
0.47348532
0.39472634
0.50077647
0.66058898
0.41984087
0.4660992
0.45955211
0.47703549
0.43160972
0.61646503
0.54824424
0.46071684
0.46721321
0.51040107
0.55902064
0.48822913
0.52174264
0.50724488
0.45563191
0.41309643
0.56630534
0.62681895
0.65182269
0.42838332
0.51227075
0.50700945
0.35902166
0.26207536
0.21290611
0.26935989
0.32704523
0.36519721
0.35338831
0.35684264
0.2950469
0.36922738
0.24104781
0.26871398
0.28621054
0.30315453
0.33142367
0.27323389
0.27402928
0.36453179
0.35675341
0.34632701
0.45194864
0.52684301
0.39957422
0.42165893
0.50391716
0.43308678
0.41178149
0.40786335
0.61837614
0.52674156
0.50218964
0.21827912
0.30184144
0.46423003
0.61561793
0.52587807
0.39574268
0.69269383
0.74384308
0.84545439
0.8668617
0.85487372
0.5588513
0.24013478
0.26680925
0.34843165
0.35330418
0.26818353
0.34225839
0.71143651
0.70657754
0.7227124
0.76889539
0.64622653
0.61240685
0.73782575
0.76374352
0.63645029
0.77931714
0.30999312
0.70834839
0.50085676
0.57593971
0.52765965
0.48832476
0.43060899
0.51751786
0.5678519
0.48449779
0.54644185
0.74346823
0.44250557
0.66688544
0.62805873
0.58778602
0.57875419
0.59786904
0.74289089
0.48599562
0.74671578
0.771451
0.72557491
0.64793169
0.56664085
0.62222481
0.53295743
0.62572879
0.48804355
0.47032711
0.33274269
0.41076565
0.33055341
0.44716221
0.42550716
0.5749079
0.36450347
0.34462872
0.44127092
0.42098838
0.53257072
0.45229653
0.46132761
0.47015035
0.38436577
0.42812169
0.51366842
0.50616175
0.4980593
0.50611806
0.48252475
0.45371768
0.49502122
0.4520517
0.45662996
0.3819471
0.55536324
0.36049363
0.43840799
0.38268846
0.42662004
0.48050389
0.37605694
0.16946363
0.12391705
0.22488451
0.25607762
0.27240977
0.28352562
0.28775832
0.44301328
0.51623732
0.36860627
0.33452955
0.33973217
0.33306271
0.23062915
0.22646716
0.2435635
0.18422541
0.20986027
0.38577026
0.41137758
0.44400892
0.53922015
0.31996751
0.33047304
0.30999309
0.31300053
0.29551166
0.5116955
0.63787138
0.26876503
0.28894007
0.38419852
0.42846012
0.54130006
0.65782815
0.39131072
0.46325988
0.39400426
0.35339481
0.66561681
0.78139496
0.37341902
0.37442458
0.61808413
0.45966434
0.51268846
0.47592974
0.63623464
0.88066083
0.27649221
""
0.63541222
0.55634183
0.57837093
0.58714187
0.68103909
0.75807005
0.68548715
0.56295305
0.69578397
0.67202866
0.54170269
0.33416119
0.25167292
0.2054376
0.21618359
0.18984954
0.18714868
0.27203804
0.29863378
0.3520377
0.40348637
0.47281504
0.47162265
0.4378455
0.57626557
0.56596541
0.37732413
0.41815093
0.46056068
0.43381268
0.4183363
0.45158044
0.52064973
0.41788471
0.49335107
0.56704754
0.40149102
0.42322472
0.57836211
0.67831582
0.611341
0.54790944
0.47535706
0.48368731
0.48935542
0.38849226
0.43205628
0.65256411
0.40787479
0.4137491
0.44632614
0.5378415
0.48150486
0.31387329
0.4970814
0.48981908
0.49482808
0.2910375
0.37017775
0.28188279
0.24768414
0.21809307
0.33840674
0.36164251
0.32315224
0.57544047
0.49256489
0.47801936
0.51678008
0.19626246
0.20481141
0.25786042
0.32178926
0.37129804
0.24013828
0.22224192
0.73812085
0.20128398
0.2136407
0.18058944
0.39070791
0.66299653
0.30019027
0.30583832
0.54215395
0.53056771
0.61146551
0.7262665
0.35215992
0.25044233
0.24954234
0.23758841
0.2493778
0.28630278
0.67376423
0.70780951
0.61773247
0.39879486
0.23885219
0.3572509
0.42029551
0.77490246
0.67154616
0.40204138
0.28953609
0.5594275
0.4987939
0.50201243
0.53598225
0.83500725
0.66060609
0.7194714
0.62679434
0.63561976
0.32550186
0.57076842
0.52855706
0.4897553
0.32372573
0.63445771
0.62990421
0.52318406
0.7583006
0.78128135
0.69096082
0.52476764
0.76508111
0.80715501
0.37480012
0.3712613
0.41211763
0.32154036
0.40607387
0.30457482
0.3577207
0.74997747
0.54611075
0.41603893
0.31139311
0.39711258
0.47742918
0.43616894
0.61655629
0.63567054
0.52304912
0.65732443
0.678541
0.68558562
0.69457805
0.46537372
0.48140872
0.65023816
0.61961657
0.50027418
0.58380979
0.64064229
0.51720232
0.48518154
0.45697978
0.53967965
0.47540134
0.2434773
0.30835962
0.22338824
0.46252578
0.4279106
0.44785672
0.32915413
0.33883041
0.32873225
0.30612484
0.35613203
0.3409819
0.45782635
0.49007559
0.31523195
0.33400935
0.40044072
0.40730494
0.34982148
0.44527107
0.38026524
0.44704664
0.27429041
0.38350627
0.55172861
0.53754592
0.4041416
0.36628756
0.29790285
0.28099072
0.41258079
0.40032157
0.43198937
0.31533343
0.38643366
0.50005686
0.5730142
0.46812734
0.51267642
0.43347073
0.47677028
0.51007938
0.58624405
0.44580102
0.48375112
0.48518157
0.55844563
0.46749383
0.45640561
0.49580878
0.71363801
0.58960718
0.81815416
0.6493091
0.53350401
0.75915837
0.92596054
0.76552421
0.83038414
0.8022083
0.60061431
0.72968048
0.63933825
0.66091019
0.65655071
0.52991247
0.67797524
0.83566576
0.79604185
0.78984827
0.86305034
0.71023428
0.70345634
0.41535354
0.70238006
0.5215956
0.81579059
0.67856497
0.64630419
0.3597002
0.57201856
0.54750544
0.43359181
0.52173698
0.58571321
0.6393072
0.65295458
0.68934435
0.72220349
0.71680588
0.53326356
0.48730034
0.53686905
0.53278238
0.47201893
""
0.33607015
0.31418866
0.27186164
0.2758604
0.52542984
0.40076855
0.41065961
0.4548668
0.34973767
0.39892143
0.43679088
0.34688619
0.2350962
0.29669982
0.45653182
0.50217128
0.41558591
0.35339171
0.46583885
0.37671393
0.48557058
0.46109843
0.49653983
0.33866152
0.42599964
0.46663734
0.46254903
0.40148377
0.38176969
0.41987076
0.50837111
0.33892632
0.51999134
0.51278871
0.26770061
0.38868877
0.7613709
0.56738269
0.47133183
0.55725515
0.62949312
0.67898738
0.62123013
0.51200658
0.49058232
0.45254245
0.44513434
0.29334784
0.59917057
0.81521171
0.59514296
0.28088656
0.4891198
0.53220791
0.51701844
0.53933704
0.45478049
0.64775479
0.44600224
0.4758977
0.24857828
0.5264343
0.61003906
0.28703958
0.25501797
0.30902848
0.25139764
0.33876503
0.20702696
0.42727843
0.46730316
0.53107262
0.3833786
0.52167803
0.55309635
0.47808138
0.36080974
0.33929566
0.67570478
0.61277229
0.63066065
0.43428952
0.25142068
0.32727304
0.53559917
0.62538522
0.38273564
0.40593022
0.50122541
0.48924187
0.4210619
0.43102172
0.39466676
0.43858281
0.44826636
0.49722749
0.45242673
0.47912985
0.4567979
0.45106742
0.45656067
0.40917015
0.4181889
0.5054065
0.40591681
0.42410371
0.24573484
0.36353895
0.32367846
0.30493066
0.36795107
0.47040913
0.38080853
0.38763613
0.48276901
0.35347137
0.47541788
0.47934484
0.52183449
0.52833778
0.72853297
0.6137352
0.62836814
0.67544413
0.75326753
0.73762363
0.50280225
0.56499326
0.40827015
0.29783729
0.5039053
0.54678661
0.4650428
0.4519271
0.44839337
0.34873906
0.47404414
0.38828093
0.57047671
0.67180651
0.78034848
0.45431075
0.68747014
0.49494001
0.64399529
0.62034923
0.6434775
0.58771974
0.66612047
0.59372234
0.47520801
0.45916671
0.40142724
0.48575541
0.61082482
0.4997676
0.67176354
0.61476666
0.57493621
0.58120751
0.62485063
0.51887816
0.51046908
0.60157925
0.66448891
0.71262622
0.70860046
0.56709504
0.52314788
0.73805016
0.81784534
0.83306003
0.77106488
0.79910237
0.6624859
0.25757882
0.59067446
0.32697764
0.53213996
0.70582306
0.32160154
0.56058508
0.44526711
0.47958642
0.39468223
0.61731017
0.4982388
0.59468603
0.62147683
0.6402297
0.71843648
0.54452825
0.50525862
0.70072371
0.70740002
0.58846855
0.59423655
0.58862317
0.58303529
0.53655821
0.60166925
0.50205266
""
0.50315589
0.71872681
0.71282989
0.61726826
0.5419926
0.64851874
0.65474212
""
0.56379235
0.39954999
0.54708326
0.60728139
0.59611249
0.56026649
0.44619113
0.59731334
0.51060927
0.43168312
0.43087319
0.53346324
0.67993134
0.5881483
0.52295631
0.67424524
0.53182501
0.54271877
0.46593171
0.60395604
0.56191504
0.28216422
0.34853294
0.32257062
0.41342428
0.48119527
0.56014609
0.53224957
0.49612382
0.55689877
0.58478105
0.59712017
0.54358691
0.58841568
0.4475261
0.52688771
0.56254971
0.57357907
0.54122728
0.51961535
0.5381735
0.56080401
0.63226295
0.63915551
0.55515462
0.5432722
0.53608716
0.36025319
0.58452874
0.68133479
0.57604688
""
0.36751628
0.50827503
0.57948804
0.37826589
0.53512836
""
0.41335705
0.59878904
0.6227771
""
0.4399513
0.4473246
0.47734424
0.54770291
0.70767939
0.55365831
""
0.34737939
0.39049208
0.36148545
0.38981542
0.3701604
0.38659775
0.41284606
0.34384733
0.33256489
0.39899927
0.35443506
0.36905122
0.37765801
0.51295984
0.36654285
0.4759835
0.4132123
0.41676605
0.53996319
0.56785291
0.35705096
0.4584544
0.37830856
0.42157707
0.4521738
0.59230733
0.45328203
0.44778082
0.41227061
0.34624887
0.35376582
0.32559305
0.22213773
0.19336417
0.37033007
0.43513346
0.43315756
0.4299497
0.43834394
0.6413697
0.43409738
0.37349612
0.5146423
0.47969577
0.50891501
0.47726366
0.57186443
0.67162359
0.67289174
0.43939394
0.48474106
0.53298241
0.68154269
0.57073766
0.43788671
0.52098149
0.46311626
0.70044482
0.6757651
0.30295086
0.54107469
0.29224381
0.6861307
0.36974543
0.51794446
0.5714373
0.54001898
0.53122896
0.59934098
0.43824345
""
0.387613
0.62724704
0.55767894
0.43587187
0.42905354
0.3568891
0.37939325
0.30784056
0.28985083
0.38543934
0.45478097
0.48380226
0.50771922
0.46342149
0.54275501
0.48580691
0.3717913
0.4770636
0.42263407
0.37476328
0.51049614
0.4811022
0.58640045
0.47405145
0.29731664
0.31297296
0.31678978
0.4985486
0.65833169
0.54929274
0.45862797
0.49971518
0.45766261
0.46843588
0.46476766
0.50538999
0.6014089
0.46249393
""
0.39404014
0.40607551
""
""
0.33325231
0.41440141
0.36312431
0.70856428
0.8468883
0.84192997
0.73933566
0.47740763
0.54737914
0.54176658
""
""
0.59653741
0.50069678
0.49624467
0.37702486
0.55935973
0.86813968
0.70821488
""
0.79821038
0.73293251
""
0.73944175
0.71687281
0.56047165
0.75469303
0.78010261
0.53771299
0.49442545
0.46236444
0.40853831
0.46998984
0.56132156
0.60154152
0.57283568
0.54102397
0.58205956
0.4491792
0.38761199
0.3469291
0.27702332
0.5324648
0.37903756
0.31980851
0.34424087
0.30427077
0.5538404
0.6916638
0.58632702
0.60293001
0.61422867
0.53260577
0.60695404
""
0.79728627
0.41712373
0.64706904
""
0.52328879
0.62967545
0.42345932
0.58710331
0.58404326
0.5327993
0.46234635
0.54114687
0.48909432
0.44683841
0.45770884
0.53528607
0.54909414
0.53015089
""
0.58206034
0.53849328
0.65006822
0.42083472
0.4155201
0.3979623
0.50180119
0.55620021
0.68425089
0.42458177
0.60801965
0.49895346
0.380532
0.40694293
0.32793534
0.29349241
0.51707911
0.59815389
0.48044235
0.66800731
0.72956598
0.7494567
0.45730668
0.64462924
0.73308563
0.65414155
0.65665513
0.64926744
0.66600919
0.35731262
0.49076223
0.51772434
0.45442626
0.40610331
0.58718574
0.49619225
0.49577457
0.52557027
0.57247198
0.42949992
0.50384951
0.47113726
0.51375347
0.52938926
0.48411503
0.432863
0.44702566
0.44587338
0.49725878
0.42455855
0.43606707
0.54083157
0.69404393
0.64387769
0.58138603
0.48551589
0.53944671
0.49757674
0.49983948
0.58054823
""
0.49367484
0.39887697
0.47366831
0.40280014
""
0.44951192
0.35782504
0.25098944
0.46221912
0.48503333
0.35236657
0.58924538
0.61274374
0.54365659
0.57196033
0.61606109
0.35415006
0.43266651
0.41897121
0.55390471
0.35132936
0.34723938
0.3389034
0.54713583
0.55427104
0.61294776
0.45513707
0.5634138
0.50996298
0.43076754
0.49002123
0.47462788
0.39344612
0.57873225
0.5858618
0.4884471
0.57629657
0.49227276
0.28512755
0.3455129
0.27588534
0.33864245
0.39933336
0.41060027
0.29138839
0.36087829
0.40344253
0.36119422
0.66954094
0.74888051
0.68837786
0.71085715
0.80797952
0.52814531
0.7175048
0.73257881
0.76858681
0.71629316
0.72127575
0.75279206
0.68906492
0.77383178
0.44742846
0.52938479
0.30741245
0.26601323
0.26912972
0.52516288
0.61536735
0.53407723
0.5666222
0.78149807
0.48661426
0.68485922
0.55185074
0.56085539
0.78325367
0.71085948
0.66251308
0.28621978
0.55417919
0.53898114
0.49718344
0.45127714
0.46975225
0.52353108
0.55392551
0.58224416
0.52296293
0.53536481
0.60557467
0.5738337
0.65564245
0.58761543
0.61886472
0.56787789
0.53416497
0.6140939
0.61241013
0.65453809
0.75775683
0.65507478
0.5922631
0.62615865
0.57482946
0.53537107
0.40248713
0.42045552
0.40754324
0.34362575
0.33183929
0.37782553
0.42461908
0.3461948
0.72263747
0.66598958
0.62898397
0.88279438
0.92363161
0.91683388
0.78347981
0.78437251
0.94105804
0.48817903
0.60991949
0.70815986
0.39321917
0.3875396
0.32993466
0.40301162
0.3615143
0.51609808
0.43427041
0.5059163
0.53782839
0.32165214
0.36706457
0.43244842
0.63892549
0.85088474
0.58917719
0.61506355
0.5128814
0.49705586
0.79171509
0.31541526
0.63301551
0.56110871
0.2740387
0.39774737
0.43121424
0.43639776
0.45022488
0.359054
0.25879103
0.37023306
0.35102269
0.34292266
0.69979763
0.45623136
0.53626341
0.57980442
0.84440774
0.83707082
0.89044154
0.79475057
0.5273996
0.67714107
0.52868444
0.51520884
0.45567399
0.44975996
0.26728782
0.33896494
0.33895177
0.46311367
0.37057522
0.24769115
0.30267233
0.23633455
0.37806204
0.34395352
0.31919891
0.35443142
0.35879126
0.4784573
0.433456
0.34928808
0.46668366
0.38373086
0.34301642
0.40706035
0.43867579
0.34967676
0.39581451
0.36647749
0.35439491
0.35400468
0.39301339
0.34493312
0.33473063
0.4594174
0.38749251
0.423655
0.40548334
0.32107472
0.38253084
0.36167681
0.44283366
0.51290786
0.36321461
0.55800784
0.63287324
0.40402949
0.28090194
0.22587213
0.41500264
0.45280907
0.33883989
0.42330199
0.30945885
0.32241508
0.34585688
0.27309451
0.36348975
0.51860982
0.60877001
0.27642575
0.3269006
0.33474109
0.32483429
0.33224618
0.37544295
0.40251154
0.36880481
0.39002493
0.34190843
0.38317692
0.25961959
0.40690953
0.32493797
0.43164816
0.46925831
0.28323635
0.39894104
0.35515729
0.28324434
0.28543279
0.31241339
0.27631307
0.44841686
0.28046295
0.24499847
0.23259051
0.27120447
0.23849735
0.25682834
0.2778855
0.31413272
0.3201457
0.29635254
0.28415483
""
0.25184178
0.33170348
0.51727873
0.26612291
0.1883219
0.22328627
0.28071278
0.2492099
0.26415923
0.25819132
0.25447625
0.26189974
0.26544413
0.25147542
0.23993418
0.26161399
0.30601001
0.34769911
0.32976532
0.28410807
0.32456937
0.29464358
0.2841143
0.24461783
0.41142911
0.50351143
0.40950307
0.37743866
0.39409378
0.35712054
0.35634887
0.32467708
0.62395066
0.58350194
0.59072769
0.3350983
""
""
0.63440329
0.51116371
0.52308834
0.53039813
0.45160067
0.38498846
0.4369185
0.52693295
0.67486966
0.63549536
0.63491553
0.84784496
0.73506206
0.64970052
0.7453047
0.78970826
0.71708232
0.52664328
0.55550814
0.72774965
0.71381325
0.77397275
0.80598116
0.79712582
0.83660942
0.86865944
0.65055698
0.78243154
0.4483766
0.90329033
0.39625999
0.3077012
0.38586053
0.40220848
0.26268157
0.26486307
0.67813921
0.75688577
0.87752408
0.5764668
0.80269647
0.80312574
0.61823183
0.73655248
0.62116414
0.76663619
0.82522529
0.65421265
0.86394161
0.63033938
0.76069117
0.79777926
0.7920472
0.82787257
0.60288531
0.7262677
0.62030762
0.7397387
0.79766667
0.83133852
0.77898222
0.82046074
0.85224569
0.79722857
0.59998477
0.69831872
0.81668121
0.83455092
0.89950049
0.66378433
0.8755917
0.58652639
0.64272153
0.65179473
0.6152572
0.66918224
0.57851428
0.57921982
0.5788421
0.42251137
0.44108853
0.40284076
0.76678252
0.60438973
0.37429428
0.42468485
0.49682108
0.55150437
0.53287822
0.56008369
0.49872601
0.51113999
0.46467584
0.4418124
0.38766423
0.49195299
""
0.31007019
0.49940285
0.6215297
0.29661945
0.33575931
0.38883588
0.3172963
0.31876987
0.37026957
0.57373792
0.67526281
0.59470844
0.61717278
0.56411952
0.60227627
0.4685823
0.46794415
0.50410086
0.42272139
0.52733457
0.58925819
0.71747565
0.66116536
0.62687123
0.7651428
0.81846786
0.57444757
0.76809525
0.81955725
0.58340538
0.32482013
0.49369103
0.6029799
0.55297399
0.63114125
0.81614375
0.74691218
0.68115759
0.64672869
0.45100808
0.56608152
0.41839445
0.36169702
0.45024875
0.36158049
0.57197767
0.43087208
0.80704767
0.61820889
0.71104324
0.58259499
0.70426995
0.61492956
0.42479855
0.40003273
0.60918736
0.69628286
0.75983185
0.73246902
0.71560776
0.83367866
0.44755805
0.67351007
0.51169968
0.55167866
0.6195966
0.63979989
0.68126482
0.70122302
0.71685302
0.8014158
0.66008794
0.49792531
0.40095431
0.39291522
0.47049406
0.61881703
0.46699205
0.5497368
0.43039608
0.35362116
0.45754945
0.54518896
0.49089006
0.51874644
0.37448743
0.43810338
0.33520573
0.34048596
0.389211
0.42961881
0.4533945
0.40742761
0.4439725
0.37365738
0.48531178
0.47870484
0.44194219
0.39468211
0.30851886
0.36172074
0.40147281
0.36434889
0.42447203
0.5030871
0.3636055
0.35080841
0.52081889
0.61238706
0.64039636
0.53759152
0.62085915
0.73440832
0.71337909
0.63063616
0.56716454
0.70165813
0.6161837
0.60291183
0.57610393
0.762169
0.61427361
0.69090354
0.43905112
0.5724529
0.56241339
0.72066784
0.67384803
0.60967362
0.67817587
0.44253984
0.61681575
0.63066113
0.7062754
0.55979335
0.63139075
0.53230596
0.66640162
0.71235442
0.74738157
0.65546578
0.65470648
0.74657983
0.74675912
0.68102092
0.67768955
0.61821485
0.73147529
0.57707202
0.5335896
0.52400976
0.59250653
0.51393062
0.6461882
0.54007649
0.69592512
0.68621397
0.67426354
0.64996666
0.49110264
0.43202159
0.40243107
0.36422759
0.35479718
0.49551609
0.3839637
0.59402037
0.433994
0.4366993
0.4234792
""
0.61987734
0.6174131
0.65570205
0.58807927
0.5711562
0.61165553
0.6458236
0.61604685
0.5889129
0.58674937
0.35702252
0.50976998
0.32669899
0.33954224
0.43480936
0.45072347
0.63372213
0.61351109
0.37208953
0.5966022
0.40939298
0.5674271
0.59528065
0.79868209
0.70868009
0.64343107
0.61593586
0.68125206
0.60929418
""
0.74941462
0.77971178
0.71320808
0.69676542
0.59087682
0.66285098
0.85999018
0.78591096
0.74886394
0.6674912
0.56823963
0.58147341
""
0.57932913
0.6282509
0.64018834
0.64936608
0.80333865
0.68435425
0.72154355
0.77262074
0.8237887
0.73687679
0.72378349
0.60748494
0.66996825
0.65531921
0.64368236
0.7071228
0.67751813
0.77708369
0.73899877
0.79621232
0.80694789
0.47308818
0.48718524
0.53241903
0.44403443
0.53391093
0.67960775
0.63441902
0.68204474
0.77115446
0.5119434
""
0.68839383
0.62539113
0.70727366
0.76522958
0.71588665
0.63309807
0.61792684
0.59742427
0.56940913
0.63532978
0.59117264
0.5321905
0.58895457
0.5843178
0.62875909
0.48265368
0.62857753
0.69159794
0.62931037
0.51038635
0.56734192
0.60617667
0.6875335
0.74039602
0.7072081
0.56906247
0.63800156
0.58588511
0.64298666
0.47532079
0.50045514
0.50008506
0.48973757
0.40790108
0.53860062
0.59210783
0.40247196
0.42985827
0.43067676
0.38509157
0.48378912
0.56207901
0.50310087
0.58919412
0.8003915
""
0.48092619
0.36886474
""
0.67664456
0.69004548
0.75048208
0.84231585
0.7628364
0.67300832
0.66400659
0.79787624
0.71935397
0.58812952
0.71225756
0.67141777
0.72910678
0.59147352
0.47705123
0.66480416
0.68680525
0.69107097
0.62266403
0.52773637
0.76196295
0.69062197
0.53482687
0.61320448
0.69547921
0.68965024
0.59338838
0.62305647
0.79517561
0.73508567
0.55705279
0.75739986
0.780554
0.52361888
0.73315752
0.68839329
0.6471175
0.70473033
0.6860773
0.62842053
0.67591006
0.69385231
0.73739755
0.60617524
0.75379503
0.6323846
0.66523117
0.63074529
0.56533533
0.63198078
0.57453573
0.67434102
0.7018925
0.58049941
0.59927553
0.72928303
0.61033827
0.73988074
0.56891811
0.59019727
""
0.65532625
0.64295167
0.64569348
0.63097858
0.68626535
0.68544102
0.66470605
0.62322003
0.65578461
0.63931686
0.69639534
0.71469253
