married_hisp_male_p1
0.029164325
0.24634878
""
""
0.48167917
""
""
0.38471663
""
""
0.3472921
""
""
""
""
0.14778613
0.063072339
""
""
""
""
0.33301085
0.336808
-0.01146043
0.16628468
0.098226853
-0.23311438
0.41596806
""
0.060000468
-0.36165518
""
""
""
0.50603223
0.66565001
0.23337974
""
0.25110734
0.54698515
0.058027372
0.17799832
""
""
0.33775142
""
""
0.054256685
0.16610658
""
0.064644881
0.19310813
""
""
""
""
-0.12155904
0.22875917
0.20312993
""
0.036808737
0.51453257
0.26421764
0.10414448
""
""
""
""
""
0.1771315
""
""
""
""
0.28982267
""
""
-0.16964722
0.29796311
0.15623653
-0.024039516
""
""
0.1499211
""
""
""
""
""
""
""
""
""
""
""
""
0.14278418
0.30879799
0.18468134
0.21121038
0.32830113
0.074483581
0.18209516
0.18721227
0.25214526
0.27122203
0.20165467
0.19943096
0.32961094
0.33901337
0.32335895
""
0.24324815
0.22904818
0.33855569
0.49300304
-0.6082384
""
0.54969203
""
0.15648434
""
""
""
""
0.34358969
0.3924318
0.31419724
0.32132241
""
""
-0.04857282
""
0.42523932
0.4651728
""
0.29735485
""
0.09346889
0.06662862
0.3331103
0.45053679
0.36864975
""
""
0.37768534
0.21952379
""
""
""
""
""
0.17395175
-0.0002328265
""
""
0.21695806
0.36168057
""
""
""
""
""
""
-0.10497533
""
0.36523274
0.06305059
0.17470931
""
0.26152042
""
0.74609572
0.58774656
""
""
0.1303831
0.35531241
""
""
0.28329092
0.35116169
0.24329366
0.40701252
""
0.41086933
0.28383934
""
0.43964198
0.2770167
0.32764527
0.58203548
0.2953862
0.33320054
0.32904258
0.25211269
0.3855153
0.19609612
0.33010462
0.37163335
0.28156173
0.27244478
0.13748133
0.33448917
0.2450695
0.2699829
0.25558564
0.3264398
0.26456985
0.33482763
0.41127044
0.19904153
0.29967788
0.36438981
0.19184533
0.2888687
0.22591941
0.44405019
0.24520424
0.24353458
0.33821318
0.26231068
0.31104451
0.24064578
0.2824451
0.29804751
0.29079124
0.33601201
0.23558572
0.31470659
0.34279433
""
0.1988764
0.30808526
0.34844974
0.32946357
0.31669763
0.3273679
""
0.27515972
0.43803892
0.31228125
0.31952903
0.3111473
0.26070026
0.25755647
0.243965
0.62796175
""
0.2297477
0.24678345
0.32114148
0.44605383
""
1.1917415
0.43221736
0.71865153
-0.101028
""
0.41345352
0.2187916
""
0.28609496
0.37425897
0.54268718
0.21607137
0.22632375
0.41540068
""
""
-0.057653941
""
0.13875952
""
0.21668184
""
0.49113172
0.19425091
0.29608142
0.24459058
0.26375154
""
0.066974774
0.2292539
""
0.4583399
0.46160263
0.46863326
0.35085484
0.16701598
""
0.56256092
-0.062379412
""
0.28998616
0.13753997
0.14655864
0.23963265
""
0.4021706
""
""
0.18479311
""
0.26320943
0.23981406
0.24530435
0.26125234
0.22115517
0.088722691
0.35495734
0.084063768
0.14629517
0.16796061
0.1633402
0.17366594
-0.004023558
0.17318274
0.2735827
0.25350395
0.25628921
""
0.16584276
0.47246656
0.22812305
0.24278152
""
0.14559641
0.20559421
0.33038166
0.19757374
0.2210623
0.29033571
""
0.26497251
0.23710436
0.37231874
""
0.42679599
""
0.53282773
""
""
0.3686555
0.21593064
0.31320032
0.28570834
0.21056579
""
0.2927916
0.028257338
""
""
0.22006208
0.22435322
0.22928791
0.38891491
""
""
0.115873
0.21228106
0.23788823
0.22114757
0.20247877
-0.034208409
0.29924494
0.15838908
0.20996851
0.23993698
0.22350982
0.19738202
0.24885604
0.2452299
0.096350975
0.38308915
0.33730063
0.24717432
0.28658906
0.24251771
0.17436177
0.49642581
0.53636026
""
0.24994312
0.50615776
0.28578231
-0.1461755
""
""
""
""
0.31799763
0.27389419
0.36844963
0.34961212
0.32865718
""
0.12421668
""
""
""
0.55662715
0.20261371
0.25936776
0.30941778
""
0.029741226
-0.026953708
-0.030175075
0.27450469
""
0.19479156
0.26361459
-0.5361371
0.33773893
0.10236363
""
0.15719585
""
0.24045739
0.27906519
0.4025611
0.34267548
""
0.39993122
""
""
""
""
0.16732478
0.18835387
""
""
0.064452715
0.27325371
""
""
0.70431238
""
""
""
""
0.32217371
0.35675842
0.47531524
""
0.19272563
0.05611676
""
0.21753787
0.20035604
-0.045314748
""
0.34469736
0.30999592
0.30070058
""
""
0.030837649
""
""
0.34213644
0.20776272
""
0.037152242
""
""
""
""
""
""
""
""
0.15962441
0.47542912
0.19524708
""
0.20442145
0.28811085
0.13283275
""
""
""
0.29397035
""
""
""
0.18762238
""
""
""
0.43253607
0.23721379
0.23640782
0.28189963
""
0.22437423
0.44887155
0.098425336
""
""
0.50959331
""
0.041390486
""
""
""
0.25086266
0.39348871
""
""
""
0.25952607
""
""
-0.1623029
""
""
0.12724411
""
""
""
0.04928669
0.14886075
0.23419116
""
""
-0.017153634
""
""
""
""
0.20791331
0.075328708
0.24158272
""
""
0.75528938
""
""
0.87027144
0.46800798
""
""
""
0.31659609
0.20230488
0.26075083
0.070877314
0.15098196
0.28186283
""
0.26666725
0.085484229
""
0.37214619
0.84596533
""
0.12153072
0.3978858
0.51709116
""
""
0.22347023
""
0.19701172
""
""
""
0.44366509
0.17703845
0.40145382
0.52951169
0.01661936
""
0.4579069
0.500929
0.32053888
0.4809176
0.28397185
""
0.38196528
0.51739419
0.34520245
0.17433859
""
0.75252706
0.17134643
0.6296258
0.53823024
""
0.25039124
""
0.47859091
0.6703518
""
""
0.30283478
""
0.24849337
""
0.44206926
0.54598218
0.39517793
""
""
""
0.33619654
0.49520519
0.25089249
-0.71248758
""
0.2306921
0.076519214
0.63764459
0.30310851
""
""
0.96783638
""
""
""
0.78086478
""
""
0.37402466
""
""
""
""
0.36048016
-0.16167848
0.83783674
""
-0.20014475
""
""
""
0.28798869
0.15281016
0.27515987
0.4204101
0.27818236
0.26160485
""
0.040078558
0.38800398
0.40523839
0.02702293
0.36275053
0.27211925
0.033090252
0.9282707
0.2307514
0.39310876
""
""
""
""
0.22062525
""
""
-0.21181053
""
0.25196475
0.23774739
""
""
""
""
""
""
""
""
0.31632471
0.20620918
0.35901037
0.33836001
""
""
""
""
0.29525444
0.023682766
0.29074532
0.49712348
""
0.25474489
""
""
""
0.074874565
0.2822383
0.48689711
0.20103869
0.56751502
-0.29064089
0.25593802
0.32823229
""
""
0.59473294
""
0.34398884
0.23863643
0.074152529
""
0.48494521
""
0.028712822
0.26743183
""
0.5044117
0.07479573
0.36633599
0.29883531
""
0.29716679
0.69174033
""
0.055332456
0.69987661
0.028648168
""
0.4474726
0.20832859
""
0.27430737
0.40259171
0.36353746
-0.13173534
0.20176588
0.37409312
0.78697222
""
""
0.38245502
0.29520938
0.074064501
0.36097744
0.2490425
0.15257558
0.61814266
0.26913708
0.16067676
0.14477475
""
0.18227766
0.33147821
-0.12399007
0.61882454
0.12134153
0.14517277
""
""
""
""
""
""
0.30168268
""
""
0.43644518
0.20922461
""
""
0.21721385
""
0.72365284
""
0.28986636
0.66699666
""
""
0.41282681
""
""
0.06873592
""
0.086704589
0.67971855
""
0.35754442
""
0.074348249
0.32083306
0.55427045
""
""
""
""
""
""
-0.77378798
0.065726288
""
""
1.3479471
0.30575371
""
""
""
""
""
0.14349608
""
""
""
""
""
0.37843826
0.34125805
0.3481386
""
""
""
0.093527302
""
0.55737257
0.34767744
0.41261116
""
-0.20614013
""
""
""
""
""
0.3511357
0.19089271
""
0.4495568
""
""
""
""
""
0.089058436
""
0.4783757
""
""
""
0.13936307
0.070746608
-0.056646675
""
""
""
""
""
0.47270057
0.33661756
""
""
""
""
0.15601283
""
""
0.090175547
""
0.62374288
