somecoll_pooled_pooled_p75_se
0.008518368
0.016020028
0.036060311
0.0070829103
0.0082048951
0.024492327
0.0060815383
0.024334071
0.033355009
0.011169426
0.010248452
0.0049750912
0.027660448
0.017486684
0.009839383
0.039469719
0.040583402
0.010510585
0.035639003
0.034330297
0.010267276
0.008528322
0.01023904
0.015234552
0.0047392659
0.039021984
0.013964001
0.0083219558
0.0047963141
0.019964803
0.018998343
0.012001849
0.0053957743
0.0071085556
0.020371513
0.0095486622
0.025221603
0.018952142
0.045319855
0.051220387
0.009038331
0.025167741
0.033429716
0.068377323
0.029908443
0.02302289
0.0054829717
0.013501164
0.0063593197
0.016842542
0.010113653
0.0098881163
0.015863838
0.063273743
0.034862194
0.009940736
0.023326563
0.045098927
0.045677174
0.01647166
0.023779536
0.007834957
0.035871964
0.024863193
0.021685615
0.022392737
0.044452433
0.026096392
0.027199628
0.025381658
0.029716196
0.02382913
0.023454906
0.015096206
0.031127192
0.033511434
0.015238621
0.018869426
0.028926441
0.0066822772
0.024629029
0.014193266
0.022951558
0.014686376
0.0052383267
0.016807633
0.018023079
0.013475648
0.0076327133
0.011730705
0.011927513
0.025120413
0.025942555
0.0091831684
0.034044679
0.044235948
0.01643141
0.012720201
0.0045827329
0.010707624
0.0080976849
0.0042729308
0.0059003634
0.0087209949
0.0074676787
0.0052522598
0.010424842
0.0059174434
0.030054482
0.014709458
0.01159033
0.016908934
0.0068301954
0.033555206
0.0073584532
0.0058888528
0.007519546
0.05060678
0.04755751
0.039081711
0.015903151
0.026122913
0.026207915
0.021749154
0.024590446
0.010371741
0.0098208403
0.023425549
0.031539224
0.027556021
0.0031935389
0.022247303
0.014531581
0.027031673
0.014423029
0.018846557
0.0094335573
0.011792762
0.035981581
0.018122856
0.010591364
0.013923639
0.039596818
0.029662244
0.017507175
0.034166548
0.010669513
0.017977919
0.023765212
0.023463149
0.018376047
0.0054104589
0.015131235
0.035015471
0.0075379191
0.0096553834
0.032292642
0.010120633
0.025490351
0.016172128
0.040858921
0.027010811
0.010708072
0.0034941609
0.039342087
0.0022909082
0.010460565
0.011601698
0.020674115
0.0074148974
0.0020414237
0.0060326047
0.011115632
0.0052971793
0.012568207
0.017239703
0.0059620487
0.0038299549
0.011370421
0.014116829
0.013882077
0.013810631
0.0042202519
0.01788516
0.016844401
0.00341823
0.031321533
0.013555408
0.0076942584
0.037495859
0.021206908
0.012805851
0.0049366439
0.025340924
0.021102967
0.012058961
0.0079148486
0.0075757378
0.0047722766
0.014964732
0.005486595
0.0085056499
0.013588335
0.011796399
0.0088223508
0.0055649471
0.0041440204
0.012118389
0.0099078873
0.0075270389
0.010993278
0.0071721352
0.022182992
0.021593032
0.0055529266
0.0062895296
0.0069057993
0.0029102243
0.012136408
0.011940053
0.013656755
0.011292442
0.014182069
0.016056117
0.0039241933
0.0087426156
0.0084056575
0.0077554132
0.0027629132
0.0055854148
0.0056123575
0.0088552367
0.030763401
0.011231919
0.033682331
0.018332262
0.0282418
0.0099163176
0.067312002
0.018635854
0.010173482
0.016165458
0.015905861
0.0092127062
0.015875822
0.015189634
0.013017547
0.0040340619
0.012823978
0.0078579001
0.0028043869
0.0079396088
0.0099642072
0.019975308
0.0094162496
0.012672705
0.016763445
0.0043463828
0.012071957
0.0054101255
0.0099896733
0.0057989797
0.0051246523
0.0052247294
0.0051008421
0.0021226192
0.0044052904
0.0020230948
0.0021758794
0.0075362539
0.0094636856
0.013832142
0.040801067
0.0099081183
0.030768512
0.020258509
0.0062810369
0.0086255232
0.017366311
0.0094712069
0.0043036151
0.053592309
0.076328821
0.0022308268
0.0043279999
0.013691421
0.0062514641
0.0026238102
0.012066144
0.01665194
0.019715665
0.028003657
0.016424233
0.013290471
0.015388798
0.011558198
0.014348252
0.0078708231
0.010092773
0.0063758842
0.0023006832
0.018632332
0.010410078
0.006705896
0.013664886
0.013966599
0.014238584
0.010478239
0.0075021442
0.022938682
0.0084860278
0.0072701853
0.011641308
0.0077384035
0.0050498047
