working_white_female_mean_se
0.048621964
0.046097137
0.081033096
0.028761359
0.054782808
0.033334285
0.023488337
0.018695943
0.030397771
0.034183931
0.040232595
0.031410769
0.079848088
0.035867333
0.025694869
0.032411296
0.029307256
0.030730149
0.057874911
""
0.046500798
0.034490164
0.075741641
0.05975293
0.030080939
0.02961115
0.026765147
0.028069615
0.035802238
0.028506543
0.047166619
0.037011839
0.026847759
0.028541796
0.024632547
0.025885167
0.032853544
0.027805401
0.040933914
0.085675672
0.060098305
""
""
""
0.098407477
""
""
""
0.079908788
0.077781141
0.066976808
0.04850556
0.074808255
""
0.0540068
0.027746523
0.081383601
0.072624438
""
""
""
""
""
""
""
0.057159103
0.10201599
0.089211635
0.057590883
""
""
""
""
""
0.044922978
0.038456537
0.05197376
0.089932896
0.049305275
0.051419921
""
""
0.06469465
""
0.033549495
0.070489056
0.034705687
""
""
0.055183724
0.031883433
0.029094312
0.055309508
0.032235641
0.049667165
0.030256033
0.028724626
0.027036628
""
0.058906972
0.057368077
""
0.053826075
0.075040556
0.076332889
0.076415904
""
0.050070517
0.031792138
0.03814593
0.036781929
0.03417417
0.036019474
0.02880845
0.035151593
0.026091926
0.02947942
0.01918019
0.028341934
0.031445306
0.053537004
0.020493986
0.021266803
0.023144454
0.028651241
0.021874322
0.021315023
0.036273122
0.023885688
0.025351813
0.024161533
0.035837486
0.032132279
0.03111765
0.030462623
0.02521229
0.025782494
0.03661982
0.022644456
0.028901715
0.019879485
0.035439465
0.023217814
0.028456578
0.038033172
0.033995949
0.10441034
0.033011653
0.02769351
0.02942631
0.033997707
0.038832594
0.031168886
0.03803385
0.021340284
0.068029061
0.03887172
0.030799743
0.03625552
0.042899579
0.033196263
0.038462196
0.045834247
0.035701361
0.028507039
0.029401392
0.022702487
0.026281415
0.030920224
0.033475101
0.020188903
0.030473223
0.044753887
0.051013846
0.024299443
""
""
0.052009586
0.098618247
0.047976546
0.067273587
0.085298769
0.076674484
0.040968657
0.029798018
0.032669134
0.02733024
0.045712754
0.054350521
0.024787465
0.020708108
0.037975006
0.07393346
0.026830854
0.02658822
0.022774165
0.040197276
0.033329215
0.028583506
0.026859729
0.020856561
0.036885805
0.031062156
0.039234679
0.05873616
0.054673873
""
0.04114968
0.036159042
0.043703001
0.033525288
0.022730287
0.034298353
0.028934482
0.025712162
0.034823846
0.050907686
0.028616907
0.023517463
0.032233171
0.034884017
0.032200456
0.026036544
0.034705609
0.035928342
0.043925125
0.085507281
0.040288955
0.033056445
0.032172784
0.027384512
0.029871393
0.043972783
0.035840232
0.048347555
0.032340012
0.044128019
0.03214645
0.028105592
0.084488533
""
0.095851541
""
""
0.036842402
0.037817415
0.062147897
0.025418777
0.026197569
0.037825994
0.049346212
0.071590088
0.027887248
0.032649327
0.026235487
0.026329696
0.050557408
0.031478234
0.044019561
0.037148215
0.047677882
0.031044915
0.034343824
0.027721135
0.035255194
0.03083236
0.035318255
0.025946783
0.029001039
0.044339035
0.027881097
0.04381185
0.03293246
0.028998477
0.02734551
0.059078839
0.031722985
0.039798871
0.055649247
0.064726532
""
0.084587857
0.087564923
0.056860339
""
""
""
""
""
""
""
""
0.067594618
""
""
0.066354677
0.068237178
0.10467044
0.07434497
0.098659687
""
0.089439951
0.082016431
0.0708028
0.08380156
0.094138689
0.034405425
0.044695579
0.042660326
""
0.064356238
0.083251186
0.058652531
0.041675061
0.055170726
0.056178268
0.039132044
0.036262177
0.079291366
0.056314409
0.05092746
0.056477927
0.068327956
0.037468288
0.043802783
0.058857422
0.048046
0.041741062
0.044294652
0.032445636
0.031493623
0.036536507
0.026951807
0.027660809
0.035234466
0.023976197
0.025115129
0.057293896
0.064070284
0.025251033
0.028674539
0.020541884
0.034866843
0.028418642
0.02867486
0.025039032
0.05304784
0.045678359
0.035708837
0.041098088
0.040767882
0.027191656
0.025384413
0.025581259
0.021935184
0.026463581
0.034470484
0.026374659
0.021793291
0.024833441
0.023813641
0.030562501
0.022845451
0.030131387
0.035020385
0.032084409
0.02979099
0.038541768
0.041959707
""
0.072640933
0.05861304
0.035244502
0.031514183
0.043955892
0.051895898
0.03930195
0.036372636
0.049431134
0.05557052
0.037649013
0.043156475
0.03143841
0.029172337
0.025143871
0.027500832
0.032899342
0.02451643
0.02356125
0.034795217
0.030272864
0.032563061
0.028334517
0.027568473
0.02646634
0.026146755
0.027669817
0.034481615
0.02750494
0.077961288
""
""
""
""
""
""
""
0.049846653
0.053295933
0.075581983
0.06226477
0.072947934
""
""
""
""
""
""
0.041411627
0.041729968
0.037916727
0.046578221
0.042104416
0.053183079
0.099737875
""
0.044109534
0.031387791
0.043869566
0.098291181
0.088977352
0.034573343
0.04024918
0.034812555
0.027795112
0.038659636
0.037602555
0.035839751
0.049443088
0.037250999
0.029778624
0.041411851
0.040013503
0.047994893
0.041959912
0.026314581
0.034744155
0.031673308
0.040373027
0.051249478
""
0.037619095
0.039377268
0.049315728
0.038047034
0.029859431
0.028055623
0.028358493
0.024830066
0.02730239
0.021536963
0.024381649
0.047350008
""
""
""
""
0.10567363
""
0.051308867
0.044331059
0.044992287
0.045198355
0.032395761
0.032352276
0.02269683
0.026250459
0.049567956
0.036304615
0.036315788
0.034047253
0.049024671
0.032885406
0.025802538
0.03431908
0.022785241
0.025685918
0.027126921
0.041104749
0.020302311
0.020462593
0.026001515
0.027996697
0.028274193
0.023276949
0.0323008
0.03182745
0.038647857
0.020153807
0.034845907
0.022666419
0.029230941
0.026372932
0.029874153
0.053229827
0.034508146
0.04441914
0.042176336
0.037255723
0.038922336
""
""
""
""
0.063207008
0.095386796
0.030858954
0.053943783
0.034702335
0.076507472
0.11347387
""
0.053863768
0.027179914
0.035939492
""
""
0.032623354
0.065792926
""
""
0.052879717
0.037742153
0.044709757
0.032002982
0.025301598
0.032715324
0.027517205
0.032365758
0.045577519
0.10184266
""
""
""
0.0396051
0.021049852
0.023112575
0.033525243
0.04439969
0.063227773
0.042832907
0.040660739
0.029358018
0.024560764
0.058627997
0.055640243
0.051853903
0.037474472
0.02436153
0.036407422
0.01948596
0.043500319
0.022796165
0.035721414
0.027268467
""
""
0.054660328
""
0.03915618
0.040519331
0.02939003
0.033724293
0.046436504
0.066086531
0.044641655
0.059926603
0.04336983
""
0.086620465
0.052523896
0.042818494
""
0.032810096
""
0.033404205
0.027152095
0.032717612
0.033478525
0.084127665
0.037947211
0.030548941
0.030921573
0.027167359
0.032664403
0.070396118
0.041876517
0.022118434
0.027043447
0.026603946
0.026807878
0.026349697
0.024582431
0.030552855
0.029071869
0.026889278
0.029421763
0.03030527
0.028561512
0.029448763
0.041874252
0.02604568
0.070942156
0.041725907
""
0.039529406
0.053860392
0.051473051
0.071060061
0.050114457
0.061075386
0.0740963
0.061460853
0.049311858
0.025502101
0.032468673
0.05374654
0.045390632
0.043671105
0.047354013
0.041349381
0.039977007
0.03783796
0.072964132
0.057671595
0.034756195
0.026885971
0.035903197
0.04680628
0.043590341
0.058970753
""
0.024603508
0.041741136
0.034490068
""
0.040884223
0.026330482
0.029700378
0.036690075
0.027770419
0.028912814
0.029690946
0.028224383
0.028903384
0.037070271
0.037522241
0.044422474
0.023379756
0.029865172
0.037275661
0.080231085
0.051179338
0.052333001
0.026703086
0.03032909
0.053738438
0.032224927
0.033830851
0.027329087
0.02290901
0.029421553
0.034156375
0.032410547
0.027887654
0.025542384
0.034640413
0.043641046
0.026374536
0.021427933
0.028637279
0.067896679
0.025809249
0.037808131
0.041114219
0.070787378
0.026668804
0.064320207
0.042946704
0.042338274
0.03931541
0.06402871
0.038502559
0.083594427
0.042947024
0.032649826
0.063978963
0.028897217
0.028320035
0.031849384
0.039090786
0.034281664
0.041588716
0.043324176
0.038520936
0.041087635
0.043280542
""
0.10295356
""
0.078993961
""
0.029641729
0.031687852
0.046785228
0.04306693
0.04319359
0.032562669
0.044802811
0.043568265
0.057202283
""
0.031593658
0.033004273
0.036750425
0.083226979
0.029017758
0.03647254
0.030387176
0.030358328
0.027506325
0.043671645
0.043411072
0.051057618
0.041737143
0.034822002
0.042198982
0.031753629
0.027948381
0.040151816
0.031282675
0.038919792
""
0.03044037
0.048389871
0.033231422
0.030369895
0.044864606
0.021876831
0.038559936
0.030096356
0.030344049
0.03639299
0.058028329
0.039488848
0.064191692
0.046741102
0.025386345
0.035822317
0.045894209
0.031481177
0.025240036
0.025714042
0.02396659
0.044464804
0.030849447
0.039168693
0.043967627
""
0.094846144
0.055454597
0.051670123
""
""
""
0.066758655
0.095695339
0.041215912
0.031660009
0.031444792
0.05455194
0.032804992
0.047945719
0.063100703
0.042176019
0.087572381
0.030300263
0.028999152
0.083113924
0.037101075
0.053347059
0.039302725
0.035397749
0.024500867
0.050296538
0.039752636
0.037042417
0.032227285
0.030079883
0.037384145
0.047465805
0.037508707
0.044605613
0.036691375
0.035778042
0.061981756
0.037643664
0.040128019
0.048523888
0.052711751
0.044287924
0.049296018
0.077125385
0.055006959
""
0.0525572
0.076252937
0.066322438
0.046434987
0.048589282
0.049123436
0.03290936
0.032919727
0.034272149
0.052841011
""
""
""
0.030799933
0.038361724
0.028098812
0.01944332
0.016213393
0.04244142
0.024475008
0.034272071
0.067726597
0.0412503
0.033770721
0.032748345
0.031954192
0.028595775
0.036343616
0.043071445
0.043377928
0.046264656
0.06171947
0.034592424
0.029319542
0.033079695
0.026375517
0.035233628
0.028314969
0.024482852
0.023998758
0.024217516
0.020466115
0.031278294
0.035217501
0.031736981
0.04286423
0.040463615
0.024455968
0.041803438
0.023148796
0.029379277
0.02026907
0.038543001
0.024514787
0.028018894
0.032870326
0.028684819
0.02320837
0.018694013
0.026055669
0.024530735
0.025901651
0.02353779
0.028769931
0.019853329
0.026827311
0.027852073
""
""
0.082219936
""
""
0.075396731
""
""
0.052788816
0.039141398
0.038941406
0.027155537
0.032720909
0.032873929
0.027339661
0.028912526
0.037433539
0.053437386
0.022800088
0.023470476
0.030600663
0.026694853
0.024183234
0.038634572
0.057771973
0.020475473
0.02327621
0.072404519
""
0.072654232
0.034069419
0.020823125
0.028773345
0.036699802
0.036131207
0.031458043
""
0.043597762
""
0.041510675
0.025885917
0.026271475
0.035192352
0.059455838
0.077896506
0.036060166
0.063170046
""
0.070953429
0.043474
0.032042164
0.037211005
0.050956331
0.055054005
0.031430077
0.080388978
0.079102248
0.039837189
""
""
0.11367366
0.064196467
0.082987249
0.049715836
0.084251367
0.07331071
0.072778687
0.092920683
0.056161895
0.059523936
0.059366576
0.0857054
0.073924325
0.046989363
0.040431149
0.037186343
0.057020083
0.067579553
0.04722568
0.036710255
0.047117069
0.034161806
0.043175425
0.045119036
""
0.077602327
""
""
""
""
""
0.067751266
0.082630947
0.06360209
""
""
0.042410459
0.033221826
""
0.057853475
0.057856258
0.052457895
0.091603287
0.073331654
0.075483829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062657818
0.090187222
0.050790004
0.062412001
0.0844381
0.045857143
0.039440535
0.057983153
0.041630771
0.045194417
0.050617769
0.10874455
0.052565824
""
0.087575823
0.075749382
""
""
""
0.041993774
0.046973303
0.033731908
0.032286763
0.039304279
0.03317447
0.037798941
0.029019266
0.031806041
0.02472852
0.03731285
0.042865325
0.025242276
0.029829325
0.037368964
0.038829982
0.041419834
0.026069768
0.03462217
0.031756658
0.025378201
0.030706078
0.02287551
0.027696839
0.038701788
0.035614632
""
0.034434542
0.034918781
0.033796456
0.029551189
0.027365409
0.05645521
0.043457743
0.037057318
""
0.081810318
0.038261138
0.032750241
0.044224799
""
""
""
""
""
""
0.099778101
0.065882586
0.02862633
0.035167441
0.035731182
0.029153371
0.076016217
""
""
0.066388167
0.046638507
0.036634658
0.040289626
""
""
""
""
0.055645447
0.055471387
0.040453311
0.041689541
0.038548972
0.044146925
""
0.043734834
0.091037884
0.043345772
0.057655904
""
0.04930111
""
""
""
""
0.045552924
0.083746716
0.052683968
0.04132206
0.042109285
0.043189518
0.042762816
0.090062983
0.050120719
""
""
0.097969718
0.048477162
0.065709531
0.036749404
0.041738585
""
0.11291762
""
""
0.081752807
""
0.06079891
0.061522692
0.059156939
0.042954419
0.062281583
0.036105916
0.061510667
0.051098391
0.049209598
0.066675171
0.037725147
0.067254081
0.036526576
0.090525061
0.034840573
0.085176565
0.053770516
0.040902644
0.075420097
""
0.053841289
""
0.063894205
0.086820468
0.043249488
0.029577192
0.043280791
0.03109484
0.053312324
0.047698665
0.039130736
""
0.041580688
0.053246249
0.050818212
""
0.044078939
0.037214655
0.079363488
0.08500272
0.057917748
0.032847364
""
0.032391936
0.066109151
0.10761163
0.049006443
0.038165968
0.090835199
0.033951078
""
0.10422724
0.060031451
""
0.054024499
0.058720086
0.10308949
0.065823458
0.086701363
0.033529665
0.03955948
0.052772757
0.029868742
0.031569067
0.040787801
0.076490179
0.046402942
0.062763475
0.085974097
0.054084774
0.075643025
0.029244198
0.023148628
0.03093555
0.019579796
0.048907921
0.030486057
0.031580623
0.027047293
0.027538497
0.05715302
""
0.044790316
0.053044077
0.06462045
0.018908858
0.027555985
0.038571842
0.021615047
0.03657892
0.029282331
0.031344291
0.028938105
0.027093247
0.023861861
0.030561101
0.035592135
0.028358687
0.02956423
0.041151881
0.066920556
""
0.037910532
0.038983915
0.038978022
0.058203343
0.062325101
0.035157152
0.064895712
0.076708972
0.054859959
""
0.050237972
""
-0.0040780902
0.06165994
""
0.047577564
0.068388544
""
0.042870127
0.087037176
0.070287861
0.020643685
0.021466246
0.02281986
0.020209638
0.024361355
0.0359849
0.034940593
0.028298914
0.033583254
0.04391253
0.037329461
0.045541279
0.071473762
0.029054962
0.03092094
0.041623097
0.033304915
0.037119128
0.034595247
0.028957013
0.03190396
0.034077223
0.04080664
0.035803579
0.090768524
0.038843978
0.032992024
0.041630622
0.03337032
0.052987184
0.028827744
0.034582581
0.030857651
0.045804698
0.034644425
0.030116949
0.032260831
0.029496053
0.030391458
0.031430423
0.0313945
0.021809792
0.022574723
0.023319358
0.019721275
0.021756789
0.026622528
0.020495458
0.017600531
0.029625056
0.028389992
0.020900518
0.030866925
0.035166979
0.040332433
0.033545494
0.021344196
0.028172381
0.020692075
0.031572983
0.0218614
0.030018363
0.024160823
0.03513648
0.024420826
0.023113977
0.022528615
0.030719625
0.035841219
0.025255965
0.033065327
0.021542337
0.023089889
0.026319915
0.028047873
0.019935127
0.026531918
0.026510954
0.031056019
0.029959586
0.018747022
0.029980641
0.02165075
0.022808013
0.021441421
0.024523672
0.025569821
0.019568413
0.01947305
0.033824187
0.022888625
0.024031572
0.032841131
0.035885368
0.033950426
0.029090095
0.026687806
0.068826541
0.046994328
0.039569385
0.038284674
0.036339879
0.035908185
0.027694095
0.020598885
0.027273547
0.043821521
0.024815878
0.035767049
0.025333168
0.036224656
0.034680713
0.022224002
0.028090747
0.029124632
0.045144077
0.05563195
0.045957148
0.034490809
0.024507474
0.026942706
0.030643476
0.023664327
0.027202073
0.045810662
0.043543153
0.031612199
0.02821365
0.027865402
0.025925178
0.040562931
0.033918001
0.033998232
0.035653546
0.036132816
0.062597752
0.044307593
0.033946805
0.041962154
0.027081132
0.026156636
0.034368932
0.035714604
0.04872955
0.038256407
0.033514276
0.029370943
0.030706439
0.03331783
0.041116934
0.038523927
0.047730435
0.030248271
0.033887632
0.043388035
0.037400573
0.035324316
0.042712063
0.034692094
0.038956478
0.042845685
0.078865878
0.033151418
0.045341548
0.047009401
0.032382853
0.048028119
0.045628864
0.036551218
0.049327396
0.038244817
0.051717024
0.041857369
0.027446087
0.030544555
0.029164772
0.030849429
0.026462389
0.033033039
0.032936271
0.030880092
0.042660091
0.045476917
0.049830005
0.040113125
0.038275138
0.032139324
0.039044518
0.041164998
0.046032798
0.033443063
0.042176303
0.048089623
0.038178496
0.048921503
0.041180208
0.036061034
0.046172161
0.047081921
0.035726108
0.030951066
0.029861718
0.028286263
0.086908065
""
0.059751194
0.031925671
0.04937708
0.040716071
0.091872871
0.036666598
0.055720106
0.050788775
0.035762724
0.029510913
0.040892147
0.058557201
0.071150243
0.057032436
0.062098294
0.037799325
0.041245002
0.038653191
0.036090922
0.02238531
0.050024178
0.032784339
0.060283743
0.050078899
0.061328597
0.072102964
0.060647998
0.074261241
0.061473437
""
0.073170215
0.04874995
0.082682565
0.056305408
0.054157235
0.077163115
""
""
0.092927299
0.083503582
0.084549159
""
0.087166131
0.095075876
0.03580055
0.060083665
""
""
0.083412625
""
""
0.090889707
""
""
""
0.073512413
""
0.079528034
""
""
0.066160671
0.091720022
0.099417709
0.056345142
""
0.063911997
0.089717418
0.076416001
0.094844431
""
""
0.051938552
0.049745921
0.041778855
0.056459364
0.096805274
0.080660596
0.064311385
0.054801568
0.069707036
""
""
0.060680896
""
""
0.074003682
0.10698169
0.06855084
0.068864167
0.068493515
0.057546213
0.061516859
0.042231325
0.028333189
0.030343521
0.050010648
0.022540286
0.03492149
0.02793212
0.026273482
0.029127708
0.032324001
0.032124326
0.042947482
0.02500526
0.025760792
0.02680314
0.027438233
0.031710513
0.028109895
0.027638311
""
0.048757557
0.045237042
""
0.054544829
0.067747816
0.036603808
0.048703585
0.099160217
""
0.033560734
0.023819309
0.026856223
0.061444841
0.026069939
0.021773022
0.025654495
0.022534749
0.029779088
0.028786413
0.039990939
0.027500331
0.030542808
0.027774576
0.036354121
0.037645172
0.02105586
0.038094949
0.042524703
0.023784518
0.026303394
0.024450563
0.022696886
0.030735875
0.046323322
0.040216926
0.038016822
0.044692125
0.039982121
0.0345226
0.034872904
0.023400603
0.025681652
0.035323814
0.042616509
0.039104551
0.031572383
0.03307128
0.028749155
0.037062578
0.025605466
0.037479021
0.029043416
0.072151631
0.065023415
0.04180732
0.045470465
0.033931196
0.051930167
0.040733412
0.030892996
0.02555328
0.024188314
0.033647984
0.032045037
0.052137781
0.029453767
0.029855032
0.033927917
0.033208501
""
0.037280373
0.030239755
0.061070003
0.070140146
0.075723842
0.045303047
0.037666533
0.042362768
0.070594408
0.023205802
0.025973806
0.028622931
0.032696214
0.027662128
0.031103106
0.05042075
0.058445778
0.033908416
0.03585976
0.025310814
0.035273869
0.024459986
0.023283925
0.022503098
0.035811044
0.029179605
0.040986914
0.032558527
0.029508498
0.031212175
""
0.024981365
0.058928009
0.03051158
0.024617175
0.024892099
0.056384761
0.036647417
0.031555831
0.023811445
0.045990869
0.036889385
0.030641485
0.045333236
0.053770259
0.027826244
0.040893905
0.039715335
0.019969052
0.023997143
0.020892622
0.030670568
0.03811742
""
0.037919145
0.035032656
0.028729951
0.034693055
0.025109969
0.025978211
0.050214373
0.031483181
0.042671956
0.026086232
0.028973116
0.027696541
0.023304673
0.025828278
0.023510953
0.020834541
0.032124776
0.025079373
0.064463422
0.038632762
0.059289001
0.036853503
0.024298411
0.031693403
0.032815095
0.035818968
0.044296041
0.028763745
0.027328871
0.033780582
0.036326367
0.032236159
0.028811892
0.044127453
0.048980415
0.044956129
0.03981588
0.033324681
0.036265414
0.029455293
0.044678506
0.035321437
0.028768709
0.033052985
0.03327968
0.046260666
0.041165475
0.039473258
0.034259189
0.024132771
0.036343846
0.03479949
0.038513161
0.025829412
0.028939413
0.036519725
0.028584592
0.020489706
0.031902071
0.021539465
0.028701102
0.029527551
0.02141498
0.025913447
0.027399141
0.027213369
0.042252149
0.024441797
0.026231337
0.029430805
0.022762423
0.032239653
0.023300387
0.032379434
0.027268523
0.029550761
0.03886015
0.022570249
0.025430709
0.02849208
0.020768391
0.022315981
0.018267728
0.024833087
0.022648402
0.022527451
0.026267119
0.021702254
0.032693584
0.04387575
0.034062248
0.025420791
0.026550209
0.026769379
0.052906074
0.030391145
0.060343485
0.033671454
0.040617563
0.026404619
0.11736491
0.037590317
0.040657051
0.029962808
0.049177028
0.093303032
0.036544904
0.071010411
0.029958418
0.043565765
0.050287705
0.029181534
0.043965776
0.038788572
0.047063202
0.046666849
""
0.043824669
0.032320056
0.044074196
0.069854058
0.056854911
0.036694039
0.03837999
0.032794345
0.050869573
0.057609197
0.06150163
0.032452684
0.043677609
0.035888612
0.039439417
0.030937523
0.025030984
0.020828174
0.041012648
0.025826002
0.043207128
0.047430571
""
0.033310227
0.038176656
0.074197084
0.032998048
0.059706323
0.032134481
""
0.036408219
0.067121938
0.090581395
0.033795055
0.10105154
0.034647785
0.056847874
0.037180439
0.024046138
0.019581903
0.044256121
0.067846216
""
0.067708805
0.032406941
0.034702383
0.039856773
0.034824889
0.038214087
0.034523364
0.038078431
0.050298374
0.034363072
0.028906111
0.04458914
0.051896717
0.037316009
0.035789773
0.031474467
0.031621434
0.027116967
0.028657477
0.022874901
0.031718258
0.030692721
0.029696275
0.023293443
0.033530228
0.021181609
0.040591482
0.084631801
0.048105415
0.029939042
0.0610939
""
0.04571088
0.058560863
0.029711921
0.019911747
0.030953571
0.055287115
0.029164037
0.026615184
0.045692582
0.020468179
0.027764902
0.019338455
0.022310739
0.020354219
0.033000145
0.027311813
0.046186499
0.042564273
0.038391538
0.046530213
0.070484735
0.022614451
0.032140411
0.033517987
0.03288918
0.022940787
0.020832706
0.023368996
0.027510375
0.033549197
0.035077844
0.026619509
0.030166663
0.027031051
0.021290611
0.028598437
0.028399082
0.023798326
0.031037917
0.035739567
0.025754528
0.031417031
0.026694626
0.030597536
0.021956543
""
0.034685109
""
""
0.065542959
0.027903222
0.048193652
0.018315237
0.031029114
0.024042388
0.029728036
0.02607147
0.020867264
0.021381488
0.036444616
0.023735918
0.025505811
0.033052925
0.054100748
0.037067287
0.031586785
0.051313613
0.031895623
0.029287988
0.053322211
0.029105885
0.062355325
0.044312693
0.039861891
0.053044651
0.063548818
0.11446552
0.027227461
0.035440713
0.077597439
0.04211586
0.052516807
0.062861249
0.055795088
0.072207123
0.052079298
0.058091506
0.068920784
0.094943427
0.071871683
0.041358784
0.055972438
0.060948126
0.031745903
0.039946727
0.032792516
0.036371313
0.036411121
0.059494946
0.067539245
0.042445835
0.041270941
0.070467591
0.058269106
0.048976127
0.051638711
0.070886895
0.062241305
0.041722946
""
0.065993294
0.046321828
0.046537966
0.059387598
0.079756141
0.074604429
0.059012733
0.10552631
0.085543312
0.09265624
0.07990133
0.04861743
0.066407837
0.035774209
0.045393266
0.089284182
0.075143956
0.080456592
""
""
""
""
0.081513546
""
""
""
0.050836012
0.047148678
""
0.053638645
""
0.026393246
0.040775213
0.040515449
0.0324958
0.033670411
0.042679638
0.04245659
0.035515934
0.034570217
0.031354584
0.035176001
0.028062554
0.033578962
0.030181838
0.051896214
0.032931749
0.037527632
0.045049876
0.053285502
0.030008748
0.032643054
0.032820962
0.029684743
0.024642469
0.026649307
0.038740303
0.049048129
0.025129795
0.028879656
0.029420622
0.022809064
0.032516461
0.023182953
0.029469049
0.048853118
0.035445988
0.037122007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041849088
0.047745701
0.037200112
0.069568329
0.043884579
0.038423184
0.029598342
0.043699902
0.043006059
0.059733633
""
0.068443984
""
""
0.039506759
0.064177707
0.033450253
0.040971797
""
0.058229487
0.091771886
0.044996317
0.061702151
0.035071485
0.040064085
0.08233653
0.083812445
""
0.10727203
0.085605636
0.06852816
0.051537514
0.038359553
0.054584928
0.041448805
0.037033223
0.04292063
0.032565419
0.051422268
0.042455524
0.037999999
0.068565018
0.059081838
0.11859704
""
""
""
0.048554949
0.055825371
0.042603776
0.036208365
0.031772852
0.038811006
0.043883219
0.042784635
0.032032948
0.042372189
0.040958222
0.038292635
0.041636825
0.030387299
0.042090204
0.040387452
0.035575531
0.028345898
0.030560713
0.040342752
0.028404698
0.036871646
0.031155014
0.033534467
0.035382096
0.039443802
0.027291736
0.025249654
0.032431811
0.029115902
0.037218589
0.034421246
0.054646567
0.05221875
