married_other_male_p10
0.26714987
0.36634108
0.27807111
0.34945706
0.22482026
0.18870489
0.15986188
0.51686758
""
0.21009055
0.26010567
0.19321415
0.29336312
0.25841048
0.23673689
""
0.2712428
0.26954576
0.60593903
0.085204124
0.21629979
0.24558216
0.22675046
0.24599278
0.27002722
0.060443345
0.28518087
0.3064681
0.27244043
0.50369078
0.15425287
0.1854465
0.2418987
0.24837431
0.18849008
0.31791636
0.25837162
0.091551282
""
0.17765124
0.18384892
0.17830327
""
""
0.2958931
0.23005986
0.24184465
0.34364498
0.20329708
0.28398877
0.27846384
0.33285663
0.30128822
""
""
0.24508388
0.28391156
0.37669584
""
0.10515029
0.0059779435
0.28586411
0.10119173
0.33157572
0.43958044
0.17623496
""
0.43073666
0.2100966
0.17508608
0.083288081
0.23810746
0.25624433
0.27084488
0.090849325
""
0.19936013
0.15369609
""
0.18982956
0.31555191
0.24188259
0.45031273
0.20390299
0.34492776
0.5511747
0.35013694
0.32241607
0.35277885
0.32527772
0.44968861
0.57882422
0.38705856
0.24648285
0.45518306
""
0.22130004
0.28930438
0.24477287
0.25592601
0.19143985
0.21771538
0.23409073
0.21780033
0.29711312
0.27362749
0.21219181
0.27369934
0.44963148
0.22207166
0.28486326
0.25473437
0.24934475
0.4043048
0.2823956
0.32284638
0.19506225
""
0.44374299
""
0.34589854
0.35265425
0.41083115
0.27346781
0.34357294
0.20626438
0.23113312
0.21000417
0.32588241
""
0.23213764
0.18562503
0.43494511
0.25203663
0.33366442
0.07390973
0.28023702
0.33980301
0.32821965
0.11647481
0.28671077
0.30865499
""
0.28293726
0.27558318
0.22598226
0.15670823
0.1428204
0.31267777
0.11760785
0.23693518
0.26093224
0.21392083
""
0.37508425
0.12647563
0.31616589
0.22170207
0.21994419
0.29526874
""
0.45461687
0.30184084
0.22422466
0.055312116
0.30319181
0.49862921
0.21757588
0.34046277
0.25942373
0.24871127
0.31249574
0.27688259
0.31519267
0.11414681
0.65918177
0.26579323
0.22963919
0.27131009
0.42646685
0.32050699
0.33925328
0.2557773
0.24575873
0.26763076
0.23192686
""
0.32264358
0.13363574
""
0.3336167
0.3211737
0.26107207
0.38259733
0.26873535
0.26638317
0.28839886
0.35069185
0.24450892
0.66516244
0.21851172
0.25520948
0.45253459
0.39351454
0.2952559
0.29648489
0.24771322
0.26039684
0.27191716
0.25369781
0.19815485
0.40401378
0.17274718
0.45204744
0.26722175
0.26808444
0.24160083
0.22019997
0.39635107
0.35728067
0.19017136
0.39023188
0.2118495
0.26084471
0.23319794
0.13119635
0.43502808
0.23684971
0.26760653
0.23899062
0.25503844
