kfr_26_white_female_p25_se
0.040309858
0.05642087
0.039626081
0.033402435
0.037724052
0.033932902
0.029710574
0.052008923
0.021953143
0.034485113
0.04535887
0.05816957
0.040481493
0.040600043
0.033260949
0.028660018
0.037597563
0.039535344
0.041126199
0.040140808
0.037483491
0.030029938
0.047684032
0.036752574
0.024264529
0.032414433
0.033921413
0.030433092
0.035335019
0.050957084
0.043820765
0.039250877
0.042408243
0.025808495
0.031600408
0.045912404
0.04311974
0.039239947
0.14320651
0.030783311
0.025347315
0.030256802
0.03943501
0.056067199
0.09055987
0.087859809
0.070838191
0.033442665
0.047208633
0.068783209
0.064325124
0.051717851
0.048275311
0.029633887
0.036744416
0.034183241
0.030230742
0.030078094
0.042403799
0.026115244
0.027829707
0.028182996
0.040308177
0.031607065
0.024377301
""
0.07685753
0.069844961
0.056192517
0.054871976
0.067449637
0.06319914
0.049197998
0.03715127
0.041690074
0.077386178
0.06266278
0.052161187
0.051414035
0.032531604
0.085329905
0.058273848
0.029913114
0.081140749
0.056236517
0.036035527
0.024895001
0.030797048
0.030280529
0.029316265
0.033204608
0.024556352
0.025674604
0.027452251
0.023436697
0.028240483
0.053947721
0.055881966
0.030087972
0.03123367
0.027287338
0.027429406
0.026609853
0.028521115
0.026337467
""
0.04201562
0.04988635
0.041871335
0.040176664
0.037961293
0.081500404
0.034651846
0.031773921
0.033587273
0.044115972
0.036936369
0.030456223
0.033594664
0.038590666
0.033458825
0.029421844
0.028586114
0.038494717
0.037652705
0.038454916
0.027038725
0.046422597
0.034100272
0.03110953
0.13339816
0.047309421
0.039970931
0.08293695
0.069524556
0.088137753
0.04251229
0.1079266
0.048660625
0.050380163
0.043172788
""
""
0.042875566
0.043986298
0.042188752
0.041477408
0.045509711
0.040255588
0.032305963
0.037801608
0.047034636
0.052549709
0.037859984
0.039354112
0.038153168
0.064157672
0.052668575
0.052297205
0.039681762
0.039631899
0.044765376
0.035693072
0.028551679
0.05658412
0.029538164
0.03419302
0.046098623
0.088586517
0.034206163
0.03718577
0.031793043
0.036750332
0.034235742
0.035752069
0.034571156
0.03079332
0.03105822
0.032323491
0.078251839
0.053248316
0.051437657
0.061267346
0.044378031
0.045351963
0.03967106
0.07706327
0.035073675
0.032183878
0.037123751
0.055592079
0.038220707
