two_par_asian_male_p100
1.0088999
1.0887997
""
0.98816228
0.99779248
""
1.0028319
""
""
1.007774
1.057199
1.0207344
""
0.94542223
1.1295563
""
""
1.0319754
""
""
0.99318725
1.0697424
1.0330352
1.0035858
0.96832162
""
1.0628099
1.0513895
1.0524538
1.1091379
0.85002333
0.99806648
0.98441809
0.9830904
0.96021241
0.9814235
""
0.73456836
""
""
1.0458783
""
""
""
""
1.0602552
0.99751455
1.0463704
0.99618
1.002611
1.0339631
0.96059048
1.0743021
""
""
0.95143217
""
""
""
1.0566875
0.97810096
0.98816758
""
""
""
1.0254605
""
""
""
""
1.0717443
""
1.0923706
0.99257839
""
""
1.0569248
1.0354861
""
0.98669446
1.1124929
1.0868299
""
0.71764719
1.0286468
1.0626534
1.1825173
0.99623251
0.99090528
0.92183733
0.90349001
""
1.1097611
0.94201016
""
""
0.99570841
0.97982949
0.99281907
1.017961
1.0352808
0.97487968
0.96587151
0.99801761
0.99867564
0.97791022
1.0000827
1.0482205
0.77122074
0.98709512
0.95945716
0.97224891
0.99732
""
0.99758476
1.0307535
1.0269852
""
""
1.3720088
1.0618049
1.0044992
0.70606548
0.83453
1.1685791
0.94907504
0.98603755
0.97947514
1.0102338
1.0472786
1.0042177
1.0454973
0.98351741
1.1812655
1.10077
1.0982041
1.0508051
1.0204861
1.0886598
0.96915728
0.97461283
1.0464739
""
""
1.011259
""
1.0382662
1.1821853
0.9845289
1.0852913
""
0.97289395
0.97783107
""
1.0769926
1.0473076
""
1.0504402
""
0.92059326
""
""
0.91571766
0.9918794
""
0.96767527
0.98607653
0.97814518
""
1.0205362
0.96462995
0.9858495
0.99728537
0.98277909
1.0788976
""
0.9040029
1.0162687
1.0276829
0.99650329
""
0.85803938
0.97221869
0.92834753
0.97622973
0.97213483
""
0.97567064
0.97209716
""
""
1.03909
1.020592
""
""
0.83358306
1.036458
1.0237279
0.96567374
0.94859457
0.99417722
1.0574417
1.054891
0.88758564
0.94600177
1.032304
0.97197396
0.98317206
1.0175927
0.96433413
0.89477772
0.95739377
""
""
0.94518358
0.95730084
0.95774627
0.96888435
1.0674764
0.95881814
0.80581087
1.0972763
0.97912157
1.0054935
0.98237729
0.97657806
1.0170963
0.97473234
0.98498303
1.0008597
0.98164392
1.0074005
""
0.9243021
""
0.88632047
""
1.0139934
""
0.96306068
0.97858614
1.0669439
0.78725088
0.99993873
1.0182451
0.99764824
0.93078983
1.0045879
1.113342
0.96374804
0.99698597
1.0146768
1.0768275
""
0.92968839
0.94824535
1.1894633
0.97926629
0.78322822
0.96308666
0.98744768
0.94722205
1.0326706
1.006108
0.97980011
0.92379826
0.96736807
0.96251732
0.96235055
0.97204012
0.97821838
1.0679407
""
1.0096229
""
0.96426344
0.96749038
0.99279314
""
0.97893757
1.0227464
""
""
0.98510873
1.0216415
0.80753028
0.95281637
0.97063679
1.100317
""
""
""
""
1.1984044
""
""
""
0.96124178
1.0149549
0.99651939
1.0029123
""
1.0261016
0.98485214
1.0494391
1.0414457
""
1.0982375
1.0228546
""
1.0371318
1.0954707
0.97658134
1.1235547
0.96213126
0.98933387
""
1.0567267
0.9798696
1.0429145
1.0473709
0.98541898
1.0027425
1.0806711
0.99904251
0.98701036
1.0198714
1.127432
0.93289351
1.0118983
""
0.99196124
0.95367616
0.99646819
1.0391866
0.97897953
1.0226562
1.0004123
0.92042542
0.97559983
""
""
0.9486987
0.95739782
1.0910736
""
""
""
""
""
0.83570421
0.9539485
0.98104066
""
1.0070161
0.96910346
""
1.0282751
""
0.98466033
1.0011415
""
1.0256501
""
""
""
""
""
""
""
""
""
0.86359811
""
""
""
""
""
""
1.0510631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89448392
""
""
""
""
""
""
1.0594732
""
""
0.9074446
1.0624442
""
""
""
0.98001558
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1093029
1.0847077
0.94693869
1.3581105
1.0522935
1.2993865
1.2802922
1.0513192
1.0597814
""
""
""
1.0727049
""
""
""
""
1.0591956
0.98660493
""
""
""
""
1.1396612
""
1.1641691
1.206241
""
1.011963
""
""
1.0025964
""
""
""
""
""
""
1.0309808
""
""
0.95575994
""
""
""
""
""
""
""
""
""
""
""
""
0.87507486
""
""
0.97119844
0.99054796
""
""
1.4009123
""
1.0302298
""
""
""
""
""
""
1.1418061
""
""
1.091892
0.99990273
1.0005546
1.1237494
1.2517232
""
0.9591592
1.0206876
1.1202748
1.0119394
1.0173565
1.1133134
""
""
1.0222001
""
0.99189937
1.115101
1.0308626
""
1.099937
1.1579884
0.98670024
0.96840358
0.88043392
1.0245912
""
""
1.0454869
0.9832626
1.1943527
""
""
""
1.0341543
""
""
1.0220597
0.99536729
""
1.096806
""
""
""
""
""
1.1443706
""
""
1.3077984
""
""
1.2491707
0.95017642
""
""
0.9625805
""
0.9974938
""
""
""
0.95217311
""
""
""
""
""
0.88730085
0.91479832
1.0372568
1.0455422
0.94248003
0.97953093
0.9083907
0.95340437
1.2635584
1.0757755
""
""
""
""
""
""
""
""
1.0176387
""
""
0.98618996
""
""
""
""
""
1.0061233
1.0525863
1.0517693
0.97799236
0.98099142
1.0146502
1.0869241
1.1115681
1.0291178
1.0277257
1.1622407
""
1.1198438
""
""
0.97418004
""
0.85104847
0.93899268
""
""
1.034443
""
""
""
""
""
1.144508
1.053645
0.9985882
1.1033245
""
""
""
1.0480075
""
""
1.0840572
""
""
""
""
""
""
""
""
0.99204135
""
""
""
""
""
""
""
1.1042589
0.84678662
""
""
1.0240375
""
1.0017505
1.0384903
1.0614539
""
0.99033695
""
""
""
0.95389968
""
0.98135161
""
0.98385274
1.0467539
""
1.053265
1.0550505
""
1.0213331
1.0167457
1.2140524
""
0.9761399
1.0867811
""
1.0518073
""
""
""
""
1.0974702
1.0508192
1.025704
0.97484416
""
""
""
""
""
""
1.0868746
""
""
0.95937949
0.93588632
1.0452784
0.87504548
0.98105091
0.96315396
0.97789246
0.94657242
0.98210061
0.95474505
0.93625158
0.72994059
""
""
0.98635173
0.98173273
0.95754576
0.97740668
""
""
1.0021553
0.94485146
0.97297847
0.93762338
0.88776886
0.94195998
0.94477963
1.0464883
0.98474735
""
1.1023593
0.9954055
1.1481835
0.96445209
1.0163243
1.0516711
1.0001808
""
""
0.98994166
""
""
""
1.0592678
0.98138416
0.99947
