kfr_26_black_female_mean
0.36976373
0.37301874
0.3534275
0.34114739
0.43037403
0.36970577
0.35611072
0.36511651
0.36990833
0.32840604
0.38831481
0.34531924
0.37493029
0.35562438
0.39950725
0.37905198
0.40388
0.39593178
0.36518267
0.36407325
0.38332266
0.35088456
0.38583162
0.34687698
0.4208433
0.38859239
0.35927799
0.36047497
0.42752072
0.3727383
0.36720017
0.33906737
0.36029345
0.3750599
0.34443623
0.39547598
0.3948409
0.39304614
0.39669663
0.40218645
0.39035976
0.39973819
0.37474036
0.3685095
0.41348922
0.37230197
0.41604763
0.36850417
0.36824921
0.37565136
0.3833341
0.3630701
0.36612347
0.35472223
0.34574023
0.3793323
0.38144517
0.38953
0.47660592
0.35347822
0.35700175
0.34827721
0.37387404
0.34659597
0.37008765
0.34745294
""
""
""
0.50360233
""
""
""
""
0.44814053
""
""
""
""
""
""
""
""
0.4838711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4532499
0.42104384
""
""
""
""
0.44329125
0.38682282
0.4690018
0.42709368
0.41442084
""
0.49564144
0.44186351
0.34386215
0.35460585
""
0.52796519
""
0.42076954
0.39138636
""
0.33340153
0.38540968
""
""
0.36002466
0.33768776
0.4317939
0.3561511
0.39679602
0.33884275
0.32654396
0.36136436
0.3620939
0.40656561
0.42335841
""
""
0.36971107
0.35262987
""
0.36599889
0.41454598
0.37224233
0.38654411
""
0.29686257
0.37640098
0.42763895
0.3551043
""
0.34577802
0.38857058
0.41410613
""
0.35566831
""
""
0.33424067
0.32897076
0.36089361
""
0.35265198
""
0.3886328
""
0.33747303
""
0.38428122
""
0.42546391
0.42273867
0.38298416
""
0.36001757
0.43106034
""
""
0.36964568
0.44355029
""
""
0.3636646
""
0.37795246
0.36317515
0.36542723
""
0.42306787
""
""
0.36986217
""
""
0.44763389
""
0.49569046
0.37610021
""
0.42066333
0.37617919
""
0.40191436
0.40476456
0.43652755
""
0.41066104
0.3902036
0.44522628
""
""
0.37963709
""
""
0.44504452
0.41477427
0.60948342
0.46674195
0.52374059
""
0.43462279
0.42726091
0.48076686
0.42437467
0.44907218
0.4088707
0.41803536
0.46650264
0.45423552
0.46479344
0.46751171
0.45122567
0.45037639
""
0.46072677
0.44945353
0.45898494
0.43217349
0.3854095
0.42928389
""
0.4171983
""
0.46702456
0.45600432
0.39442113
0.40201062
""
0.46119452
""
""
""
0.51411378
0.58513117
""
""
""
""
""
""
""
""
0.40521583
""
0.53229117
""
""
0.43704295
0.57299197
""
""
""
""
""
""
""
0.47271401
""
""
""
""
0.42178226
""
""
""
0.46025294
""
""
""
""
""
""
""
""
""
""
""
0.44323322
""
""
""
""
""
""
""
""
""
""
0.54385352
""
0.4667632
0.46579701
0.50041401
0.4714863
0.45085648
0.45634016
0.5095399
0.45363551
0.43099359
0.43366948
0.40048388
0.43888995
0.37979171
0.37264499
0.39064664
0.39251584
0.40405178
0.43648496
0.37111923
0.46170139
0.41911072
0.43379536
0.43708181
0.37056589
0.37328285
0.27104095
0.39937261
0.37735516
0.44402507
0.37039652
0.34584549
""
0.41855371
0.41049778
0.38706321
0.4427709
0.37263951
0.40953791
0.36855689
0.41360971
0.37650612
0.37562019
0.4081558
0.34235016
""
0.37456524
0.40085438
0.38970569
0.39196926
0.41761181
0.37157515
0.38141081
0.39176935
0.39281911
0.42133909
0.42195192
0.38098618
0.41279334
0.3185766
0.40483761
0.41725385
0.41255113
0.40971923
0.39125782
0.38723814
0.38603592
0.38475388
0.37459585
0.41321975
0.36596277
0.41307095
0.37123621
0.36438096
0.33210722
0.3883687
0.3680093
0.36445713
0.37610525
0.41818717
0.396707
0.3240217
0.2987901
0.32444164
0.37242672
0.44348422
0.36254704
0.38264489
0.33360627
0.39382222
0.36775801
0.33300671
0.32204235
0.32426712
0.42843878
0.36316997
0.3610374
0.39312798
0.34983522
0.41041443
0.30491975
0.3799462
0.42915908
0.32951957
0.37666744
0.42779174
0.31022283
0.44222912
0.35715854
0.34020653
0.39993384
0.34406155
0.42509139
0.34553674
0.33145735
0.45051453
0.32654634
0.37443852
0.35545439
0.31876358
""
""
0.34589738
0.4097839
0.37944782
0.36895683
0.34359378
0.40768212
0.30508891
""
0.41716278
0.37323803
0.35683784
0.34466672
""
0.4876596
0.36486781
0.49603286
0.32520568
0.39041254
""
""
0.35821554
0.37619922
0.35144091
0.35728088
0.44015354
0.43617404
0.38979286
0.37353164
0.39250159
0.41816217
0.37913018
0.41647369
0.42297995
0.40338919
0.32925469
0.41637537
0.35564375
0.35413092
0.35858107
0.32262978
0.3554571
0.4230552
0.37766695
0.35461786
0.36542004
0.40476403
0.43152034
0.38484034
0.36032176
0.37760741
""
0.33506376
0.39650768
0.36002499
0.37939039
0.39354178
0.38679579
0.35102585
0.34663838
0.38272119
0.34792516
0.37488973
""
0.38262999
0.38346973
0.39697769
0.35905296
0.39433217
0.32750732
""
0.36497372
0.38810402
0.39543903
0.3596909
0.37172928
0.3073062
""
0.32601357
0.37686118
0.40334481
0.36897728
0.38514337
0.37639606
0.35613167
0.36055979
0.34950918
0.32754907
0.35450771
0.36751139
0.36212492
0.31190053
0.35739338
0.33993918
0.36263531
0.3128584
0.33786544
""
0.36330268
0.35230875
0.3151978
0.38501373
""
0.32905129
0.43029162
0.37195802
0.35064629
0.35028365
0.3714059
0.35243934
0.41549888
0.47375384
0.40285286
0.40135407
0.34761575
0.35582075
0.39259222
0.34775189
0.45718434
0.48688444
""
0.52380842
0.44866073
""
0.45298639
""
""
""
""
""
""
0.49247536
""
""
""
0.50475883
""
""
""
""
""
0.41690463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33039263
0.31950465
0.35235471
0.42074281
""
""
""
""
""
0.35648939
""
""
""
0.40497506
0.46202073
0.38722882
""
""
0.47434977
""
""
0.47248676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36038405
""
