jail_hisp_male_p75
0.098295182
-0.010524443
""
""
-0.038822543
""
""
0.000381044
""
""
0.036986444
""
""
""
""
0.020054359
-0.034155514
""
""
""
""
0.010354821
0.022224775
""
0.0016822668
0.0010198918
""
-0.00977288
""
-0.012069188
""
""
""
""
-0.015811739
0.0029114308
0.026758071
""
0.0084017273
""
0.031327825
0.023077777
""
""
0.0032191928
""
""
-0.01750279
0.016040014
""
-0.001542976
-0.0032301473
""
""
""
""
-0.088825099
0.013939619
0.035748307
""
-0.0031000706
0.27896267
0.005493294
""
""
""
""
""
""
0.016513968
""
""
""
""
0.0053438731
""
""
0.042172804
0.014927103
0.02401175
0.051532861
""
""
-0.013509902
""
""
""
""
""
""
""
""
""
""
""
""
0.0032708608
0.012371602
-0.0029906945
0.0044589704
0.0018307314
-0.0026658489
-0.016959291
0.015552072
-0.002147095
0.021190966
0.01247285
0.0084319925
-0.0018505548
0.0087890634
0.018060863
""
-0.010529965
0.14148173
0.0028490734
""
0.054394756
""
-0.054217808
""
-0.0035370484
""
""
""
""
""
0.013144652
0.048105408
-0.027763775
""
""
""
""
0.06045495
0.11894371
""
0.0082218051
""
-0.1100465
-0.070058085
0.040649589
0.040848039
0.043532606
""
""
0.042097799
0.012676959
""
""
""
""
""
-0.0083830664
-0.01695483
""
""
-0.0044374759
0.0030974699
""
""
""
""
""
""
""
""
0.091763243
0.0085905334
-0.016716134
""
-0.011111302
""
-0.042464856
-0.01810319
""
""
0.007067149
-0.020023987
""
""
-0.0013168136
""
0.0023863232
0.032742668
""
-0.0044467174
0.0085257795
""
0.0031756251
0.011770641
-2.2832623e-05
0.042379536
0.0076126666
0.013927313
0.010366992
0.0064689228
0.031577833
-0.0062269652
0.01686251
-0.0074761775
0.0072514443
0.008200801
0.0057173087
0.013873481
0.011396941
0.010741237
0.0052597765
0.030172365
-0.0062038684
0.0090988679
0.016229657
-0.0030596803
0.0079459511
0.0039442703
0.010769302
0.013650019
0.010085904
-0.014639908
0.011929662
0.012968356
0.0031877656
0.013531864
0.00973556
0.0031546061
0.01469229
0.0084813498
0.0070664729
0.016175099
0.014323238
0.014272973
-0.0018858907
""
-0.0078710569
0.011657829
0.016449332
0.01178114
0.030390047
-0.0053463168
""
0.012818084
0.00019300434
0.013896925
0.010829076
-0.0055797389
0.029459301
0.046911143
0.01279785
0.075244419
""
-0.0018529387
0.023148913
0.013523388
0.020541694
""
0.027765635
0.031187579
0.043647014
-0.0078282468
""
0.009222663
0.026125869
""
0.013256225
-0.0087008234
-0.00078514946
0.017987434
-0.0014003171
0.037267469
""
""
""
""
0.00044075106
""
0.012410244
""
-0.041250534
0.0075146481
0.037018139
0.029936204
0.015603485
""
-0.03453327
0.044977479
""
-0.0019136014
0.030956289
-0.015021202
0.030691601
0.023612665
""
0.0068170326
-0.067784071
""
-0.0032310551
0.0070036878
-0.006351151
-0.026714137
""
-0.014962544
""
""
""
""
0.008926685
0.17163846
0.030554334
-0.0031405992
0.018549079
0.027951188
0.013764666
0.025525596
0.022578582
0.017167114
0.041031506
0.02502694
-0.0065135919
0.012451079
-0.012876169
0.012536205
