work_26_black_female_p75_se
""
0.16316877
0.16648072
""
0.038892105
0.151254
0.38507208
0.23969404
0.085290283
0.13937874
0.1255924
0.082532093
0.14647344
""
0.068641536
""
0.16795672
0.098516919
0.081991404
0.21552902
0.088893324
0.1001384
0.13246742
0.2067714
""
""
""
""
0.15656319
""
""
0.096603423
""
0.1503298
""
""
""
""
""
""
0.077026956
""
""
0.11705815
0.12258245
0.19462158
0.13393481
0.12528895
0.11834247
0.10103279
0.10470055
0.081193335
""
""
0.10947017
0.16595741
""
""
""
""
""
""
""
""
""
0.15616103
0.10674873
0.16580082
0.11370872
""
0.18475406
0.23746452
0.13743079
0.10173078
""
""
""
0.12716551
0.067297839
0.041118715
0.095011801
0.090091139
0.06559217
0.16848864
0.083279915
0.06249246
0.17124523
0.1261618
0.17376009
""
0.094223246
""
0.17287603
0.029231673
0.082986437
""
""
0.24366286
0.10250679
""
0.19338669
""
0.14941481
""
""
""
0.084300853
0.082751065
0.11523764
0.057188589
0.04841366
0.060629673
0.1889995
0.14698797
0.074249268
""
""
""
""
""
""
0.13668098
0.20288743
""
""
""
0.12104432
0.078988217
""
""
0.10165901
0.1334202
0.22798502
0.18077216
0.27840355
""
0.080719948
""
0.079065815
0.091447905
0.11102999
0.16526888
0.067758143
0.11474772
""
""
""
""
0.41156477
""
""
""
""
""
""
0.1403607
""
""
""
0.23436636
0.17874841
0.14994237
0.099833474
0.076193504
0.097492538
0.27611372
0.086174831
0.08027643
""
""
0.065854862
0.09134233
0.055873621
0.10409845
0.16441728
""
""
""
0.17018312
0.36713564
""
0.085843235
0.28105605
0.12194146
0.072715849
""
0.08974126
""
0.29209894
0.11550793
0.64037293
0.11539141
1.1791065
""
""
""
""
0.11595564
""
""
0.25558174
0.73660243
""
""
1.6088108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2490878
""
""
0.059535518
0.18000413
""
0.18416637
""
0.78188097
0.082885794
0.11920639
0.10316829
0.042649392
0.097574331
0.17280066
0.29880947
0.14689568
0.083190285
0.08748734
0.13787036
0.043791823
0.16271123
0.077339426
0.089809209
0.14400269
0.20458506
0.14168982
""
0.31174779
0.31394997
0.10613677
0.092316851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15305977
0.075792491
""
0.14899427
0.1074061
0.085429102
0.14064611
""
0.091546424
0.12642203
""
0.092856899
0.18779415
0.20811293
0.1179562
0.07543271
0.19628917
0.15943885
0.11638458
""
0.50019139
0.082499273
0.091468073
0.14108592
0.091709867
0.050404288
""
""
""
1.3785626
0.10828137
0.097276255
0.10735944
""
0.087101638
0.076433316
0.042705115
0.053133804
0.062215954
0.12687862
""
""
""
""
""
""
""
0.10191157
""
""
""
""
""
0.1075121
""
""
0.096913688
0.11666286
""
""
""
""
0.13383029
""
""
""
""
""
0.29268676
""
0.0912925
0.16149695
""
""
0.18757568
0.095446855
0.075596787
0.1901615
0.23773727
0.17810607
0.14849515
0.12867349
0.27577388
0.084686615
0.067904159
0.16355342
0.073448591
0.083971754
""
""
0.24450494
0.048301581
0.087481096
0.071922898
0.11007195
0.35170883
0.095668219
0.14261197
0.070284165
0.0985265
0.058341414
0.10630138
0.26357597
0.11426862
0.051285241
0.11274919
""
0.1544129
0.17942141
""
0.16800851
""
""
""
""
""
0.19009273
""
""
""
""
""
0.054702792
0.08179538
0.04825836
0.047428958
0.11144475
0.043398768
0.023008533
0.056333508
0.061734118
0.091700368
0.045030929
0.085237458
0.050704692
0.11553525
0.064024016
0.051510993
0.039531324
0.072077848
0.078455649
0.20787048
0.042995352
0.045573227
0.031315207
0.039506439
0.17903672
0.059480309
0.039860565
0.05708354
0.041246645
0.032080874
0.02883085
0.04061741
0.10248288
0.048668217
0.055255111
0.27734357
0.14474842
""
""
""
0.094816305
0.14995871
0.091732197
0.048524488
0.057381894
0.037301678
0.060797255
0.069928519
0.095425859
0.045104656
0.0476299
0.068771675
0.035029542
0.097152136
0.080777816
0.083084047
0.041909885
0.031498417
0.06882102
0.26260254
0.077602625
0.091395937
0.061973564
0.057481125
0.043787371
0.045440644
0.087766357
0.039291896
0.042220391
0.083876647
0.18895419
""
0.17334026
""
0.070311539
""
""
0.041906394
""
0.21447568
0.12187212
0.068320654
0.07077989
0.034300175
0.14426059
""
""
""
0.1502395
""
0.10168762
0.034843523
""
0.10110448
0.077187993
""
""
0.11996926
""
""
0.12095464
""
0.097488508
""
0.06708654
0.0616627
0.067052074
0.075281277
0.039613992
0.042457018
0.028899055
0.040444739
0.11470073
""
""
""
0.028791858
0.030391697
0.051577289
0.06437704
0.053518016
0.20816666
0.032568205
""
""
""
""
""
0.043151345
""
0.10158137
""
""
0.058943346
0.10659807
""
0.19152811
0.076452747
0.049495596
0.097454898
0.047839537
0.027974553
0.044225268
0.051912718
0.063660674
""
""
0.10682908
0.16206874
0.052872572
0.03964369
0.047556993
0.048578009
0.14628966
0.094407864
0.083061613
0.10378067
0.17928049
""
""
""
""
0.84378868
""
0.18816899
""
0.1093576
0.13294856
0.16248354
0.1004583
0.16998014
0.25586382
0.10652891
0.092646852
0.033023003
0.1288823
0.06199408
0.1677981
""
""
""
""
""
""
""
""
""
""
0.03761619
0.066408694
""
0.204
""
""
""
""
""
0.15134867
""
0.0748448
0.064064406
0.11949734
""
""
""
""
0.097735725
0.073140427
0.13325784
0.057964679
0.083525099
0.10619961
0.049817994
0.10803767
0.057767443
0.22405766
0.086499006
0.20988321
""
0.13160585
0.090573832
""
0.098816372
0.082044408
""
""
""
""
""
0.15896152
0.082849152
0.095581897
0.052904807
0.11030725
""
""
0.081280731
0.065635033
0.050848931
0.053472582
0.11294165
0.11660987
0.11097754
0.089320756
0.10703443
0.075693034
0.088559754
0.14323667
0.061157051
""
0.1109705
0.072742708
0.074721664
0.064819939
0.11099315
0.11341195
0.10334571
0.066569366
0.060246736
0.029127112
0.02782982
0.080933087
0.055539027
0.038077362
0.12177571
0.056958783
0.043927655
0.058726151
""
""
""
0.091897026
0.094961144
0.13642646
""
0.10351295
0.13557436
""
""
""
""
""
""
0.16320461
0.11851463
0.11378756
0.15418746
0.12544642
0.23257606
""
""
""
""
""
""
""
""
""
""
0.082759179
1.2312928
0.12636748
""
""
""
""
0.088941976
0.042578265
0.063561663
0.14042643
0.065921634
0.073389247
""
0.029924519
0.11276691
0.050810859
0.056922913
""
0.25362787
0.071304575
1.5923572
0.10420281
0.062710583
0.049647722
0.10148349
0.064776391
0.080111936
""
""
0.071618274
0.087901324
0.13991265
0.17512593
0.11688266
0.10373176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3111068
""
""
""
""
""
""
""
""
""
""
0.097810559
0.16498442
0.27299592
0.10191736
0.061651129
0.063430861
0.043919444
0.045468789
0.12602676
0.11030635
0.13216363
0.13652249
0.085202515
0.041779973
0.075108498
0.050781008
0.064197764
0.074273832
0.098906353
0.076020323
0.10803372
0.08340358
0.10406851
0.079662517
0.095455997
0.072546549
0.055464521
0.064324513
0.39894536
0.1055617
0.047414917
0.058162827
0.086135134
0.056172539
0.068767637
0.045566197
0.18307464
0.09340091
0.071843319
0.11403417
0.10090415
0.080518439
0.057940781
0.06743335
0.057050727
0.093897268
0.041015636
0.065836228
0.077786148
""
0.14275664
""
0.18836124
0.11717835
0.073678464
0.20013148
0.1570939
0.057146437
0.075220659
0.058970693
0.10058139
0.06164341
0.082943864
0.14557582
0.066489749
0.13678087
0.053513754
0.11675643
0.10737737
0.032114234
0.13094687
0.29939592
""
""
0.1801209
0.074618876
0.13194489
0.066902861
0.06764219
""
0.13856097
""
0.032510933
0.14366317
0.070132934
""
""
""
0.088633575
""
0.083725542
0.037389692
0.14479598
""
0.07301151
0.20788334
0.16576624
0.13194001
0.13378344
0.15708186
""
""
0.27435368
0.13998897
0.16386814
0.068390623
""
""
""
""
0.064612098
0.048268724
0.065423898
0.11451931
0.40917236
0.14693856
0.064033389
0.1431338
0.12204421
0.1625324
""
0.12496969
0.39134252
0.1773988
0.15497746
0.11019944
0.15518107
0.093171261
0.13298494
0.13153209
0.04549164
0.15215917
0.078464724
0.27501935
0.19036423
0.19786049
""
0.21787645
""
0.075824261
0.045582347
0.03847073
0.11113575
0.07109379
0.063582562
0.060894296
0.080487736
0.14626236
0.10541108
0.030460455
0.074079938
0.038384907
0.026832918
0.18628645
0.035183772
0.079985231
0.06905058
0.057895992
0.077933818
0.077531405
0.098500326
0.087993048
0.097709924
0.029155564
0.05760267
0.074776016
0.12836899
0.13280922
0.081887461
""
0.038347512
0.052438863
0.026696542
0.0373374
""
""
0.036853343
0.066563241
""
""
0.17152226
0.091980085
0.061068811
0.044074655
0.10227282
0.059093647
0.11642314
""
""
0.12316127
0.073840968
0.045203984
0.10871548
0.1098704
0.057748783
0.089806184
""
""
0.095376641
""
0.1225429
0.070156068
""
""
""
""
""
""
""
""
""
""
""
0.11101854
0.10573586
0.22240573
0.12283438
2.2236872
0.26528376
0.18036275
0.11267976
""
0.24429986
0.11167636
0.076336578
0.098600455
0.1381475
0.13321406
0.10383757
""
""
0.18454997
0.11397465
0.16123806
""
0.26010311
0.084213115
0.16684149
""
0.20335825
0.050205402
0.060231995
0.037567694
0.15495494
0.089066409
0.06698209
0.10568434
0.08938136
""
""
""
""
""
0.15992257
0.3488321
""
""
0.10185843
""
0.10307702
0.15801559
0.13813405
""
""
0.16523945
0.079164676
""
""
""
""
""
""
""
""
0.12418129
""
0.075034827
""
""
""
""
""
""
""
""
""
""
0.075613089
""
""
""
""
""
""
""
0.1053883
0.083051145
""
0.087225772
""
0.053586312
""
""
""
""
""
""
""
""
0.086229473
0.1685866
0.081347331
0.2978158
0.0938944
0.17331712
0.09801323
""
0.20900965
0.14512058
0.18780747
0.1296306
0.24920967
0.097411379
0.24073994
0.11407906
0.081462532
0.10946453
0.14607559
0.043954179
0.084380314
0.12725906
0.15064767
0.11546836
0.16811484
0.085267916
""
0.089265399
0.071189679
0.3681283
0.19457828
0.11362297
""
""
0.088015422
0.087153919
""
""
""
""
0.078859411
""
0.091137581
0.16154706
0.16275886
0.12368588
0.14282884
0.079337537
""
0.18833578
0.076319456
0.05911091
""
""
0.10477581
0.14403465
""
0.045568567
0.095152989
0.1308583
""
""
""
0.082706787
0.067390673
0.045481235
0.069638871
0.061314911
0.094827935
0.15161242
0.066030689
0.071065009
0.066808686
0.033913497
0.039393201
0.058234166
0.04472306
0.072378978
0.05491351
0.10175014
0.84996718
0.057882313
0.094355054
0.13310084
""
""
0.17962886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13095953
0.97988361
0.14661928
0.17032033
""
0.22056296
0.17351145
0.088206045
0.14972317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073851198
""
0.030420752
0.10872018
""
0.10295456
0.099645726
0.030705523
0.053659834
0.087412015
0.09611927
0.097670108
0.12336568
""
""
""
""
""
""
0.11996817
0.10535993
0.049279522
0.10229103
0.074966483
0.079282597
""
0.23795521
""
""
""
0.098909795
""
""
""
0.072765112
""
""
0.11907227
""
0.11155154
""
0.054993648
""
0.13029911
0.23131995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12634073
0.074818902
0.055640429
""
0.21638753
""
""
""
0.070688337
""
""
""
""
""
""
0.10669178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074196458
0.13590871
0.089149557
0.32391661
0.10732713
0.11717001
0.15262352
""
0.11584909
0.047988292
0.086517833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083308205
""
0.13438034
0.11321053
""
""
1.7426026
""
""
""
""
""
""
""
0.14889452
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057217356
""
""
0.23191394
""
""
0.11395781
0.093945764
0.20681195
0.17611699
0.10370125
""
""
""
0.10229653
""
""
""
""
""
""
""
""
""
0.15168294
""
""
""
""
""
""
""
""
""
""
""
0.058471572
0.094405331
0.19681516
0.13523023
0.24470828
""
0.19097981
""
""
""
""
""
""
""
""
0.099330693
0.060406435
""
0.1341089
0.078544647
0.15147969
""
0.1987478
""
""
""
0.19820687
0.15789181
""
0.1242586
0.078693144
0.12489624
0.25589642
0.16493683
0.18401965
0.13528362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23111236
""
""
""
""
""
""
""
0.16456403
""
""
0.21068075
""
0.16742563
""
""
""
""
""
""
""
""
""
0.18897492
0.247188
""
0.064623229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088394888
""
""
""
0.16409901
""
""
""
""
""
""
""
""
""
""
0.14312075
""
""
0.19620164
""
""
0.1715917
0.24111244
0.068910301
1.2464983
0.097434096
0.15333514
0.23769355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1336592
""
""
0.063635871
""
0.15465617
0.18279918
""
0.32995653
0.1026462
""
0.18522544
0.11273309
0.1636828
0.065596052
0.15374108
0.21861893
0.071750857
0.13433708
0.088486366
""
""
0.043562032
""
0.12873909
0.84534788
0.20812358
0.53084236
0.15438318
""
""
0.25395355
""
""
0.14235748
""
0.14088376
0.15310962
""
""
0.19851916
""
""
""
0.27259344
""
""
""
0.21920727
""
""
0.20959695
""
""
""
""
""
0.19899228
0.12853034
0.18322657
0.058105707
0.11073682
0.15493084
0.27839702
0.26475623
0.16067423
""
0.17139912
""
""
""
0.08965458
""
""
""
""
""
""
""
""
""
""
0.26691294
0.12123902
""
""
""
0.35517412
""
""
""
0.57178503
""
""
""
""
""
""
""
""
""
0.13504963
""
0.25257945
0.10217249
""
""
0.11083569
0.12415605
0.43416116
""
0.11157598
0.059275221
0.16672687
0.036450405
0.20981705
0.057717107
0.18533713
0.061379399
0.081060983
0.072667286
0.10509631
""
""
""
""
""
""
""
""
""
""
0.11476946
0.070805795
0.094908826
0.047493901
""
""
""
""
""
""
0.12935145
""
""
0.15003255
""
""
""
""
""
""
""
""
""
""
0.25714433
""
""
""
0.18302141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24274889
""
""
""
""
""
0.36217818
""
""
0.1595567
""
0.27127686
""
""
0.18064822
0.25266424
""
""
0.19759737
0.061885707
""
0.073529966
""
""
""
""
""
""
""
0.093079425
""
0.15437159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11270092
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20028113
""
""
1.3220928
""
0.2323613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13560332
0.18099234
""
0.27599034
0.24580671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11329275
""
""
""
""
""
0.175613
0.15574132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
