kfr_24_natam_pooled_p75
0.56423533
0.41972902
""
0.43609348
0.39880842
""
0.4764007
""
""
0.48099002
0.50324231
0.50888044
""
0.60099524
0.59114969
""
0.64630371
0.42618784
0.72463226
0.50614357
0.50186235
0.4679085
0.51917934
0.50514549
0.53332818
0.64827973
0.48615518
0.58560503
0.59442651
""
0.58465314
0.47406086
0.54474068
0.47944582
0.55144751
0.5753004
0.34115493
0.48962775
""
""
0.5511778
0.51059228
""
""
""
""
0.52973592
0.57931435
0.53779829
0.64973003
0.62615925
0.54405862
0.4810237
""
""
0.56786972
""
0.60457498
""
0.46368581
0.65815175
0.53440511
""
0.59006906
0.69806796
0.58711517
""
""
""
""
""
""
""
0.3847855
0.85782731
""
0.43325585
0.54696369
""
0.50299698
0.58594966
0.46702376
""
0.51041484
0.46778116
0.57498139
0.46335724
0.42191499
0.61166835
0.59441537
0.58936548
""
0.51690739
0.49362606
""
""
0.521357
0.55737317
0.46733725
0.5060178
0.5122841
0.54770744
0.56150335
0.51386374
0.48961017
0.45612434
0.48895532
0.52834344
0.40648228
0.54286259
0.56346673
0.54872561
0.49845523
""
0.60458517
0.50603187
0.49269864
""
""
""
0.57912099
""
""
0.42558277
""
0.5245381
0.46197084
""
""
""
0.4933137
0.50721586
0.54820192
""
0.42715248
0.46921057
0.56486481
0.38407263
""
0.54773015
0.44333869
0.59993505
""
""
0.49631053
""
0.59908521
0.47745129
""
0.47325233
0.55189013
0.53992873
0.40494704
""
0.52212179
0.52098137
0.57540566
0.55815238
0.46312174
0.47478002
""
""
0.52345198
0.53224903
""
0.52428359
0.53710723
0.40894037
0.51438481
0.49927783
0.49134919
0.50613081
0.81219071
0.5335995
0.55934262
0.43956691
0.51951277
0.52086771
0.46785146
0.45607588
0.5520125
0.58426404
0.48361459
""
""
0.49921194
""
""
0.49743426
""
""
0.4708319
0.42846054
""
""
0.43768352
0.4782452
0.72301775
0.41573808
""
0.46788552
0.54146326
0.54969329
0.50781238
0.50146657
0.58781797
0.48939356
0.35288829
0.66055202
0.48949376
0.37997973
0.47683647
""
""
0.46851626
0.49924767
0.57074082
0.52462709
0.49497911
0.45278251
""
""
0.49323928
""
0.48354527
0.53924704
0.45619535
0.6803872
0.52803171
0.48044983
0.45675901
0.51213372
""
0.31936821
""
0.51918197
""
0.53485441
""
""
0.40547606
""
0.39324036
0.54247105
""
""
0.49702135
0.4847624
0.42092818
0.61012608
0.42829889
0.54889303
0.5134111
""
0.41535163
0.3851184
""
0.49037272
""
0.43673089
0.5002687
0.52299893
0.55322719
0.51796126
0.45675388
0.48060864
0.60633129
0.46787438
0.48536754
0.45504731
0.5515967
0.65653247
""
0.40673789
0.42710745
0.49126413
0.52741379
0.49044305
0.46541217
0.54851806
0.46853709
""
""
0.52530074
0.53065187
0.45497194
0.64123356
0.54920781
0.41128039
0.47537294
0.47590497
0.45117298
0.64312494
0.46504334
0.48613822
""
0.84240574
0.36893198
0.44984689
0.45327556
0.47719344
0.61423534
0.41357052
0.6604383
""
""
""
0.4638415
0.44448683
""
0.49979407
0.55261338
0.64219624
0.472179
0.50320446
0.48295146
0.50831074
0.53364342
0.52682817
0.5609647
""
0.46106836
0.37189269
0.34547248
""
0.6213156
0.56644797
0.59515375
0.54812521
0.47874928
""
0.49925676
0.41482744
0.48672608
0.44234082
0.49051902
0.44263184
0.52686757
0.35899642
0.52300519
""
""
0.40358034
0.51056761
0.63667279
0.48097092
0.74410379
0.57242209
0.94332016
0.59371829
0.19167897
0.29618382
0.44857365
""
0.58997035
0.42925906
""
0.65431434
0.54944611
0.39718238
0.44423243
0.35617313
0.42816219
""
0.34691212
""
""
""
""
""
""
""
0.38273343
""
""
""
0.38077563
""
0.39192557
0.39801291
""
""
""
""
""
""
0.48025945
""
0.42530745
""
0.53063273
0.42126507
0.42804745
0.50117213
""
0.45553881
0.48480403
""
0.40480134
0.41307905
0.36798516
0.37386584
0.44058281
0.42944252
""
0.50342155
0.39998212
""
0.38265452
""
0.52468735
0.40858451
""
""
""
0.52052659
0.49446294
0.59850127
0.45517856
0.35289374
0.3560088
""
0.47709191
""
0.51833504
0.63211864
""
0.63874918
""
""
""
""
0.54316753
""
""
""
0.39423838
0.43548501
0.25711808
""
0.44239599
0.46129256
0.57526207
""
0.37685341
0.33309963
0.29966682
""
""
0.56787515
0.40922004
0.34455857
0.45600361
0.73739141
""
0.51115203
""
""
""
0.35031745
""
""
0.54565006
""
""
0.53683561
""
""
""
""
""
""
""
""
""
""
""
""
0.59868151
""
0.38335955
0.52659863
0.49368382
""
""
0.56834036
0.50354141
0.46989948
""
""
""
""
""
""
0.28020754
0.55066478
""
0.50497985
0.4910191
0.54083067
0.55499548
0.52940965
0.63547337
0.55476922
0.5761646
0.66855651
0.51798457
0.57346344
0.4352451
""
""
0.5463689
0.36685434
0.50376135
0.48928085
0.58555955
0.50583506
0.63549745
0.6071679
0.56729776
0.56980389
