spouse_rk_hisp_male_p10
0.43159288
0.50900692
""
0.3905544
0.43489587
""
0.39828417
0.26541591
""
0.42422441
0.44279513
0.41889021
0.36762938
0.36612573
0.43928871
""
""
0.38907394
""
""
0.42395279
0.3934409
0.41407239
0.47605416
0.4127712
""
0.37978584
0.3648048
0.44459879
0.37610373
0.5303902
0.28693175
0.50896394
0.43007874
""
0.3817271
""
0.35118297
""
""
0.38508841
0.51215982
""
""
""
0.37216401
0.48248151
0.45794693
0.46077651
0.39719984
0.37488392
0.43048298
0.48409641
""
""
0.4834252
""
""
""
0.45495081
0.46797925
0.45373821
""
0.37934512
""
0.33532196
""
""
""
""
""
""
0.59992945
0.49698997
0.23130049
""
0.35775855
0.46134952
""
0.37081975
0.44126445
0.43377551
""
0.33604157
0.44617519
0.36417907
0.45683518
0.39979285
0.3323808
0.39544308
0.36944282
0.29740724
0.22054601
0.41232011
0.51340282
0.40040809
0.40273121
0.35705835
0.46606794
0.41662452
0.42043811
0.48442098
0.43425599
0.44512466
0.45799807
0.45720693
0.45683905
0.43326995
0.36247346
0.40399298
0.45458496
0.42346796
0.41949308
""
0.41969299
0.39928317
0.42763939
""
""
""
0.33150327
0.31319088
0.40054807
0.36033055
0.43863884
0.45790815
0.42735508
0.36672404
""
""
0.39907026
0.38129699
0.38549647
""
0.38215458
0.31979617
0.38165063
0.38506627
""
0.44062886
0.43977314
0.46246195
""
""
0.29389638
""
0.4800534
0.21627535
""
""
0.38031137
0.3747243
0.51978576
""
0.42416191
0.44376051
""
0.45120916
""
""
""
""
0.47392347
0.4698011
""
0.49593508
0.42268756
""
""
0.48147023
0.40185747
0.46340519
0.46317667
0.44833553
0.39794904
0.53972614
0.45948598
0.42128018
0.3996751
0.59994352
0.46062461
0.35364321
0.48210621
""
0.4757137
0.45865569
""
0.28029925
0.45152196
""
""
0.32481834
0.45536089
""
""
0.35674942
0.47484902
0.455345
0.44878805
0.47986147
0.41018188
0.37515852
0.43690515
0.41998735
0.43345806
0.43338439
0.44483757
0.52253658
0.46273497
0.44004321
0.36256349
0.46979153
""
""
0.40818658
0.40432668
0.42913371
0.42998263
0.45640379
0.3826341
0.47862399
""
0.56115216
""
0.4416272
0.44273552
0.41477773
0.39962402
0.56407362
0.42953879
0.41444075
0.38030103
""
0.56517303
""
0.41308537
""
0.34771055
""
""
0.4128516
0.44694957
0.50984585
0.53441924
0.37191057
0.33802319
0.36959681
0.46632421
0.48572296
0.48327446
0.46949092
0.53085029
0.56358784
""
0.40031147
0.43324098
0.48132724
0.53373444
0.37688756
0.49072993
0.36444616
0.43985492
0.43473884
0.46157968
0.52103686
0.4476634
0.46120796
0.48281074
0.47098258
0.4816314
0.46524873
0.4981145
""
0.48207134
""
""
0.3784959
0.41367799
""
0.67433363
0.47655901
""
""
0.49659392
0.4642919
0.53057289
0.46902287
0.4846527
0.48663107
""
""
""
""
0.59133679
""
0.6156562
""
0.42851382
0.45168006
0.57124966
0.49483415
""
0.57346874
0.40021288
0.54847515
0.52701253
""
0.46026787
0.45377961
""
0.45306578
0.44963554
0.47234479
0.50657636
0.47533247
0.47583935
""
0.42069915
0.48764274
0.43871057
0.5119468
0.49895754
0.67469698
0.30630398
0.4728905
0.57268751
0.4558624
0.47219589
0.49440253
0.46789128
0.37533984
0.45214275
0.46617594
0.46268091
0.37668771
0.43886945
0.46133325
0.55144072
0.53349578
0.43236515
""
0.35804167
0.51565719
0.43024245
0.40107432
0.50129604
0.38082901
0.53436196
""
""
0.28515336
0.38612595
0.44821334
""
0.46817744
0.34445873
""
0.4445149
""
0.345296
0.40408516
""
0.54504901
""
""
""
0.43540284
""
""
""
""
""
0.61849064
""
""
""
""
""
""
0.51397842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49194548
""
""
""
""
""
""
0.40286815
""
""
0.40788183
0.5402602
""
""
""
0.41160983
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40362424
0.54469311
0.49672711
0.42606786
0.76643854
0.5399732
0.39397433
0.37605092
0.49793515
""
""
0.53356034
0.49632803
""
""
""
""
0.47448161
0.45546189
0.49791279
""
0.41482329
0.47328046
0.53715605
""
0.43030593
0.41099703
""
0.46205389
""
0.30995345
0.44406635
0.38675892
0.38805944
""
""
""
0.5299437
0.40724212
""
""
0.42707926
0.41342109
0.40775281
""
""
""
""
""
""
""
0.53979528
0.43226519
0.35213912
0.432309
""
0.43063369
0.42695624
0.43717808
""
""
0.41059762
0.42200309
0.43153334
""
""
""
""
""
""
0.4595494
""
""
0.39648038
0.44668561
0.39552948
0.40748218
0.50400078
0.53479713
0.45606977
0.53918433
0.56548846
0.44770154
0.41491777
0.46346638
""
""
