has_dad_pooled_male_p50
0.85615098
0.86015725
0.83670753
0.90735596
0.91475236
0.83394951
0.87835962
0.86518848
0.82826608
0.92580187
0.90695828
0.88379085
0.86575282
0.88860071
0.93624461
0.87675208
0.8670823
0.90813404
0.88708019
0.90309817
0.90146083
0.91633183
0.88355821
0.82274228
0.90605879
0.86862999
0.87531066
0.87835115
0.91085815
0.9279865
0.91430545
0.86698872
0.87291819
0.85018951
0.83365983
0.90855789
0.77592498
0.92713517
0.86533821
0.88787723
0.79761243
0.85853457
0.91493726
0.77744699
0.81799269
0.85465604
0.93614453
0.90167165
0.82994205
0.85871798
0.78450423
0.84945166
0.87348002
0.86304069
0.85475582
0.90616077
0.8522507
0.88938385
0.84857142
0.87203097
0.84966004
0.85510337
0.80238861
0.89478862
0.90590638
0.90177697
0.93773347
0.88991797
0.81614137
0.83778399
0.90547973
0.9350192
0.96504527
0.94614738
0.86742049
0.94935644
0.99430662
0.81744444
0.89112151
0.83536488
0.91646475
0.9353196
0.91521031
0.903341
0.87159288
0.83018357
0.84243315
0.88539439
0.93179655
0.86789143
""
0.92299795
0.92156601
0.96867108
""
0.83500236
0.83665913
0.89906305
0.84638053
0.88406616
0.92166358
0.95249093
0.91761392
0.82788432
0.85407847
0.87711555
0.84115219
0.86139387
0.93087226
0.87151456
0.9010272
0.85501647
0.8768276
0.90868676
0.88877231
0.92748648
0.90350223
0.94998312
0.91921347
0.86677366
0.8954699
0.94886661
0.9398551
0.95410603
0.83989251
0.89709401
0.86917472
0.90247768
0.82368314
0.89173144
0.88448977
0.86822426
0.88143998
0.86771631
0.93422753
0.95567703
0.88045681
0.8893255
0.92191339
0.87874967
0.89786482
0.88216591
0.90593982
0.93442971
0.8990925
0.80532753
0.93555719
0.86689258
0.94274348
0.85471511
0.8899107
0.86666566
0.92386913
0.88410294
0.95179951
0.9491176
0.8499527
0.85262257
0.90044248
0.93676418
0.8984251
0.98667687
0.85787112
0.92838395
0.85075396
0.96365696
0.9211145
0.94954515
0.89608502
0.92627966
0.78193116
0.93244874
0.86513799
0.8780269
0.94434661
0.99142808
0.87236863
0.93644232
0.93327826
0.93407214
0.87047243
0.95071739
0.88039172
0.91677737
0.95634311
0.9122569
0.79334378
0.84865177
0.87107146
0.86850137
0.8864485
0.91918284
0.80016696
0.87431574
0.85183561
0.86223722
0.9253906
0.85994971
0.91297209
0.83586335
0.86575001
0.88639635
0.87544793
0.88559264
0.83788347
0.90194356
0.77690423
0.91146767
0.85849315
0.89506638
0.91674978
0.8901999
0.87234163
0.8488577
0.85902846
0.84894592
0.82374305
0.87084955
0.85611296
0.80771834
0.87841642
0.84934086
0.85136902
0.8217665
0.85127264
0.85805696
0.80873287
0.86224264
0.82440555
0.85082459
0.87103552
0.93147284
0.90621781
0.80861676
0.82977033
0.87266105
0.89924091
0.89784831
0.95091498
0.89214027
0.84029871
0.86101836
0.84378433
0.89956313
0.82792938
0.88451141
0.79401499
0.92067981
0.97020411
0.94144696
0.81324095
0.81702417
0.9114576
0.93011147
0.84540331
0.95793021
0.94560957
0.92264652
0.92331266
0.92641503
0.7883541
1.0266525
0.80536211
0.84670025
0.89656049
0.84681898
0.89919752
0.87098402
0.85711318
0.85891789
0.88894242
""
0.92298341
0.97088885
0.79773325
1.005662
0.90029728
0.87824845
0.85949373
0.84000105
0.8981812
0.9375093
0.91157734
0.87119222
""
0.86567253
0.88879627
0.89948493
0.90271205
0.90829051
0.92271256
0.88799983
0.96425492
0.78462493
0.92456484
0.85980529
0.91627908
0.93745589
0.86498559
0.95961398
""
0.82293063
0.96269208
0.88792866
0.88343114
0.94279182
0.86785358
0.95544523
0.76956046
0.76740259
0.82932204
0.79204929
0.77579308
0.80615008
0.80827016
0.8258338
0.81958342
0.74625504
0.83623135
0.62246948
0.80460984
0.87507302
0.86881399
0.88478005
0.84794706
0.79125011
0.89638162
0.84651059
0.88773459
0.86685497
0.83998579
0.86494917
0.89354944
0.92739981
0.79817599
0.84183168
0.86026037
0.8859691
0.78039694
0.93024629
0.83961612
0.91458428
0.89360511
0.9268207
0.90894067
0.87478226
0.88525981
0.80917764
0.93065858
0.84004432
0.87202585
0.84364909
0.93173671
0.85410541
0.82991809
0.76792216
0.88486171
0.89630461
0.8989113
0.82267529
0.86276579
0.84178936
0.80423415
0.83956265
0.86866909
0.87844682
0.89245462
0.81008846
0.85300803
0.80924946
0.86790407
0.79907662
0.84916723
0.87750798
0.83009326
0.84598261
0.88491535
0.82230353
0.82552886
0.88086402
0.90595627
0.89890909
0.87986761
0.84266293
0.85979891
0.88553447
0.90764081
0.89776331
0.91723502
0.91186506
0.95548069
0.79460555
0.90942568
0.84904194
0.8598783
0.87925231
0.92264932
0.76388216
0.86297232
0.93916279
0.89927834
0.85861737
0.86043054
0.79460347
0.83152115
0.92861682
0.882029
0.88115758
0.85670727
0.85833907
0.90173572
0.78314054
0.91819692
0.86979777
0.84816742
0.77118802
0.80108041
0.75972873
0.91087055
0.79264653
0.85479617
0.86632109
0.84337533
0.89079505
0.81675738
0.86679202
0.85410833
0.92229748
0.88019431
0.85685086
0.70727491
0.88061374
0.86121082
0.77330732
0.81707221
0.8666752
0.87932265
0.86134434
0.87792051
0.88423902
0.88258559
0.92371106
0.81819659
0.85584635
0.86572802
0.9332633
0.73193055
0.91958749
0.97091097
0.79944396
0.88652295
0.8708638
0.8313576
0.8204987
0.90304619
0.85899037
0.88086206
0.90447229
0.85382515
0.87552875
0.92562777
0.81737506
0.83490139
0.86188585
0.87712431
0.88052934
0.92130893
0.87069535
0.86084658
0.8851698
0.82743573
0.85745639
0.96260679
0.84857821
0.85243863
0.89927977
0.85005403
0.9283945
0.84933895
0.87647301
0.84149325
0.85601562
0.82900739
0.87798846
0.87518823
0.85231781
0.93086618
0.86745077
0.84654778
0.89650065
0.84816957
0.88888848
0.81686878
0.81387812
0.84358233
0.89221859
0.83703917
0.83911198
0.87844604
0.92274266
0.88588142
0.89008981
0.81933218
0.82662386
0.90098077
0.90467483
0.87286705
0.80471051
0.80745655
0.84081084
0.86752445
0.889575
0.82388389
0.89334822
0.92329842
0.80552197
0.83909631
0.94949669
0.90189767
0.90769565
0.88692725
0.84162712
0.84069616
0.83968073
0.88855046
0.88793105
0.89200509
0.81270558
0.89422333
0.82708561
0.9181934
0.86615729
0.87191904
0.84443992
0.85055059
0.87405819
0.83451068
0.86895794
0.84337199
0.9245559
0.89003098
0.87642872
0.90649801
0.86707926
0.8547709
0.86976159
0.86542302
0.85185885
0.86871231
0.84103453
0.85041934
0.98414594
0.89841825
0.95492446
0.94530821
0.93862885
0.91632855
0.9244318
0.93840736
0.89626598
0.95007139
0.95388329
0.93513566
0.90079713
0.95916891
0.93418878
0.99210978
0.9236294
0.96803617
0.94005942
0.95954716
0.93263078
0.93379176
0.93648356
0.94806486
0.95446306
0.93407446
0.89510542
0.90406495
0.92713046
0.97585618
0.96613294
0.96137017
0.94448632
0.89038026
0.94913822
0.95632672
0.93249387
0.94276303
0.90653068
0.97646326
0.90621483
0.9286468
0.93413377
0.88609254
0.85464609
0.89506555
0.85975569
0.96035415
0.87018585
0.9563911
0.89912039
0.90965635
0.80806398
0.89957803
0.8993845
0.92020106
0.88735127
0.88003993
0.77741975
0.92563599
0.92683256
0.83991528
0.83780617
0.89480406
0.82245553
0.91313362
0.93698674
0.8850711
0.90057158
0.91563261
0.91375595
0.89281446
0.9181217
0.93015254
0.84370345
0.92737323
0.89882207
0.94207853
0.93103397
0.89558899
0.89876682
0.86588746
0.95002615
0.86812007
0.88873976
0.90987134
0.92651391
0.82763743
0.80797654
0.81928939
0.8632158
0.81180859
0.86709559
0.90950459
0.86810678
0.86412472
0.8708449
0.90228635
0.83546811
0.80663049
0.83016205
0.88469404
0.83938891
0.88153845
0.90006369
0.89734274
0.87386918
0.87019169
0.89627397
0.85870504
0.89160848
0.86450952
0.91786903
0.87739462
0.80886209
0.91079372
0.8952629
0.94717407
0.95836043
0.9117946
0.88798594
0.89887929
0.92218226
0.82537812
0.79619652
0.91090244
0.78840715
0.92426515
0.9066934
0.92118788
0.93033236
0.84674704
0.85606688
0.9204514
0.85389906
0.91225016
0.88732243
0.91935241
0.9369694
0.91954648
0.88447261
0.80090123
0.90175402
0.81256074
0.87285399
0.91075963
0.80451226
0.84699404
0.90525985
0.88094312
