kfr_black_female_p25
0.31653175
0.30597675
0.31101197
0.30775386
0.32525066
0.32922345
0.31134364
0.33008352
0.3216854
0.30513346
0.32478783
0.32201424
0.34882015
0.32776856
0.36695001
0.3539333
0.32809925
0.34682652
0.32409328
0.30742615
0.35346508
0.31102717
0.33911645
0.32056266
0.39972112
0.32853264
0.30273622
0.32672638
0.34851131
0.38159707
0.33811426
0.31422508
0.33383814
0.33402205
0.30656189
0.30961272
0.3342745
0.39873558
0.35019663
0.31752342
0.33715099
0.31090125
0.33148959
0.32680678
0.33320689
0.33598608
0.41377699
0.3166689
0.32330504
0.32303658
0.31911021
0.30093643
0.33844513
0.31945696
0.32751921
0.33152485
0.32497391
0.33806753
0.36233467
0.32185143
0.3353191
0.3156139
0.32518443
0.2969422
0.32652494
0.32247856
""
""
""
0.36304602
""
""
""
""
0.36705258
""
""
""
""
""
""
""
""
0.3164148
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42197758
0.32123205
""
""
""
""
0.36228991
0.34815925
0.35612807
0.33915234
0.31624478
""
0.419384
0.41144648
0.29841447
0.3045564
""
0.39575112
""
0.36759201
0.35322767
""
0.31316832
0.32958159
""
""
0.35849658
0.30909449
0.3964431
0.31118521
0.33597499
0.31299999
0.30152068
0.32280523
0.32459405
0.35680506
0.36477172
""
""
0.33106613
0.31911257
""
0.32642391
0.35008636
0.34808961
0.33973804
""
0.29485238
0.33481434
0.42151836
0.31548762
""
0.32932937
0.33804595
0.370832
""
0.33153895
""
""
0.31653818
0.30503196
0.34825721
""
0.30348212
""
0.35295188
""
0.3128522
""
0.35093221
""
0.34702051
0.34766087
0.32899272
""
0.31392947
0.3185223
""
""
0.33691084
0.40482637
""
""
0.32054693
""
0.31544858
0.30613375
0.33200455
""
0.34892851
""
""
0.33841765
""
""
0.36090949
""
0.42457852
0.33116454
""
0.32957017
0.35022095
""
0.35029465
0.33909252
0.45512709
""
0.34391192
0.34105629
0.41893747
""
""
0.36870331
""
""
0.38323283
0.41982219
0.34379548
0.39355612
0.44906235
""
0.36954784
0.35277784
0.36889321
0.35540101
0.37896016
0.35757092
0.345281
0.40909413
0.37159187
0.39658985
0.39530003
0.32499015
0.36028853
""
0.40892705
0.36959338
0.403813
0.38608474
0.37880075
0.57308882
""
0.37301371
""
0.40203327
0.3737933
0.330172
0.35896698
""
0.39498258
""
""
""
0.43505388
0.40715837
""
""
""
""
""
""
""
""
0.34015062
""
0.42506975
""
""
0.36148599
0.52410692
""
""
""
""
""
""
""
0.37006435
""
""
""
""
0.38797826
